# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
unigene|Hs.657344|Hs.657344	hgnc_symbol|ATP2A1|ATP2A1
unigene|Hs.506759|Hs.506759	hgnc_symbol|ATP2A2|ATP2A2
unigene|Hs.118262|Hs.118262	hgnc_symbol|CACNA1C|CACNA1C
unigene|Hs.591169|Hs.591169	hgnc_symbol|CACNA1G|CACNA1G
unigene|Hs.459642|Hs.459642	hgnc_symbol|CACNA1H|CACNA1H
unigene|Hs.125116|Hs.125116	hgnc_symbol|CACNA1I|CACNA1I
unigene|Hs.282151|Hs.282151	hgnc_symbol|CACNA2D1|CACNA2D1
unigene|Hs.635|Hs.635	hgnc_symbol|CACNB1|CACNB1
unigene|Hs.59093|Hs.59093	hgnc_symbol|CACNB2|CACNB2
unigene|Hs.436847|Hs.436847	hgnc_symbol|CLCN2|CLCN2
unigene|Hs.481186|Hs.481186	hgnc_symbol|CLCN3|CLCN3
unigene|Hs.650434|Hs.650434	hgnc_symbol|HCN1|HCN1
unigene|Hs.124161|Hs.124161	hgnc_symbol|HCN2|HCN2
unigene|Hs.86941|Hs.86941	hgnc_symbol|HCN4|HCN4
unigene|Hs.622910|Hs.622910	hgnc_symbol|KCNA10|KCNA10
unigene|Hs.654519|Hs.654519	hgnc_symbol|KCNA1B|KCNA1B
unigene|Hs.657199|Hs.657199	hgnc_symbol|KCNA2|KCNA2
unigene|Hs.440497|Hs.440497	hgnc_symbol|KCNA2B|KCNA2B
unigene|Hs.169948|Hs.169948	hgnc_symbol|KCNA3|KCNA3
unigene|Hs.592002|Hs.592002	hgnc_symbol|KCNA4|KCNA4
unigene|Hs.150208|Hs.150208	hgnc_symbol|KCNA5|KCNA5
unigene|Hs.306190|Hs.306190	hgnc_symbol|KCNA6|KCNA6
unigene|Hs.306973|Hs.306973	hgnc_symbol|KCNA7|KCNA7
unigene|Hs.703187|Hs.703187	hgnc_symbol|KCNAB1|KCNAB1
unigene|Hs.440497|Hs.440497	hgnc_symbol|KCNAB2|KCNAB2
unigene|Hs.435074|Hs.435074	hgnc_symbol|KCNAB3|KCNAB3
unigene|Hs.84244|Hs.84244	hgnc_symbol|KCNB1|KCNB1
unigene|Hs.661102|Hs.661102	hgnc_symbol|KCNB2|KCNB2
unigene|Hs.552896|Hs.552896	hgnc_symbol|KCNC1|KCNC1
unigene|Hs.467146|Hs.467146	hgnc_symbol|KCNC3|KCNC3
unigene|Hs.153521|Hs.153521	hgnc_symbol|KCNC4|KCNC4
unigene|Hs.55276|Hs.55276	hgnc_symbol|KCND1|KCND1
unigene|Hs.654739|Hs.654739	hgnc_symbol|KCND2|KCND2
unigene|Hs.666367|Hs.666367	hgnc_symbol|KCND3|KCND3
unigene|Hs.121495|Hs.121495	hgnc_symbol|KCNE1|KCNE1
unigene|Hs.551521|Hs.551521	hgnc_symbol|KCNE2|KCNE2
unigene|Hs.523899|Hs.523899	hgnc_symbol|KCNE3|KCNE3
unigene|Hs.348522|Hs.348522	hgnc_symbol|KCNE4|KCNE4
unigene|Hs.23735|Hs.23735	hgnc_symbol|KCNF1|KCNF1
unigene|Hs.713353|Hs.713353	hgnc_symbol|KCNG1|KCNG1
unigene|Hs.713353|Hs.713353	hgnc_symbol|KCNG1|KCNG1
unigene|Hs.247905|Hs.247905	hgnc_symbol|KCNG2|KCNG2
unigene|Hs.352633|Hs.352633	hgnc_symbol|KCNG3|KCNG3
unigene|Hs.335877|Hs.335877	hgnc_symbol|KCNG4|KCNG4
unigene|Hs.553187|Hs.553187	hgnc_symbol|KCNH1|KCNH1
unigene|Hs.647099|Hs.647099	hgnc_symbol|KCNH2|KCNH2
unigene|Hs.304081|Hs.304081	hgnc_symbol|KCNH4|KCNH4
unigene|Hs.27043|Hs.27043	hgnc_symbol|KCNH5|KCNH5
unigene|Hs.591177|Hs.591177	hgnc_symbol|KCNH6|KCNH6
unigene|Hs.657413|Hs.657413	hgnc_symbol|KCNH7|KCNH7
unigene|Hs.475656|Hs.475656	hgnc_symbol|KCNH8|KCNH8
unigene|Hs.97044|Hs.97044	hgnc_symbol|KCNIP2|KCNIP2
unigene|Hs.437376|Hs.437376	hgnc_symbol|KCNIP3|KCNIP3
unigene|Hs.527830|Hs.527830	hgnc_symbol|KCNJ1|KCNJ1
unigene|Hs.248141|Hs.248141	hgnc_symbol|KCNJ11|KCNJ11
unigene|Hs.200629|Hs.200629	hgnc_symbol|KCNJ12|KCNJ12
unigene|Hs.590945|Hs.590945	hgnc_symbol|KCNJ14|KCNJ14
unigene|Hs.1547|Hs.1547	hgnc_symbol|KCNJ2|KCNJ2
unigene|Hs.591606|Hs.591606	hgnc_symbol|KCNJ3|KCNJ3
unigene|Hs.32505|Hs.32505	hgnc_symbol|KCNJ4|KCNJ4
unigene|Hs.632109|Hs.632109	hgnc_symbol|KCNJ5|KCNJ5
unigene|Hs.619408|Hs.619408	hgnc_symbol|KCNJ8|KCNJ8
unigene|Hs.208544|Hs.208544	hgnc_symbol|KCNK1|KCNK1
unigene|Hs.144795|Hs.144795	hgnc_symbol|KCNMA1|KCNMA1
unigene|Hs.158173|Hs.158173	hgnc_symbol|KCNN1|KCNN1
unigene|Hs.10082|Hs.10082	hgnc_symbol|KCNN4|KCNN4
unigene|Hs.95162|Hs.95162	hgnc_symbol|KCNQ1|KCNQ1
unigene|Hs.414489|Hs.414489	hgnc_symbol|KCNS3|KCNS3
unigene|Hs.13285|Hs.13285	hgnc_symbol|KCNV1|KCNV1
unigene|Hs.624689|Hs.624689	hgnc_symbol|KCNV2|KCNV2
unigene|Hs.109514|Hs.109514	hgnc_symbol|RYR2|RYR2
unigene|Hs.250443|Hs.250443	hgnc_symbol|SCN10A|SCN10A
unigene|Hs.591657|Hs.591657	hgnc_symbol|SCN11A|SCN11A
unigene|Hs.22654|Hs.22654	hgnc_symbol|SCN1A|SCN1A
unigene|Hs.436646|Hs.436646	hgnc_symbol|SCN1B|SCN1B
unigene|Hs.93485|Hs.93485	hgnc_symbol|SCN2A|SCN2A
unigene|Hs.129783|Hs.129783	hgnc_symbol|SCN2B|SCN2B
unigene|Hs.435274|Hs.435274	hgnc_symbol|SCN3A|SCN3A
unigene|Hs.46038|Hs.46038	hgnc_symbol|SCN4A|SCN4A
unigene|Hs.65239|Hs.65239	hgnc_symbol|SCN4B|SCN4B
unigene|Hs.517898|Hs.517898	hgnc_symbol|SCN5A|SCN5A
unigene|Hs.710638|Hs.710638	hgnc_symbol|SCN8A|SCN8A
unigene|Hs.439145|Hs.439145	hgnc_symbol|SCN9A|SCN9A
unigene|Hs.468274|Hs.468274	hgnc_symbol|SLC8A1|SLC8A1
unigene|Hs.469116|Hs.469116	hgnc_symbol|SLC9A1|SLC9A1
