# Generate Mapping Tables Script: Version 4 11:04 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:04 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133_plus_2|206799_at|206799_at	hgnc_symbol|SCGB1D2|SCGB1D2
affy_hg_u133_plus_2|210096_at|210096_at	hgnc_symbol|CYP4B1|CYP4B1
affy_hg_u133_plus_2|225165_at|225165_at	hgnc_symbol|PPP1R1B|PPP1R1B
affy_hg_u133_plus_2|240304_s_at|240304_s_at	hgnc_symbol|LOC646769|LOC646769
affy_hg_u133_plus_2|220816_at|220816_at	hgnc_symbol|EDG7|EDG7
affy_hg_u133_plus_2|220051_at|220051_at	hgnc_symbol|PRSS21|PRSS21
affy_hg_u133_plus_2|231192_at|231192_at	hgnc_symbol|EDG7|EDG7
affy_hg_u133_plus_2|226248_s_at|226248_s_at	hgnc_symbol|KIAA1324|KIAA1324
affy_hg_u133_plus_2|210519_s_at|210519_s_at	hgnc_symbol|NQO1|NQO1
affy_hg_u133_plus_2|1570445_a_at|1570445_a_at	hgnc_symbol|/// LOC649242|LOC649242
affy_hg_u133_plus_2|214058_at|214058_at	hgnc_symbol|MYCL1|MYCL1
affy_hg_u133_plus_2|223754_at|223754_at	hgnc_symbol|MGC13057|MGC13057
affy_hg_u133_plus_2|219580_s_at|219580_s_at	hgnc_symbol|TMC5|TMC5
affy_hg_u133_plus_2|208358_s_at|208358_s_at	hgnc_symbol|UGT8|UGT8
affy_hg_u133_plus_2|206698_at|206698_at	hgnc_symbol|XK|XK
affy_hg_u133_plus_2|222271_at|222271_at
affy_hg_u133_plus_2|228956_at|228956_at
affy_hg_u133_plus_2|224189_x_at|224189_x_at	hgnc_symbol|EHF|EHF
affy_hg_u133_plus_2|228195_at|228195_at	hgnc_symbol|MGC13057|MGC13057
affy_hg_u133_plus_2|202489_s_at|202489_s_at	hgnc_symbol|FXYD3|FXYD3
affy_hg_u133_plus_2|219850_s_at|219850_s_at	hgnc_symbol|EHF|EHF
affy_hg_u133_plus_2|201467_s_at|201467_s_at	hgnc_symbol|NQO1|NQO1
affy_hg_u133_plus_2|243610_at|243610_at	hgnc_symbol|LOC138255|LOC138255
affy_hg_u133_plus_2|219867_at|219867_at	hgnc_symbol|CHODL|CHODL
affy_hg_u133_plus_2|204187_at|204187_at	hgnc_symbol|GMPR|GMPR
affy_hg_u133_plus_2|1559078_at|1559078_at	hgnc_symbol|BCL11A|BCL11A
affy_hg_u133_plus_2|221122_at|221122_at	hgnc_symbol|HRASLS2|HRASLS2
affy_hg_u133_plus_2|205316_at|205316_at	hgnc_symbol|SLC15A2|SLC15A2
affy_hg_u133_plus_2|235736_at|235736_at
affy_hg_u133_plus_2|221241_s_at|221241_s_at	hgnc_symbol|BCL2L14|BCL2L14
affy_hg_u133_plus_2|235134_at|235134_at
affy_hg_u133_plus_2|219313_at|219313_at	hgnc_symbol|GRAMD1C|GRAMD1C
affy_hg_u133_plus_2|222932_at|222932_at	hgnc_symbol|EHF|EHF
affy_hg_u133_plus_2|226912_at|226912_at	hgnc_symbol|ZDHHC23|ZDHHC23
affy_hg_u133_plus_2|223779_at|223779_at	hgnc_symbol|MGC10981|MGC10981
affy_hg_u133_plus_2|236766_at|236766_at	hgnc_symbol|C8orf38|C8orf38
affy_hg_u133_plus_2|216521_s_at|216521_s_at	hgnc_symbol|BRCC3|BRCC3
affy_hg_u133_plus_2|210445_at|210445_at	hgnc_symbol|FABP6|FABP6
affy_hg_u133_plus_2|233198_at|233198_at	hgnc_symbol|LOC92497|LOC92497
affy_hg_u133_plus_2|232361_s_at|232361_s_at	hgnc_symbol|EHF|EHF
affy_hg_u133_plus_2|223821_s_at|223821_s_at	hgnc_symbol|SUSD4|SUSD4
affy_hg_u133_plus_2|201468_s_at|201468_s_at	hgnc_symbol|NQO1|NQO1
affy_hg_u133_plus_2|205979_at|205979_at	hgnc_symbol|SCGB2A1|SCGB2A1
affy_hg_u133_plus_2|235587_at|235587_at	hgnc_symbol|LOC202781|LOC202781
affy_hg_u133_plus_2|202743_at|202743_at	hgnc_symbol|PIK3R3|PIK3R3
affy_hg_u133_plus_2|220442_at|220442_at	hgnc_symbol|GALNT4|GALNT4
affy_hg_u133_plus_2|205317_s_at|205317_s_at	hgnc_symbol|SLC15A2|SLC15A2
affy_hg_u133_plus_2|204731_at|204731_at	hgnc_symbol|TGFBR3|TGFBR3
affy_hg_u133_plus_2|215304_at|215304_at
affy_hg_u133_plus_2|238657_at|238657_at	hgnc_symbol|UBXD3|UBXD3
affy_hg_u133_plus_2|214070_s_at|214070_s_at	hgnc_symbol|ATP10B|ATP10B
affy_hg_u133_plus_2|219768_at|219768_at	hgnc_symbol|VTCN1|VTCN1
affy_hg_u133_plus_2|232181_at|232181_at	hgnc_symbol|LOC153346|LOC153346
affy_hg_u133_plus_2|243582_at|243582_at	hgnc_symbol|SH3RF2|SH3RF2
affy_hg_u133_plus_2|236225_at|236225_at	hgnc_symbol|GGT6|GGT6
affy_hg_u133_plus_2|222904_s_at|222904_s_at	hgnc_symbol|TMC5|TMC5
affy_hg_u133_plus_2|1556643_at|1556643_at	hgnc_symbol|LOC93343|LOC93343
affy_hg_u133_plus_2|1554609_at|1554609_at	hgnc_symbol|MGC12965|MGC12965
affy_hg_u133_plus_2|241397_at|241397_at	hgnc_symbol|EHF|EHF
affy_hg_u133_plus_2|226462_at|226462_at	hgnc_symbol|STXBP6|STXBP6
affy_hg_u133_plus_2|203032_s_at|203032_s_at	hgnc_symbol|FH|FH
affy_hg_u133_plus_2|221088_s_at|221088_s_at	hgnc_symbol|PPP1R9A|PPP1R9A
affy_hg_u133_plus_2|205906_at|205906_at	hgnc_symbol|FOXJ1|FOXJ1
affy_hg_u133_plus_2|220591_s_at|220591_s_at	hgnc_symbol|EFHC2|EFHC2
affy_hg_u133_plus_2|207802_at|207802_at	hgnc_symbol|CRISP3|CRISP3
affy_hg_u133_plus_2|1555173_at|1555173_at	hgnc_symbol|STX19|STX19
affy_hg_u133_plus_2|223822_at|223822_at	hgnc_symbol|SUSD4|SUSD4
affy_hg_u133_plus_2|235167_at|235167_at	hgnc_symbol|LOC23117|LOC23117
affy_hg_u133_plus_2|206628_at|206628_at	hgnc_symbol|SLC5A1|SLC5A1
affy_hg_u133_plus_2|211580_s_at|211580_s_at	hgnc_symbol|PIK3R3|PIK3R3
affy_hg_u133_plus_2|214945_at|214945_at	hgnc_symbol|LOC202134|LOC202134
affy_hg_u133_plus_2|212531_at|212531_at	hgnc_symbol|LCN2|LCN2
affy_hg_u133_plus_2|204973_at|204973_at	hgnc_symbol|GJB1|GJB1
affy_hg_u133_plus_2|201688_s_at|201688_s_at	hgnc_symbol|TPD52|TPD52
affy_hg_u133_plus_2|206022_at|206022_at	hgnc_symbol|NDP|NDP
affy_hg_u133_plus_2|204664_at|204664_at	hgnc_symbol|ALPP|ALPP
affy_hg_u133_plus_2|224488_s_at|224488_s_at	hgnc_symbol|SPON1|SPON1
affy_hg_u133_plus_2|207469_s_at|207469_s_at	hgnc_symbol|PIR|PIR
affy_hg_u133_plus_2|219121_s_at|219121_s_at	hgnc_symbol|RBM35A|RBM35A
affy_hg_u133_plus_2|208997_s_at|208997_s_at	hgnc_symbol|UCP2|UCP2
affy_hg_u133_plus_2|219389_at|219389_at	hgnc_symbol|SUSD4|SUSD4
affy_hg_u133_plus_2|204545_at|204545_at	hgnc_symbol|PEX6|PEX6
affy_hg_u133_plus_2|236682_at|236682_at
affy_hg_u133_plus_2|230707_at|230707_at	hgnc_symbol|SORL1|SORL1
affy_hg_u133_plus_2|205073_at|205073_at	hgnc_symbol|CYP2J2|CYP2J2
affy_hg_u133_plus_2|242773_at|242773_at	hgnc_symbol|SLC5A1|SLC5A1
affy_hg_u133_plus_2|232360_at|232360_at	hgnc_symbol|EHF|EHF
affy_hg_u133_plus_2|226213_at|226213_at	hgnc_symbol|ERBB3|ERBB3
affy_hg_u133_plus_2|231832_at|231832_at	hgnc_symbol|GALNT4|GALNT4
affy_hg_u133_plus_2|224932_at|224932_at	hgnc_symbol|C22orf16|C22orf16
affy_hg_u133_plus_2|202454_s_at|202454_s_at	hgnc_symbol|ERBB3|ERBB3
affy_hg_u133_plus_2|244418_at|244418_at	hgnc_symbol|RTN3|RTN3
affy_hg_u133_plus_2|201777_s_at|201777_s_at	hgnc_symbol|KIAA0494|KIAA0494
affy_hg_u133_plus_2|36920_at|36920_at	hgnc_symbol|MTM1|MTM1
affy_hg_u133_plus_2|206576_s_at|206576_s_at	hgnc_symbol|CEACAM1|CEACAM1
affy_hg_u133_plus_2|211778_s_at|211778_s_at	hgnc_symbol|OVOL2|OVOL2
affy_hg_u133_plus_2|235174_s_at|235174_s_at	hgnc_symbol|/// LOC644271|LOC644271
affy_hg_u133_plus_2|217080_s_at|217080_s_at	hgnc_symbol|HOMER2|HOMER2
affy_hg_u133_plus_2|220994_s_at|220994_s_at	hgnc_symbol|STXBP6|STXBP6
affy_hg_u133_plus_2|243584_at|243584_at	hgnc_symbol|PRSS23|PRSS23
affy_hg_u133_plus_2|203509_at|203509_at	hgnc_symbol|SORL1|SORL1
affy_hg_u133_plus_2|236523_at|236523_at	hgnc_symbol|OC285556|OC285556
