# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133a|202840_at|202840_at	hgnc_symbol|TAF15|TAF15
affy_hg_u133a|210350_x_at|210350_x_at	hgnc_symbol|ING1|ING1
affy_hg_u133a|201247_at|201247_at	hgnc_symbol|SREBF2|SREBF2
affy_hg_u133a|203391_at|203391_at	hgnc_symbol|FKBP2|FKBP2
affy_hg_u133a|218481_at|218481_at	hgnc_symbol|EXOSC5|EXOSC5
affy_hg_u133a|210014_x_at|210014_x_at	hgnc_symbol|IDH3B|IDH3B
affy_hg_u133a|208714_at|208714_at	hgnc_symbol|NDUFV1|NDUFV1
affy_hg_u133a|204133_at|204133_at	hgnc_symbol|RRP9|RRP9
affy_hg_u133a|203103_s_at|203103_s_at	hgnc_symbol|PRPF19|PRPF19
affy_hg_u133a|212563_at|212563_at	hgnc_symbol|BOP1|BOP1
affy_hg_u133a|217874_at|217874_at	hgnc_symbol|SUCLG1|SUCLG1
affy_hg_u133a|208676_s_at|208676_s_at	hgnc_symbol|PA2G4|PA2G4
affy_hg_u133a|202339_at|202339_at	hgnc_symbol|SYMPK|SYMPK
affy_hg_u133a|221809_at|221809_at	hgnc_symbol|RANBP10|RANBP10
affy_hg_u133a|201487_at|201487_at	hgnc_symbol|CTSC|CTSC
affy_hg_u133a|211975_at|211975_at	hgnc_symbol|ZNF289|ZNF289
affy_hg_u133a|202072_at|202072_at	hgnc_symbol|HNRNPL|HNRNPL
affy_hg_u133a|202649_x_at|202649_x_at	hgnc_symbol|RPS19|RPS19
affy_hg_u133a|209509_s_at|209509_s_at	hgnc_symbol|DPAGT1|DPAGT1
affy_hg_u133a|208907_s_at|208907_s_at	hgnc_symbol|MRPS18B|MRPS18B
affy_hg_u133a|221669_s_at|221669_s_at	hgnc_symbol|ACAD8|ACAD8
affy_hg_u133a|217940_s_at|217940_s_at	hgnc_symbol|FLJ10769|FLJ10769
affy_hg_u133a|200980_s_at|200980_s_at	hgnc_symbol|PDHA1|PDHA1
affy_hg_u133a|209196_at|209196_at	hgnc_symbol|WDR46|WDR46
affy_hg_u133a|210859_x_at|210859_x_at	hgnc_symbol|CLN3|CLN3
affy_hg_u133a|202926_at|202926_at	hgnc_symbol|NAG|NAG
affy_hg_u133a|200824_at|200824_at	hgnc_symbol|GSTP1|GSTP1
affy_hg_u133a|219979_s_at|219979_s_at	hgnc_symbol|C11orf73|C11orf73
affy_hg_u133a|208101_s_at|208101_s_at	hgnc_symbol|URM1|URM1
affy_hg_u133a|208950_s_at|208950_s_at	hgnc_symbol|ALDH7A1|ALDH7A1
affy_hg_u133a|200874_s_at|200874_s_at	hgnc_symbol|NOL5A|NOL5A
affy_hg_u133a|203039_s_at|203039_s_at	hgnc_symbol|NDUFS1|NDUFS1
affy_hg_u133a|201732_s_at|201732_s_at	hgnc_symbol|CLCN3|CLCN3
affy_hg_u133a|202699_s_at|202699_s_at	hgnc_symbol|TMEM63A|TMEM63A
affy_hg_u133a|200834_s_at|200834_s_at	hgnc_symbol|RPS21|RPS21
affy_hg_u133a|201871_s_at|201871_s_at	hgnc_symbol|LOC51035|LOC51035
affy_hg_u133a|200901_s_at|200901_s_at	hgnc_symbol|M6PR|M6PR
affy_hg_u133a|210416_s_at|210416_s_at	hgnc_symbol|CHEK2|CHEK2
affy_hg_u133a|37950_at|37950_at	hgnc_symbol|PREP|PREP
affy_hg_u133a|209134_s_at|209134_s_at	hgnc_symbol|RPS6|RPS6
affy_hg_u133a|208619_at|208619_at	hgnc_symbol|DDB1|DDB1
affy_hg_u133a|33132_at|33132_at	hgnc_symbol|CPSF1|CPSF1
affy_hg_u133a|217792_at|217792_at	hgnc_symbol|SNX5|SNX5
affy_hg_u133a|202857_at|202857_at	hgnc_symbol|TMEM4|TMEM4
affy_hg_u133a|211595_s_at|211595_s_at	hgnc_symbol|MRPS11|MRPS11
affy_hg_u133a|209147_s_at|209147_s_at	hgnc_symbol|PPAP2A|PPAP2A
affy_hg_u133a|200812_at|200812_at	hgnc_symbol|CCT7|CCT7
affy_hg_u133a|201039_s_at|201039_s_at	hgnc_symbol|RAD23A|RAD23A
affy_hg_u133a|209029_at|209029_at	hgnc_symbol|COPS7A|COPS7A
affy_hg_u133a|201391_at|201391_at	hgnc_symbol|TRAP1|TRAP1
affy_hg_u133a|200658_s_at|200658_s_at	hgnc_symbol|PHB|PHB
affy_hg_u133a|212357_at|212357_at	hgnc_symbol|KIAA0280|KIAA0280
affy_hg_u133a|218405_at|218405_at	hgnc_symbol|ABT1|ABT1
affy_hg_u133a|200637_s_at|200637_s_at	hgnc_symbol|PTPRF|PTPRF
affy_hg_u133a|218049_s_at|218049_s_at	hgnc_symbol|MRPL13|MRPL13
affy_hg_u133a|212191_x_at|212191_x_at	hgnc_symbol|RPL13|RPL13
affy_hg_u133a|200695_at|200695_at	hgnc_symbol|PPP2R1A|PPP2R1A
affy_hg_u133a|201834_at|201834_at	hgnc_symbol|PRKAB1|PRKAB1
affy_hg_u133a|218866_s_at|218866_s_at	hgnc_symbol|POLR3K|POLR3K
affy_hg_u133a|213175_s_at|213175_s_at	hgnc_symbol|SNRPB|SNRPB
affy_hg_u133a|210027_s_at|210027_s_at	hgnc_symbol|APEX1|APEX1
affy_hg_u133a|218670_at|218670_at	hgnc_symbol|PUS1|PUS1
affy_hg_u133a|209669_s_at|209669_s_at	hgnc_symbol|SERBP1|SERBP1
affy_hg_u133a|212032_s_at|212032_s_at	hgnc_symbol|PTOV1|PTOV1
affy_hg_u133a|200022_at|200022_at	hgnc_symbol|RPL18|RPL18
affy_hg_u133a|200819_s_at|200819_s_at	hgnc_symbol|RPS15|RPS15
affy_hg_u133a|204175_at|204175_at	hgnc_symbol|ZNF593|ZNF593
affy_hg_u133a|209224_s_at|209224_s_at	hgnc_symbol|NDUFA2|NDUFA2
affy_hg_u133a|209148_at|209148_at	hgnc_symbol|RXRB|RXRB
affy_hg_u133a|216105_x_at|216105_x_at	hgnc_symbol|PPP2R4|PPP2R4
affy_hg_u133a|217753_s_at|217753_s_at	hgnc_symbol|RPS26|RPS26
affy_hg_u133a|221475_s_at|221475_s_at	hgnc_symbol|RPL15|RPL15
