# Generate Mapping Tables Script: Version 4 11:06 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:06 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|8852|8852	hgnc_symbol|AKAP4|AKAP4
entrezgene|10403|10403	hgnc_symbol|NDC80|NDC80
entrezgene|4751|4751	hgnc_symbol|NEK2|NEK2
entrezgene|10874|10874	hgnc_symbol|NMU|NMU
entrezgene|83540|83540	hgnc_symbol|NUF2|NUF2
entrezgene|55872|55872	hgnc_symbol|PBK|PBK
entrezgene|5111|5111	hgnc_symbol|PCNA|PCNA
entrezgene|10721|10721	hgnc_symbol|POLQ|POLQ
entrezgene|5557|5557	hgnc_symbol|PRIM1|PRIM1
entrezgene|8842|8842	hgnc_symbol|PROM1|PROM1
entrezgene|5673|5673	hgnc_symbol|PSG5|PSG5
entrezgene|9232|9232	hgnc_symbol|PTTG1|PTTG1
entrezgene|26255|26255	hgnc_symbol|PTTG3|PTTG3
entrezgene|5827|5827	hgnc_symbol|PXMP2|PXMP2
entrezgene|5888|5888	hgnc_symbol|RAD51|RAD51
entrezgene|5902|5902	hgnc_symbol|RANBP1|RANBP1
entrezgene|6241|6241	hgnc_symbol|RRM2|RRM2
entrezgene|6242|6242	hgnc_symbol|RTKN|RTKN
entrezgene|151648|151648	hgnc_symbol|SGOL1|SGOL1
entrezgene|66035|66035	hgnc_symbol|SLC2A11|SLC2A11
entrezgene|10592|10592	hgnc_symbol|SMC2|SMC2
entrezgene|6635|6635	hgnc_symbol|SNRPE|SNRPE
entrezgene|94121|94121	hgnc_symbol|SYTL4|SYTL4
entrezgene|8914|8914	hgnc_symbol|TIMELESS|TIMELESS
entrezgene|4071|4071	hgnc_symbol|TM4SF1|TM4SF1
entrezgene|79022|79022	hgnc_symbol|TMEM106C|TMEM106C
entrezgene|7153|7153	hgnc_symbol|TOP2A|TOP2A
entrezgene|22974|22974	hgnc_symbol|TPX2|TPX2
entrezgene|9319|9319	hgnc_symbol|TRIP13|TRIP13
entrezgene|10024|10024	hgnc_symbol|TROAP|TROAP
entrezgene|7272|7272	hgnc_symbol|TTK|TTK
entrezgene|7298|7298	hgnc_symbol|TYMS|TYMS
entrezgene|89891|89891	hgnc_symbol|WDR34|WDR34
