# Generate Mapping Tables Script: Version 4 11:08 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:08 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_mouse430_2|1427747|1427747	mgi_symbol|Lcn2|Lcn2
affy_mouse430_2|1448881|1448881	mgi_symbol|Hp|Hp
affy_mouse430_2|1444529|1444529	mgi_symbol|EG666806|EG666806
affy_mouse430_2|1450826|1450826	mgi_symbol|Saa3|Saa3
affy_mouse430_2|1450297|1450297	mgi_symbol|Il6|Il6
affy_mouse430_2|1418675|1418675	mgi_symbol|Osmr|Osmr
affy_mouse430_2|1427479|1427479	mgi_symbol|BB287469|BB287469
affy_mouse430_2|1455899_x|1455899_x	mgi_symbol|Socs3|Socs3
affy_mouse430_2|1419100|1419100	mgi_symbol|Serpina3n|Serpina3n
affy_mouse430_2|1456212_x|1456212_x	mgi_symbol|Socs3|Socs3
affy_mouse430_2|1418674|1418674	mgi_symbol|Osmr|Osmr
affy_mouse430_2|1417256|1417256	mgi_symbol|Mmp13|Mmp13
affy_mouse430_2|1456204|1456204	mgi_symbol|Snhg8|Snhg8
affy_mouse430_2|1416576|1416576	mgi_symbol|Socs3|Socs3
affy_mouse430_2|1425829|1425829	mgi_symbol|Steap4|Steap4
affy_mouse430_2|1427035|1427035	mgi_symbol|Slc39a14|Slc39a14
affy_mouse430_2|1417574|1417574	mgi_symbol|Cxcl12|Cxcl12
affy_mouse430_2|1448908|1448908	mgi_symbol|Ppap2b|Ppap2b
affy_mouse430_2|1449038|1449038	mgi_symbol|Hsd11b1|Hsd11b1
affy_mouse430_2|1419029|1419029	mgi_symbol|Ero1l|Ero1l
affy_mouse430_2|1436003|1436003	mgi_symbol|Vcam1|Vcam1
affy_mouse430_2|1450440|1450440	mgi_symbol|Gfra1|Gfra1
affy_mouse430_2|1423413|1423413	mgi_symbol|Ndrg1|Ndrg1
affy_mouse430_2|1451314|1451314	mgi_symbol|Vcam1|Vcam1
affy_mouse430_2|1460197|1460197	mgi_symbol|Steap4|Steap4
affy_mouse430_2|1419030|1419030	mgi_symbol|Ero1l|Ero1l
affy_mouse430_2|1449324|1449324	mgi_symbol|Ero1l|Ero1l
affy_mouse430_2|1417130_s|1417130_s	mgi_symbol|Angptl4|Angptl4
affy_mouse430_2|1419647|1419647	mgi_symbol|Ier3|Ier3
affy_mouse430_2|1438954_x|1438954_x	mgi_symbol|Figf|Figf
affy_mouse430_2|1460469|1460469	mgi_symbol|Tnfrsf9|Tnfrsf9
affy_mouse430_2|1424882|1424882	mgi_symbol|Nt5dc2|Nt5dc2
affy_mouse430_2|1417268|1417268	mgi_symbol|Cd14|Cd14
affy_mouse430_2|1419080|1419080	mgi_symbol|Gdnf|Gdnf
affy_mouse430_2|1448823|1448823	mgi_symbol|Cxcl12|Cxcl12
affy_mouse430_2|1438953|1438953	mgi_symbol|Figf|Figf
affy_mouse430_2|1420760_s|1420760_s	mgi_symbol|Ndrg1|Ndrg1
affy_mouse430_2|1423233|1423233	mgi_symbol|Cebpd|Cebpd
affy_mouse430_2|1438490|1438490	mgi_symbol|Slc39a14|Slc39a14
affy_mouse430_2|1456250_x|1456250_x	mgi_symbol|Tgfbi|Tgfbi
affy_mouse430_2|1424923|1424923	mgi_symbol|Serpina3g|Serpina3g
affy_mouse430_2|1420380|1420380	mgi_symbol|Ccl2|Ccl2
affy_mouse430_2|1456174_x|1456174_x	mgi_symbol|Ndrg1|Ndrg1
affy_mouse430_2|1448610|1448610	mgi_symbol|Sod2|Sod2
affy_mouse430_2|1439015|1439015	mgi_symbol|Gfra1|Gfra1
affy_mouse430_2|1438870|1438870	mgi_symbol|Fbn1|Fbn1
affy_mouse430_2|1450977_s|1450977_s	mgi_symbol|Ndrg1|Ndrg1
affy_mouse430_2|1416129|1416129	mgi_symbol|Errfi1|Errfi1
affy_mouse430_2|1416501|1416501	mgi_symbol|Pdpk1|Pdpk1
affy_mouse430_2|1449705_x|1449705_x	mgi_symbol|LOC100045|LOC100045
affy_mouse430_2|1448113|1448113	mgi_symbol|LOC100039|LOC100039
affy_mouse430_2|1434767|1434767	mgi_symbol|C79407|C79407
affy_mouse430_2|1456630_x|1456630_x	mgi_symbol|Son|Son
affy_mouse430_2|1452040|1452040	mgi_symbol|Cdca3|Cdca3
affy_mouse430_2|1439269_x|1439269_x	mgi_symbol|Mcm7|Mcm7
affy_mouse430_2|1429764|1429764	mgi_symbol|1500005K14R|1500005K14R
affy_mouse430_2|1448899_s|1448899_s	mgi_symbol|Rad51ap1|Rad51ap1
affy_mouse430_2|1416927|1416927	mgi_symbol|Trp53inp1|Trp53inp1
affy_mouse430_2|1418245|1418245	mgi_symbol|Rbm9|Rbm9
affy_mouse430_2|1416299|1416299	mgi_symbol|Shcbp1|Shcbp1
affy_mouse430_2|1426560|1426560	mgi_symbol|Npnt|Npnt
affy_mouse430_2|1416757|1416757	mgi_symbol|Zwilch|Zwilch
affy_mouse430_2|1448219|1448219	mgi_symbol|LOC100043|LOC100043
affy_mouse430_2|1421429|1421429	mgi_symbol|Npnt|Npnt
affy_mouse430_2|1431530|1431530	mgi_symbol|Tspan5|Tspan5
affy_mouse430_2|1422884|1422884	mgi_symbol|Snrpd3|Snrpd3
affy_mouse430_2|1416250|1416250	mgi_symbol|Btg2|Btg2
affy_mouse430_2|1434752|1434752	mgi_symbol|Zfp207|Zfp207
affy_mouse430_2|1454659|1454659	mgi_symbol|Dctd|Dctd
affy_mouse430_2|1418150|1418150	mgi_symbol|Mtmr4|Mtmr4
affy_mouse430_2|1418772|1418772	mgi_symbol|BC016423|BC016423
affy_mouse430_2|1438016|1438016	mgi_symbol|Dkc1|Dkc1
affy_mouse430_2|1415931|1415931	mgi_symbol|Igf2|Igf2
affy_mouse430_2|1452242|1452242	mgi_symbol|Cep55|Cep55
affy_mouse430_2|1422944|1422944	mgi_symbol|Diap3|Diap3
affy_mouse430_2|1420816|1420816	mgi_symbol|Ywhag|Ywhag
affy_mouse430_2|1417910|1417910	mgi_symbol|Ccna2|Ccna2
affy_mouse430_2|1416076|1416076	mgi_symbol|Ccnb1|Ccnb1
affy_mouse430_2|1417911|1417911	mgi_symbol|Ccna2|Ccna2
affy_mouse430_2|1418677|1418677	mgi_symbol|Actn3|Actn3
affy_mouse430_2|1455945|1455945	mgi_symbol|Zfp817|Zfp817
affy_mouse430_2|1424292|1424292	mgi_symbol|Depdc1a|Depdc1a
affy_mouse430_2|1416258|1416258	mgi_symbol|Tk1|Tk1
affy_mouse430_2|1452534|1452534	mgi_symbol|Hmgb2|Hmgb2
affy_mouse430_2|1452690|1452690	mgi_symbol|Khsrp|Khsrp
affy_mouse430_2|1416102|1416102	mgi_symbol|Ywhaz|Ywhaz
affy_mouse430_2|1417949|1417949	mgi_symbol|Ilf2|Ilf2
affy_mouse430_2|1449250|1449250	mgi_symbol|Prcc|Prcc
affy_mouse430_2|1417464|1417464	mgi_symbol|Tnnc2|Tnnc2
affy_mouse430_2|1450851|1450851	mgi_symbol|Wdr1|Wdr1
affy_mouse430_2|1417926|1417926	mgi_symbol|Ncapg2|Ncapg2
affy_mouse430_2|1437313_x|1437313_x	mgi_symbol|Hmgb2|Hmgb2
affy_mouse430_2|1417938|1417938	mgi_symbol|Rad51ap1|Rad51ap1
affy_mouse430_2|1445268|1445268
affy_mouse430_2|1426988|1426988	mgi_symbol|Klhdc5|Klhdc5
affy_mouse430_2|1434079_s|1434079_s	mgi_symbol|Mcm2|Mcm2
affy_mouse430_2|1455246|1455246	mgi_symbol|Smarcc1|Smarcc1
affy_mouse430_2|1426262|1426262	mgi_symbol|Adnp2|Adnp2
affy_mouse430_2|1423169|1423169	mgi_symbol|Taf7|Taf7
affy_mouse430_2|1434342|1434342	mgi_symbol|S100b|S100b
affy_mouse430_2|1437611_x|1437611_x	mgi_symbol|Kif2c|Kif2c
affy_mouse430_2|1418911_s|1418911_s	mgi_symbol|Acsl4|Acsl4
affy_mouse430_2|1448635|1448635	mgi_symbol|Smc2|Smc2
affy_mouse430_2|1455482|1455482	mgi_symbol|Ap2a2|Ap2a2
affy_mouse430_2|1433848|1433848	mgi_symbol|Cdc27|Cdc27
affy_mouse430_2|1438320_s|1438320_s	mgi_symbol|Mcm7|Mcm7
affy_mouse430_2|1421731|1421731	mgi_symbol|Fen1|Fen1
affy_mouse430_2|1422430|1422430	mgi_symbol|Fignl1|Fignl1
affy_mouse430_2|1436329|1436329	mgi_symbol|Egr3|Egr3
affy_mouse430_2|1434695|1434695	mgi_symbol|Dtl|Dtl
affy_mouse430_2|1416516|1416516	mgi_symbol|Fscn1|Fscn1
affy_mouse430_2|1417450|1417450	mgi_symbol|Tacc3|Tacc3
affy_mouse430_2|1452401|1452401	mgi_symbol|Wtap|Wtap
affy_mouse430_2|1415849_s|1415849_s	mgi_symbol|Stmn1|Stmn1
affy_mouse430_2|1420028_s|1420028_s	mgi_symbol|LOC100045|LOC100045
affy_mouse430_2|1448885|1448885	mgi_symbol|Rap2b|Rap2b
affy_mouse430_2|1418206|1418206	mgi_symbol|Sdf2l1|Sdf2l1
affy_mouse430_2|1418764|1418764	mgi_symbol|Bpnt1|Bpnt1
affy_mouse430_2|1450378|1450378	mgi_symbol|Tapbp|Tapbp
affy_mouse430_2|1460291|1460291	mgi_symbol|Cdk6|Cdk6
affy_mouse430_2|1429509|1429509	mgi_symbol|Lsm12|Lsm12
affy_mouse430_2|1419153|1419153	mgi_symbol|2810417H13R|2810417H13R
affy_mouse430_2|1424046|1424046	mgi_symbol|Bub1|Bub1
affy_mouse430_2|1426652|1426652	mgi_symbol|LOC100045|LOC100045
affy_mouse430_2|1423520|1423520	mgi_symbol|Lmnb1|Lmnb1
affy_mouse430_2|1437187|1437187	mgi_symbol|E2f7///LOC6|E2f7///LOC6
affy_mouse430_2|1416497|1416497	mgi_symbol|Pdia4|Pdia4
affy_mouse430_2|1429295_s|1429295_s	mgi_symbol|Trip13|Trip13
affy_mouse430_2|1416120|1416120	mgi_symbol|Rrm2|Rrm2
affy_mouse430_2|1417541|1417541	mgi_symbol|Hells|Hells
affy_mouse430_2|1423311_s|1423311_s	mgi_symbol|Tpbg|Tpbg
affy_mouse430_2|1448777|1448777	mgi_symbol|Mcm2|Mcm2
affy_mouse430_2|1428392|1428392	mgi_symbol|Rassf2|Rassf2
affy_mouse430_2|1450075|1450075	mgi_symbol|Polh|Polh
affy_mouse430_2|1436847_s|1436847_s	mgi_symbol|Cdca8|Cdca8
affy_mouse430_2|1425514|1425514	mgi_symbol|Pik3r1|Pik3r1
affy_mouse430_2|1428105|1428105	mgi_symbol|Tpx2|Tpx2
affy_mouse430_2|1437904|1437904	mgi_symbol|LOC100046|LOC100046
affy_mouse430_2|1426818|1426818	mgi_symbol|Arrdc4|Arrdc4
affy_mouse430_2|1416558|1416558	mgi_symbol|Melk|Melk
affy_mouse430_2|1434437_x|1434437_x	mgi_symbol|Rrm2|Rrm2
affy_mouse430_2|1438852_x|1438852_x
affy_mouse430_2|1421024|1421024	mgi_symbol|Agpat1|Agpat1
affy_mouse430_2|1426561|1426561	mgi_symbol|Npnt|Npnt
affy_mouse430_2|1455338|1455338	mgi_symbol|A4galt|A4galt
affy_mouse430_2|1425349|1425349	mgi_symbol|Myef2|Myef2
affy_mouse430_2|1450886|1450886	mgi_symbol|Gsg2|Gsg2
affy_mouse430_2|1416038|1416038	mgi_symbol|Snd1|Snd1
affy_mouse430_2|1424278|1424278	mgi_symbol|Birc5|Birc5
affy_mouse430_2|1416515|1416515	mgi_symbol|Fscn1|Fscn1
affy_mouse430_2|1417764|1417764	mgi_symbol|LOC636537|LOC636537
affy_mouse430_2|1439197|1439197	mgi_symbol|Pi4kb|Pi4kb
affy_mouse430_2|1436808_x|1436808_x	mgi_symbol|Mcm5|Mcm5
affy_mouse430_2|1417705|1417705	mgi_symbol|LOC100046|LOC100046
