Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	NSC	SGL	66197	Cks2
Aiba	NSC	SGL	66262	Ing5
Aiba	NSC	SGL	66307	Isoc1
Aiba	NSC	SGL	66329	Susd3
Aiba	NSC	SGL	66336	Cenpp
Aiba	NSC	SGL	66422	2410015N17Rik
Aiba	NSC	SGL	66442	Spc25
Aiba	NSC	SGL	66443	Tnfaip8l1
Aiba	NSC	SGL	66468	2810433K01Rik
Aiba	NSC	SGL	66471	Anp32e
Aiba	NSC	SGL	66497	2610528E23Rik
Aiba	NSC	SGL	66570	Cenpm
Aiba	NSC	SGL	66634	Mcm8
Aiba	NSC	SGL	66664	Tmem41a
Aiba	NSC	SGL	66857	1100001H23Rik
Aiba	NSC	SGL	66860	Tanc1
Aiba	NSC	SGL	66912	Bzw2
Aiba	NSC	SGL	66949	Trim59
Aiba	NSC	SGL	66953	Cdca7
Aiba	NSC	SGL	66977	Nuf2
Aiba	NSC	SGL	67005	Polr3k
Aiba	NSC	SGL	67037	Pmf1
Aiba	NSC	SGL	67071	Rps6ka6
Aiba	NSC	SGL	67134	Nol5a
Aiba	NSC	SGL	67141	Fbxo5
Aiba	NSC	SGL	67177	Cdt1
Aiba	NSC	SGL	67196	Ube2t
Aiba	NSC	SGL	67223	Rrp15
Aiba	NSC	SGL	67242	Gemin6
Aiba	NSC	SGL	67248	Rpl39
Aiba	NSC	SGL	67429	Nudcd1
Aiba	NSC	SGL	67434	5730557B15Rik
Aiba	NSC	SGL	67477	1300007F04Rik
Aiba	NSC	SGL	67498	Kcnv1
Aiba	NSC	SGL	67603	Dusp6
Aiba	NSC	SGL	67628	Anp32b
Aiba	NSC	SGL	67629	Spc24
Aiba	NSC	SGL	67678	Lsm3
Aiba	NSC	SGL	67703	Kirrel3
Aiba	NSC	SGL	67792	Rgs8
Aiba	NSC	SGL	67803	Limd2
Aiba	NSC	SGL	67849	Cdca5
Aiba	NSC	SGL	67920	Rbm13
Aiba	NSC	SGL	67936	Wdr55
Aiba	NSC	SGL	67941	Rps27l
Aiba	NSC	SGL	67951	Tubb6
Aiba	NSC	SGL	68014	Zwilch
Aiba	NSC	SGL	68016	2310039E09Rik
Aiba	NSC	SGL	68026	2810417H13Rik
Aiba	NSC	SGL	68147	Nola1
Aiba	NSC	SGL	68203	Diras2
Aiba	NSC	SGL	68278	Ddx39
Aiba	NSC	SGL	68298	Ncapd2
Aiba	NSC	SGL	68404	Nrn1
Aiba	NSC	SGL	68549	Sgol2
Aiba	NSC	SGL	68612	Ube2c
Aiba	NSC	SGL	68678	Smtnl1
Aiba	NSC	SGL	68743	Anln
Aiba	NSC	SGL	68750	Rreb1
Aiba	NSC	SGL	68854	Asb11
Aiba	NSC	SGL	69068	1810011O10Rik
Aiba	NSC	SGL	69072	Ebna1bp2
Aiba	NSC	SGL	69147	2200002J24Rik
Aiba	NSC	SGL	69639	Exosc8
Aiba	NSC	SGL	69716	Trip13
Aiba	NSC	SGL	69745	Pold4
Aiba	NSC	SGL	69863	1810054D07Rik
Aiba	NSC	SGL	69903	Rasip1
Aiba	NSC	SGL	69908	Rab3b
Aiba	NSC	SGL	69912	Nup43
Aiba	NSC	SGL	69982	Spink2
Aiba	NSC	SGL	70024	Mcm10
Aiba	NSC	SGL	70120	Yars2
Aiba	NSC	SGL	70127	Dpf3
Aiba	NSC	SGL	70218	3000004C01Rik
Aiba	NSC	SGL	70274	Ly6g6e
Aiba	NSC	SGL	70316	Ndufab1
Aiba	NSC	SGL	70358	Steap1
Aiba	NSC	SGL	70359	Gtpbp3
Aiba	NSC	SGL	70385	Ccdc99
Aiba	NSC	SGL	70415	2610018G03Rik
Aiba	NSC	SGL	70454	Cenpl
Aiba	NSC	SGL	70466	Ckap2l
Aiba	NSC	SGL	70472	Atad2
Aiba	NSC	SGL	70536	Qpct
Aiba	NSC	SGL	70603	Mutyh
Aiba	NSC	SGL	70638	5730507A09Rik
Aiba	NSC	SGL	70645	Oip5
Aiba	NSC	SGL	71085	Arhgap19
Aiba	NSC	SGL	71146	4933417O08Rik
Aiba	NSC	SGL	71436	Flrt3
Aiba	NSC	SGL	71514	Sfpq
Aiba	NSC	SGL	71683	Gypc
Aiba	NSC	SGL	71691	Pnmal1
Aiba	NSC	SGL	71740	Pvrl4
Aiba	NSC	SGL	71804	2610016C23Rik
Aiba	NSC	SGL	71846	Syce2
Aiba	NSC	SGL	71876	Mlf1ip
Aiba	NSC	SGL	71924	Tube1
Aiba	NSC	SGL	72049	Tnfrsf13c
Aiba	NSC	SGL	72107	Dscc1
Aiba	NSC	SGL	72119	Tpx2
Aiba	NSC	SGL	72151	Rfc5
Aiba	NSC	SGL	72155	Cenpn
Aiba	NSC	SGL	72171	Shq1
Aiba	NSC	SGL	72215	1700001P01Rik
Aiba	NSC	SGL	72309	Tmem158
Aiba	NSC	SGL	72415	Sgol1
Aiba	NSC	SGL	72462	Rrp1b
Aiba	NSC	SGL	72500	Ier5l
Aiba	NSC	SGL	72565	Uaca
Aiba	NSC	SGL	72568	Lin9
Aiba	NSC	SGL	72599	Pdia5
Aiba	NSC	SGL	72657	2700094K13Rik
Aiba	NSC	SGL	72662	Dis3
Aiba	NSC	SGL	72749	Nfkbil2
Aiba	NSC	SGL	72787	Tmem48
Aiba	NSC	SGL	72828	Ubash3b
Aiba	NSC	SGL	73173	Pcdh18
Aiba	NSC	SGL	73254	Ccdc18
Aiba	NSC	SGL	73635	1700113I22Rik
Aiba	NSC	SGL	73804	Kif2c
Aiba	NSC	SGL	73910	Arhgap18
Aiba	NSC	SGL	74007	Btbd11
Aiba	NSC	SGL	74107	Cep55
Aiba	NSC	SGL	74211	13-Sep
Aiba	NSC	SGL	74246	Gale
Aiba	NSC	SGL	74335	Xrcc3
Aiba	NSC	SGL	74486	Osbpl10
Aiba	NSC	SGL	74568	Mlkl
Aiba	NSC	SGL	74838	Narg1
Aiba	NSC	SGL	76044	Ncapg2
Aiba	NSC	SGL	76131	Depdc1a
Aiba	NSC	SGL	76383	1700012L04Rik
Aiba	NSC	SGL	76478	2410004L22Rik
Aiba	NSC	SGL	76522	Lsm8
Aiba	NSC	SGL	76527	2010004A03Rik
Aiba	NSC	SGL	76722	Ckmt2
Aiba	NSC	SGL	76843	Dtl
Aiba	NSC	SGL	76943	Psapl1
Aiba	NSC	SGL	77011	5730590G19Rik
Aiba	NSC	SGL	77630	Prdm8
Aiba	NSC	SGL	77744	6720463M24Rik
Aiba	NSC	SGL	77777	Ulbp1
Aiba	NSC	SGL	77782	Polq
Aiba	NSC	SGL	78174	Cox7b2
Aiba	NSC	SGL	78376	Ng23
Aiba	NSC	SGL	78977	Popdc3
Aiba	NSC	SGL	79202	Tnfrsf22
Aiba	NSC	SGL	79455	Pdcl2
Aiba	NSC	SGL	80281	Cttnbp2nl
Aiba	NSC	SGL	80859	Nfkbiz
Aiba	NSC	SGL	80914	Uck2
Aiba	NSC	SGL	80981	Arl4d
Aiba	NSC	SGL	80986	Ckap2
Aiba	NSC	SGL	83397	Akap12
Aiba	NSC	SGL	83815	Cenpq
Aiba	NSC	SGL	84094	Plvap
Aiba	NSC	SGL	93757	Immp2l
Aiba	NSC	SGL	94092	Trim16
Aiba	NSC	SGL	97165	Hmgb2
Aiba	NSC	SGL	98221	Eif3m
Aiba	NSC	SGL	98386	Lbr
Aiba	NSC	SGL	99031	Osbpl6
Aiba	NSC(DC)	DGL	100559	Ugt2b38
Aiba	NSC(DC)	DGL	101202	AI987662
Aiba	NSC(DC)	DGL	101488	Slco2b1
Aiba	NSC(DC)	DGL	102084	AI451557
Aiba	NSC(DC)	DGL	102294	Cyp4v3
Aiba	NSC(DC)	DGL	103098	Slc6a15
Aiba	NSC(DC)	DGL	103140	Gstt3
Aiba	NSC(DC)	DGL	103172	Ndg2
Aiba	NSC(DC)	DGL	103712	6330403K07Rik
Aiba	NSC(DC)	DGL	103775	Slc25a41
Aiba	NSC(DC)	DGL	103844	AI842396
Aiba	NSC(DC)	DGL	103968	Plin
Aiba	NSC(DC)	DGL	104069	Sncb
Aiba	NSC(DC)	DGL	104362	Meig1
Aiba	NSC(DC)	DGL	104601	Mycbpap
Aiba	NSC(DC)	DGL	104776	Aldh6a1
Aiba	NSC(DC)	DGL	105387	Akr1c14
Aiba	NSC(DC)	DGL	105450	Mmrn2
Aiba	NSC(DC)	DGL	105653	Phyhip
Aiba	NSC(DC)	DGL	105727	Slc38a1
Aiba	NSC(DC)	DGL	105833	Ccdc65
Aiba	NSC(DC)	DGL	106565	Dlk2
Aiba	NSC(DC)	DGL	106581	Itfg3
Aiba	NSC(DC)	DGL	106639	AI662250
Aiba	NSC(DC)	DGL	106861	Abhd3
Aiba	NSC(DC)	DGL	106877	Afap1l1
Aiba	NSC(DC)	DGL	107227	Macrod1
Aiba	NSC(DC)	DGL	107321	Lpxn
Aiba	NSC(DC)	DGL	107581	Col16a1
Aiba	NSC(DC)	DGL	107607	Nod1
Aiba	NSC(DC)	DGL	107753	Lgals2
Aiba	NSC(DC)	DGL	107970	Hist1h1t
Aiba	NSC(DC)	DGL	108052	Slc14a1
Aiba	NSC(DC)	DGL	108058	Camk2d
Aiba	NSC(DC)	DGL	108096	Slco1a5
Aiba	NSC(DC)	DGL	108151	Sema3d
Aiba	NSC(DC)	DGL	108802	Calr4
Aiba	NSC(DC)	DGL	108960	Irak2
Aiba	NSC(DC)	DGL	109246	Tspan9
Aiba	NSC(DC)	DGL	109910	Zfp91
Aiba	NSC(DC)	DGL	110078	Pygb
Aiba	NSC(DC)	DGL	110511	Olfr153
Aiba	NSC(DC)	DGL	110596	Rgnef
Aiba	NSC(DC)	DGL	110637	Grik4
Aiba	NSC(DC)	DGL	110648	Lmx1a
Aiba	NSC(DC)	DGL	11303	Abca1
Aiba	NSC(DC)	DGL	11307	Abcg1
Aiba	NSC(DC)	DGL	114229	Kiss1r
Aiba	NSC(DC)	DGL	114602	Zmynd10
Aiba	NSC(DC)	DGL	114664	Hsd17b11
Aiba	NSC(DC)	DGL	114774	Pawr
Aiba	NSC(DC)	DGL	11484	Aspa
Aiba	NSC(DC)	DGL	11514	Adcy8
Aiba	NSC(DC)	DGL	11520	Adfp
Aiba	NSC(DC)	DGL	11522	Adh1
Aiba	NSC(DC)	DGL	11539	Adora1
Aiba	NSC(DC)	DGL	11541	Adora2b
Aiba	NSC(DC)	DGL	11542	Adora3
Aiba	NSC(DC)	DGL	11551	Adra2a
Aiba	NSC(DC)	DGL	11600	Angpt1
Aiba	NSC(DC)	DGL	11607	Agtr1a
Aiba	NSC(DC)	DGL	11610	Agtrap
Aiba	NSC(DC)	DGL	11657	Alb
Aiba	NSC(DC)	DGL	11668	Aldh1a1
Aiba	NSC(DC)	DGL	116847	Prelp
Aiba	NSC(DC)	DGL	117004	Olfr73
Aiba	NSC(DC)	DGL	11717	Ampd3
Aiba	NSC(DC)	DGL	11723	Amy2
Aiba	NSC(DC)	DGL	11731	Ang2
Aiba	NSC(DC)	DGL	11732	Ank
Aiba	NSC(DC)	DGL	11746	Anxa4
Aiba	NSC(DC)	DGL	11747	Anxa5
Aiba	NSC(DC)	DGL	11758	Prdx6
Aiba	NSC(DC)	DGL	11810	Apobec1
Aiba	NSC(DC)	DGL	11812	Apoc1
Aiba	NSC(DC)	DGL	11816	Apoe
Aiba	NSC(DC)	DGL	11826	Aqp1
Aiba	NSC(DC)	DGL	118446	Gje1
Aiba	NSC(DC)	DGL	118452	Baalc
Aiba	NSC(DC)	DGL	11847	Arg2
Aiba	NSC(DC)	DGL	11852	Rhob
Aiba	NSC(DC)	DGL	11877	Arvcf
Aiba	NSC(DC)	DGL	11883	Arsa
Aiba	NSC(DC)	DGL	11910	Atf3
Aiba	NSC(DC)	DGL	11928	Atp1a1
Aiba	NSC(DC)	DGL	11931	Atp1b1
Aiba	NSC(DC)	DGL	11979	Atp7b
Aiba	NSC(DC)	DGL	11988	Slc7a2
Aiba	NSC(DC)	DGL	12049	Bcl2l10
Aiba	NSC(DC)	DGL	12161	Bmp6
Aiba	NSC(DC)	DGL	12182	Bst1
Aiba	NSC(DC)	DGL	12266	C3
Aiba	NSC(DC)	DGL	12268	C4b
Aiba	NSC(DC)	DGL	12286	Cacna1a
Aiba	NSC(DC)	DGL	12294	Cacna2d3
Aiba	NSC(DC)	DGL	12298	Cacnb4
Aiba	NSC(DC)	DGL	12304	Pdia4
Aiba	NSC(DC)	DGL	12305	Ddr1
Aiba	NSC(DC)	DGL	12308	Calb2
Aiba	NSC(DC)	DGL	12322	Camk2a
Aiba	NSC(DC)	DGL	12333	Capn1
Aiba	NSC(DC)	DGL	12335	Capn3
Aiba	NSC(DC)	DGL	12359	Cat
Aiba	NSC(DC)	DGL	12363	Casp4
Aiba	NSC(DC)	DGL	12364	Casp12
Aiba	NSC(DC)	DGL	12386	Ctnna2
Aiba	NSC(DC)	DGL	12395	Runx1t1
Aiba	NSC(DC)	DGL	12496	Entpd2
Aiba	NSC(DC)	DGL	12499	Entpd5
Aiba	NSC(DC)	DGL	12509	Cd59a
Aiba	NSC(DC)	DGL	12521	Cd82
Aiba	NSC(DC)	DGL	12527	Cd9
Aiba	NSC(DC)	DGL	12583	Cdo1
Aiba	NSC(DC)	DGL	12587	Mia1
Aiba	NSC(DC)	DGL	12614	Celsr1
Aiba	NSC(DC)	DGL	12630	Cfi
Aiba	NSC(DC)	DGL	12653	Chgb
Aiba	NSC(DC)	DGL	12654	Chi3l1
Aiba	NSC(DC)	DGL	12677	Vsx2
Aiba	NSC(DC)	DGL	12683	Cidea
Aiba	NSC(DC)	DGL	12702	Socs3
Aiba	NSC(DC)	DGL	12738	Cldn2
Aiba	NSC(DC)	DGL	12759	Clu
Aiba	NSC(DC)	DGL	12767	Cxcr4
Aiba	NSC(DC)	DGL	12778	Cxcr7
Aiba	NSC(DC)	DGL	12799	Cnp
Aiba	NSC(DC)	DGL	12805	Cntn1
Aiba	NSC(DC)	DGL	12815	Col11a2
Aiba	NSC(DC)	DGL	12816	Col12a1
Aiba	NSC(DC)	DGL	12840	Col9a2
Aiba	NSC(DC)	DGL	12845	Comp
Aiba	NSC(DC)	DGL	12865	Cox7a1
Aiba	NSC(DC)	DGL	12876	Cpe
Aiba	NSC(DC)	DGL	12879	Cys1
Aiba	NSC(DC)	DGL	12942	Pcdha11
Aiba	NSC(DC)	DGL	12955	Cryab
Aiba	NSC(DC)	DGL	12957	Cryba1
Aiba	NSC(DC)	DGL	12959	Cryba4
Aiba	NSC(DC)	DGL	12970	Crygs
Aiba	NSC(DC)	DGL	12977	Csf1
Aiba	NSC(DC)	DGL	13007	Csrp1
Aiba	NSC(DC)	DGL	13010	Cst3
Aiba	NSC(DC)	DGL	13030	Ctsb
Aiba	NSC(DC)	DGL	13039	Ctsl
Aiba	NSC(DC)	DGL	13056	Cyb561
Aiba	NSC(DC)	DGL	13078	Cyp1b1
Aiba	NSC(DC)	DGL	13123	Cyp7b1
Aiba	NSC(DC)	DGL	13170	Dbp
Aiba	NSC(DC)	DGL	13190	Dct
Aiba	NSC(DC)	DGL	13197	Gadd45a
Aiba	NSC(DC)	DGL	13202	Ddt
Aiba	NSC(DC)	DGL	13214	Defb1
Aiba	NSC(DC)	DGL	13349	Darc
Aiba	NSC(DC)	DGL	13411	Dnahc11
Aiba	NSC(DC)	DGL	13497	Drp2
Aiba	NSC(DC)	DGL	13592	Ebf2
Aiba	NSC(DC)	DGL	13602	Sparcl1
Aiba	NSC(DC)	DGL	13609	S1pr1
Aiba	NSC(DC)	DGL	13610	S1pr3
Aiba	NSC(DC)	DGL	13636	Efna1
Aiba	NSC(DC)	DGL	13819	Epas1
Aiba	NSC(DC)	DGL	13830	Stom
Aiba	NSC(DC)	DGL	13838	Epha4
Aiba	NSC(DC)	DGL	13844	Ephb2
Aiba	NSC(DC)	DGL	13850	Ephx2
Aiba	NSC(DC)	DGL	13982	Esr1
Aiba	NSC(DC)	DGL	14049	Eya2
Aiba	NSC(DC)	DGL	14066	F3
Aiba	NSC(DC)	DGL	14067	F5
Aiba	NSC(DC)	DGL	140703	Emid1
Aiba	NSC(DC)	DGL	14102	Fas
Aiba	NSC(DC)	DGL	14130	Fcgr2b
Aiba	NSC(DC)	DGL	14132	Fcgrt
Aiba	NSC(DC)	DGL	14183	Fgfr2
Aiba	NSC(DC)	DGL	14190	Fgl2
Aiba	NSC(DC)	DGL	14198	Fhit
Aiba	NSC(DC)	DGL	14219	Ctgf
Aiba	NSC(DC)	DGL	14226	Fkbp1b
Aiba	NSC(DC)	DGL	14230	Fkbp10
Aiba	NSC(DC)	DGL	14233	Foxi1
Aiba	NSC(DC)	DGL	14264	Fmod
Aiba	NSC(DC)	DGL	142681	Slc34a3
Aiba	NSC(DC)	DGL	14275	Folr1
Aiba	NSC(DC)	DGL	14276	Folr2
Aiba	NSC(DC)	DGL	14281	Fos
Aiba	NSC(DC)	DGL	142980	Tlr3
Aiba	NSC(DC)	DGL	14314	Fstl1
Aiba	NSC(DC)	DGL	14319	Fth1
Aiba	NSC(DC)	DGL	14368	Fzd6
Aiba	NSC(DC)	DGL	14387	Gaa
Aiba	NSC(DC)	DGL	14395	Gabra2
Aiba	NSC(DC)	DGL	14397	Gabra4
Aiba	NSC(DC)	DGL	14400	Gabrb1
Aiba	NSC(DC)	DGL	14425	Galnt3
Aiba	NSC(DC)	DGL	14468	Gbp1
Aiba	NSC(DC)	DGL	14469	Gbp2
Aiba	NSC(DC)	DGL	14537	Gcnt1
Aiba	NSC(DC)	DGL	14538	Gcnt2
Aiba	NSC(DC)	DGL	14559	Gdf1
Aiba	NSC(DC)	DGL	14598	Ggt1
Aiba	NSC(DC)	DGL	14609	Gja1
Aiba	NSC(DC)	DGL	14619	Gjb2
Aiba	NSC(DC)	DGL	14623	Gjb6
Aiba	NSC(DC)	DGL	14661	Glud1
Aiba	NSC(DC)	DGL	14663	Glycam1
Aiba	NSC(DC)	DGL	14664	Slc6a9
Aiba	NSC(DC)	DGL	14667	Gm2a
Aiba	NSC(DC)	DGL	14681	Gnao1
Aiba	NSC(DC)	DGL	14726	Pdpn
Aiba	NSC(DC)	DGL	14732	Gpam
Aiba	NSC(DC)	DGL	14735	Gpc4
Aiba	NSC(DC)	DGL	14745	Lpar1
Aiba	NSC(DC)	DGL	14756	Gpld1
Aiba	NSC(DC)	DGL	14763	Gpr37
Aiba	NSC(DC)	DGL	14775	Gpx1
Aiba	NSC(DC)	DGL	14787	Rhpn1
Aiba	NSC(DC)	DGL	14816	Grm1
Aiba	NSC(DC)	DGL	14912	Nkx6-2
Aiba	NSC(DC)	DGL	14964	H2-D1
Aiba	NSC(DC)	DGL	14999	H2-DMb1
Aiba	NSC(DC)	DGL	15007	H2-Q10
Aiba	NSC(DC)	DGL	15013	H2-Q2
Aiba	NSC(DC)	DGL	15019	H2-Q8
Aiba	NSC(DC)	DGL	15139	Hc
Aiba	NSC(DC)	DGL	15160	Serpind1
Aiba	NSC(DC)	DGL	15203	Heph
Aiba	NSC(DC)	DGL	15211	Hexa
Aiba	NSC(DC)	DGL	15213	Hey1
Aiba	NSC(DC)	DGL	15214	Hey2
Aiba	NSC(DC)	DGL	15407	Hoxb1
Aiba	NSC(DC)	DGL	15460	Hr
Aiba	NSC(DC)	DGL	15482	Hspa1l
Aiba	NSC(DC)	DGL	15483	Hsd11b1
Aiba	NSC(DC)	DGL	15512	Hspa2
Aiba	NSC(DC)	DGL	15904	Id4
Aiba	NSC(DC)	DGL	15957	Ifit1
Aiba	NSC(DC)	DGL	15958	Ifit2
Aiba	NSC(DC)	DGL	15959	Ifit3
Aiba	NSC(DC)	DGL	16007	Cyr61
Aiba	NSC(DC)	DGL	16011	Igfbp5
Aiba	NSC(DC)	DGL	16145	Igtp
Aiba	NSC(DC)	DGL	16157	Il11ra1
Aiba	NSC(DC)	DGL	16158	Il11ra2
Aiba	NSC(DC)	DGL	16164	Il13ra1
Aiba	NSC(DC)	DGL	16168	Il15
Aiba	NSC(DC)	DGL	16177	Il1r1
Aiba	NSC(DC)	DGL	16178	Il1r2
Aiba	NSC(DC)	DGL	16185	Il2rb
Aiba	NSC(DC)	DGL	16195	Il6st
Aiba	NSC(DC)	DGL	16399	Itga2b
Aiba	NSC(DC)	DGL	16400	Itga3
Aiba	NSC(DC)	DGL	16421	Itgb7
Aiba	NSC(DC)	DGL	16426	Itih3
Aiba	NSC(DC)	DGL	16428	Itk
Aiba	NSC(DC)	DGL	16432	Itm2b
Aiba	NSC(DC)	DGL	16438	Itpr1
Aiba	NSC(DC)	DGL	16453	Jak3
Aiba	NSC(DC)	DGL	16477	Junb
Aiba	NSC(DC)	DGL	16485	Kcna1
Aiba	NSC(DC)	DGL	16493	Kcna5
Aiba	NSC(DC)	DGL	16495	Kcna7
Aiba	NSC(DC)	DGL	16525	Kcnk1
Aiba	NSC(DC)	DGL	16538	Kcns1
Aiba	NSC(DC)	DGL	16578	Kif9
Aiba	NSC(DC)	DGL	16581	Kifc2
Aiba	NSC(DC)	DGL	16768	Lag3
Aiba	NSC(DC)	DGL	16779	Lamb2
Aiba	NSC(DC)	DGL	16784	Lamp2
Aiba	NSC(DC)	DGL	16803	Lbp
Aiba	NSC(DC)	DGL	16819	Lcn2
Aiba	NSC(DC)	DGL	16832	Ldhb
Aiba	NSC(DC)	DGL	16840	Lect1
Aiba	NSC(DC)	DGL	16855	Lgals4
Aiba	NSC(DC)	DGL	16886	Limk2
Aiba	NSC(DC)	DGL	16909	Lmo2
Aiba	NSC(DC)	DGL	16918	Mycl1
Aiba	NSC(DC)	DGL	16922	Phyh
Aiba	NSC(DC)	DGL	16971	Lrp1
Aiba	NSC(DC)	DGL	16977	Lrrc23
Aiba	NSC(DC)	DGL	16998	Ltbp3
Aiba	NSC(DC)	DGL	17035	Lxn
Aiba	NSC(DC)	DGL	170442	Bbox1
Aiba	NSC(DC)	DGL	170638	Hpcal4
Aiba	NSC(DC)	DGL	170756	Slc24a6
Aiba	NSC(DC)	DGL	170768	Pfkfb3
Aiba	NSC(DC)	DGL	170771	Khdrbs2
Aiba	NSC(DC)	DGL	17112	Tm4sf1
Aiba	NSC(DC)	DGL	171180	Syt12
Aiba	NSC(DC)	DGL	171247	V1rh4
Aiba	NSC(DC)	DGL	171284	Timd2
Aiba	NSC(DC)	DGL	171286	Slc12a8
Aiba	NSC(DC)	DGL	17130	Smad6
Aiba	NSC(DC)	DGL	17136	Mag
Aiba	NSC(DC)	DGL	171429	Slc26a6
Aiba	NSC(DC)	DGL	17153	Mal
Aiba	NSC(DC)	DGL	171543	Bmf
Aiba	NSC(DC)	DGL	17155	Man1a
Aiba	NSC(DC)	DGL	17160	Man2b2
Aiba	NSC(DC)	DGL	17178	Fxyd3
Aiba	NSC(DC)	DGL	17181	Matn2
Aiba	NSC(DC)	DGL	17182	Matn3
Aiba	NSC(DC)	DGL	17183	Matn4
Aiba	NSC(DC)	DGL	17295	Met
Aiba	NSC(DC)	DGL	17385	Mmp11
Aiba	NSC(DC)	DGL	17427	Mns1
Aiba	NSC(DC)	DGL	17441	Mog
Aiba	NSC(DC)	DGL	17470	Cd200
Aiba	NSC(DC)	DGL	17472	Gbp4
Aiba	NSC(DC)	DGL	17540	Mrvi1
Aiba	NSC(DC)	DGL	17748	Mt1
Aiba	NSC(DC)	DGL	17750	Mt2
Aiba	NSC(DC)	DGL	17755	Mtap1b
Aiba	NSC(DC)	DGL	17829	Muc1
Aiba	NSC(DC)	DGL	17879	Myh1
Aiba	NSC(DC)	DGL	17921	Myo7a
Aiba	NSC(DC)	DGL	17939	Naga
Aiba	NSC(DC)	DGL	17965	Nbl1
Aiba	NSC(DC)	DGL	17988	Ndrg1
Aiba	NSC(DC)	DGL	18003	Nedd9
Aiba	NSC(DC)	DGL	18025	Nfe2l3
Aiba	NSC(DC)	DGL	18117	Cox4nb
Aiba	NSC(DC)	DGL	18142	Npas1
Aiba	NSC(DC)	DGL	18146	Npdc1
Aiba	NSC(DC)	DGL	18188	Nrtn
Aiba	NSC(DC)	DGL	18191	Nrxn3
Aiba	NSC(DC)	DGL	18223	Numbl
Aiba	NSC(DC)	DGL	18230	Nxn
Aiba	NSC(DC)	DGL	18242	Oat
Aiba	NSC(DC)	DGL	18295	Ogn
Aiba	NSC(DC)	DGL	18356	Olfr56
Aiba	NSC(DC)	DGL	18359	Olfr59
Aiba	NSC(DC)	DGL	18400	Slc22a18
Aiba	NSC(DC)	DGL	18414	Osmr
Aiba	NSC(DC)	DGL	18417	Cldn11
Aiba	NSC(DC)	DGL	18481	Pak3
Aiba	NSC(DC)	DGL	18483	Palm
Aiba	NSC(DC)	DGL	18489	Reg3b
Aiba	NSC(DC)	DGL	18506	Pax4
Aiba	NSC(DC)	DGL	18530	Pcdh8
Aiba	NSC(DC)	DGL	18563	Pcx
Aiba	NSC(DC)	DGL	18577	Pde4a
Aiba	NSC(DC)	DGL	18596	Pdgfrb
Aiba	NSC(DC)	DGL	18600	Padi2
Aiba	NSC(DC)	DGL	18604	Pdk2
Aiba	NSC(DC)	DGL	18610	Pdyn
Aiba	NSC(DC)	DGL	18640	Pfkfb2
Aiba	NSC(DC)	DGL	18642	Pfkm
Aiba	NSC(DC)	DGL	18682	Phkg1
Aiba	NSC(DC)	DGL	18705	Pik3c2g
Aiba	NSC(DC)	DGL	18784	Pla2g5
Aiba	NSC(DC)	DGL	18806	Pld2
Aiba	NSC(DC)	DGL	18822	Plod1
Aiba	NSC(DC)	DGL	18823	Plp1
Aiba	NSC(DC)	DGL	18828	Plscr2
Aiba	NSC(DC)	DGL	18830	Pltp
Aiba	NSC(DC)	DGL	18952	3-Sep
Aiba	NSC(DC)	DGL	19011	Pp11r
Aiba	NSC(DC)	DGL	19023	Ppef2
Aiba	NSC(DC)	DGL	19049	Ppp1r1b
Aiba	NSC(DC)	DGL	19062	RP23-136K12.4
Aiba	NSC(DC)	DGL	19122	Prnp
Aiba	NSC(DC)	DGL	19125	Prodh
Aiba	NSC(DC)	DGL	19141	Lgmn
Aiba	NSC(DC)	DGL	19156	Psap
Aiba	NSC(DC)	DGL	19200	Pstpip1
Aiba	NSC(DC)	DGL	19202	Rhox6
Aiba	NSC(DC)	DGL	192136	5033411D12Rik
Aiba	NSC(DC)	DGL	19218	Ptger3
Aiba	NSC(DC)	DGL	192197	Bcas3
Aiba	NSC(DC)	DGL	19228	Pthr1
Aiba	NSC(DC)	DGL	19261	Sirpa
Aiba	NSC(DC)	DGL	19266	Ptprd
Aiba	NSC(DC)	DGL	19267	Ptpre
Aiba	NSC(DC)	DGL	19272	Ptprk
Aiba	NSC(DC)	DGL	192734	AI646023
Aiba	NSC(DC)	DGL	19280	Ptprs
Aiba	NSC(DC)	DGL	19286	Pts
Aiba	NSC(DC)	DGL	19288	Ptx3
Aiba	NSC(DC)	DGL	19293	Pvalb
Aiba	NSC(DC)	DGL	19301	Pxmp2
Aiba	NSC(DC)	DGL	193286	BC049762
Aiba	NSC(DC)	DGL	193322	Oog1
Aiba	NSC(DC)	DGL	19419	Rasgrp1
Aiba	NSC(DC)	DGL	194655	Klf11
Aiba	NSC(DC)	DGL	19682	Rdh5
Aiba	NSC(DC)	DGL	19725	Rfx2
Aiba	NSC(DC)	DGL	19752	Rnase1
Aiba	NSC(DC)	DGL	19881	Rom1
Aiba	NSC(DC)	DGL	19882	Mst1r
Aiba	NSC(DC)	DGL	19885	Rorc
Aiba	NSC(DC)	DGL	19892	Rpe65
Aiba	NSC(DC)	DGL	20128	Trim30
Aiba	NSC(DC)	DGL	20183	Rxrg
Aiba	NSC(DC)	DGL	20191	Ryr2
Aiba	NSC(DC)	DGL	20193	S100a1
Aiba	NSC(DC)	DGL	20196	S100a13
Aiba	NSC(DC)	DGL	20197	S100a3
