# Generate Mapping Tables Script: Version 4 11:05 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:05 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133_plus_2|19_at|19_at	entrezgene|19|19	hgnc_symbol|ABCA1|ABCA1
affy_hg_u133_plus_2|650_at|650_at	entrezgene|650|650	hgnc_symbol|BMP2|BMP2
affy_hg_u133_plus_2|663_at|663_at	entrezgene|663|663	hgnc_symbol|BNIP2|BNIP2
affy_hg_u133_plus_2|665_at|665_at	entrezgene|665|665	hgnc_symbol|BNIP3L|BNIP3L
affy_hg_u133_plus_2|672_at|672_at	entrezgene|672|672	hgnc_symbol|BRCA1|BRCA1
affy_hg_u133_plus_2|675_at|675_at	entrezgene|675|675	hgnc_symbol|BRCA2|BRCA2
affy_hg_u133_plus_2|689_at|689_at	entrezgene|689|689	hgnc_symbol|BTF3|BTF3
affy_hg_u133_plus_2|694_at|694_at	entrezgene|694|694	hgnc_symbol|BTG1|BTG1
affy_hg_u133_plus_2|701_at|701_at	entrezgene|701|701	hgnc_symbol|BUB1B|BUB1B
affy_hg_u133_plus_2|2701_at|2701_at	entrezgene|2701|2701	hgnc_symbol|GJA4|GJA4
affy_hg_u133_plus_2|864_at|864_at	entrezgene|864|864	hgnc_symbol|RUNX3|RUNX3
affy_hg_u133_plus_2|714_at|714_at	entrezgene|714|714	hgnc_symbol|C1QC|C1QC
affy_hg_u133_plus_2|1188_at|1188_at	entrezgene|1188|1188	hgnc_symbol|CLCNKB|CLCNKB
affy_hg_u133_plus_2|719_at|719_at	entrezgene|719|719	hgnc_symbol|C3AR1|C3AR1
affy_hg_u133_plus_2|753_at|753_at	entrezgene|753|753	hgnc_symbol|C18orf1|C18orf1
affy_hg_u133_plus_2|754_at|754_at	entrezgene|754|754	hgnc_symbol|PTTG1IP|PTTG1IP
affy_hg_u133_plus_2|8659_at|8659_at	entrezgene|8659|8659	hgnc_symbol|ALDH4A1|ALDH4A1
affy_hg_u133_plus_2|813_at|813_at	entrezgene|813|813	hgnc_symbol|CALU|CALU
affy_hg_u133_plus_2|819_at|819_at	entrezgene|819|819	hgnc_symbol|CAMLG|CAMLG
affy_hg_u133_plus_2|821_at|821_at	entrezgene|821|821	hgnc_symbol|CANX|CANX
affy_hg_u133_plus_2|829_at|829_at	entrezgene|829|829	hgnc_symbol|CAPZA1|CAPZA1
affy_hg_u133_plus_2|831_at|831_at	entrezgene|831|831	hgnc_symbol|CAST|CAST
affy_hg_u133_plus_2|834_at|834_at	entrezgene|834|834	hgnc_symbol|CASP1|CASP1
affy_hg_u133_plus_2|836_at|836_at	entrezgene|836|836	hgnc_symbol|CASP3|CASP3
affy_hg_u133_plus_2|837_at|837_at	entrezgene|837|837	hgnc_symbol|CASP4|CASP4
affy_hg_u133_plus_2|712_at|712_at	entrezgene|712|712	hgnc_symbol|C1QA|C1QA
affy_hg_u133_plus_2|713_at|713_at	entrezgene|713|713	hgnc_symbol|C1QB|C1QB
affy_hg_u133_plus_2|6273_at|6273_at	entrezgene|6273|6273	hgnc_symbol|S100A2|S100A2
affy_hg_u133_plus_2|865_at|865_at	entrezgene|865|865	hgnc_symbol|CBFB|CBFB
affy_hg_u133_plus_2|867_at|867_at	entrezgene|867|867	hgnc_symbol|CBL|CBL
affy_hg_u133_plus_2|871_at|871_at	entrezgene|871|871	hgnc_symbol|SERPINH1|SERPINH1
affy_hg_u133_plus_2|891_at|891_at	entrezgene|891|891	hgnc_symbol|CCNB1|CCNB1
affy_hg_u133_plus_2|894_at|894_at	entrezgene|894|894	hgnc_symbol|CCND2|CCND2
affy_hg_u133_plus_2|912_at|912_at	entrezgene|912|912	hgnc_symbol|CD1D|CD1D
affy_hg_u133_plus_2|914_at|914_at	entrezgene|914|914	hgnc_symbol|CD2|CD2
affy_hg_u133_plus_2|915_at|915_at	entrezgene|915|915	hgnc_symbol|CD3D|CD3D
affy_hg_u133_plus_2|919_at|919_at	entrezgene|919|919	hgnc_symbol|CD247|CD247
affy_hg_u133_plus_2|925_at|925_at	entrezgene|925|925	hgnc_symbol|CD8A|CD8A
affy_hg_u133_plus_2|929_at|929_at	entrezgene|929|929	hgnc_symbol|CD14|CD14
affy_hg_u133_plus_2|934_at|934_at	entrezgene|934|934	hgnc_symbol|CD24|CD24
affy_hg_u133_plus_2|942_at|942_at	entrezgene|942|942	hgnc_symbol|CD86|CD86
affy_hg_u133_plus_2|8490_at|8490_at	entrezgene|8490|8490	hgnc_symbol|RGS5|RGS5
affy_hg_u133_plus_2|56833_at|56833_at	entrezgene|56833|56833	hgnc_symbol|SLAMF8|SLAMF8
affy_hg_u133_plus_2|950_at|950_at	entrezgene|950|950	hgnc_symbol|SCARB2|SCARB2
affy_hg_u133_plus_2|7827_at|7827_at	entrezgene|7827|7827	hgnc_symbol|NPHS2|NPHS2
affy_hg_u133_plus_2|958_at|958_at	entrezgene|958|958	hgnc_symbol|CD40|CD40
affy_hg_u133_plus_2|960_at|960_at	entrezgene|960|960	hgnc_symbol|CD44|CD44
affy_hg_u133_plus_2|962_at|962_at	entrezgene|962|962	hgnc_symbol|CD48|CD48
affy_hg_u133_plus_2|5996_at|5996_at	entrezgene|5996|5996	hgnc_symbol|RGS1|RGS1
affy_hg_u133_plus_2|968_at|968_at	entrezgene|968|968	hgnc_symbol|CD68|CD68
affy_hg_u133_plus_2|975_at|975_at	entrezgene|975|975	hgnc_symbol|CD81|CD81
affy_hg_u133_plus_2|976_at|976_at	entrezgene|976|976	hgnc_symbol|CD97|CD97
affy_hg_u133_plus_2|989_at|989_at	entrezgene|989|989	hgnc_symbol|SEPT7|SEPT7
affy_hg_u133_plus_2|990_at|990_at	entrezgene|990|990	hgnc_symbol|CDC6|CDC6
affy_hg_u133_plus_2|994_at|994_at	entrezgene|994|994	hgnc_symbol|CDC25B|CDC25B
affy_hg_u133_plus_2|996_at|996_at	entrezgene|996|996	hgnc_symbol|CDC27|CDC27
affy_hg_u133_plus_2|1003_at|1003_at	entrezgene|1003|1003	hgnc_symbol|CDH5|CDH5
affy_hg_u133_plus_2|1004_at|1004_at	entrezgene|1004|1004	hgnc_symbol|CDH6|CDH6
affy_hg_u133_plus_2|1012_at|1012_at	entrezgene|1012|1012	hgnc_symbol|CDH13|CDH13
affy_hg_u133_plus_2|1030_at|1030_at	entrezgene|1030|1030	hgnc_symbol|CDKN2B|CDKN2B
affy_hg_u133_plus_2|1031_at|1031_at	entrezgene|1031|1031	hgnc_symbol|CDKN2C|CDKN2C
affy_hg_u133_plus_2|1063_at|1063_at	entrezgene|1063|1063	hgnc_symbol|CENPF|CENPF
affy_hg_u133_plus_2|1070_at|1070_at	entrezgene|1070|1070	hgnc_symbol|CETN3|CETN3
affy_hg_u133_plus_2|1111_at|1111_at	entrezgene|1111|1111	hgnc_symbol|CHEK1|CHEK1
affy_hg_u133_plus_2|1112_at|1112_at	entrezgene|1112|1112	hgnc_symbol|CHES1|CHES1
affy_hg_u133_plus_2|1122_at|1122_at	entrezgene|1122|1122	hgnc_symbol|CHML|CHML
affy_hg_u133_plus_2|1130_at|1130_at	entrezgene|1130|1130	hgnc_symbol|LYST|LYST
affy_hg_u133_plus_2|1191_at|1191_at	entrezgene|1191|1191	hgnc_symbol|CLU|CLU
affy_hg_u133_plus_2|5788_at|5788_at	entrezgene|5788|5788	hgnc_symbol|PTPRC|PTPRC
affy_hg_u133_plus_2|1198_at|1198_at	entrezgene|1198|1198	hgnc_symbol|CLK3|CLK3
affy_hg_u133_plus_2|2104_at|2104_at	entrezgene|2104|2104	hgnc_symbol|ESRRG|ESRRG
affy_hg_u133_plus_2|1278_at|1278_at	entrezgene|1278|1278	hgnc_symbol|COL1A2|COL1A2
affy_hg_u133_plus_2|1281_at|1281_at	entrezgene|1281|1281	hgnc_symbol|COL3A1|COL3A1
affy_hg_u133_plus_2|1282_at|1282_at	entrezgene|1282|1282	hgnc_symbol|COL4A1|COL4A1
affy_hg_u133_plus_2|1284_at|1284_at	entrezgene|1284|1284	hgnc_symbol|COL4A2|COL4A2
affy_hg_u133_plus_2|2168_at|2168_at	entrezgene|2168|2168	hgnc_symbol|FABP1|FABP1
affy_hg_u133_plus_2|1293_at|1293_at	entrezgene|1293|1293	hgnc_symbol|COL6A3|COL6A3
affy_hg_u133_plus_2|1326_at|1326_at	entrezgene|1326|1326	hgnc_symbol|MAP3K8|MAP3K8
affy_hg_u133_plus_2|1356_at|1356_at	entrezgene|1356|1356	hgnc_symbol|CP|CP
affy_hg_u133_plus_2|1359_at|1359_at	entrezgene|1359|1359	hgnc_symbol|CPA3|CPA3
affy_hg_u133_plus_2|525_at|525_at	entrezgene|525|525	hgnc_symbol|ATP6V1B1|ATP6V1B1
affy_hg_u133_plus_2|9938_at|9938_at	entrezgene|9938|9938	hgnc_symbol|ARHGAP25|ARHGAP25
affy_hg_u133_plus_2|81553_at|81553_at	entrezgene|81553|81553	hgnc_symbol|FAM49A|FAM49A
affy_hg_u133_plus_2|1452_at|1452_at	entrezgene|1452|1452	hgnc_symbol|CSNK1A1|CSNK1A1
affy_hg_u133_plus_2|1454_at|1454_at	entrezgene|1454|1454	hgnc_symbol|CSNK1E|CSNK1E
affy_hg_u133_plus_2|1290_at|1290_at	entrezgene|1290|1290	hgnc_symbol|COL5A2|COL5A2
affy_hg_u133_plus_2|1464_at|1464_at	entrezgene|1464|1464	hgnc_symbol|CSPG4|CSPG4
affy_hg_u133_plus_2|7852_at|7852_at	entrezgene|7852|7852	hgnc_symbol|CXCR4|CXCR4
affy_hg_u133_plus_2|1520_at|1520_at	entrezgene|1520|1520	hgnc_symbol|CTSS|CTSS
affy_hg_u133_plus_2|1536_at|1536_at	entrezgene|1536|1536	hgnc_symbol|CYBB|CYBB
affy_hg_u133_plus_2|1540_at|1540_at	entrezgene|1540|1540	hgnc_symbol|CYLD|CYLD
affy_hg_u133_plus_2|1573_at|1573_at	entrezgene|1573|1573	hgnc_symbol|CYP2J2|CYP2J2
affy_hg_u133_plus_2|1615_at|1615_at	entrezgene|1615|1615	hgnc_symbol|DARS|DARS
affy_hg_u133_plus_2|1633_at|1633_at	entrezgene|1633|1633	hgnc_symbol|DCK|DCK
affy_hg_u133_plus_2|1643_at|1643_at	entrezgene|1643|1643	hgnc_symbol|DDB2|DDB2
affy_hg_u133_plus_2|1675_at|1675_at	entrezgene|1675|1675	hgnc_symbol|CFD|CFD
affy_hg_u133_plus_2|1730_at|1730_at	entrezgene|1730|1730	hgnc_symbol|DIAPH2|DIAPH2
affy_hg_u133_plus_2|1786_at|1786_at	entrezgene|1786|1786	hgnc_symbol|DNMT1|DNMT1
affy_hg_u133_plus_2|2888_at|2888_at	entrezgene|2888|2888	hgnc_symbol|GRB14|GRB14
affy_hg_u133_plus_2|1824_at|1824_at	entrezgene|1824|1824	hgnc_symbol|DSC2|DSC2
affy_hg_u133_plus_2|1846_at|1846_at	entrezgene|1846|1846	hgnc_symbol|DUSP4|DUSP4
affy_hg_u133_plus_2|1880_at|1880_at	entrezgene|1880|1880	hgnc_symbol|EBI2|EBI2
affy_hg_u133_plus_2|1890_at|1890_at	entrezgene|1890|1890	hgnc_symbol|ECGF1|ECGF1
affy_hg_u133_plus_2|1901_at|1901_at	entrezgene|1901|1901	hgnc_symbol|EDG1|EDG1
affy_hg_u133_plus_2|1906_at|1906_at	entrezgene|1906|1906	hgnc_symbol|EDN1|EDN1
affy_hg_u133_plus_2|1909_at|1909_at	entrezgene|1909|1909	hgnc_symbol|EDNRA|EDNRA
affy_hg_u133_plus_2|1936_at|1936_at	entrezgene|1936|1936	hgnc_symbol|EEF1D|EEF1D
affy_hg_u133_plus_2|1942_at|1942_at	entrezgene|1942|1942	hgnc_symbol|EFNA1|EFNA1
affy_hg_u133_plus_2|1992_at|1992_at	entrezgene|1992|1992	hgnc_symbol|SERPINB1|SERPINB1
affy_hg_u133_plus_2|1998_at|1998_at	entrezgene|1998|1998	hgnc_symbol|ELF2|ELF2
affy_hg_u133_plus_2|2023_at|2023_at	entrezgene|2023|2023	hgnc_symbol|ENO1|ENO1
affy_hg_u133_plus_2|7130_at|7130_at	entrezgene|7130|7130	hgnc_symbol|TNFAIP6|TNFAIP6
affy_hg_u133_plus_2|2037_at|2037_at	entrezgene|2037|2037	hgnc_symbol|EPB41L2|EPB41L2
affy_hg_u133_plus_2|2042_at|2042_at	entrezgene|2042|2042	hgnc_symbol|EPHA3|EPHA3
affy_hg_u133_plus_2|2058_at|2058_at	entrezgene|2058|2058	hgnc_symbol|EPRS|EPRS
affy_hg_u133_plus_2|2091_at|2091_at	entrezgene|2091|2091	hgnc_symbol|FBL|FBL
affy_hg_u133_plus_2|2113_at|2113_at	entrezgene|2113|2113	hgnc_symbol|ETS1|ETS1
affy_hg_u133_plus_2|2123_at|2123_at	entrezgene|2123|2123	hgnc_symbol|EVI2A|EVI2A
affy_hg_u133_plus_2|2124_at|2124_at	entrezgene|2124|2124	hgnc_symbol|EVI2B|EVI2B
affy_hg_u133_plus_2|2146_at|2146_at	entrezgene|2146|2146	hgnc_symbol|EZH2|EZH2
affy_hg_u133_plus_2|2157_at|2157_at	entrezgene|2157|2157	hgnc_symbol|F8|F8
affy_hg_u133_plus_2|2172_at|2172_at	entrezgene|2172|2172	hgnc_symbol|FABP6|FABP6
affy_hg_u133_plus_2|2173_at|2173_at	entrezgene|2173|2173	hgnc_symbol|FABP7|FABP7
affy_hg_u133_plus_2|2189_at|2189_at	entrezgene|2189|2189	hgnc_symbol|FANCG|FANCG
affy_hg_u133_plus_2|2200_at|2200_at	entrezgene|2200|2200	hgnc_symbol|FBN1|FBN1
affy_hg_u133_plus_2|2207_at|2207_at	entrezgene|2207|2207	hgnc_symbol|FCER1G|FCER1G
affy_hg_u133_plus_2|2213_at|2213_at	entrezgene|2213|2213	hgnc_symbol|FCGR2B|FCGR2B
affy_hg_u133_plus_2|2237_at|2237_at	entrezgene|2237|2237	hgnc_symbol|FEN1|FEN1
affy_hg_u133_plus_2|2268_at|2268_at	entrezgene|2268|2268	hgnc_symbol|FGR|FGR
affy_hg_u133_plus_2|5334_at|5334_at	entrezgene|5334|5334	hgnc_symbol|PLCL1|PLCL1
affy_hg_u133_plus_2|2335_at|2335_at	entrezgene|2335|2335	hgnc_symbol|FN1|FN1
affy_hg_u133_plus_2|2339_at|2339_at	entrezgene|2339|2339	hgnc_symbol|FNTA|FNTA
affy_hg_u133_plus_2|2359_at|2359_at	entrezgene|2359|2359	hgnc_symbol|FPRL2|FPRL2
affy_hg_u133_plus_2|2494_at|2494_at	entrezgene|2494|2494	hgnc_symbol|NR5A2|NR5A2
affy_hg_u133_plus_2|2533_at|2533_at	entrezgene|2533|2533	hgnc_symbol|FYB|FYB
affy_hg_u133_plus_2|2551_at|2551_at	entrezgene|2551|2551	hgnc_symbol|GABPA|GABPA
affy_hg_u133_plus_2|2553_at|2553_at	entrezgene|2553|2553	hgnc_symbol|GABPB2|GABPB2
affy_hg_u133_plus_2|2589_at|2589_at	entrezgene|2589|2589	hgnc_symbol|GALNT1|GALNT1
affy_hg_u133_plus_2|2597_at|2597_at	entrezgene|2597|2597	hgnc_symbol|GAPDH|GAPDH
affy_hg_u133_plus_2|80303_at|80303_at	entrezgene|80303|80303	hgnc_symbol|EFHD1|EFHD1
affy_hg_u133_plus_2|2673_at|2673_at	entrezgene|2673|2673	hgnc_symbol|GFPT1|GFPT1
affy_hg_u133_plus_2|10752_at|10752_at	entrezgene|10752|10752	hgnc_symbol|CHL1|CHL1
affy_hg_u133_plus_2|55076_at|55076_at	entrezgene|55076|55076	hgnc_symbol|TMEM45A|TMEM45A
affy_hg_u133_plus_2|2752_at|2752_at	entrezgene|2752|2752	hgnc_symbol|GLUL|GLUL
affy_hg_u133_plus_2|1475_at|1475_at	entrezgene|1475|1475	hgnc_symbol|CSTA|CSTA
affy_hg_u133_plus_2|2769_at|2769_at	entrezgene|2769|2769	hgnc_symbol|GNA15|GNA15
affy_hg_u133_plus_2|2773_at|2773_at	entrezgene|2773|2773	hgnc_symbol|GNAI3|GNAI3
affy_hg_u133_plus_2|2790_at|2790_at	entrezgene|2790|2790	hgnc_symbol|GNG10|GNG10
affy_hg_u133_plus_2|2802_at|2802_at	entrezgene|2802|2802	hgnc_symbol|GOLGA3|GOLGA3
affy_hg_u133_plus_2|2828_at|2828_at	entrezgene|2828|2828	hgnc_symbol|GPR4|GPR4
affy_hg_u133_plus_2|2857_at|2857_at	entrezgene|2857|2857	hgnc_symbol|GPR34|GPR34
affy_hg_u133_plus_2|2869_at|2869_at	entrezgene|2869|2869	hgnc_symbol|GRK5|GRK5
affy_hg_u133_plus_2|2908_at|2908_at	entrezgene|2908|2908	hgnc_symbol|NR3C1|NR3C1
affy_hg_u133_plus_2|2965_at|2965_at	entrezgene|2965|2965	hgnc_symbol|GTF2H1|GTF2H1
affy_hg_u133_plus_2|2982_at|2982_at	entrezgene|2982|2982	hgnc_symbol|GUCY1A3|GUCY1A3
affy_hg_u133_plus_2|2983_at|2983_at	entrezgene|2983|2983	hgnc_symbol|GUCY1B3|GUCY1B3
affy_hg_u133_plus_2|2999_at|2999_at	entrezgene|2999|2999	hgnc_symbol|GZMH|GZMH
affy_hg_u133_plus_2|3001_at|3001_at	entrezgene|3001|3001	hgnc_symbol|GZMA|GZMA
affy_hg_u133_plus_2|23023_at|23023_at	entrezgene|23023|23023	hgnc_symbol|TMCC1|TMCC1
affy_hg_u133_plus_2|3003_at|3003_at	entrezgene|3003|3003	hgnc_symbol|GZMK|GZMK
affy_hg_u133_plus_2|3015_at|3015_at	entrezgene|3015|3015	hgnc_symbol|H2AFZ|H2AFZ
affy_hg_u133_plus_2|3055_at|3055_at	entrezgene|3055|3055	hgnc_symbol|HCK|HCK
affy_hg_u133_plus_2|3059_at|3059_at	entrezgene|3059|3059	hgnc_symbol|HCLS1|HCLS1
affy_hg_u133_plus_2|3070_at|3070_at	entrezgene|3070|3070	hgnc_symbol|HELLS|HELLS
affy_hg_u133_plus_2|3074_at|3074_at	entrezgene|3074|3074	hgnc_symbol|HEXB|HEXB
affy_hg_u133_plus_2|3087_at|3087_at	entrezgene|3087|3087	hgnc_symbol|HHEX|HHEX
affy_hg_u133_plus_2|3098_at|3098_at	entrezgene|3098|3098	hgnc_symbol|HK1|HK1
affy_hg_u133_plus_2|3099_at|3099_at	entrezgene|3099|3099	hgnc_symbol|HK2|HK2
affy_hg_u133_plus_2|3101_at|3101_at	entrezgene|3101|3101	hgnc_symbol|HK3|HK3
affy_hg_u133_plus_2|3106_at|3106_at	entrezgene|3106|3106	hgnc_symbol|HLA-B|HLA-B
affy_hg_u133_plus_2|3107_at|3107_at	entrezgene|3107|3107	hgnc_symbol|HLA-C|HLA-C
affy_hg_u133_plus_2|55_at|55_at	entrezgene|55|55	hgnc_symbol|ACPP|ACPP
affy_hg_u133_plus_2|3140_at|3140_at	entrezgene|3140|3140	hgnc_symbol|MR1|MR1
affy_hg_u133_plus_2|3142_at|3142_at	entrezgene|3142|3142	hgnc_symbol|HLX1|HLX1
affy_hg_u133_plus_2|3148_at|3148_at	entrezgene|3148|3148	hgnc_symbol|HMGB2|HMGB2
affy_hg_u133_plus_2|3178_at|3178_at	entrezgene|3178|3178	hgnc_symbol|HNRPA1|HNRPA1
affy_hg_u133_plus_2|3190_at|3190_at	entrezgene|3190|3190	hgnc_symbol|HNRPK|HNRPK
affy_hg_u133_plus_2|3269_at|3269_at	entrezgene|3269|3269	hgnc_symbol|HRH1|HRH1
affy_hg_u133_plus_2|3275_at|3275_at	entrezgene|3275|3275	hgnc_symbol|PRMT2|PRMT2
affy_hg_u133_plus_2|3310_at|3310_at	entrezgene|3310|3310	hgnc_symbol|HSPA6|HSPA6
affy_hg_u133_plus_2|3316_at|3316_at	entrezgene|3316|3316	hgnc_symbol|HSPB2|HSPB2
affy_hg_u133_plus_2|3399_at|3399_at	entrezgene|3399|3399	hgnc_symbol|ID3|ID3
affy_hg_u133_plus_2|3428_at|3428_at	entrezgene|3428|3428	hgnc_symbol|IFI16|IFI16
affy_hg_u133_plus_2|3429_at|3429_at	entrezgene|3429|3429	hgnc_symbol|IFI27|IFI27
affy_hg_u133_plus_2|3431_at|3431_at	entrezgene|3431|3431	hgnc_symbol|SP110|SP110
affy_hg_u133_plus_2|3433_at|3433_at	entrezgene|3433|3433	hgnc_symbol|IFIT2|IFIT2
affy_hg_u133_plus_2|3454_at|3454_at	entrezgene|3454|3454	hgnc_symbol|IFNAR1|IFNAR1
affy_hg_u133_plus_2|3455_at|3455_at	entrezgene|3455|3455	hgnc_symbol|IFNAR2|IFNAR2
affy_hg_u133_plus_2|3459_at|3459_at	entrezgene|3459|3459	hgnc_symbol|IFNGR1|IFNGR1
affy_hg_u133_plus_2|3460_at|3460_at	entrezgene|3460|3460	hgnc_symbol|IFNGR2|IFNGR2
affy_hg_u133_plus_2|5352_at|5352_at	entrezgene|5352|5352	hgnc_symbol|PLOD2|PLOD2
affy_hg_u133_plus_2|3550_at|3550_at	entrezgene|3550|3550	hgnc_symbol|IK|IK
affy_hg_u133_plus_2|3560_at|3560_at	entrezgene|3560|3560	hgnc_symbol|IL2RB|IL2RB
affy_hg_u133_plus_2|3566_at|3566_at	entrezgene|3566|3566	hgnc_symbol|IL4R|IL4R
affy_hg_u133_plus_2|3574_at|3574_at	entrezgene|3574|3574	hgnc_symbol|IL7|IL7
affy_hg_u133_plus_2|3587_at|3587_at	entrezgene|3587|3587	hgnc_symbol|IL10RA|IL10RA
affy_hg_u133_plus_2|3588_at|3588_at	entrezgene|3588|3588	hgnc_symbol|IL10RB|IL10RB
affy_hg_u133_plus_2|3594_at|3594_at	entrezgene|3594|3594	hgnc_symbol|IL12RB1|IL12RB1
affy_hg_u133_plus_2|3600_at|3600_at	entrezgene|3600|3600	hgnc_symbol|IL15|IL15
affy_hg_u133_plus_2|3601_at|3601_at	entrezgene|3601|3601	hgnc_symbol|IL15RA|IL15RA
affy_hg_u133_plus_2|3620_at|3620_at	entrezgene|3620|3620	hgnc_symbol|INDO|INDO
affy_hg_u133_plus_2|3627_at|3627_at	entrezgene|3627|3627	hgnc_symbol|CXCL10|CXCL10
affy_hg_u133_plus_2|3628_at|3628_at	entrezgene|3628|3628	hgnc_symbol|INPP1|INPP1
affy_hg_u133_plus_2|3635_at|3635_at	entrezgene|3635|3635	hgnc_symbol|INPP5D|INPP5D
affy_hg_u133_plus_2|3646_at|3646_at	entrezgene|3646|3646	hgnc_symbol|EIF3S6|EIF3S6
