# Generate Mapping Tables Script: Version 4 11:06 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:06 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|258961|258961	mgi_symbol|Olfr631|Olfr631
entrezgene|75706|75706	mgi_symbol|Krt24|Krt24
entrezgene|259123|259123	mgi_symbol|Olfr632|Olfr632
entrezgene|258351|258351	mgi_symbol|Olfr633|Olfr633
entrezgene|12562|12562	mgi_symbol|Cdh5|Cdh5
entrezgene|259122|259122	mgi_symbol|Olfr635|Olfr635
entrezgene|22037|22037	mgi_symbol|Trap1a|Trap1a
entrezgene|68162|68162	mgi_symbol|A930003A15Rik|A930003A15Rik
entrezgene|20692|20692	mgi_symbol|Sparc|Sparc
entrezgene|216350|216350	mgi_symbol|Tspan8|Tspan8
entrezgene|21872|21872	mgi_symbol|Tjp1|Tjp1
entrezgene|114301|114301	mgi_symbol|Palmd|Palmd
entrezgene|67860|67860	mgi_symbol|S100a16|S100a16
entrezgene|240168|240168	mgi_symbol|Rasgrp3|Rasgrp3
entrezgene|16826|16826	mgi_symbol|Ldb2|Ldb2
entrezgene|107526|107526	mgi_symbol|Gimap4|Gimap4
entrezgene|56312|56312	mgi_symbol|Nupr1|Nupr1
entrezgene|12722|12722	mgi_symbol|Clca1|Clca1
entrezgene|14613|14613	mgi_symbol|Gja5|Gja5
entrezgene|16880|16880	mgi_symbol|Lifr|Lifr
entrezgene|68545|68545	mgi_symbol|Ecscr|Ecscr
entrezgene|259124|259124	mgi_symbol|Olfr638|Olfr638
entrezgene|26972|26972	mgi_symbol|Spo11|Spo11
entrezgene|14118|14118	mgi_symbol|Fbn1|Fbn1
entrezgene|109620|109620	mgi_symbol|Dsp|Dsp
entrezgene|329514|329514	mgi_symbol|Gm14047|Gm14047
entrezgene|56619|56619	mgi_symbol|Clec4e|Clec4e
entrezgene|100038511|100038511	mgi_symbol|Gm14207|Gm14207
entrezgene|241556|241556	mgi_symbol|Tspan18|Tspan18
entrezgene|15129|15129	mgi_symbol|Hbb-b1|Hbb-b1
entrezgene|78449|78449	mgi_symbol|2700046A07Rik|2700046A07Rik
entrezgene|27528|27528	mgi_symbol|D0H4S114|D0H4S114
entrezgene|432628|432628	mgi_symbol|Mfsd2b|Mfsd2b
entrezgene|19263|19263	mgi_symbol|Ptprb|Ptprb
entrezgene|16398|16398	mgi_symbol|Itga2|Itga2
entrezgene|57269|57269	mgi_symbol|Olfr1507|Olfr1507
entrezgene|75568|75568	mgi_symbol|Capsl|Capsl
entrezgene|57276|57276	mgi_symbol|Vsig2|Vsig2
entrezgene|13034|13034	mgi_symbol|Ctse|Ctse
entrezgene|93675|93675	mgi_symbol|Clec2i|Clec2i
entrezgene|628856|628856	mgi_symbol|Gm9909|Gm9909
entrezgene|16189|16189	mgi_symbol|Il4|Il4
entrezgene|69524|69524	mgi_symbol|Esam|Esam
entrezgene|225030|225030	mgi_symbol|Kcng3|Kcng3
entrezgene|16176|16176	mgi_symbol|Il1b|Il1b
entrezgene|14584|14584	mgi_symbol|Gfpt2|Gfpt2
entrezgene|236643|236643	mgi_symbol|Sytl5|Sytl5
entrezgene|80797|80797	mgi_symbol|Clca2|Clca2
entrezgene|66526|66526	mgi_symbol|2210012G02Rik|2210012G02Rik
entrezgene|77579|77579	mgi_symbol|Myh10|Myh10
entrezgene|17952|17952	mgi_symbol|Naip6|Naip6
entrezgene|24046|24046	mgi_symbol|Scn11a|Scn11a
entrezgene|20344|20344	mgi_symbol|Selp|Selp
entrezgene|14058|14058	mgi_symbol|F10|F10
entrezgene|23882|23882	mgi_symbol|Gadd45g|Gadd45g
entrezgene|16154|16154	mgi_symbol|Il10ra|Il10ra
entrezgene|54366|54366	mgi_symbol|Ctnnal1|Ctnnal1
entrezgene|352945|352945	mgi_symbol|BC005685|BC005685
entrezgene|100038733|100038733	mgi_symbol|Gm14005|Gm14005
entrezgene|321010|321010	mgi_symbol|1700006J14Rik|1700006J14Rik
entrezgene|20148|20148	mgi_symbol|Dhrs3|Dhrs3
entrezgene|229687|229687	mgi_symbol|Bclp2|Bclp2
entrezgene|17387|17387	mgi_symbol|Mmp14|Mmp14
entrezgene|619300|619300	mgi_symbol|6430553K19Rik|6430553K19Rik
entrezgene|75905|75905	mgi_symbol|4930578C19Rik|4930578C19Rik
entrezgene|19124|19124	mgi_symbol|Procr|Procr
entrezgene|320007|320007	mgi_symbol|Sidt1|Sidt1
entrezgene|21687|21687	mgi_symbol|Tek|Tek
entrezgene|22371|22371	mgi_symbol|Vwf|Vwf
entrezgene|332175|332175	mgi_symbol|Zdhhc23|Zdhhc23
entrezgene|320679|320679	mgi_symbol|Samd12|Samd12
entrezgene|17125|17125	mgi_symbol|Smad1|Smad1
entrezgene|18828|18828	mgi_symbol|Plscr2|Plscr2
entrezgene|20276|20276	mgi_symbol|Scnn1a|Scnn1a
entrezgene|70598|70598	mgi_symbol|Filip1|Filip1
entrezgene|268977|268977	mgi_symbol|Ltbp1|Ltbp1
entrezgene|56711|56711	mgi_symbol|Plag1|Plag1
entrezgene|20725|20725	mgi_symbol|Serpinb8|Serpinb8
entrezgene|216393|216393	mgi_symbol|D930020B18Rik|D930020B18Rik
entrezgene|433070|433070	mgi_symbol|Vmn2r96|Vmn2r96
entrezgene|80837|80837	mgi_symbol|Rhoj|Rhoj
entrezgene|68481|68481	mgi_symbol|Mpzl1|Mpzl1
entrezgene|50934|50934	mgi_symbol|Slc7a8|Slc7a8
entrezgene|12029|12029	mgi_symbol|Bcl6b|Bcl6b
entrezgene|21846|21846	mgi_symbol|Tie1|Tie1
entrezgene|66066|66066	mgi_symbol|Gng11|Gng11
entrezgene|67448|67448	mgi_symbol|Plxdc2|Plxdc2
entrezgene|641050|641050	mgi_symbol|LOC641050|LOC641050
entrezgene|18227|18227	mgi_symbol|Nr4a2|Nr4a2
entrezgene|70122|70122	mgi_symbol|Mllt3|Mllt3
entrezgene|11484|11484	mgi_symbol|Aspa|Aspa
entrezgene|20324|20324	mgi_symbol|Sdpr|Sdpr
entrezgene|74030|74030	mgi_symbol|Rin2|Rin2
entrezgene|230857|230857	mgi_symbol|Ece1|Ece1
entrezgene|14727|14727	mgi_symbol|Gp49a|Gp49a
entrezgene|17951|17951	mgi_symbol|Naip5|Naip5
entrezgene|12874|12874	mgi_symbol|Cpd|Cpd
entrezgene|12494|12494	mgi_symbol|Cd38|Cd38
entrezgene|50884|50884	mgi_symbol|Nckap1|Nckap1
entrezgene|14728|14728	mgi_symbol|Lilrb4|Lilrb4
entrezgene|12772|12772	mgi_symbol|Ccr2|Ccr2
entrezgene|70945|70945	mgi_symbol|Mmrn1|Mmrn1
entrezgene|353156|353156	mgi_symbol|Egfl7|Egfl7
entrezgene|100038694|100038694	mgi_symbol|Gm10796|Gm10796
entrezgene|229474|229474	mgi_symbol|Fhdc1|Fhdc1
entrezgene|235431|235431	mgi_symbol|Coro2b|Coro2b
entrezgene|16431|16431	mgi_symbol|Itm2a|Itm2a
entrezgene|231214|231214	mgi_symbol|Cc2d2a|Cc2d2a
entrezgene|16456|16456	mgi_symbol|F11r|F11r
entrezgene|244237|244237	mgi_symbol|Tnfrsf26|Tnfrsf26
entrezgene|207728|207728	mgi_symbol|Pde2a|Pde2a
entrezgene|18514|18514	mgi_symbol|Pbx1|Pbx1
entrezgene|20361|20361	mgi_symbol|Sema7a|Sema7a
entrezgene|26365|26365	mgi_symbol|Ceacam1|Ceacam1
entrezgene|20201|20201	mgi_symbol|S100a8|S100a8
entrezgene|74136|74136	mgi_symbol|Sec14l1|Sec14l1
entrezgene|23947|23947	mgi_symbol|Mid2|Mid2
entrezgene|102371|102371	mgi_symbol|Gcom1|Gcom1
entrezgene|320560|320560	mgi_symbol|Dennd5b|Dennd5b
entrezgene|26364|26364	mgi_symbol|Cd97|Cd97
entrezgene|319890|319890	mgi_symbol|9330120H11Rik|9330120H11Rik
entrezgene|22113|22113	mgi_symbol|Phlda2|Phlda2
entrezgene|233271|233271	mgi_symbol|Luzp2|Luzp2
entrezgene|14013|14013	mgi_symbol|Mecom|Mecom
entrezgene|277978|277978	mgi_symbol|Exoc3l|Exoc3l
entrezgene|77883|77883	mgi_symbol|6030498E09Rik|6030498E09Rik
entrezgene|210757|210757	mgi_symbol|Themis|Themis
entrezgene|192190|192190	mgi_symbol|Pkhd1l1|Pkhd1l1
entrezgene|24004|24004	mgi_symbol|Rai2|Rai2
entrezgene|100043118|100043118	mgi_symbol|58229|58229
entrezgene|93694|93694	mgi_symbol|Clec2d|Clec2d
entrezgene|50766|50766	mgi_symbol|Crim1|Crim1
entrezgene|269693|269693	mgi_symbol|Ccdc60|Ccdc60
entrezgene|319526|319526	mgi_symbol|F730015K02Rik|F730015K02Rik
entrezgene|791276|791276	mgi_symbol|A930039A15Rik|A930039A15Rik
entrezgene|244654|244654	mgi_symbol|Mtss1l|Mtss1l
entrezgene|14067|14067	mgi_symbol|F5|F5
entrezgene|72313|72313	mgi_symbol|Fryl|Fryl
entrezgene|56264|56264	mgi_symbol|Cpxm1|Cpxm1
entrezgene|57738|57738	mgi_symbol|Slc15a2|Slc15a2
entrezgene|78257|78257	mgi_symbol|Lrrc9|Lrrc9
entrezgene|20192|20192	mgi_symbol|Ryr3|Ryr3
entrezgene|225207|225207	mgi_symbol|Zfp521|Zfp521
entrezgene|100049156|100049156	mgi_symbol|BC057193|BC057193
entrezgene|18591|18591	mgi_symbol|Pdgfb|Pdgfb
entrezgene|13653|13653	mgi_symbol|Egr1|Egr1
entrezgene|93888|93888	mgi_symbol|Pcdhb17|Pcdhb17
entrezgene|67374|67374	mgi_symbol|Jam2|Jam2
entrezgene|56473|56473	mgi_symbol|Fads2|Fads2
entrezgene|12514|12514	mgi_symbol|Cd68|Cd68
entrezgene|22234|22234	mgi_symbol|Ugcg|Ugcg
entrezgene|20708|20708	mgi_symbol|Serpinb6b|Serpinb6b
entrezgene|70564|70564	mgi_symbol|5730469M10Rik|5730469M10Rik
entrezgene|71481|71481	mgi_symbol|Alpk1|Alpk1
entrezgene|213439|213439	mgi_symbol|Gpr174|Gpr174
entrezgene|93883|93883	mgi_symbol|Pcdhb12|Pcdhb12
entrezgene|16790|16790	mgi_symbol|Anpep|Anpep
entrezgene|17948|17948	mgi_symbol|Naip2|Naip2
entrezgene|258546|258546	mgi_symbol|Olfr806|Olfr806
entrezgene|14085|14085	mgi_symbol|Fah|Fah
entrezgene|54139|54139	mgi_symbol|Irf6|Irf6
entrezgene|18606|18606	mgi_symbol|Enpp2|Enpp2
entrezgene|20621|20621	mgi_symbol|Snn|Snn
entrezgene|259088|259088	mgi_symbol|Olfr639|Olfr639
entrezgene|17996|17996	mgi_symbol|Neb|Neb
entrezgene|102442|102442	mgi_symbol|Dennd4a|Dennd4a
entrezgene|78416|78416	mgi_symbol|Rnase6|Rnase6
entrezgene|54712|54712	mgi_symbol|Plxnc1|Plxnc1
entrezgene|19649|19649	mgi_symbol|Robo3|Robo3
entrezgene|114679|114679	mgi_symbol|Selm|Selm
entrezgene|18585|18585	mgi_symbol|Pde9a|Pde9a
entrezgene|11668|11668	mgi_symbol|Aldh1a1|Aldh1a1
entrezgene|13860|13860	mgi_symbol|Eps8|Eps8
entrezgene|66864|66864	mgi_symbol|Clec14a|Clec14a
entrezgene|317758|317758	mgi_symbol|Gimap9|Gimap9
entrezgene|17105|17105	mgi_symbol|Lyz2|Lyz2
entrezgene|246316|246316	mgi_symbol|Lgi2|Lgi2
entrezgene|68632|68632	mgi_symbol|Myct1|Myct1
entrezgene|22068|22068	mgi_symbol|Trpc6|Trpc6
entrezgene|100038735|100038735	mgi_symbol|Gm10384|Gm10384
entrezgene|16416|16416	mgi_symbol|Itgb3|Itgb3
entrezgene|214084|214084	mgi_symbol|Slc18a2|Slc18a2
entrezgene|319660|319660	mgi_symbol|Tmem195|Tmem195
entrezgene|52815|52815	mgi_symbol|Ldhd|Ldhd
entrezgene|11826|11826	mgi_symbol|Aqp1|Aqp1
entrezgene|226751|226751	mgi_symbol|Cdc42bpa|Cdc42bpa
entrezgene|211914|211914	mgi_symbol|Asap2|Asap2
entrezgene|12741|12741	mgi_symbol|Cldn5|Cldn5
entrezgene|20527|20527	mgi_symbol|Slc2a3|Slc2a3
entrezgene|12837|12837	mgi_symbol|Col8a1|Col8a1
entrezgene|50778|50778	mgi_symbol|Rgs1|Rgs1
entrezgene|67252|67252	mgi_symbol|Cap2|Cap2
entrezgene|15135|15135	mgi_symbol|Hbb-y|Hbb-y
entrezgene|319266|319266	mgi_symbol|A130010J15Rik|A130010J15Rik
entrezgene|103466|103466	mgi_symbol|Nt5dc3|Nt5dc3
entrezgene|20202|20202	mgi_symbol|S100a9|S100a9
entrezgene|380755|380755	mgi_symbol|Gm889|Gm889
entrezgene|22151|22151	mgi_symbol|Tubb2a|Tubb2a
entrezgene|613264|613264	mgi_symbol|1810020O05Rik|1810020O05Rik
entrezgene|27083|27083	mgi_symbol|Xlr4b|Xlr4b
entrezgene|66859|66859	mgi_symbol|Slc16a9|Slc16a9
entrezgene|93887|93887	mgi_symbol|Pcdhb16|Pcdhb16
entrezgene|56431|56431	mgi_symbol|Dstn|Dstn
entrezgene|13518|13518	mgi_symbol|Dst|Dst
entrezgene|18109|18109	mgi_symbol|Mycn|Mycn
entrezgene|104082|104082	mgi_symbol|Wdr7|Wdr7
entrezgene|245595|245595	mgi_symbol|Zfp711|Zfp711
entrezgene|94346|94346	mgi_symbol|Tmem40|Tmem40
entrezgene|17872|17872	mgi_symbol|Ppp1r15a|Ppp1r15a
entrezgene|66659|66659	mgi_symbol|Acp6|Acp6
entrezgene|338367|338367	mgi_symbol|Myo1d|Myo1d
entrezgene|102871|102871	mgi_symbol|D330045A20Rik|D330045A20Rik
entrezgene|27027|27027	mgi_symbol|Tspan32|Tspan32
entrezgene|21366|21366	mgi_symbol|Slc6a6|Slc6a6
entrezgene|56149|56149	mgi_symbol|Grasp|Grasp
entrezgene|243374|243374	mgi_symbol|Gimap8|Gimap8
entrezgene|19645|19645	mgi_symbol|Rb1|Rb1
entrezgene|14062|14062	mgi_symbol|F2r|F2r
entrezgene|14314|14314	mgi_symbol|Fstl1|Fstl1
entrezgene|14645|14645	mgi_symbol|Glul|Glul
entrezgene|20887|20887	mgi_symbol|Sult1a1|Sult1a1
entrezgene|242466|242466	mgi_symbol|Zfp462|Zfp462
entrezgene|54132|54132	mgi_symbol|Pdlim1|Pdlim1
