Study	Stem cell type	Gene list type	Entrez Gene	Gene name
RamalhoSantos	ESC	SGL	20935	Surf6
RamalhoSantos	ESC	SGL	20955	Vamp7
RamalhoSantos	ESC	SGL	20969	Sdc1
RamalhoSantos	ESC	SGL	20997	T
RamalhoSantos	ESC	SGL	21335	Tacc3
RamalhoSantos	ESC	SGL	21339	Taf1a
RamalhoSantos	ESC	SGL	21340	Taf1b
RamalhoSantos	ESC	SGL	21345	Tagln
RamalhoSantos	ESC	SGL	21371	Tbca
RamalhoSantos	ESC	SGL	21376	Tbrg1
RamalhoSantos	ESC	SGL	21379	Tbrg4
RamalhoSantos	ESC	SGL	21384	Tbx15
RamalhoSantos	ESC	SGL	21399	Tcea1
RamalhoSantos	ESC	SGL	21402	Skp1a
RamalhoSantos	ESC	SGL	21415	Tcf3
RamalhoSantos	ESC	SGL	21420	Tcfap2c
RamalhoSantos	ESC	SGL	21432	Tcl1
RamalhoSantos	ESC	SGL	21453	Tcof1
RamalhoSantos	ESC	SGL	21455	Tcp1-ps1
RamalhoSantos	ESC	SGL	21667	Tdgf1
RamalhoSantos	ESC	SGL	21677	Tead2
RamalhoSantos	ESC	SGL	21749	Terf1
RamalhoSantos	ESC	SGL	21761	Morf4l1
RamalhoSantos	ESC	SGL	21781	Tfdp1
RamalhoSantos	ESC	SGL	21788	Tfpi
RamalhoSantos	ESC	SGL	21809	Tgfb3
RamalhoSantos	ESC	SGL	21815	Tgif1
RamalhoSantos	ESC	SGL	21833	Thra
RamalhoSantos	ESC	SGL	21849	Trim28
RamalhoSantos	ESC	SGL	21854	Timm17a
RamalhoSantos	ESC	SGL	21857	Timp1
RamalhoSantos	ESC	SGL	21872	Tjp1
RamalhoSantos	ESC	SGL	21887	Tle3
RamalhoSantos	ESC	SGL	21892	Tll1
RamalhoSantos	ESC	SGL	21915	Dtymk
RamalhoSantos	ESC	SGL	21923	Tnc
RamalhoSantos	ESC	SGL	21925	Tnnc2
RamalhoSantos	ESC	SGL	21943	Tnfsf11
RamalhoSantos	ESC	SGL	21982	Tmem165
RamalhoSantos	ESC	SGL	22003	Tpm1
RamalhoSantos	ESC	SGL	22017	Tpmt
RamalhoSantos	ESC	SGL	22019	Tpp2
RamalhoSantos	ESC	SGL	22037	Trap1a
RamalhoSantos	ESC	SGL	22044	Trh
RamalhoSantos	ESC	SGL	22051	Trip6
RamalhoSantos	ESC	SGL	22059	Trp53
RamalhoSantos	ESC	SGL	22113	Phlda2
RamalhoSantos	ESC	SGL	22121	Rpl13a
RamalhoSantos	ESC	SGL	22123	Psmd3
RamalhoSantos	ESC	SGL	22137	Ttk
RamalhoSantos	ESC	SGL	22154	Tubb5
RamalhoSantos	ESC	SGL	22158	Tulp3
RamalhoSantos	ESC	SGL	22160	Twist1
RamalhoSantos	ESC	SGL	22184	Zrsr2
RamalhoSantos	ESC	SGL	22194	Ube2e1
RamalhoSantos	ESC	SGL	22200	Uba3
RamalhoSantos	ESC	SGL	22201	Uba1
RamalhoSantos	ESC	SGL	22218	Sumo1
RamalhoSantos	ESC	SGL	22224	Usp10
RamalhoSantos	ESC	SGL	22232	Slc35a2
RamalhoSantos	ESC	SGL	22234	Ugcg
RamalhoSantos	ESC	SGL	22247	Umps
RamalhoSantos	ESC	SGL	22256	Ung
RamalhoSantos	ESC	SGL	22271	Upp1
RamalhoSantos	ESC	SGL	22286	Utf1
RamalhoSantos	ESC	SGL	22288	Utrn
RamalhoSantos	ESC	SGL	22289	Utx
RamalhoSantos	ESC	SGL	22327	Vbp1
RamalhoSantos	ESC	SGL	22330	Vcl
RamalhoSantos	ESC	SGL	22334	Vdac2
RamalhoSantos	ESC	SGL	22335	Vdac3
RamalhoSantos	ESC	SGL	22381	Wbp5
RamalhoSantos	ESC	SGL	22390	Wee1
RamalhoSantos	ESC	SGL	22401	Zmat3
RamalhoSantos	ESC	SGL	22402	Wisp1
RamalhoSantos	ESC	SGL	22592	Ercc5
RamalhoSantos	ESC	SGL	22596	Xrcc5
RamalhoSantos	ESC	SGL	22601	Yap1
RamalhoSantos	ESC	SGL	22612	Yes1
RamalhoSantos	ESC	SGL	22629	Ywhah
RamalhoSantos	ESC	SGL	22634	Plagl1
RamalhoSantos	ESC	SGL	22646	Zfp105
RamalhoSantos	ESC	SGL	22661	Zfp148
RamalhoSantos	ESC	SGL	22673	Zfp185
RamalhoSantos	ESC	SGL	22678	Zfp2
RamalhoSantos	ESC	SGL	22680	Zfp207
RamalhoSantos	ESC	SGL	22682	Zfand5
RamalhoSantos	ESC	SGL	22687	Zfp259
RamalhoSantos	ESC	SGL	22688	Zfp26
RamalhoSantos	ESC	SGL	22702	Zfp42
RamalhoSantos	ESC	SGL	22712	Zfp54
RamalhoSantos	ESC	SGL	22759	Zfp97
RamalhoSantos	ESC	SGL	22764	Zfx
RamalhoSantos	ESC	SGL	22772	Zic2
RamalhoSantos	ESC	SGL	22773	Zic3
RamalhoSantos	ESC	SGL	23806	Arih1
RamalhoSantos	ESC	SGL	23808	Ash2l
RamalhoSantos	ESC	SGL	23825	Banf1
RamalhoSantos	ESC	SGL	23834	Cdc6
RamalhoSantos	ESC	SGL	23837	Cfdp1
RamalhoSantos	ESC	SGL	23872	Ets2
RamalhoSantos	ESC	SGL	23874	Farsb
RamalhoSantos	ESC	SGL	23881	G3bp2
RamalhoSantos	ESC	SGL	23897	Hax1
RamalhoSantos	ESC	SGL	23950	Dnajb6
RamalhoSantos	ESC	SGL	24015	Abce1
RamalhoSantos	ESC	SGL	24047	Ccl19
RamalhoSantos	ESC	SGL	24057	Sh3yl1
RamalhoSantos	ESC	SGL	24060	Slc35a1
RamalhoSantos	ESC	SGL	24070	Mpdu1
RamalhoSantos	ESC	SGL	24086	Tlk2
RamalhoSantos	ESC	SGL	24105	Rbck1
RamalhoSantos	ESC	SGL	24108	Ubd
RamalhoSantos	ESC	SGL	24128	Xrn2
RamalhoSantos	ESC	SGL	26357	Abcg2
RamalhoSantos	ESC	SGL	26358	Aldh1a7
RamalhoSantos	ESC	SGL	26360	Angptl2
RamalhoSantos	ESC	SGL	26374	Rfwd2
RamalhoSantos	ESC	SGL	26384	Gnpda1
RamalhoSantos	ESC	SGL	26409	Map3k7
RamalhoSantos	ESC	SGL	26413	Mapk1
RamalhoSantos	ESC	SGL	26421	Prl2c4
RamalhoSantos	ESC	SGL	26428	Orc4l
RamalhoSantos	ESC	SGL	26429	Orc5l
RamalhoSantos	ESC	SGL	26430	Parg
RamalhoSantos	ESC	SGL	26440	Psma1
RamalhoSantos	ESC	SGL	26441	Psma4
RamalhoSantos	ESC	SGL	26442	Psma5
RamalhoSantos	ESC	SGL	26443	Psma6
RamalhoSantos	ESC	SGL	26444	Psma7
RamalhoSantos	ESC	SGL	26445	Psmb2
RamalhoSantos	ESC	SGL	26446	Psmb3
RamalhoSantos	ESC	SGL	26458	Slc27a2
RamalhoSantos	ESC	SGL	26554	Cul3
RamalhoSantos	ESC	SGL	26564	Ror2
RamalhoSantos	ESC	SGL	26565	Pla2g10
RamalhoSantos	ESC	SGL	26572	Cops3
RamalhoSantos	ESC	SGL	26754	Cops5
RamalhoSantos	ESC	SGL	26885	Casp8ap2
RamalhoSantos	ESC	SGL	26891	Cops4
RamalhoSantos	ESC	SGL	26894	Cops7a
RamalhoSantos	ESC	SGL	26905	Eif2s3x
RamalhoSantos	ESC	SGL	26909	Exo1
RamalhoSantos	ESC	SGL	26912	Gcat
RamalhoSantos	ESC	SGL	26926	Aifm1
RamalhoSantos	ESC	SGL	26965	Cul1
RamalhoSantos	ESC	SGL	26987	Eif4e2
RamalhoSantos	ESC	SGL	27041	G3bp1
RamalhoSantos	ESC	SGL	27053	Asns
RamalhoSantos	ESC	SGL	27054	Sec23b
RamalhoSantos	ESC	SGL	27055	Fkbp9
RamalhoSantos	ESC	SGL	27058	Srp9
RamalhoSantos	ESC	SGL	27059	Sh3d19
RamalhoSantos	ESC	SGL	27103	Eif2ak4
RamalhoSantos	ESC	SGL	27214	Dbf4
RamalhoSantos	ESC	SGL	27221	Chaf1a
RamalhoSantos	ESC	SGL	27267	Cars
RamalhoSantos	ESC	SGL	27275	Nufip1
RamalhoSantos	ESC	SGL	27280	Phlda3
RamalhoSantos	ESC	SGL	27354	Nbn
RamalhoSantos	ESC	SGL	27355	X99384
RamalhoSantos	ESC	SGL	27364	Srr
RamalhoSantos	ESC	SGL	27370	Rps26
RamalhoSantos	ESC	SGL	27385	Magel2
RamalhoSantos	ESC	SGL	27395	Mrpl15
RamalhoSantos	ESC	SGL	27397	Mrpl17
RamalhoSantos	ESC	SGL	27414	Sergef
RamalhoSantos	ESC	SGL	27428	Shroom3
RamalhoSantos	ESC	SGL	27632	Rdbp
RamalhoSantos	ESC	SGL	27756	Lsm2
RamalhoSantos	ESC	SGL	27993	Imp4
RamalhoSantos	ESC	SGL	27998	Exosc5
RamalhoSantos	ESC	SGL	27999	D6Wsu176e
RamalhoSantos	ESC	SGL	28028	Mrpl50
RamalhoSantos	ESC	SGL	28030	Gfm1
RamalhoSantos	ESC	SGL	28036	Larp7
RamalhoSantos	ESC	SGL	28080	Atp5o
RamalhoSantos	ESC	SGL	28109	D10Wsu102e
RamalhoSantos	ESC	SGL	28114	Nsun2
RamalhoSantos	ESC	SGL	28126	D13Wsu177e
RamalhoSantos	ESC	SGL	29810	Bag3
RamalhoSantos	ESC	SGL	29817	Igfbp7
RamalhoSantos	ESC	SGL	29859	Sult4a1
RamalhoSantos	ESC	SGL	29876	Clic4
RamalhoSantos	ESC	SGL	30050	Fbxw2
RamalhoSantos	ESC	SGL	30057	Timm8b
RamalhoSantos	ESC	SGL	30058	Timm8a1
RamalhoSantos	ESC	SGL	30059	Timm10
RamalhoSantos	ESC	SGL	30877	Gnl3
RamalhoSantos	ESC	SGL	30926	Glrx3
RamalhoSantos	ESC	SGL	30939	Pttg1
RamalhoSantos	ESC	SGL	30946	Abt1
RamalhoSantos	ESC	SGL	30960	Vapa
RamalhoSantos	ESC	SGL	50493	Txnrd1
RamalhoSantos	ESC	SGL	50497	Hspa14
RamalhoSantos	ESC	SGL	50530	Mfap5
RamalhoSantos	ESC	SGL	50706	Postn
RamalhoSantos	ESC	SGL	50753	Fbxo8
RamalhoSantos	ESC	SGL	50764	Fbxo15
RamalhoSantos	ESC	SGL	50772	Mapk6
RamalhoSantos	ESC	SGL	50790	Acsl4
RamalhoSantos	ESC	SGL	50796	Dmrt1
RamalhoSantos	ESC	SGL	50797	Copb2
RamalhoSantos	ESC	SGL	50850	Spast
RamalhoSantos	ESC	SGL	50883	Chek2
RamalhoSantos	ESC	SGL	50927	Nasp
RamalhoSantos	ESC	SGL	50995	Uba2
RamalhoSantos	ESC	SGL	51796	Srrm1
RamalhoSantos	ESC	SGL	51797	Ctps
RamalhoSantos	ESC	SGL	51813	Ccnc
RamalhoSantos	ESC	SGL	52014	Nus1
RamalhoSantos	ESC	SGL	52076	Tmem38b
RamalhoSantos	ESC	SGL	52110	D7Ertd143e
RamalhoSantos	ESC	SGL	52245	Commd2
RamalhoSantos	ESC	SGL	52458	D15Ertd55e
RamalhoSantos	ESC	SGL	52612	D13Ertd332e
RamalhoSantos	ESC	SGL	52615	Suz12
RamalhoSantos	ESC	SGL	52637	Cisd1
RamalhoSantos	ESC	SGL	52874	D19Bwg1357e
RamalhoSantos	ESC	SGL	53312	Nub1
RamalhoSantos	ESC	SGL	53323	Ube2k
RamalhoSantos	ESC	SGL	53357	Pla2g6
RamalhoSantos	ESC	SGL	53375	Mtx2
RamalhoSantos	ESC	SGL	53379	Hnrnpa2b1
RamalhoSantos	ESC	SGL	53382	Txnl1
RamalhoSantos	ESC	SGL	53414	Bysl
RamalhoSantos	ESC	SGL	53600	Timm23
RamalhoSantos	ESC	SGL	53605	Nap1l1
RamalhoSantos	ESC	SGL	53610	Nono
RamalhoSantos	ESC	SGL	53893	Nudt5
RamalhoSantos	ESC	SGL	54124	Cks1b
RamalhoSantos	ESC	SGL	54132	Pdlim1
RamalhoSantos	ESC	SGL	54138	Atxn10
RamalhoSantos	ESC	SGL	54342	Gnpnat1
RamalhoSantos	ESC	SGL	54364	Rpp30
RamalhoSantos	ESC	SGL	54366	Ctnnal1
RamalhoSantos	ESC	SGL	54378	Cacng6
RamalhoSantos	ESC	SGL	54401	Ywhab
RamalhoSantos	ESC	SGL	54419	Cldn6
RamalhoSantos	ESC	SGL	54451	Cpsf3
RamalhoSantos	ESC	SGL	54484	Mkrn1
RamalhoSantos	ESC	SGL	54723	Tfip11
RamalhoSantos	ESC	SGL	55948	Sfn
RamalhoSantos	ESC	SGL	55980	Impa1
RamalhoSantos	ESC	SGL	55988	Snx12
RamalhoSantos	ESC	SGL	55989	Nol5
RamalhoSantos	ESC	SGL	56030	Tmem131
RamalhoSantos	ESC	SGL	56044	Rala
RamalhoSantos	ESC	SGL	56047	Msln
RamalhoSantos	ESC	SGL	56070	Tcerg1
RamalhoSantos	ESC	SGL	56075	Pdss1
RamalhoSantos	ESC	SGL	56086	Set
RamalhoSantos	ESC	SGL	56088	Psmg1
RamalhoSantos	ESC	SGL	56095	Ftsj3
RamalhoSantos	ESC	SGL	56150	Mad2l1
RamalhoSantos	ESC	SGL	56195	Ptbp2
RamalhoSantos	ESC	SGL	56196	Ttrap
RamalhoSantos	ESC	SGL	56200	Ddx21
RamalhoSantos	ESC	SGL	56207	Uchl5
RamalhoSantos	ESC	SGL	56264	Cpxm1
RamalhoSantos	ESC	SGL	56274	Stk3
RamalhoSantos	ESC	SGL	56277	Tmem45a
RamalhoSantos	ESC	SGL	56297	Arl6
RamalhoSantos	ESC	SGL	56298	Arl6ip2
RamalhoSantos	ESC	SGL	56305	Pitpnb
RamalhoSantos	ESC	SGL	56306	Tera
RamalhoSantos	ESC	SGL	56309	Mycbp
RamalhoSantos	ESC	SGL	56312	Nupr1
RamalhoSantos	ESC	SGL	56330	Pdcd5
RamalhoSantos	ESC	SGL	56332	Amotl2
RamalhoSantos	ESC	SGL	56349	Net1
RamalhoSantos	ESC	SGL	56351	Ptges3
RamalhoSantos	ESC	SGL	56360	Acot9
RamalhoSantos	ESC	SGL	56372	1110004F10Rik
RamalhoSantos	ESC	SGL	56382	Rab9
RamalhoSantos	ESC	SGL	56397	Morf4l2
RamalhoSantos	ESC	SGL	56422	Hbs1l
RamalhoSantos	ESC	SGL	56428	Mtch2
RamalhoSantos	ESC	SGL	56431	Dstn
RamalhoSantos	ESC	SGL	56444	Actr10
RamalhoSantos	ESC	SGL	56445	Dnaja2
RamalhoSantos	ESC	SGL	56447	Copz1
RamalhoSantos	ESC	SGL	56449	Csda
RamalhoSantos	ESC	SGL	56452	Orc6l
RamalhoSantos	ESC	SGL	56456	Actl6a
RamalhoSantos	ESC	SGL	56459	Sae1
RamalhoSantos	ESC	SGL	56503	Ankrd49
RamalhoSantos	ESC	SGL	56505	Ruvbl1
RamalhoSantos	ESC	SGL	56515	Rnf138
RamalhoSantos	ESC	SGL	56520	Nme4
RamalhoSantos	ESC	SGL	56550	Ube2d2
RamalhoSantos	ESC	SGL	56692	Map2k1ip1
RamalhoSantos	ESC	SGL	56693	Crtap
RamalhoSantos	ESC	SGL	56748	Nfu1
RamalhoSantos	ESC	SGL	56749	Dhodh
RamalhoSantos	ESC	SGL	56791	Ube2l6
RamalhoSantos	ESC	SGL	56878	Rbms1
RamalhoSantos	ESC	SGL	57312	Mrps31
RamalhoSantos	ESC	SGL	57315	Wdr46
RamalhoSantos	ESC	SGL	57320	Park7
RamalhoSantos	ESC	SGL	57438	12:00 AM
RamalhoSantos	ESC	SGL	57439	Tmem183a
RamalhoSantos	ESC	SGL	57743	Sec61a2
RamalhoSantos	ESC	SGL	57778	Fmnl1
RamalhoSantos	ESC	SGL	57783	Tnip1
RamalhoSantos	ESC	SGL	57785	Rangrf
RamalhoSantos	ESC	SGL	57815	Spata5
RamalhoSantos	ESC	SGL	57875	Angptl4
RamalhoSantos	ESC	SGL	58523	Elp2
RamalhoSantos	ESC	SGL	58911	Sumf1
RamalhoSantos	ESC	SGL	59014	Rrs1
RamalhoSantos	ESC	SGL	59025	Usp14
RamalhoSantos	ESC	SGL	59026	Huwe1
RamalhoSantos	ESC	SGL	59027	Nampt
RamalhoSantos	ESC	SGL	59028	Rcl1
RamalhoSantos	ESC	SGL	59029	Psmd14
RamalhoSantos	ESC	SGL	59040	Rhot1
RamalhoSantos	ESC	SGL	59092	Pcbp4
RamalhoSantos	ESC	SGL	60321	Wbp11
RamalhoSantos	ESC	SGL	60406	Sap30
RamalhoSantos	ESC	SGL	60440	Iigp1
RamalhoSantos	ESC	SGL	60530	Fignl1
RamalhoSantos	ESC	SGL	60532	Wtap
RamalhoSantos	ESC	SGL	60595	Actn4
RamalhoSantos	ESC	SGL	63985	Gmfb
RamalhoSantos	ESC	SGL	64058	Perp
RamalhoSantos	ESC	SGL	64074	Smoc2
RamalhoSantos	ESC	SGL	64113	Moap1
RamalhoSantos	ESC	SGL	64164	Ifrg15
RamalhoSantos	ESC	SGL	64424	Polr1e
RamalhoSantos	ESC	SGL	64658	Mrps25
RamalhoSantos	ESC	SGL	65114	Vps35
RamalhoSantos	ESC	SGL	65246	Xpo7
RamalhoSantos	ESC	SGL	65961	Utp3
RamalhoSantos	ESC	SGL	65970	Lima1
RamalhoSantos	ESC	SGL	66044	Dtd1
RamalhoSantos	ESC	SGL	66059	Krtcap2
RamalhoSantos	ESC	SGL	66074	Tmem167
RamalhoSantos	ESC	SGL	66092	Ghitm
RamalhoSantos	ESC	SGL	66094	Lsm7
RamalhoSantos	ESC	SGL	66105	Ube2d3
RamalhoSantos	ESC	SGL	66118	1110005A23Rik
RamalhoSantos	ESC	SGL	66120	Fkbp11
RamalhoSantos	ESC	SGL	66131	Tipin
RamalhoSantos	ESC	SGL	66155	Ufc1
RamalhoSantos	ESC	SGL	66164	Nip7
RamalhoSantos	ESC	SGL	66184	Rps4y2
RamalhoSantos	ESC	SGL	66192	Lage3
RamalhoSantos	ESC	SGL	66197	Cks2
RamalhoSantos	ESC	SGL	66206	1110059E24Rik
RamalhoSantos	ESC	SGL	66223	Mrpl35
RamalhoSantos	ESC	SGL	66229	Rpl7l1
RamalhoSantos	ESC	SGL	66231	Thoc7
RamalhoSantos	ESC	SGL	66235	Eif1ay
RamalhoSantos	ESC	SGL	66248	Alg5
RamalhoSantos	ESC	SGL	66249	Pno1
RamalhoSantos	ESC	SGL	66276	1810009A15Rik
RamalhoSantos	ESC	SGL	66307	Isoc1
RamalhoSantos	ESC	SGL	66310	Dpy30
RamalhoSantos	ESC	SGL	66317	Wdr61
RamalhoSantos	ESC	SGL	66352	Blzf1
RamalhoSantos	ESC	SGL	66356	2310008H09Rik
RamalhoSantos	ESC	SGL	66357	2310008M10Rik
RamalhoSantos	ESC	SGL	66358	2310004I24Rik
RamalhoSantos	ESC	SGL	66373	Lsm5
RamalhoSantos	ESC	SGL	66377	Ndufc1
RamalhoSantos	ESC	SGL	66384	Srp19
RamalhoSantos	ESC	SGL	66385	Ppp1r7
RamalhoSantos	ESC	SGL	66390	Slmo2
RamalhoSantos	ESC	SGL	66403	Asf1a
RamalhoSantos	ESC	SGL	66410	Mterfd1
RamalhoSantos	ESC	SGL	66413	Psmd6
RamalhoSantos	ESC	SGL	66419	Mrpl11
RamalhoSantos	ESC	SGL	66422	2410015N17Rik
RamalhoSantos	ESC	SGL	66423	2410022L05Rik
RamalhoSantos	ESC	SGL	66434	2010003O02Rik
RamalhoSantos	ESC	SGL	66446	Exosc7
RamalhoSantos	ESC	SGL	66488	2010309E21Rik
RamalhoSantos	ESC	SGL	66493	Mrpl51
RamalhoSantos	ESC	SGL	66580	Esf1
RamalhoSantos	ESC	SGL	66585	Wdr57
RamalhoSantos	ESC	SGL	66597	Trim13
RamalhoSantos	ESC	SGL	66626	5730403B10Rik
RamalhoSantos	ESC	SGL	66629	Golph3
RamalhoSantos	ESC	SGL	66645	Pspc1
RamalhoSantos	ESC	SGL	66687	Tbc1d15
RamalhoSantos	ESC	SGL	66724	Map3k7ip3
RamalhoSantos	ESC	SGL	66736	Ttc35
RamalhoSantos	ESC	SGL	66768	4933428G09Rik
RamalhoSantos	ESC	SGL	66840	Wdr45l
RamalhoSantos	ESC	SGL	66849	Ppp1r2
RamalhoSantos	ESC	SGL	66860	Tanc1
RamalhoSantos	ESC	SGL	66861	Dnajc10
RamalhoSantos	ESC	SGL	66868	Mfsd1
RamalhoSantos	ESC	SGL	66877	Crnkl1
RamalhoSantos	ESC	SGL	66917	Chordc1
RamalhoSantos	ESC	SGL	66921	Prpf38b
RamalhoSantos	ESC	SGL	66942	Ddx18
RamalhoSantos	ESC	SGL	66949	Trim59
RamalhoSantos	ESC	SGL	66973	Mrps18b
RamalhoSantos	ESC	SGL	66978	Luc7l
RamalhoSantos	ESC	SGL	66988	Lap3
RamalhoSantos	ESC	SGL	66997	Psmd12
RamalhoSantos	ESC	SGL	66998	Psmd5
RamalhoSantos	ESC	SGL	67005	Polr3k
RamalhoSantos	ESC	SGL	67014	Mina
RamalhoSantos	ESC	SGL	67019	Actr6
RamalhoSantos	ESC	SGL	67036	Mrpl45
RamalhoSantos	ESC	SGL	67053	Rpp14
RamalhoSantos	ESC	SGL	67059	Ola1
RamalhoSantos	ESC	SGL	67065	Polr3d
RamalhoSantos	ESC	SGL	67070	Lsm14a
RamalhoSantos	ESC	SGL	67089	Psmc6
RamalhoSantos	ESC	SGL	67128	Ube2g1
RamalhoSantos	ESC	SGL	67134	Nol5a
RamalhoSantos	ESC	SGL	67153	Rnaseh2b
RamalhoSantos	ESC	SGL	67177	Cdt1
RamalhoSantos	ESC	SGL	67180	Yipf5
RamalhoSantos	ESC	SGL	67196	Ube2t
RamalhoSantos	ESC	SGL	67201	Glod4
RamalhoSantos	ESC	SGL	67204	Eif2s2
RamalhoSantos	ESC	SGL	67211	Armc10
RamalhoSantos	ESC	SGL	67239	Bxdc1
RamalhoSantos	ESC	SGL	67270	D10Ertd322e
RamalhoSantos	ESC	SGL	67308	Mrpl46
RamalhoSantos	ESC	SGL	67332	Snrpd3
RamalhoSantos	ESC	SGL	67337	Cstf1
RamalhoSantos	ESC	SGL	67387	Unc50
RamalhoSantos	ESC	SGL	67451	Pkp2
RamalhoSantos	ESC	SGL	67454	1200009F10Rik
RamalhoSantos	ESC	SGL	67459	Nvl
RamalhoSantos	ESC	SGL	67515	Ttc33
RamalhoSantos	ESC	SGL	67530	Uqcrb
RamalhoSantos	ESC	SGL	67552	H2afy3
RamalhoSantos	ESC	SGL	67581	Tbc1d23
RamalhoSantos	ESC	SGL	67609	4930453N24Rik
RamalhoSantos	ESC	SGL	67669	l7Rn6
RamalhoSantos	ESC	SGL	67678	Lsm3
RamalhoSantos	ESC	SGL	67681	Mrpl18
RamalhoSantos	ESC	SGL	67693	2310003F16Rik
RamalhoSantos	ESC	SGL	67701	Wfdc2
RamalhoSantos	ESC	SGL	67713	Dnajc19
RamalhoSantos	ESC	SGL	67738	Ppid
RamalhoSantos	ESC	SGL	67763	Prpsap1
RamalhoSantos	ESC	SGL	67767	Jagn1
RamalhoSantos	ESC	SGL	67785	Zmym4
RamalhoSantos	ESC	SGL	67788	6330577E15Rik
RamalhoSantos	ESC	SGL	67811	Poldip2
RamalhoSantos	ESC	SGL	67832	Bxdc2
RamalhoSantos	ESC	SGL	67870	Enoph1
RamalhoSantos	ESC	SGL	67883	Uxs1
RamalhoSantos	ESC	SGL	67889	Rbm18
RamalhoSantos	ESC	SGL	67890	Ufm1
RamalhoSantos	ESC	SGL	67895	Ppa1
RamalhoSantos	ESC	SGL	67896	Ccdc80
RamalhoSantos	ESC	SGL	67917	Zcchc3
RamalhoSantos	ESC	SGL	67920	Rbm13
RamalhoSantos	ESC	SGL	67923	Tceb1
RamalhoSantos	ESC	SGL	67936	Wdr55
RamalhoSantos	ESC	SGL	67943	Mesdc2
RamalhoSantos	ESC	SGL	67949	Mki67ip
RamalhoSantos	ESC	SGL	67952	Tomm20
RamalhoSantos	ESC	SGL	67955	Sugt1
RamalhoSantos	ESC	SGL	67966	Zcchc10
RamalhoSantos	ESC	SGL	67973	Mphosph10
RamalhoSantos	ESC	SGL	67979	Atad1
RamalhoSantos	ESC	SGL	67996	Sfrs6
RamalhoSantos	ESC	SGL	68011	Snrpg
RamalhoSantos	ESC	SGL	68023	Pdf
RamalhoSantos	ESC	SGL	68036	Zfp706
RamalhoSantos	ESC	SGL	68043	N6amt2
RamalhoSantos	ESC	SGL	68045	2700060E02Rik
RamalhoSantos	ESC	SGL	68051	Nutf2
RamalhoSantos	ESC	SGL	68059	Tm9sf2
RamalhoSantos	ESC	SGL	68066	Slc25a39
RamalhoSantos	ESC	SGL	68080	Gpn3
RamalhoSantos	ESC	SGL	68083	Pak1ip1
RamalhoSantos	ESC	SGL	68092	Ncbp2
RamalhoSantos	ESC	SGL	68115	9430016H08Rik
RamalhoSantos	ESC	SGL	68133	Gcsh
RamalhoSantos	ESC	SGL	68145	Etaa1
RamalhoSantos	ESC	SGL	68147	Nola1
RamalhoSantos	ESC	SGL	68153	Gtf2e2
RamalhoSantos	ESC	SGL	68172	Rpl39l
RamalhoSantos	ESC	SGL	68183	Bcas2
RamalhoSantos	ESC	SGL	68201	Ccdc34
RamalhoSantos	ESC	SGL	68219	Nudt21
RamalhoSantos	ESC	SGL	68240	Rpa3
RamalhoSantos	ESC	SGL	68252	A030007L17Rik
RamalhoSantos	ESC	SGL	68263	Pdhb
RamalhoSantos	ESC	SGL	68479	Phf5a
RamalhoSantos	ESC	SGL	68493	1110007M04Rik
RamalhoSantos	ESC	SGL	68626	Elac2
RamalhoSantos	ESC	SGL	68709	Cilp2
RamalhoSantos	ESC	SGL	68730	Dus1l
RamalhoSantos	ESC	SGL	68813	Dock5
RamalhoSantos	ESC	SGL	68926	Ubap2
RamalhoSantos	ESC	SGL	68942	Chmp2b
RamalhoSantos	ESC	SGL	68971	1500001M20Rik
RamalhoSantos	ESC	SGL	68988	Prpf31
RamalhoSantos	ESC	SGL	68991	Ssu72
RamalhoSantos	ESC	SGL	69072	Ebna1bp2
RamalhoSantos	ESC	SGL	69077	Psmd11
RamalhoSantos	ESC	SGL	69082	Zc3h15
RamalhoSantos	ESC	SGL	69162	Sec31a
RamalhoSantos	ESC	SGL	69178	Snx5
RamalhoSantos	ESC	SGL	69192	Dhx16
RamalhoSantos	ESC	SGL	69354	Slc38a4
RamalhoSantos	ESC	SGL	69454	Clic3
RamalhoSantos	ESC	SGL	69473	Krtap3-1
RamalhoSantos	ESC	SGL	69482	Nup35
RamalhoSantos	ESC	SGL	69554	Klhdc2
RamalhoSantos	ESC	SGL	69663	Ddx51
RamalhoSantos	ESC	SGL	69702	Ndufaf1
RamalhoSantos	ESC	SGL	69716	Trip13
RamalhoSantos	ESC	SGL	69719	Cad
RamalhoSantos	ESC	SGL	69724	Rnaseh2a
RamalhoSantos	ESC	SGL	69740	Dph5
RamalhoSantos	ESC	SGL	69833	Polr2f
RamalhoSantos	ESC	SGL	69902	Mrto4
RamalhoSantos	ESC	SGL	69953	2810025M15Rik
RamalhoSantos	ESC	SGL	69956	Ptcd3
RamalhoSantos	ESC	SGL	69957	Cdc16
RamalhoSantos	ESC	SGL	70021	Nt5dc2
RamalhoSantos	ESC	SGL	70152	Mettl7a1
RamalhoSantos	ESC	SGL	70186	2310056P07Rik
RamalhoSantos	ESC	SGL	70208	Med23
RamalhoSantos	ESC	SGL	70223	Nars
RamalhoSantos	ESC	SGL	70247	Psmd1
RamalhoSantos	ESC	SGL	70257	2010107E04Rik
RamalhoSantos	ESC	SGL	70273	2310051E17Rik
RamalhoSantos	ESC	SGL	70285	Bxdc5
RamalhoSantos	ESC	SGL	70335	Reep6
