Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC(iPS)	SGL	19415	Rasal1
Aiba	ESC(iPS)	SGL	19416	Rasd1
Aiba	ESC(iPS)	SGL	19419	Rasgrp1
Aiba	ESC(iPS)	SGL	195733	Grhl1
Aiba	ESC(iPS)	SGL	19692	Reg1
Aiba	ESC(iPS)	SGL	19693	Reg2
Aiba	ESC(iPS)	SGL	19699	Reln
Aiba	ESC(iPS)	SGL	19715	Rex2
Aiba	ESC(iPS)	SGL	19716	Bex1
Aiba	ESC(iPS)	SGL	19725	Rfx2
Aiba	ESC(iPS)	SGL	19746	Rhd
Aiba	ESC(iPS)	SGL	19752	Rnase1
Aiba	ESC(iPS)	SGL	19771	Rlbp1
Aiba	ESC(iPS)	SGL	19773	Rln1
Aiba	ESC(iPS)	SGL	19891	Rpa2
Aiba	ESC(iPS)	SGL	19893	Rpgr
Aiba	ESC(iPS)	SGL	20028	Pdc
Aiba	ESC(iPS)	SGL	20042	Rps12
Aiba	ESC(iPS)	SGL	20111	Rps6ka1
Aiba	ESC(iPS)	SGL	20174	Ruvbl2
Aiba	ESC(iPS)	SGL	20183	Rxrg
Aiba	ESC(iPS)	SGL	20191	Ryr2
Aiba	ESC(iPS)	SGL	20209	Saa2
Aiba	ESC(iPS)	SGL	20255	Scg3
Aiba	ESC(iPS)	SGL	20257	Stmn2
Aiba	ESC(iPS)	SGL	20259	Scin
Aiba	ESC(iPS)	SGL	20262	Stmn3
Aiba	ESC(iPS)	SGL	20287	Sct
Aiba	ESC(iPS)	SGL	20298	Ccl21a
Aiba	ESC(iPS)	SGL	20351	Sema4a
Aiba	ESC(iPS)	SGL	20354	Sema4d
Aiba	ESC(iPS)	SGL	20393	Sgk1
Aiba	ESC(iPS)	SGL	20404	Sh3gl2
Aiba	ESC(iPS)	SGL	20408	Sh3gl3
Aiba	ESC(iPS)	SGL	20425	Shmt1
Aiba	ESC(iPS)	SGL	20431	Si
Aiba	ESC(iPS)	SGL	20446	St6galnac2
Aiba	ESC(iPS)	SGL	20449	St8sia1
Aiba	ESC(iPS)	SGL	20451	St8sia3
Aiba	ESC(iPS)	SGL	20452	St8sia4
Aiba	ESC(iPS)	SGL	20459	Ptk6
Aiba	ESC(iPS)	SGL	20512	Slc1a3
Aiba	ESC(iPS)	SGL	20522	Slc23a1
Aiba	ESC(iPS)	SGL	20525	Slc2a1
Aiba	ESC(iPS)	SGL	20527	Slc2a3
Aiba	ESC(iPS)	SGL	20537	Slc5a1
Aiba	ESC(iPS)	SGL	20540	Slc7a7
Aiba	ESC(iPS)	SGL	20646	Snrpn
Aiba	ESC(iPS)	SGL	20660	Sorl1
Aiba	ESC(iPS)	SGL	20668	Sox13
Aiba	ESC(iPS)	SGL	20671	Sox17
Aiba	ESC(iPS)	SGL	20672	Sox18
Aiba	ESC(iPS)	SGL	20674	Sox2
Aiba	ESC(iPS)	SGL	20680	Sox7
Aiba	ESC(iPS)	SGL	20689	Sall3
Aiba	ESC(iPS)	SGL	20713	Serpini1
Aiba	ESC(iPS)	SGL	20728	Spic
Aiba	ESC(iPS)	SGL	20730	Spink3
Aiba	ESC(iPS)	SGL	20732	Spint1
Aiba	ESC(iPS)	SGL	20733	Spint2
Aiba	ESC(iPS)	SGL	20737	Spn
Aiba	ESC(iPS)	SGL	20739	Spna1
Aiba	ESC(iPS)	SGL	20743	Spnb3
Aiba	ESC(iPS)	SGL	20755	Sprr2a
Aiba	ESC(iPS)	SGL	207607	Ccdc40
Aiba	ESC(iPS)	SGL	207667	Lbxcor1
Aiba	ESC(iPS)	SGL	207777	Bzrap1
Aiba	ESC(iPS)	SGL	207818	BC004728
Aiba	ESC(iPS)	SGL	207819	4930539E08Rik
Aiba	ESC(iPS)	SGL	207839	Galnt6
Aiba	ESC(iPS)	SGL	207920	Rbm35a
Aiba	ESC(iPS)	SGL	207921	A830093I24Rik
Aiba	ESC(iPS)	SGL	208154	Btla
Aiba	ESC(iPS)	SGL	208166	Gm609
Aiba	ESC(iPS)	SGL	20849	Stat4
Aiba	ESC(iPS)	SGL	208666	Diras1
Aiba	ESC(iPS)	SGL	208677	Creb3l3
Aiba	ESC(iPS)	SGL	20871	Aurkc
Aiba	ESC(iPS)	SGL	208836	Fanci
Aiba	ESC(iPS)	SGL	20890	Wnt8a
Aiba	ESC(iPS)	SGL	208967	Thnsl1
Aiba	ESC(iPS)	SGL	20899	Stra8
Aiba	ESC(iPS)	SGL	20908	Stx3
Aiba	ESC(iPS)	SGL	209195	Clic6
Aiba	ESC(iPS)	SGL	209225	Zfp710
Aiba	ESC(iPS)	SGL	209268	Igsf1
Aiba	ESC(iPS)	SGL	20927	Abcc8
Aiba	ESC(iPS)	SGL	20957	Sycp1
Aiba	ESC(iPS)	SGL	20962	Sycp3
Aiba	ESC(iPS)	SGL	20972	Syngr1
Aiba	ESC(iPS)	SGL	20974	Syngr3
Aiba	ESC(iPS)	SGL	20983	Syt4
Aiba	ESC(iPS)	SGL	209837	Slc38a5
Aiba	ESC(iPS)	SGL	20997	T
Aiba	ESC(iPS)	SGL	210510	Tdrd6
Aiba	ESC(iPS)	SGL	210554	Hus1b
Aiba	ESC(iPS)	SGL	210933	Bai3
Aiba	ESC(iPS)	SGL	211147	10-Mar
Aiba	ESC(iPS)	SGL	211232	Cpne9
Aiba	ESC(iPS)	SGL	211468	Kcnh8
Aiba	ESC(iPS)	SGL	211499	Tmem87a
Aiba	ESC(iPS)	SGL	211896	Depdc7
Aiba	ESC(iPS)	SGL	212167	A530088I07Rik
Aiba	ESC(iPS)	SGL	212190	Ubxd3
Aiba	ESC(iPS)	SGL	212398	Frat2
Aiba	ESC(iPS)	SGL	212439	AA986860
Aiba	ESC(iPS)	SGL	212516	BC060267
Aiba	ESC(iPS)	SGL	212706	C330016O10Rik
Aiba	ESC(iPS)	SGL	212733	Ccdc64b
Aiba	ESC(iPS)	SGL	212989	Best2
Aiba	ESC(iPS)	SGL	212998	BC016579
Aiba	ESC(iPS)	SGL	213234	Zbbx
Aiba	ESC(iPS)	SGL	213236	Dnd1
Aiba	ESC(iPS)	SGL	21334	Tac2
Aiba	ESC(iPS)	SGL	21337	Tacr2
Aiba	ESC(iPS)	SGL	21339	Taf1a
Aiba	ESC(iPS)	SGL	213409	Lemd1
Aiba	ESC(iPS)	SGL	213522	Plekhg6
Aiba	ESC(iPS)	SGL	213573	Efcab4a
Aiba	ESC(iPS)	SGL	213603	Slc44a3
Aiba	ESC(iPS)	SGL	213811	BC002059
Aiba	ESC(iPS)	SGL	21389	Tbx6
Aiba	ESC(iPS)	SGL	213948	Atg9b
Aiba	ESC(iPS)	SGL	213989	Tmem82
Aiba	ESC(iPS)	SGL	21400	Tcea2
Aiba	ESC(iPS)	SGL	21401	Tcea3
Aiba	ESC(iPS)	SGL	21407	Tcf15
Aiba	ESC(iPS)	SGL	214111	Slc24a1
Aiba	ESC(iPS)	SGL	214133	Tet2
Aiba	ESC(iPS)	SGL	21414	Tcf7
Aiba	ESC(iPS)	SGL	214189	Scgn
Aiba	ESC(iPS)	SGL	21420	Tcfap2c
Aiba	ESC(iPS)	SGL	21432	Tcl1
Aiba	ESC(iPS)	SGL	214359	Tmem51
Aiba	ESC(iPS)	SGL	214531	Tmprss13
Aiba	ESC(iPS)	SGL	214547	She
Aiba	ESC(iPS)	SGL	21463	Tcp11
Aiba	ESC(iPS)	SGL	214669	L3mbtl2
Aiba	ESC(iPS)	SGL	214779	9630041N07Rik
Aiba	ESC(iPS)	SGL	214901	Chtf18
Aiba	ESC(iPS)	SGL	214944	Mobkl2b
Aiba	ESC(iPS)	SGL	215113	Slc43a2
Aiba	ESC(iPS)	SGL	215446	Entpd3
Aiba	ESC(iPS)	SGL	215512	5730593F17Rik
Aiba	ESC(iPS)	SGL	215627	Zbtb8
Aiba	ESC(iPS)	SGL	215632	Psd4
Aiba	ESC(iPS)	SGL	215723	BC024997
Aiba	ESC(iPS)	SGL	215821	D10Bwg1379e
Aiba	ESC(iPS)	SGL	215890	Rlbp1l2
Aiba	ESC(iPS)	SGL	215900	A630077B13Rik
Aiba	ESC(iPS)	SGL	216019	Hkdc1
Aiba	ESC(iPS)	SGL	216166	6330514A18Rik
Aiba	ESC(iPS)	SGL	216350	Tspan8
Aiba	ESC(iPS)	SGL	216438	8-Mar
Aiba	ESC(iPS)	SGL	216445	Arhgap9
Aiba	ESC(iPS)	SGL	216456	Gls2
Aiba	ESC(iPS)	SGL	21647	Tcte3
Aiba	ESC(iPS)	SGL	216613	Ccdc85a
Aiba	ESC(iPS)	SGL	216635	Hbq1
Aiba	ESC(iPS)	SGL	21667	Tdgf1
Aiba	ESC(iPS)	SGL	216835	Usp43
Aiba	ESC(iPS)	SGL	21687	Tek
Aiba	ESC(iPS)	SGL	216871	Gltpd2
Aiba	ESC(iPS)	SGL	21689	Tekt1
Aiba	ESC(iPS)	SGL	216974	4933404M19Rik
Aiba	ESC(iPS)	SGL	217012	Unc45b
Aiba	ESC(iPS)	SGL	217071	Gm525
Aiba	ESC(iPS)	SGL	217082	Hlf
Aiba	ESC(iPS)	SGL	217138	Atad4
Aiba	ESC(iPS)	SGL	217169	Tns4
Aiba	ESC(iPS)	SGL	217214	Nags
Aiba	ESC(iPS)	SGL	217325	Llgl2
Aiba	ESC(iPS)	SGL	217356	Tmc8
Aiba	ESC(iPS)	SGL	217379	Ubxd4
Aiba	ESC(iPS)	SGL	21744	Adad1
Aiba	ESC(iPS)	SGL	21749	Terf1
Aiba	ESC(iPS)	SGL	217653	C79407
Aiba	ESC(iPS)	SGL	217733	Tmem63c
Aiba	ESC(iPS)	SGL	21778	Tex9
Aiba	ESC(iPS)	SGL	217837	Itpk1
Aiba	ESC(iPS)	SGL	217946	Cdca7l
Aiba	ESC(iPS)	SGL	218030	Pou6f2
Aiba	ESC(iPS)	SGL	21816	Tgm1
Aiba	ESC(iPS)	SGL	21835	Thrsp
Aiba	ESC(iPS)	SGL	21844	Tiam1
Aiba	ESC(iPS)	SGL	21848	Trim24
Aiba	ESC(iPS)	SGL	218518	Marveld2
Aiba	ESC(iPS)	SGL	21853	Timeless
Aiba	ESC(iPS)	SGL	218581	Depdc1b
Aiba	ESC(iPS)	SGL	21888	Tle4
Aiba	ESC(iPS)	SGL	219131	Phf11
Aiba	ESC(iPS)	SGL	219132	D14Ertd668e
Aiba	ESC(iPS)	SGL	219134	Shisa2
Aiba	ESC(iPS)	SGL	21935	Tnfrsf17
Aiba	ESC(iPS)	SGL	21954	Tnni3
Aiba	ESC(iPS)	SGL	21955	Tnnt1
Aiba	ESC(iPS)	SGL	22018	Tpo
Aiba	ESC(iPS)	SGL	22037	Trap1a
Aiba	ESC(iPS)	SGL	22044	Trh
Aiba	ESC(iPS)	SGL	22092	Rsph1
Aiba	ESC(iPS)	SGL	22095	Tshr
Aiba	ESC(iPS)	SGL	22113	Phlda2
Aiba	ESC(iPS)	SGL	22116	Stk22s1
Aiba	ESC(iPS)	SGL	22127	Tsx
Aiba	ESC(iPS)	SGL	22138	Ttn
Aiba	ESC(iPS)	SGL	22141	Tub
Aiba	ESC(iPS)	SGL	22144	Tuba3a
Aiba	ESC(iPS)	SGL	22145	Tuba4a
Aiba	ESC(iPS)	SGL	22229	Ucp3
Aiba	ESC(iPS)	SGL	22239	Ugt8a
Aiba	ESC(iPS)	SGL	22256	Ung
Aiba	ESC(iPS)	SGL	22264	Prap1
Aiba	ESC(iPS)	SGL	22271	Upp1
Aiba	ESC(iPS)	SGL	22286	Utf1
Aiba	ESC(iPS)	SGL	22301	Vmn2r89
Aiba	ESC(iPS)	SGL	22342	Lin7b
Aiba	ESC(iPS)	SGL	22348	Slc32a1
Aiba	ESC(iPS)	SGL	22349	Vil1
Aiba	ESC(iPS)	SGL	22360	Nrsn1
Aiba	ESC(iPS)	SGL	22364	Vpreb3
Aiba	ESC(iPS)	SGL	223646	Naprt1
Aiba	ESC(iPS)	SGL	223669	Zfp7
Aiba	ESC(iPS)	SGL	22367	Vrk1
Aiba	ESC(iPS)	SGL	22371	Vwf
Aiba	ESC(iPS)	SGL	223726	Mpped1
Aiba	ESC(iPS)	SGL	223775	Pim3
Aiba	ESC(iPS)	SGL	223917	Krt79
Aiba	ESC(iPS)	SGL	22415	Wnt3
Aiba	ESC(iPS)	SGL	22416	Wnt3a
Aiba	ESC(iPS)	SGL	22420	Wnt6
Aiba	ESC(iPS)	SGL	22421	Wnt7a
Aiba	ESC(iPS)	SGL	22431	Wt1
Aiba	ESC(iPS)	SGL	224440	Setd4
Aiba	ESC(iPS)	SGL	224674	Slc37a1
Aiba	ESC(iPS)	SGL	224796	Clic5
Aiba	ESC(iPS)	SGL	224833	AI661453
Aiba	ESC(iPS)	SGL	224912	Crb3
Aiba	ESC(iPS)	SGL	225280	D030070L09Rik
Aiba	ESC(iPS)	SGL	225471	Ticam2
Aiba	ESC(iPS)	SGL	225642	Grp
Aiba	ESC(iPS)	SGL	225724	Mapk4
Aiba	ESC(iPS)	SGL	225742	St8sia5
Aiba	ESC(iPS)	SGL	225884	BC021614
Aiba	ESC(iPS)	SGL	22596	Xrcc5
Aiba	ESC(iPS)	SGL	225997	Trpm6
Aiba	ESC(iPS)	SGL	226143	Cyp2c44
Aiba	ESC(iPS)	SGL	226243	Habp2
Aiba	ESC(iPS)	SGL	226265	6430537H07Rik
Aiba	ESC(iPS)	SGL	226359	C1ql2
Aiba	ESC(iPS)	SGL	22637	Zap70
Aiba	ESC(iPS)	SGL	226419	Dyrk3
Aiba	ESC(iPS)	SGL	226518	Nmnat2
Aiba	ESC(iPS)	SGL	22652	Mkrn3
Aiba	ESC(iPS)	SGL	226539	Dars2
Aiba	ESC(iPS)	SGL	22673	Zfp185
Aiba	ESC(iPS)	SGL	226777	C130074G19Rik
Aiba	ESC(iPS)	SGL	226791	Lyplal1
Aiba	ESC(iPS)	SGL	226970	Arhgef4
Aiba	ESC(iPS)	SGL	22702	Zfp42
Aiba	ESC(iPS)	SGL	22715	Zfp57
Aiba	ESC(iPS)	SGL	227157	Mpp4
Aiba	ESC(iPS)	SGL	227327	B3gnt7
Aiba	ESC(iPS)	SGL	227394	Slco4c1
Aiba	ESC(iPS)	SGL	227399	Hisppd1
Aiba	ESC(iPS)	SGL	227631	Sohlh1
Aiba	ESC(iPS)	SGL	22772	Zic2
Aiba	ESC(iPS)	SGL	22773	Zic3
Aiba	ESC(iPS)	SGL	227733	Pip5kl1
Aiba	ESC(iPS)	SGL	22788	Zp3
Aiba	ESC(iPS)	SGL	22789	Zp3r
Aiba	ESC(iPS)	SGL	227960	Gca
Aiba	ESC(iPS)	SGL	228026	Pdk1
Aiba	ESC(iPS)	SGL	228357	Lrp4
Aiba	ESC(iPS)	SGL	228366	Gyltl1b
Aiba	ESC(iPS)	SGL	228543	Rhov
Aiba	ESC(iPS)	SGL	228550	Itpka
Aiba	ESC(iPS)	SGL	228576	Mall
Aiba	ESC(iPS)	SGL	228788	BC020535
Aiba	ESC(iPS)	SGL	228858	Gdap1l1
Aiba	ESC(iPS)	SGL	229599	Gm129
Aiba	ESC(iPS)	SGL	229722	5330417C22Rik
Aiba	ESC(iPS)	SGL	229927	Clca4
Aiba	ESC(iPS)	SGL	230379	Asah3l
Aiba	ESC(iPS)	SGL	230661	Tesk2
Aiba	ESC(iPS)	SGL	230678	Tmem125
Aiba	ESC(iPS)	SGL	230700	Foxj3
Aiba	ESC(iPS)	SGL	230766	BC030183
Aiba	ESC(iPS)	SGL	230793	Ahdc1
Aiba	ESC(iPS)	SGL	230822	A330049M08Rik
Aiba	ESC(iPS)	SGL	230824	Grhl3
Aiba	ESC(iPS)	SGL	230868	Igsf21
Aiba	ESC(iPS)	SGL	231044	Gbx1
Aiba	ESC(iPS)	SGL	231125	Zfyve28
Aiba	ESC(iPS)	SGL	231147	Sh3tc1
Aiba	ESC(iPS)	SGL	231238	2310045A20Rik
Aiba	ESC(iPS)	SGL	231287	Atp10d
Aiba	ESC(iPS)	SGL	231290	Slc10a4
Aiba	ESC(iPS)	SGL	231326	Aasdh
Aiba	ESC(iPS)	SGL	231452	Sdad1
Aiba	ESC(iPS)	SGL	231605	Galnt9
Aiba	ESC(iPS)	SGL	231724	Rad9b
Aiba	ESC(iPS)	SGL	231821	Centa1
Aiba	ESC(iPS)	SGL	231832	Tmem184a
Aiba	ESC(iPS)	SGL	232210	8430410A17Rik
Aiba	ESC(iPS)	SGL	232237	Fgd5
Aiba	ESC(iPS)	SGL	232288	Frmd4b
Aiba	ESC(iPS)	SGL	232333	Slc6a1
Aiba	ESC(iPS)	SGL	232345	A2m
Aiba	ESC(iPS)	SGL	232370	Clstn3
Aiba	ESC(iPS)	SGL	232409	Clec2e
Aiba	ESC(iPS)	SGL	232670	Tspan33
Aiba	ESC(iPS)	SGL	232811	Suv420h2
Aiba	ESC(iPS)	SGL	232813	D430041B17Rik
Aiba	ESC(iPS)	SGL	232854	Zfp418
Aiba	ESC(iPS)	SGL	232941	C79127
Aiba	ESC(iPS)	SGL	232975	Atp1a3
Aiba	ESC(iPS)	SGL	233066	AI428936
Aiba	ESC(iPS)	SGL	233186	Siglec5
Aiba	ESC(iPS)	SGL	233199	Mybpc2
Aiba	ESC(iPS)	SGL	233537	Gdpd4
Aiba	ESC(iPS)	SGL	233744	Spon1
Aiba	ESC(iPS)	SGL	233765	Plekha7
Aiba	ESC(iPS)	SGL	233801	Acsm4
Aiba	ESC(iPS)	SGL	233836	Slc5a11
Aiba	ESC(iPS)	SGL	233876	Hirip3
Aiba	ESC(iPS)	SGL	233987	BC003267
Aiba	ESC(iPS)	SGL	234358	D10627
Aiba	ESC(iPS)	SGL	234395	Ushbp1
Aiba	ESC(iPS)	SGL	234683	Elmo3
Aiba	ESC(iPS)	SGL	234733	Ddx19b
Aiba	ESC(iPS)	SGL	234779	Plcg2
Aiba	ESC(iPS)	SGL	235323	Usp28
Aiba	ESC(iPS)	SGL	235435	Lctl
Aiba	ESC(iPS)	SGL	235604	Camkv
Aiba	ESC(iPS)	SGL	235628	Tessp2
Aiba	ESC(iPS)	SGL	236219	Tcstv3
Aiba	ESC(iPS)	SGL	236266	Alms1
Aiba	ESC(iPS)	SGL	236366	5730507C01Rik
Aiba	ESC(iPS)	SGL	236537	Zfp352
Aiba	ESC(iPS)	SGL	236546	AF067061
Aiba	ESC(iPS)	SGL	236690	Nyx
Aiba	ESC(iPS)	SGL	236899	Pcyt1b
Aiba	ESC(iPS)	SGL	236920	Stard8
Aiba	ESC(iPS)	SGL	237253	Lrp11
Aiba	ESC(iPS)	SGL	237397	4932409I22Rik
Aiba	ESC(iPS)	SGL	237403	BC072620
Aiba	ESC(iPS)	SGL	237504	Rassf9
Aiba	ESC(iPS)	SGL	237868	Sarm1
Aiba	ESC(iPS)	SGL	237930	Ttll6
Aiba	ESC(iPS)	SGL	23808	Ash2l
Aiba	ESC(iPS)	SGL	238257	Tmem30b
Aiba	ESC(iPS)	SGL	23829	C1ql1
Aiba	ESC(iPS)	SGL	23831	Car14
Aiba	ESC(iPS)	SGL	238323	Rps6kl1
Aiba	ESC(iPS)	SGL	23836	Cdh20
Aiba	ESC(iPS)	SGL	238463	Tubal3
Aiba	ESC(iPS)	SGL	238725	Gpr150
Aiba	ESC(iPS)	SGL	238831	Ppwd1
Aiba	ESC(iPS)	SGL	239099	Homez
Aiba	ESC(iPS)	SGL	239102	Zfhx2
Aiba	ESC(iPS)	SGL	239157	Pnma2
Aiba	ESC(iPS)	SGL	239188	Enox1
Aiba	ESC(iPS)	SGL	239273	Abcc4
Aiba	ESC(iPS)	SGL	239435	Aard
Aiba	ESC(iPS)	SGL	239530	Gpr20
Aiba	ESC(iPS)	SGL	23957	Nr0b2
Aiba	ESC(iPS)	SGL	23959	Nt5e
Aiba	ESC(iPS)	SGL	23963	Odz1
Aiba	ESC(iPS)	SGL	239647	BC038822
Aiba	ESC(iPS)	SGL	239650	AI836003
Aiba	ESC(iPS)	SGL	23969	Pacsin1
Aiba	ESC(iPS)	SGL	239731	Rimbp3
Aiba	ESC(iPS)	SGL	239759	Liph
Aiba	ESC(iPS)	SGL	23985	Slc26a4
Aiba	ESC(iPS)	SGL	23993	Klk7
Aiba	ESC(iPS)	SGL	240034	Zfp760
Aiba	ESC(iPS)	SGL	240041	A630033E08Rik
Aiba	ESC(iPS)	SGL	240047	Mmp25
Aiba	ESC(iPS)	SGL	240058	Cpne5
Aiba	ESC(iPS)	SGL	240121	Fsd1
Aiba	ESC(iPS)	SGL	240322	Adamts19
Aiba	ESC(iPS)	SGL	240332	Slc6a7
Aiba	ESC(iPS)	SGL	24047	Ccl19
Aiba	ESC(iPS)	SGL	24050	2-Sep
Aiba	ESC(iPS)	SGL	24058	Sigirr
Aiba	ESC(iPS)	SGL	240590	Dmrt3
Aiba	ESC(iPS)	SGL	240660	Tmem20
Aiba	ESC(iPS)	SGL	240675	Vwa2
Aiba	ESC(iPS)	SGL	240726	Slco5a1
Aiba	ESC(iPS)	SGL	24074	Taf7
Aiba	ESC(iPS)	SGL	240892	Dusp27
Aiba	ESC(iPS)	SGL	241035	Pkhd1
Aiba	ESC(iPS)	SGL	241230	St8sia6
Aiba	ESC(iPS)	SGL	241303	A130092J06Rik
Aiba	ESC(iPS)	SGL	241391	Galnt5
Aiba	ESC(iPS)	SGL	241431	Xirp2
Aiba	ESC(iPS)	SGL	241490	Rbm45
Aiba	ESC(iPS)	SGL	241612	Slc5a12
Aiba	ESC(iPS)	SGL	241624	Exdl1
Aiba	ESC(iPS)	SGL	242022	Frem2
Aiba	ESC(iPS)	SGL	242377	Pm20d2
Aiba	ESC(iPS)	SGL	242484	D630039A03Rik
Aiba	ESC(iPS)	SGL	242570	Raver2
Aiba	ESC(iPS)	SGL	242602	BC055111
Aiba	ESC(iPS)	SGL	242642	Hpdl
Aiba	ESC(iPS)	SGL	242662	Rims3
Aiba	ESC(iPS)	SGL	242700	Il28ra
Aiba	ESC(iPS)	SGL	242726	Padi6
Aiba	ESC(iPS)	SGL	242819	Rundc3b
Aiba	ESC(iPS)	SGL	242864	Napepld
Aiba	ESC(iPS)	SGL	243339	Tmem130
Aiba	ESC(iPS)	SGL	243574	Kbtbd8
Aiba	ESC(iPS)	SGL	243725	Ppp1r9a
Aiba	ESC(iPS)	SGL	243755	Slc13a4
Aiba	ESC(iPS)	SGL	243910	Nfkbid
Aiba	ESC(iPS)	SGL	243911	Kirrel2
Aiba	ESC(iPS)	SGL	243923	Rgs9bp
Aiba	ESC(iPS)	SGL	243963	Zfp473
Aiba	ESC(iPS)	SGL	244448	Triml1
Aiba	ESC(iPS)	SGL	244551	Nanos3
Aiba	ESC(iPS)	SGL	244608	Ccdc113
Aiba	ESC(iPS)	SGL	244757	Glb1l2
Aiba	ESC(iPS)	SGL	245049	Myrip
Aiba	ESC(iPS)	SGL	245109	Gm397
Aiba	ESC(iPS)	SGL	245128	AU018091
Aiba	ESC(iPS)	SGL	245347	EG245347
Aiba	ESC(iPS)	SGL	245446	Slitrk4
Aiba	ESC(iPS)	SGL	245469	Pdzd4
Aiba	ESC(iPS)	SGL	245474	Dkc1
Aiba	ESC(iPS)	SGL	245610	Nxf3
Aiba	ESC(iPS)	SGL	245670	Rragb
Aiba	ESC(iPS)	SGL	245671	Klf8
Aiba	ESC(iPS)	SGL	245945	Rbm47
Aiba	ESC(iPS)	SGL	246177	Myo1g
Aiba	ESC(iPS)	SGL	246198	Mllt6
Aiba	ESC(iPS)	SGL	246228	Vwa1
Aiba	ESC(iPS)	SGL	246735	AY074887
Aiba	ESC(iPS)	SGL	252876	Zh2c2
Aiba	ESC(iPS)	SGL	252903	Ap1s3
Aiba	ESC(iPS)	SGL	252973	Grhl2
Aiba	ESC(iPS)	SGL	257630	Il17f
Aiba	ESC(iPS)	SGL	257632	Nod2
Aiba	ESC(iPS)	SGL	258273	Olfr1394
Aiba	ESC(iPS)	SGL	258278	Olfr284
Aiba	ESC(iPS)	SGL	258317	Olfr1145
Aiba	ESC(iPS)	SGL	258417	Olfr470
Aiba	ESC(iPS)	SGL	258429	Olfr996
Aiba	ESC(iPS)	SGL	258484	Olfr1410
Aiba	ESC(iPS)	SGL	258498	Olfr148
Aiba	ESC(iPS)	SGL	258499	Olfr945
Aiba	ESC(iPS)	SGL	258533	Olfr1364
Aiba	ESC(iPS)	SGL	258542	Olfr786
Aiba	ESC(iPS)	SGL	258561	Olfr1012
Aiba	ESC(iPS)	SGL	258615	Olfr360
Aiba	ESC(iPS)	SGL	258624	Olfr120
Aiba	ESC(iPS)	SGL	258775	Olfr196
Aiba	ESC(iPS)	SGL	258824	Olfr983
Aiba	ESC(iPS)	SGL	258854	Olfr985
Aiba	ESC(iPS)	SGL	258921	Olfr1188
Aiba	ESC(iPS)	SGL	258958	Olfr525
Aiba	ESC(iPS)	SGL	258980	Olfr1258
Aiba	ESC(iPS)	SGL	259036	Olfr713
Aiba	ESC(iPS)	SGL	259061	Olfr668
Aiba	ESC(iPS)	SGL	260296	Trim61
Aiba	ESC(iPS)	SGL	26365	Ceacam1
Aiba	ESC(iPS)	SGL	26366	Ceacam10
Aiba	ESC(iPS)	SGL	26367	Ceacam2
Aiba	ESC(iPS)	SGL	26380	Esrrb
Aiba	ESC(iPS)	SGL	26382	Fgd2
Aiba	ESC(iPS)	SGL	26388	Ifi202b
Aiba	ESC(iPS)	SGL	26401	Map3k1
Aiba	ESC(iPS)	SGL	26411	Map4k1
Aiba	ESC(iPS)	SGL	26424	Nr5a2
Aiba	ESC(iPS)	SGL	26429	Orc5l
Aiba	ESC(iPS)	SGL	26447	Poli
Aiba	ESC(iPS)	SGL	26448	Rage
Aiba	ESC(iPS)	SGL	26458	Slc27a2
Aiba	ESC(iPS)	SGL	26459	Slc27a5
Aiba	ESC(iPS)	SGL	26565	Pla2g10
Aiba	ESC(iPS)	SGL	268451	Rab11fip4
Aiba	ESC(iPS)	SGL	268465	Eme1
Aiba	ESC(iPS)	SGL	268697	Ccnb1
Aiba	ESC(iPS)	SGL	268709	BC055107
Aiba	ESC(iPS)	SGL	268756	Gulo
Aiba	ESC(iPS)	SGL	26876	Adh4
Aiba	ESC(iPS)	SGL	268949	Dpcr1
Aiba	ESC(iPS)	SGL	268973	Nlrc4
Aiba	ESC(iPS)	SGL	269016	Sh3rf2
Aiba	ESC(iPS)	SGL	26905	Eif2s3x
Aiba	ESC(iPS)	SGL	26909	Exo1
Aiba	ESC(iPS)	SGL	26910	Figla
Aiba	ESC(iPS)	SGL	26918	Ern2
Aiba	ESC(iPS)	SGL	269181	Mgat4a
Aiba	ESC(iPS)	SGL	269224	Pask
Aiba	ESC(iPS)	SGL	269254	Setx
Aiba	ESC(iPS)	SGL	269344	Ell3
Aiba	ESC(iPS)	SGL	269589	Sytl1
Aiba	ESC(iPS)	SGL	269623	C030048B08Rik
Aiba	ESC(iPS)	SGL	269637	Cnpy1
Aiba	ESC(iPS)	SGL	269643	Ppp2r2c
Aiba	ESC(iPS)	SGL	269954	Ttll13
Aiba	ESC(iPS)	SGL	270028	AW121567
Aiba	ESC(iPS)	SGL	270109	Pcnxl2
Aiba	ESC(iPS)	SGL	270160	Rab39
Aiba	ESC(iPS)	SGL	270190	Ephb1
Aiba	ESC(iPS)	SGL	27052	Aoah
Aiba	ESC(iPS)	SGL	27205	Podxl
Aiba	ESC(iPS)	SGL	27219	Sgk2
Aiba	ESC(iPS)	SGL	272382	Spib
Aiba	ESC(iPS)	SGL	27260	Plek2
Aiba	ESC(iPS)	SGL	272636	D9Ertd280e
Aiba	ESC(iPS)	SGL	27276	Plekhb1
Aiba	ESC(iPS)	SGL	27278	Clnk
Aiba	ESC(iPS)	SGL	27281	Hrasls
Aiba	ESC(iPS)	SGL	27355	X99384
