# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133_plus_2|212953_x_at|212953_x_at	unigene|Hs.515162|Hs.515162	hgnc_symbol|CALR|CALR
affy_hg_u133_plus_2|229354_at|229354_at	unigene|Hs.50823|Hs.50823	hgnc_symbol|PDCD6|PDCD6
affy_hg_u133_plus_2|203151_at|203151_at	unigene|Hs.194301|Hs.194301	hgnc_symbol|MAP1A|MAP1A
affy_hg_u133_plus_2|221436_s_at|221436_s_at	unigene|Hs.524216|Hs.524216	hgnc_symbol|CDCA3|CDCA3
affy_hg_u133_plus_2|227529_s_at|227529_s_at	unigene|Hs.371240|Hs.371240	hgnc_symbol|AKAP12|AKAP12
affy_hg_u133_plus_2|202338_at|202338_at	unigene|Hs.515122|Hs.515122	hgnc_symbol|TK1|TK1
affy_hg_u133_plus_2|205211_s_at|205211_s_at	unigene|Hs.1030|Hs.1030	hgnc_symbol|RIN1|RIN1
affy_hg_u133_plus_2|228204_at|228204_at	unigene|Hs.89545|Hs.89545	hgnc_symbol|PSMB4|PSMB4
affy_hg_u133_plus_2|236641_at|236641_at	unigene|Hs.3104|Hs.3104	hgnc_symbol|KIF14|KIF14
affy_hg_u133_plus_2|202575_at|202575_at	unigene|Hs.405662|Hs.405662	hgnc_symbol|CRABP2|CRABP2
affy_hg_u133_plus_2|210026_s_at|210026_s_at	unigene|Hs.57973|Hs.57973	hgnc_symbol|CARD10|CARD10
affy_hg_u133_plus_2|209811_at|209811_at	unigene|Hs.368982|Hs.368982	hgnc_symbol|CASP2|CASP2
affy_hg_u133_plus_2|223216_x_at|223216_x_at	unigene|Hs.695998|Hs.695998	hgnc_symbol|ZNF395|ZNF395
affy_hg_u133_plus_2|202648_at|202648_at	hgnc_symbol|RPS19|RPS19
affy_hg_u133_plus_2|201171_at|201171_at	unigene|Hs.484188|Hs.484188	hgnc_symbol|ATP6V0E1|ATP6V0E1
affy_hg_u133_plus_2|225214_at|225214_at	unigene|Hs.213470|Hs.213470	hgnc_symbol|PSMB7|PSMB7
affy_hg_u133_plus_2|214315_x_at|214315_x_at	unigene|Hs.515162|Hs.515162	hgnc_symbol|CALR|CALR
affy_hg_u133_plus_2|215116_s_at|215116_s_at	unigene|Hs.522413|Hs.522413	hgnc_symbol|DNM1|DNM1
affy_hg_u133_plus_2|242979_at|242979_at	unigene|Hs.471508|Hs.471508	hgnc_symbol|IRS1|IRS1
affy_hg_u133_plus_2|230266_at|230266_at	unigene|Hs.534612|Hs.534612	hgnc_symbol|RAB7B|RAB7B
affy_hg_u133_plus_2|210106_at|210106_at	unigene|Hs.600940|Hs.600940	hgnc_symbol|RDH5|RDH5
affy_hg_u133_plus_2|213736_at|213736_at	unigene|Hs.1342|Hs.1342	hgnc_symbol|COX5B|COX5B
affy_hg_u133_plus_2|203217_s_at|203217_s_at	unigene|Hs.415117|Hs.415117	hgnc_symbol|ST3GAL5|ST3GAL5
affy_hg_u133_plus_2|202028_s_at|202028_s_at	unigene|Hs.380953|Hs.380953	hgnc_symbol|RPL38 (includes|RPL38 (includes
affy_hg_u133_plus_2|221943_x_at|221943_x_at	unigene|Hs.380953|Hs.380953	hgnc_symbol|RPL38 (includes|RPL38 (includes
affy_hg_u133_plus_2|222862_s_at|222862_s_at	unigene|Hs.559718|Hs.559718	hgnc_symbol|AK5|AK5
affy_hg_u133_plus_2|213642_at|213642_at	hgnc_symbol|RPL27|RPL27
affy_hg_u133_plus_2|214041_x_at|214041_x_at	unigene|Hs.433701|Hs.433701	hgnc_symbol|RPL37A (includes|RPL37A (includes
affy_hg_u133_plus_2|226632_at|226632_at	unigene|Hs.95120|Hs.95120	hgnc_symbol|CYGB|CYGB
affy_hg_u133_plus_2|227123_at|227123_at	unigene|Hs.123072|Hs.123072	hgnc_symbol|RAB3B|RAB3B
affy_hg_u133_plus_2|205924_at|205924_at	unigene|Hs.123072|Hs.123072	hgnc_symbol|RAB3B|RAB3B
affy_hg_u133_plus_2|224925_at|224925_at	unigene|Hs.153310|Hs.153310	hgnc_symbol|PREX1|PREX1
affy_hg_u133_plus_2|200908_s_at|200908_s_at	unigene|Hs.437594|Hs.437594	hgnc_symbol|RPLP2|RPLP2
affy_hg_u133_plus_2|227889_at|227889_at	unigene|Hs.460857|Hs.460857	hgnc_symbol|LPCAT2|LPCAT2
affy_hg_u133_plus_2|219308_s_at|219308_s_at	unigene|Hs.559718|Hs.559718	hgnc_symbol|AK5|AK5
affy_hg_u133_plus_2|218211_s_at|218211_s_at	unigene|Hs.102406|Hs.102406	hgnc_symbol|MLPH|MLPH
affy_hg_u133_plus_2|201042_at|201042_at	unigene|Hs.517033|Hs.517033	hgnc_symbol|TGM2|TGM2
affy_hg_u133_plus_2|213350_at|213350_at	unigene|Hs.433529|Hs.433529	hgnc_symbol|RPS11|RPS11
affy_hg_u133_plus_2|223234_at|223234_at	unigene|Hs.19400|Hs.19400	hgnc_symbol|MAD2L2|MAD2L2
affy_hg_u133_plus_2|202463_s_at|202463_s_at	unigene|Hs.178728|Hs.178728	hgnc_symbol|MBD3 (includes|MBD3 (includes
affy_hg_u133_plus_2|221350_at|221350_at	unigene|Hs.664500|Hs.664500	hgnc_symbol|HOXC8|HOXC8
affy_hg_u133_plus_2|1554600_s_at|1554600_s_at	unigene|Hs.594444|Hs.594444	hgnc_symbol|LMNA|LMNA
affy_hg_u133_plus_2|201046_s_at|201046_s_at	unigene|Hs.643267|Hs.643267	hgnc_symbol|RAD23A|RAD23A
affy_hg_u133_plus_2|222740_at|222740_at	unigene|Hs.370834|Hs.370834	hgnc_symbol|ATAD2|ATAD2
affy_hg_u133_plus_2|214426_x_at|214426_x_at	unigene|Hs.79018|Hs.79018	hgnc_symbol|CHAF1A|CHAF1A
affy_hg_u133_plus_2|201639_s_at|201639_s_at	unigene|Hs.493202|Hs.493202	hgnc_symbol|CPSF1|CPSF1
affy_hg_u133_plus_2|213253_at|213253_at	unigene|Hs.119023|Hs.119023	hgnc_symbol|SMC2|SMC2
affy_hg_u133_plus_2|41160_at|41160_at	unigene|Hs.178728|Hs.178728	hgnc_symbol|MBD3 (includes|MBD3 (includes
affy_hg_u133_plus_2|209053_s_at|209053_s_at	unigene|Hs.113876|Hs.113876	hgnc_symbol|WHSC1|WHSC1
affy_hg_u133_plus_2|203823_at|203823_at	unigene|Hs.494875|Hs.494875	hgnc_symbol|RGS3|RGS3
affy_hg_u133_plus_2|213005_s_at|213005_s_at	unigene|Hs.306764|Hs.306764	hgnc_symbol|KANK1|KANK1
affy_hg_u133_plus_2|201930_at|201930_at	unigene|Hs.444118|Hs.444118	hgnc_symbol|MCM6|MCM6
affy_hg_u133_plus_2|204162_at|204162_at	unigene|Hs.414407|Hs.414407	hgnc_symbol|NDC80|NDC80
affy_hg_u133_plus_2|208712_at|208712_at	unigene|Hs.523852|Hs.523852	hgnc_symbol|CCND1|CCND1
affy_hg_u133_plus_2|43544_at|43544_at	unigene|Hs.365207|Hs.365207	hgnc_symbol|MED16|MED16
affy_hg_u133_plus_2|242138_at|242138_at	unigene|Hs.407015|Hs.407015	hgnc_symbol|DLX1|DLX1
affy_hg_u133_plus_2|201664_at|201664_at	unigene|Hs.58992|Hs.58992	hgnc_symbol|SMC4|SMC4
affy_hg_u133_plus_2|226695_at|226695_at	unigene|Hs.283416|Hs.283416	hgnc_symbol|PRRX1|PRRX1
affy_hg_u133_plus_2|201853_s_at|201853_s_at	unigene|Hs.153752|Hs.153752	hgnc_symbol|CDC25B|CDC25B
affy_hg_u133_plus_2|203411_s_at|203411_s_at	unigene|Hs.594444|Hs.594444	hgnc_symbol|LMNA|LMNA
affy_hg_u133_plus_2|221938_x_at|221938_x_at	unigene|Hs.365207|Hs.365207	hgnc_symbol|MED16|MED16
affy_hg_u133_plus_2|225532_at|225532_at	unigene|Hs.11108|Hs.11108	hgnc_symbol|CABLES1|CABLES1
affy_hg_u133_plus_2|222524_s_at|222524_s_at	unigene|Hs.125037|Hs.125037	hgnc_symbol|ASB6|ASB6
affy_hg_u133_plus_2|204189_at|204189_at	unigene|Hs.1497|Hs.1497	hgnc_symbol|RARG|RARG
affy_hg_u133_plus_2|212086_x_at|212086_x_at	unigene|Hs.594444|Hs.594444	hgnc_symbol|LMNA|LMNA
affy_hg_u133_plus_2|209057_x_at|209057_x_at	unigene|Hs.485471|Hs.485471	hgnc_symbol|CDC5L|CDC5L
affy_hg_u133_plus_2|234863_x_at|234863_x_at	unigene|Hs.520506|Hs.520506	hgnc_symbol|FBXO5|FBXO5
affy_hg_u133_plus_2|202426_s_at|202426_s_at	unigene|Hs.590886|Hs.590886	hgnc_symbol|RXRA|RXRA
affy_hg_u133_plus_2|201906_s_at|201906_s_at	unigene|Hs.475963|Hs.475963	hgnc_symbol|CTDSPL|CTDSPL
affy_hg_u133_plus_2|205956_x_at|205956_x_at	unigene|Hs.383019|Hs.383019	hgnc_symbol|PSMC3IP|PSMC3IP
affy_hg_u133_plus_2|45714_at|45714_at	unigene|Hs.423103|Hs.423103	hgnc_symbol|HCFC1R1|HCFC1R1
affy_hg_u133_plus_2|209283_at|209283_at	unigene|Hs.408767|Hs.408767	hgnc_symbol|CRYAB|CRYAB
affy_hg_u133_plus_2|228401_at|228401_at	unigene|Hs.370834|Hs.370834	hgnc_symbol|ATAD2|ATAD2
affy_hg_u133_plus_2|210231_x_at|210231_x_at	unigene|Hs.436687|Hs.436687	hgnc_symbol|SET|SET
affy_hg_u133_plus_2|210983_s_at|210983_s_at	unigene|Hs.438720|Hs.438720	hgnc_symbol|MCM7|MCM7
affy_hg_u133_plus_2|208795_s_at|208795_s_at	unigene|Hs.438720|Hs.438720	hgnc_symbol|MCM7|MCM7
affy_hg_u133_plus_2|213378_s_at|213378_s_at	unigene|Hs.443960|Hs.443960	hgnc_symbol|DDX11|DDX11
affy_hg_u133_plus_2|201555_at|201555_at	unigene|Hs.179565|Hs.179565	hgnc_symbol|MCM3|MCM3
affy_hg_u133_plus_2|222440_s_at|222440_s_at	unigene|Hs.160211|Hs.160211	hgnc_symbol|THRAP3|THRAP3
affy_hg_u133_plus_2|228433_at|228433_at	unigene|Hs.709432|Hs.709432	hgnc_symbol|NFYA|NFYA
affy_hg_u133_plus_2|214986_x_at|214986_x_at	unigene|Hs.438587|Hs.438587	hgnc_symbol|PPIL2|PPIL2
affy_hg_u133_plus_2|221418_s_at|221418_s_at	unigene|Hs.365207|Hs.365207	hgnc_symbol|MED16|MED16
affy_hg_u133_plus_2|204454_at|204454_at	unigene|Hs.45231|Hs.45231	hgnc_symbol|LDOC1|LDOC1
affy_hg_u133_plus_2|222126_at|222126_at	unigene|Hs.521083|Hs.521083	hgnc_symbol|AGFG2|AGFG2
affy_hg_u133_plus_2|204558_at|204558_at	unigene|Hs.709252|Hs.709252	hgnc_symbol|RAD54L|RAD54L
affy_hg_u133_plus_2|203046_s_at|203046_s_at	unigene|Hs.118631|Hs.118631	hgnc_symbol|TIMELESS|TIMELESS
affy_hg_u133_plus_2|201697_s_at|201697_s_at	unigene|Hs.202672|Hs.202672	hgnc_symbol|DNMT1|DNMT1
affy_hg_u133_plus_2|212691_at|212691_at	unigene|Hs.308340|Hs.308340	hgnc_symbol|NUP188|NUP188
affy_hg_u133_plus_2|38158_at|38158_at	unigene|Hs.153479|Hs.153479	hgnc_symbol|ESPL1|ESPL1
affy_hg_u133_plus_2|213344_s_at|213344_s_at	unigene|Hs.477879|Hs.477879	hgnc_symbol|H2AFX|H2AFX
affy_hg_u133_plus_2|221545_x_at|221545_x_at	unigene|Hs.365207|Hs.365207	hgnc_symbol|MED16|MED16
affy_hg_u133_plus_2|202155_s_at|202155_s_at	unigene|Hs.654530|Hs.654530	hgnc_symbol|NUP214|NUP214
affy_hg_u133_plus_2|201368_at|201368_at	unigene|Hs.503093|Hs.503093	hgnc_symbol|ZFP36L2|ZFP36L2
affy_hg_u133_plus_2|212784_at|212784_at	unigene|Hs.388236|Hs.388236	hgnc_symbol|CIC|CIC
affy_hg_u133_plus_2|223159_s_at|223159_s_at	unigene|Hs.197071|Hs.197071	hgnc_symbol|NEK6|NEK6
affy_hg_u133_plus_2|203764_at|203764_at	unigene|Hs.77695|Hs.77695	hgnc_symbol|DLGAP5|DLGAP5
affy_hg_u133_plus_2|209642_at|209642_at	unigene|Hs.469649|Hs.469649	hgnc_symbol|BUB1|BUB1
affy_hg_u133_plus_2|209120_at|209120_at	unigene|Hs.701977|Hs.701977	hgnc_symbol|NR2F2|NR2F2
affy_hg_u133_plus_2|208079_s_at|208079_s_at	unigene|Hs.250822|Hs.250822	hgnc_symbol|AURKA|AURKA
affy_hg_u133_plus_2|204126_s_at|204126_s_at	unigene|Hs.474217|Hs.474217	hgnc_symbol|CDC45L|CDC45L
affy_hg_u133_plus_2|216952_s_at|216952_s_at	unigene|Hs.538286|Hs.538286	hgnc_symbol|LMNB2|LMNB2
affy_hg_u133_plus_2|232231_at|232231_at	unigene|Hs.535845|Hs.535845	hgnc_symbol|RUNX2|RUNX2
affy_hg_u133_plus_2|201830_s_at|201830_s_at	unigene|Hs.25155|Hs.25155	hgnc_symbol|NET1|NET1
affy_hg_u133_plus_2|222136_x_at|222136_x_at	unigene|Hs.534365|Hs.534365	hgnc_symbol|ZNF43|ZNF43
affy_hg_u133_plus_2|201224_s_at|201224_s_at	unigene|Hs.18192|Hs.18192	hgnc_symbol|SRRM1|SRRM1
affy_hg_u133_plus_2|35671_at|35671_at	unigene|Hs.371718|Hs.371718	hgnc_symbol|GTF3C1|GTF3C1
affy_hg_u133_plus_2|209773_s_at|209773_s_at	unigene|Hs.226390|Hs.226390	hgnc_symbol|RRM2|RRM2
affy_hg_u133_plus_2|218039_at|218039_at	unigene|Hs.615092|Hs.615092	hgnc_symbol|NUSAP1|NUSAP1
affy_hg_u133_plus_2|212126_at|212126_at	unigene|Hs.349283|Hs.349283	hgnc_symbol|CBX5|CBX5
affy_hg_u133_plus_2|205345_at|205345_at	unigene|Hs.591642|Hs.591642	hgnc_symbol|BARD1|BARD1
affy_hg_u133_plus_2|226388_at|226388_at	unigene|Hs.446354|Hs.446354	hgnc_symbol|TCEA3|TCEA3
affy_hg_u133_plus_2|220744_s_at|220744_s_at	unigene|Hs.655284|Hs.655284	hgnc_symbol|IFT122|IFT122
affy_hg_u133_plus_2|209680_s_at|209680_s_at	unigene|Hs.436912|Hs.436912	hgnc_symbol|KIFC1|KIFC1
affy_hg_u133_plus_2|208711_s_at|208711_s_at	unigene|Hs.523852|Hs.523852	hgnc_symbol|CCND1|CCND1
affy_hg_u133_plus_2|229638_at|229638_at	unigene|Hs.499205|Hs.499205	hgnc_symbol|IRX3|IRX3
affy_hg_u133_plus_2|228347_at|228347_at	unigene|Hs.714419|Hs.714419	hgnc_symbol|SIX1|SIX1
affy_hg_u133_plus_2|228208_x_at|228208_x_at	unigene|Hs.709873|Hs.709873	hgnc_symbol|ZNF354C|ZNF354C
affy_hg_u133_plus_2|224572_s_at|224572_s_at	unigene|Hs.693837|Hs.693837	hgnc_symbol|IRF2BP2|IRF2BP2
affy_hg_u133_plus_2|203755_at|203755_at	unigene|Hs.631699|Hs.631699	hgnc_symbol|BUB1B|BUB1B
affy_hg_u133_plus_2|218663_at|218663_at	unigene|Hs.567567|Hs.567567	hgnc_symbol|NCAPG (includes|NCAPG (includes
affy_hg_u133_plus_2|208149_x_at|208149_x_at	unigene|Hs.443960|Hs.443960	hgnc_symbol|DDX11|DDX11
affy_hg_u133_plus_2|204092_s_at|204092_s_at	unigene|Hs.250822|Hs.250822	hgnc_symbol|AURKA|AURKA
affy_hg_u133_plus_2|201663_s_at|201663_s_at	unigene|Hs.58992|Hs.58992	hgnc_symbol|SMC4|SMC4
affy_hg_u133_plus_2|1555653_at|1555653_at	unigene|Hs.516539|Hs.516539	hgnc_symbol|HNRNPA3|HNRNPA3
affy_hg_u133_plus_2|218565_at|218565_at	unigene|Hs.224137|Hs.224137	hgnc_symbol|C9ORF114|C9ORF114
affy_hg_u133_plus_2|222036_s_at|222036_s_at	unigene|Hs.460184|Hs.460184	hgnc_symbol|MCM4|MCM4
affy_hg_u133_plus_2|201904_s_at|201904_s_at	unigene|Hs.475963|Hs.475963	hgnc_symbol|CTDSPL|CTDSPL
affy_hg_u133_plus_2|203422_at|203422_at	unigene|Hs.279413|Hs.279413	hgnc_symbol|POLD1|POLD1
affy_hg_u133_plus_2|212949_at|212949_at	unigene|Hs.308045|Hs.308045	hgnc_symbol|NCAPH|NCAPH
affy_hg_u133_plus_2|201850_at|201850_at	unigene|Hs.516155|Hs.516155	hgnc_symbol|CAPG|CAPG
affy_hg_u133_plus_2|205240_at|205240_at	unigene|Hs.584901|Hs.584901	hgnc_symbol|GPSM2|GPSM2
affy_hg_u133_plus_2|202726_at|202726_at	unigene|Hs.1770|Hs.1770	hgnc_symbol|LIG1|LIG1
affy_hg_u133_plus_2|218662_s_at|218662_s_at	unigene|Hs.567567|Hs.567567	hgnc_symbol|NCAPG (includes|NCAPG (includes
affy_hg_u133_plus_2|206699_x_at|206699_x_at	unigene|Hs.79564|Hs.79564	hgnc_symbol|NPAS1|NPAS1
affy_hg_u133_plus_2|204159_at|204159_at	unigene|Hs.525324|Hs.525324	hgnc_symbol|CDKN2C|CDKN2C
affy_hg_u133_plus_2|209408_at|209408_at	unigene|Hs.714765|Hs.714765	hgnc_symbol|KIF2C|KIF2C
affy_hg_u133_plus_2|202320_at|202320_at	unigene|Hs.371718|Hs.371718	hgnc_symbol|GTF3C1|GTF3C1
affy_hg_u133_plus_2|202183_s_at|202183_s_at	unigene|Hs.613351|Hs.613351	hgnc_symbol|KIF22|KIF22
affy_hg_u133_plus_2|204817_at|204817_at	unigene|Hs.153479|Hs.153479	hgnc_symbol|ESPL1|ESPL1
affy_hg_u133_plus_2|202870_s_at|202870_s_at	unigene|Hs.524947|Hs.524947	hgnc_symbol|CDC20|CDC20
affy_hg_u133_plus_2|205733_at|205733_at	unigene|Hs.169348|Hs.169348	hgnc_symbol|BLM|BLM
affy_hg_u133_plus_2|205167_s_at|205167_s_at	unigene|Hs.656|Hs.656	hgnc_symbol|CDC25C|CDC25C
affy_hg_u133_plus_2|204826_at|204826_at	unigene|Hs.1973|Hs.1973	hgnc_symbol|CCNF|CCNF
affy_hg_u133_plus_2|203276_at|203276_at	unigene|Hs.89497|Hs.89497	hgnc_symbol|LMNB1|LMNB1
affy_hg_u133_plus_2|202107_s_at|202107_s_at	unigene|Hs.477481|Hs.477481	hgnc_symbol|MCM2|MCM2
affy_hg_u133_plus_2|209199_s_at|209199_s_at	unigene|Hs.653394|Hs.653394	hgnc_symbol|MEF2C|MEF2C
affy_hg_u133_plus_2|212803_at|212803_at	unigene|Hs.159223|Hs.159223	hgnc_symbol|NAB2|NAB2
affy_hg_u133_plus_2|209692_at|209692_at	unigene|Hs.472877|Hs.472877	hgnc_symbol|EYA2|EYA2
affy_hg_u133_plus_2|218115_at|218115_at	unigene|Hs.26516|Hs.26516	hgnc_symbol|ASF1B|ASF1B
affy_hg_u133_plus_2|205436_s_at|205436_s_at	unigene|Hs.477879|Hs.477879	hgnc_symbol|H2AFX|H2AFX
affy_hg_u133_plus_2|218009_s_at|218009_s_at	unigene|Hs.567385|Hs.567385	hgnc_symbol|PRC1|PRC1
affy_hg_u133_plus_2|230708_at|230708_at	unigene|Hs.524348|Hs.524348	hgnc_symbol|PRICKLE1|PRICKLE1
affy_hg_u133_plus_2|213844_at|213844_at	unigene|Hs.655218|Hs.655218	hgnc_symbol|HOXA5|HOXA5
affy_hg_u133_plus_2|216237_s_at|216237_s_at	unigene|Hs.517582|Hs.517582	hgnc_symbol|MCM5|MCM5
affy_hg_u133_plus_2|204531_s_at|204531_s_at	unigene|Hs.194143|Hs.194143	hgnc_symbol|BRCA1|BRCA1
affy_hg_u133_plus_2|230165_at|230165_at	unigene|Hs.655182|Hs.655182	hgnc_symbol|SGOL2|SGOL2
affy_hg_u133_plus_2|229487_at|229487_at	unigene|Hs.573143|Hs.573143	hgnc_symbol|EBF1|EBF1
affy_hg_u133_plus_2|218530_at|218530_at	unigene|Hs.95231|Hs.95231	hgnc_symbol|FHOD1|FHOD1
affy_hg_u133_plus_2|227242_s_at|227242_s_at	unigene|Hs.591374|Hs.591374	hgnc_symbol|EBF3|EBF3
affy_hg_u133_plus_2|204444_at|204444_at	unigene|Hs.8878|Hs.8878	hgnc_symbol|KIF11|KIF11
affy_hg_u133_plus_2|226065_at|226065_at	unigene|Hs.524348|Hs.524348	hgnc_symbol|PRICKLE1|PRICKLE1
affy_hg_u133_plus_2|211519_s_at|211519_s_at	unigene|Hs.714765|Hs.714765	hgnc_symbol|KIF2C|KIF2C
affy_hg_u133_plus_2|209200_at|209200_at	unigene|Hs.653394|Hs.653394	hgnc_symbol|MEF2C|MEF2C
affy_hg_u133_plus_2|226661_at|226661_at	unigene|Hs.33366|Hs.33366	hgnc_symbol|CDCA2|CDCA2
affy_hg_u133_plus_2|208025_s_at|208025_s_at	unigene|Hs.505924|Hs.505924	hgnc_symbol|HMGA2|HMGA2
affy_hg_u133_plus_2|210052_s_at|210052_s_at	unigene|Hs.244580|Hs.244580	hgnc_symbol|TPX2|TPX2
affy_hg_u133_plus_2|201291_s_at|201291_s_at	unigene|Hs.156346|Hs.156346	hgnc_symbol|TOP2A|TOP2A
affy_hg_u133_plus_2|201774_s_at|201774_s_at	unigene|Hs.5719|Hs.5719	hgnc_symbol|NCAPD2|NCAPD2
affy_hg_u133_plus_2|206074_s_at|206074_s_at	unigene|Hs.703764|Hs.703764	hgnc_symbol|HMGA1|HMGA1
affy_hg_u133_plus_2|201531_at|201531_at	unigene|Hs.534052|Hs.534052	hgnc_symbol|ZFP36|ZFP36
affy_hg_u133_plus_2|218355_at|218355_at	unigene|Hs.648326|Hs.648326	hgnc_symbol|KIF4A|KIF4A
affy_hg_u133_plus_2|235425_at|235425_at	unigene|Hs.655182|Hs.655182	hgnc_symbol|SGOL2|SGOL2
affy_hg_u133_plus_2|207069_s_at|207069_s_at	unigene|Hs.153863|Hs.153863	hgnc_symbol|SMAD6|SMAD6
affy_hg_u133_plus_2|209119_x_at|209119_x_at	unigene|Hs.701977|Hs.701977	hgnc_symbol|NR2F2|NR2F2
affy_hg_u133_plus_2|213979_s_at|213979_s_at	unigene|Hs.208597|Hs.208597	hgnc_symbol|CTBP1|CTBP1
affy_hg_u133_plus_2|219650_at|219650_at	unigene|Hs.47558|Hs.47558	hgnc_symbol|ERCC6L|ERCC6L
affy_hg_u133_plus_2|218585_s_at|218585_s_at	unigene|Hs.656473|Hs.656473	hgnc_symbol|DTL|DTL
affy_hg_u133_plus_2|201292_at|201292_at	unigene|Hs.156346|Hs.156346	hgnc_symbol|TOP2A|TOP2A
affy_hg_u133_plus_2|225655_at|225655_at	unigene|Hs.108106|Hs.108106	hgnc_symbol|UHRF1|UHRF1
affy_hg_u133_plus_2|216975_x_at|216975_x_at	unigene|Hs.79564|Hs.79564	hgnc_symbol|NPAS1|NPAS1
affy_hg_u133_plus_2|219306_at|219306_at	unigene|Hs.658939|Hs.658939	hgnc_symbol|KIF15|KIF15
affy_hg_u133_plus_2|221922_at|221922_at	unigene|Hs.584901|Hs.584901	hgnc_symbol|GPSM2|GPSM2
affy_hg_u133_plus_2|201755_at|201755_at	unigene|Hs.517582|Hs.517582	hgnc_symbol|MCM5|MCM5
affy_hg_u133_plus_2|213951_s_at|213951_s_at	unigene|Hs.383019|Hs.383019	hgnc_symbol|PSMC3IP|PSMC3IP
affy_hg_u133_plus_2|211792_s_at|211792_s_at	unigene|Hs.525324|Hs.525324	hgnc_symbol|CDKN2C|CDKN2C
affy_hg_u133_plus_2|219918_s_at|219918_s_at	unigene|Hs.121028|Hs.121028	hgnc_symbol|ASPM|ASPM
affy_hg_u133_plus_2|219729_at|219729_at	unigene|Hs.660115|Hs.660115	hgnc_symbol|PRRX2|PRRX2
affy_hg_u133_plus_2|227243_s_at|227243_s_at	unigene|Hs.591374|Hs.591374	hgnc_symbol|EBF3|EBF3
affy_hg_u133_plus_2|207147_at|207147_at	unigene|Hs.419|Hs.419	hgnc_symbol|DLX2|DLX2
affy_hg_u133_plus_2|202580_x_at|202580_x_at	unigene|Hs.239|Hs.239	hgnc_symbol|FOXM1|FOXM1
affy_hg_u133_plus_2|227478_at|227478_at	unigene|Hs.435458|Hs.435458	hgnc_symbol|SETBP1|SETBP1
affy_hg_u133_plus_2|221520_s_at|221520_s_at	unigene|Hs.524571|Hs.524571	hgnc_symbol|CDCA8|CDCA8
affy_hg_u133_plus_2|209172_s_at|209172_s_at	unigene|Hs.497741|Hs.497741	hgnc_symbol|CENPF|CENPF
affy_hg_u133_plus_2|207828_s_at|207828_s_at	unigene|Hs.497741|Hs.497741	hgnc_symbol|CENPF|CENPF
affy_hg_u133_plus_2|212023_s_at|212023_s_at	unigene|Hs.80976|Hs.80976	hgnc_symbol|MKI67|MKI67
affy_hg_u133_plus_2|220085_at|220085_at	unigene|Hs.655830|Hs.655830	hgnc_symbol|HELLS|HELLS
affy_hg_u133_plus_2|222027_at|222027_at	unigene|Hs.213061|Hs.213061	hgnc_symbol|NUCKS1|NUCKS1
affy_hg_u133_plus_2|212044_s_at|212044_s_at	unigene|Hs.523463|Hs.523463	hgnc_symbol|RPL27A (includes|RPL27A (includes
affy_hg_u133_plus_2|228323_at|228323_at	unigene|Hs.181855|Hs.181855	hgnc_symbol|CASC5|CASC5
affy_hg_u133_plus_2|1553015_a_at|1553015_a_at	unigene|Hs.31442|Hs.31442	hgnc_symbol|RECQL4|RECQL4
affy_hg_u133_plus_2|227404_s_at|227404_s_at	unigene|Hs.708393|Hs.708393	hgnc_symbol|EGR1|EGR1
affy_hg_u133_plus_2|221911_at|221911_at	unigene|Hs.22634|Hs.22634	hgnc_symbol|ETV1|ETV1
affy_hg_u133_plus_2|209121_x_at|209121_x_at	unigene|Hs.701977|Hs.701977	hgnc_symbol|NR2F2|NR2F2
affy_hg_u133_plus_2|227719_at|227719_at	unigene|Hs.123119|Hs.123119	hgnc_symbol|SMAD9|SMAD9
affy_hg_u133_plus_2|215073_s_at|215073_s_at	unigene|Hs.701977|Hs.701977	hgnc_symbol|NR2F2|NR2F2
affy_hg_u133_plus_2|201369_s_at|201369_s_at	unigene|Hs.503093|Hs.503093	hgnc_symbol|ZFP36L2|ZFP36L2
affy_hg_u133_plus_2|201694_s_at|201694_s_at	unigene|Hs.326035|Hs.326035	hgnc_symbol|EGR1|EGR1
affy_hg_u133_plus_2|208937_s_at|208937_s_at	unigene|Hs.504609|Hs.504609	hgnc_symbol|ID1|ID1
affy_hg_u133_plus_2|206481_s_at|206481_s_at	unigene|Hs.714330|Hs.714330	hgnc_symbol|LDB2|LDB2
affy_hg_u133_plus_2|212021_s_at|212021_s_at	unigene|Hs.80976|Hs.80976	hgnc_symbol|MKI67|MKI67
affy_hg_u133_plus_2|206115_at|206115_at	unigene|Hs.534313|Hs.534313	hgnc_symbol|EGR3|EGR3
affy_hg_u133_plus_2|229092_at|229092_at	unigene|Hs.701977|Hs.701977	hgnc_symbol|NR2F2|NR2F2
affy_hg_u133_plus_2|234464_s_at|234464_s_at	unigene|Hs.514330|Hs.514330	hgnc_symbol|EME1|EME1
affy_hg_u133_plus_2|228399_at|228399_at	unigene|Hs.123933|Hs.123933	hgnc_symbol|OSR1|OSR1
