# Generate Mapping Tables Script: Version 4 11:04 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:04 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133_plus_2|36830_at|36830_at	hgnc_symbol|MIPEP|MIPEP
affy_hg_u133_plus_2|200757_s_at|200757_s_at	hgnc_symbol|CALU|CALU
affy_hg_u133_plus_2|200790_at|200790_at	hgnc_symbol|ODC1|ODC1
affy_hg_u133_plus_2|200831_s_at|200831_s_at	hgnc_symbol|SCD|SCD
affy_hg_u133_plus_2|200848_at|200848_at	hgnc_symbol|AHCYL1|AHCYL1
affy_hg_u133_plus_2|201014_s_at|201014_s_at	hgnc_symbol|PAICS|PAICS
affy_hg_u133_plus_2|201025_at|201025_at	hgnc_symbol|EIF5B|EIF5B
affy_hg_u133_plus_2|201030_x_at|201030_x_at	hgnc_symbol|LDHB|LDHB
affy_hg_u133_plus_2|201142_at|201142_at	hgnc_symbol|EIF2S1|EIF2S1
affy_hg_u133_plus_2|201143_s_at|201143_s_at	hgnc_symbol|EIF2S1|EIF2S1
affy_hg_u133_plus_2|201178_at|201178_at	hgnc_symbol|FBXO7|FBXO7
affy_hg_u133_plus_2|201199_s_at|201199_s_at	hgnc_symbol|PSMD1|PSMD1
affy_hg_u133_plus_2|201266_at|201266_at	hgnc_symbol|TXNRD1|TXNRD1
affy_hg_u133_plus_2|201476_s_at|201476_s_at	hgnc_symbol|RRM1|RRM1
affy_hg_u133_plus_2|201563_at|201563_at	hgnc_symbol|SORD|SORD
affy_hg_u133_plus_2|201589_at|201589_at	hgnc_symbol|SMC1A|SMC1A
affy_hg_u133_plus_2|201731_s_at|201731_s_at	hgnc_symbol|TPR|TPR
affy_hg_u133_plus_2|201761_at|201761_at	hgnc_symbol|MTHFD2|MTHFD2
affy_hg_u133_plus_2|201829_at|201829_at	hgnc_symbol|NET1|NET1
affy_hg_u133_plus_2|201830_s_at|201830_s_at	hgnc_symbol|NET1|NET1
affy_hg_u133_plus_2|202070_s_at|202070_s_at	hgnc_symbol|IDH3A|IDH3A
affy_hg_u133_plus_2|202503_s_at|202503_s_at	hgnc_symbol|KIAA0101|KIAA0101
affy_hg_u133_plus_2|202613_at|202613_at	hgnc_symbol|CTPS|CTPS
affy_hg_u133_plus_2|202705_at|202705_at	hgnc_symbol|CCNB2|CCNB2
affy_hg_u133_plus_2|202706_s_at|202706_s_at	hgnc_symbol|UMPS|UMPS
affy_hg_u133_plus_2|202759_s_at|202759_s_at	hgnc_symbol|AKAP2 /// PALM2 /// PALM2-AKAP2|AKAP2 /// PALM2 /// PALM2-AKAP2
affy_hg_u133_plus_2|203015_s_at|203015_s_at	hgnc_symbol|SSX2IP|SSX2IP
affy_hg_u133_plus_2|203016_s_at|203016_s_at	hgnc_symbol|SSX2IP|SSX2IP
affy_hg_u133_plus_2|203017_s_at|203017_s_at	hgnc_symbol|SSX2IP|SSX2IP
affy_hg_u133_plus_2|203082_at|203082_at	hgnc_symbol|BMS1|BMS1
affy_hg_u133_plus_2|203115_at|203115_at	hgnc_symbol|FECH|FECH
affy_hg_u133_plus_2|203212_s_at|203212_s_at	hgnc_symbol|MTMR2|MTMR2
affy_hg_u133_plus_2|203244_at|203244_at	hgnc_symbol|PEX5|PEX5
