# Generate Mapping Tables Script: Version 4 11:06 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:06 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|171546|171546	hgnc_symbol|C14orf147|C14orf147
entrezgene|26173|26173	hgnc_symbol|INTS1|INTS1
entrezgene|6747|6747	hgnc_symbol|SSR3|SSR3
entrezgene|6427|6427
entrezgene|23761|23761	hgnc_symbol|PISD|PISD
entrezgene|1981|1981	hgnc_symbol|EIF4G1|EIF4G1
entrezgene|27233|27233	hgnc_symbol|SULT1C4|SULT1C4
entrezgene|29083|29083	hgnc_symbol|GTPBP8|GTPBP8
entrezgene|51524|51524	hgnc_symbol|TMEM138|TMEM138
entrezgene|7323|7323	hgnc_symbol|UBE2D3|UBE2D3
entrezgene|4152|4152	hgnc_symbol|MBD1|MBD1
entrezgene|78987|78987	hgnc_symbol|CRELD1|CRELD1
entrezgene|23516|23516	hgnc_symbol|SLC39A14|SLC39A14
entrezgene|55012|55012
entrezgene|23401|23401	hgnc_symbol|FRAT2|FRAT2
entrezgene|283768|283768
entrezgene|6513|6513	hgnc_symbol|SLC2A1|SLC2A1
entrezgene|4189|4189	hgnc_symbol|DNAJB9|DNAJB9
entrezgene|51340|51340	hgnc_symbol|CRNKL1|CRNKL1
entrezgene|8510|8510	hgnc_symbol|MMP23B|MMP23B
entrezgene|23400|23400	hgnc_symbol|ATP13A2|ATP13A2
entrezgene|23277|23277	hgnc_symbol|KIAA0664|KIAA0664
entrezgene|166|166	hgnc_symbol|AES|AES
entrezgene|2686|2686	hgnc_symbol|GGT7|GGT7
entrezgene|3491|3491	hgnc_symbol|CYR61|CYR61
entrezgene|25934|25934	hgnc_symbol|NIPSNAP3A|NIPSNAP3A
entrezgene|6176|6176	hgnc_symbol|RPLP1|RPLP1
entrezgene|2783|2783	hgnc_symbol|GNB2|GNB2
entrezgene|220972|220972	hgnc_symbol|39514|39514
entrezgene|51138|51138	hgnc_symbol|COPS4|COPS4
entrezgene|306|306	hgnc_symbol|ANXA3|ANXA3
entrezgene|400|400	hgnc_symbol|ARL1|ARL1
entrezgene|201931|201931	hgnc_symbol|TMEM192|TMEM192
entrezgene|22920|22920	hgnc_symbol|KIFAP3|KIFAP3
entrezgene|1849|1849	hgnc_symbol|DUSP7|DUSP7
entrezgene|57473|57473	hgnc_symbol|ZNF512B|ZNF512B
entrezgene|5281|5281	hgnc_symbol|PIGF|PIGF
entrezgene|25917|25917	hgnc_symbol|THUMPD3|THUMPD3
entrezgene|5652|5652	hgnc_symbol|PRSS8|PRSS8
entrezgene|80727|80727	hgnc_symbol|TTYH3|TTYH3
entrezgene|57580|57580	hgnc_symbol|PREX1|PREX1
entrezgene|9933|9933	hgnc_symbol|KIAA0020|KIAA0020
entrezgene|2030|2030	hgnc_symbol|SLC29A1|SLC29A1
entrezgene|2487|2487	hgnc_symbol|FRZB|FRZB
entrezgene|1915|1915
entrezgene|6838|6838	hgnc_symbol|SURF6|SURF6
entrezgene|8394|8394
entrezgene|51537|51537	hgnc_symbol|MTP18|MTP18
entrezgene|8220|8220
entrezgene|56903|56903	hgnc_symbol|PAPOLB|PAPOLB
entrezgene|57584|57584	hgnc_symbol|ARHGAP21|ARHGAP21
entrezgene|6464|6464	hgnc_symbol|SHC1|SHC1
entrezgene|4705|4705	hgnc_symbol|NDUFA10|NDUFA10
entrezgene|7922|7922	hgnc_symbol|SLC39A7|SLC39A7
entrezgene|6542|6542	hgnc_symbol|SLC7A2|SLC7A2
entrezgene|23406|23406	hgnc_symbol|COTL1|COTL1
entrezgene|5327|5327	hgnc_symbol|PLAT|PLAT
entrezgene|8904|8904	hgnc_symbol|CPNE1|CPNE1
entrezgene|9789|9789
entrezgene|56935|56935	hgnc_symbol|C11orf75|C11orf75
entrezgene|6936|6936	hgnc_symbol|C2orf3|C2orf3
entrezgene|57801|57801	hgnc_symbol|HES4|HES4
entrezgene|6558|6558	hgnc_symbol|SLC12A2|SLC12A2
entrezgene|4345|4345	hgnc_symbol|CD200|CD200
entrezgene|26502|26502	hgnc_symbol|NARF|NARF
entrezgene|84312|84312	hgnc_symbol|BRMS1L|BRMS1L
entrezgene|150|150	hgnc_symbol|ADRA2A|ADRA2A
entrezgene|154|154	hgnc_symbol|ADRB2|ADRB2
entrezgene|7048|7048	hgnc_symbol|TGFBR2|TGFBR2
entrezgene|207|207	hgnc_symbol|AKT1|AKT1
