# Generate Mapping Tables Script: Version 4 11:04 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:04 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u95a|214033_at|214033_at	hgnc_symbol|ABCC6|ABCC6
affy_hg_u95a|208636_at|208636_at	hgnc_symbol|ACTN1|ACTN1
affy_hg_u95a|204497_at|204497_at	hgnc_symbol|ADCY9|ADCY9
affy_hg_u95a|211986_at|211986_at	hgnc_symbol|AHNAK|AHNAK
affy_hg_u95a|203180_at|203180_at	hgnc_symbol|ALDH1A3|ALDH1A3
affy_hg_u95a|203002_at|203002_at	hgnc_symbol|AMOTL2|AMOTL2
affy_hg_u95a|203910_at|203910_at	hgnc_symbol|ARHGAP29|ARHGAP29
affy_hg_u95a|206414_s_at|206414_s_at	hgnc_symbol|ASAP2|ASAP2
affy_hg_u95a|209394_at|209394_at	hgnc_symbol|ASMTL(includesEG:8623)|ASMTL(includesEG:8623)
affy_hg_u95a|205047_s_at|205047_s_at	hgnc_symbol|ASNS|ASNS
affy_hg_u95a|208898_at|208898_at	hgnc_symbol|ATP6V1D|ATP6V1D
affy_hg_u95a|213429_at|213429_at	hgnc_symbol|BICC1|BICC1
affy_hg_u95a|203773_x_at|203773_x_at	hgnc_symbol|BLVRA|BLVRA
affy_hg_u95a|212923_s_at|212923_s_at	hgnc_symbol|C6ORF145|C6ORF145
affy_hg_u95a|205899_at|205899_at	hgnc_symbol|CCNA1|CCNA1
affy_hg_u95a|208712_at|208712_at	hgnc_symbol|CCND1|CCND1
affy_hg_u95a|208711_s_at|208711_s_at	hgnc_symbol|CCND1|CCND1
affy_hg_u95a|209583_s_at|209583_s_at	hgnc_symbol|CD200|CD200
affy_hg_u95a|200663_at|200663_at	hgnc_symbol|CD63|CD63
affy_hg_u95a|203377_s_at|203377_s_at	hgnc_symbol|CDC40|CDC40
affy_hg_u95a|209834_at|209834_at	hgnc_symbol|CHST3|CHST3
affy_hg_u95a|202110_at|202110_at	hgnc_symbol|COX7B|COX7B
affy_hg_u95a|206256_at|206256_at	hgnc_symbol|CPN1|CPN1
affy_hg_u95a|202329_at|202329_at	hgnc_symbol|CSK|CSK
affy_hg_u95a|204459_at|204459_at	hgnc_symbol|CSTF2(includesEG:1478)|CSTF2(includesEG:1478)
affy_hg_u95a|202295_s_at|202295_s_at	hgnc_symbol|CTSH|CTSH
affy_hg_u95a|201289_at|201289_at	hgnc_symbol|CYR61|CYR61
affy_hg_u95a|210811_s_at|210811_s_at	hgnc_symbol|DDX49|DDX49
