# Generate Mapping Tables Script: Version 4 11:06 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:06 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|18|18	hgnc_symbol|ABAT|ABAT
entrezgene|8310|8310	hgnc_symbol|ACOX3|ACOX3
entrezgene|123688|123688	hgnc_symbol|AGPHD1|AGPHD1
entrezgene|220|220	hgnc_symbol|ALDH1A3|ALDH1A3
entrezgene|341405|341405	hgnc_symbol|ANKRD33|ANKRD33
entrezgene|301|301	hgnc_symbol|ANXA1|ANXA1
entrezgene|51309|51309	hgnc_symbol|ARMCX1|ARMCX1
entrezgene|10776|10776	hgnc_symbol|ARPP19|ARPP19
entrezgene|27106|27106	hgnc_symbol|ARRDC2|ARRDC2
entrezgene|467|467	hgnc_symbol|ATF3|ATF3
entrezgene|481|481	hgnc_symbol|ATP1B1|ATP1B1
entrezgene|9914|9914	hgnc_symbol|ATP2C2|ATP2C2
entrezgene|50617|50617	hgnc_symbol|ATP6V0A4|ATP6V0A4
entrezgene|6790|6790	hgnc_symbol|AURKA|AURKA
entrezgene|2683|2683	hgnc_symbol|B4GALT1|B4GALT1
entrezgene|54971|54971	hgnc_symbol|BANP|BANP
entrezgene|580|580	hgnc_symbol|BARD1|BARD1
entrezgene|602|602	hgnc_symbol|BCL3|BCL3
entrezgene|79794|79794	hgnc_symbol|C12orf49|C12orf49
entrezgene|64207|64207	hgnc_symbol|C14orf4|C14orf4
entrezgene|84981|84981	hgnc_symbol|C17orf91|C17orf91
entrezgene|55732|55732	hgnc_symbol|C1orf112|C1orf112
entrezgene|81627|81627	hgnc_symbol|C1orf25|C1orf25
entrezgene|25966|25966	hgnc_symbol|C2CD2|C2CD2
entrezgene|84319|84319	hgnc_symbol|C3orf26|C3orf26
