# Generate Mapping Tables Script: Version 4 11:07 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:07 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|1500259|1500259	mgi_symbol|LOC382159|LOC382159
entrezgene|2480059|2480059	mgi_symbol|Anxa5|Anxa5
entrezgene|2810142|2810142	mgi_symbol|D330004B08Rik|D330004B08Rik
entrezgene|2760139|2760139	mgi_symbol|A830039N02Rik|A830039N02Rik
entrezgene|7210100|7210100	mgi_symbol|6330416L11Rik|6330416L11Rik
entrezgene|5960221|5960221	mgi_symbol|Slc7a2|Slc7a2
entrezgene|4040689|4040689	mgi_symbol|1700041B20Rik|1700041B20Rik
entrezgene|2480682|2480682	mgi_symbol|H60|H60
entrezgene|1190066|1190066	mgi_symbol|4930432B04Rik|4930432B04Rik
entrezgene|1710382|1710382	mgi_symbol|Osbpl1a|Osbpl1a
entrezgene|4780356|4780356	mgi_symbol|4930455F23Rik|4930455F23Rik
entrezgene|2450601|2450601	mgi_symbol|Rapgef4|Rapgef4
entrezgene|580259|580259	mgi_symbol|Catnd2|Catnd2
entrezgene|2140458|2140458	mgi_symbol|A630054M16Rik|A630054M16Rik
entrezgene|6560605|6560605	mgi_symbol|Mmp16|Mmp16
entrezgene|7150397|7150397	mgi_symbol|G431001E03Rik|G431001E03Rik
entrezgene|5810593|5810593	mgi_symbol|Traf4|Traf4
entrezgene|5960128|5960128	mgi_symbol|LOC232875|LOC232875
entrezgene|5870482|5870482	mgi_symbol|Toe1|Toe1
entrezgene|1400168|1400168	mgi_symbol|Bcl2|Bcl2
entrezgene|2340010|2340010	mgi_symbol|B430315A04Rik|B430315A04Rik
entrezgene|4560768|4560768	mgi_symbol|5730466H23Rik|5730466H23Rik
entrezgene|1340450|1340450	mgi_symbol|D6Ertd245e|D6Ertd245e
entrezgene|3990170|3990170	mgi_symbol|Ebf1|Ebf1
entrezgene|4210138|4210138	mgi_symbol|Tes|Tes
entrezgene|4850674|4850674	mgi_symbol|Usp39|Usp39
entrezgene|1690239|1690239	mgi_symbol|Ptprz1|Ptprz1
entrezgene|3170280|3170280	mgi_symbol|Col6a1|Col6a1
entrezgene|7380670|7380670	mgi_symbol|Asph|Asph
entrezgene|3890041|3890041	mgi_symbol|Ddx24|Ddx24
entrezgene|4880113|4880113	mgi_symbol|2610528C06Rik|2610528C06Rik
entrezgene|2370484|2370484	mgi_symbol|9930033H14Rik|9930033H14Rik
entrezgene|540048|540048	mgi_symbol|Xpnpep1|Xpnpep1
entrezgene|2760687|2760687	mgi_symbol|2900024P20Rik|2900024P20Rik
entrezgene|4640167|4640167	mgi_symbol|D230048N11Rik|D230048N11Rik
entrezgene|4860202|4860202	mgi_symbol|B130020A07Rik|B130020A07Rik
entrezgene|2680692|2680692	mgi_symbol|P4hb|P4hb
entrezgene|5560537|5560537	mgi_symbol|2610019N13Rik|2610019N13Rik
entrezgene|5050228|5050228	mgi_symbol|Pitpn|Pitpn
entrezgene|2490091|2490091	mgi_symbol|Bbx|Bbx
entrezgene|2570148|2570148	mgi_symbol|Cspg2|Cspg2
entrezgene|6510717|6510717	mgi_symbol|Dgkh|Dgkh
entrezgene|5900376|5900376	mgi_symbol|Stx5a|Stx5a
entrezgene|1990519|1990519	mgi_symbol|Ntng1|Ntng1
entrezgene|2900519|2900519	mgi_symbol|scl0001259.1_60|scl0001259.1_60
entrezgene|290670|290670	mgi_symbol|Dock10|Dock10
entrezgene|1850333|1850333	mgi_symbol|Trrp1|Trrp1
entrezgene|6660114|6660114	mgi_symbol|Spo11|Spo11
entrezgene|6380470|6380470	mgi_symbol|Itih5|Itih5
entrezgene|4810286|4810286	mgi_symbol|Myd88|Myd88
entrezgene|3990431|3990431	mgi_symbol|A630099L06Rik|A630099L06Rik
entrezgene|4280053|4280053	mgi_symbol|Sec61a2|Sec61a2
entrezgene|4230167|4230167	mgi_symbol|D930044O18Rik|D930044O18Rik
entrezgene|5050066|5050066	mgi_symbol|Ppm1l|Ppm1l
entrezgene|6400706|6400706	mgi_symbol|8430421H08Rik|8430421H08Rik
entrezgene|3850440|3850440	mgi_symbol|A930005I04Rik|A930005I04Rik
entrezgene|3310181|3310181	mgi_symbol|Actr1a|Actr1a
entrezgene|7570372|7570372	mgi_symbol|2010309L07Rik|2010309L07Rik
entrezgene|1990021|1990021	mgi_symbol|LOC545007|LOC545007
entrezgene|5870184|5870184	mgi_symbol|Rab6|Rab6
entrezgene|290300|290300	mgi_symbol|Sp5|Sp5
entrezgene|620274|620274	mgi_symbol|5330439J01Rik|5330439J01Rik
entrezgene|5340612|5340612	mgi_symbol|D1Ertd471e|D1Ertd471e
entrezgene|7150377|7150377	mgi_symbol|Cd83|Cd83
entrezgene|2100253|2100253	mgi_symbol|Zhx3|Zhx3
entrezgene|6020431|6020431	mgi_symbol|4632418H02Rik|4632418H02Rik
entrezgene|2350187|2350187	mgi_symbol|Rnf4|Rnf4
entrezgene|2360398|2360398	mgi_symbol|scl000449.1_2|scl000449.1_2
entrezgene|6650039|6650039	mgi_symbol|Raver2|Raver2
entrezgene|7570598|7570598	mgi_symbol|Hey1|Hey1
entrezgene|4280494|4280494	mgi_symbol|Slc30a5|Slc30a5
entrezgene|1410224|1410224	mgi_symbol|EG243881|EG243881
