Study	Stem cell type	Gene list type	Entrez Gene	Gene name
RamalhoSantos	HSC	SGL	20509	Slc19a1
RamalhoSantos	HSC	SGL	20515	Slc20a1
RamalhoSantos	HSC	SGL	20524	Slc25a17
RamalhoSantos	HSC	SGL	20529	Slc31a1
RamalhoSantos	HSC	SGL	20534	Slc4a1ap
RamalhoSantos	HSC	SGL	20535	Slc4a2
RamalhoSantos	HSC	SGL	20536	Slc4a3
RamalhoSantos	HSC	SGL	20539	Slc7a5
RamalhoSantos	HSC	SGL	20544	Slc9a1
RamalhoSantos	HSC	SGL	20598	Smpd2
RamalhoSantos	HSC	SGL	20602	Ncor2
RamalhoSantos	HSC	SGL	20603	Sms
RamalhoSantos	HSC	SGL	20606	Sstr2
RamalhoSantos	HSC	SGL	20612	Siglec1
RamalhoSantos	HSC	SGL	20620	Plk2
RamalhoSantos	HSC	SGL	20630	Snrpc
RamalhoSantos	HSC	SGL	20662	Sos1
RamalhoSantos	HSC	SGL	20679	Sox6
RamalhoSantos	HSC	SGL	20688	Sp4
RamalhoSantos	HSC	SGL	20698	Sphk1
RamalhoSantos	HSC	SGL	20713	Serpini1
RamalhoSantos	HSC	SGL	20715	Serpina3g
RamalhoSantos	HSC	SGL	20719	Serpinb6a
RamalhoSantos	HSC	SGL	20737	Spn
RamalhoSantos	HSC	SGL	20819	Srst
RamalhoSantos	HSC	SGL	20844	Stam
RamalhoSantos	HSC	SGL	20845	Star
RamalhoSantos	HSC	SGL	20849	Stat4
RamalhoSantos	HSC	SGL	20850	Stat5a
RamalhoSantos	HSC	SGL	20852	Stat6
RamalhoSantos	HSC	SGL	20866	Stim1
RamalhoSantos	HSC	SGL	20869	Stk11
RamalhoSantos	HSC	SGL	20872	Stk16
RamalhoSantos	HSC	SGL	20874	Slk
RamalhoSantos	HSC	SGL	20905	Sts
RamalhoSantos	HSC	SGL	20910	Stxbp1
RamalhoSantos	HSC	SGL	20912	Stxbp3a
RamalhoSantos	HSC	SGL	20917	Suclg2
RamalhoSantos	HSC	SGL	20926	Supt6h
RamalhoSantos	HSC	SGL	20932	Surf4
RamalhoSantos	HSC	SGL	20933	Med22
RamalhoSantos	HSC	SGL	20935	Surf6
RamalhoSantos	HSC	SGL	21333	Tac1
RamalhoSantos	HSC	SGL	21339	Taf1a
RamalhoSantos	HSC	SGL	21341	Taf1c
RamalhoSantos	HSC	SGL	21346	Tagln2
RamalhoSantos	HSC	SGL	21349	Tal1
RamalhoSantos	HSC	SGL	21353	Tank
RamalhoSantos	HSC	SGL	21354	Tap1
RamalhoSantos	HSC	SGL	21355	Tap2
RamalhoSantos	HSC	SGL	21357	Tarbp2
RamalhoSantos	HSC	SGL	21366	Slc6a6
RamalhoSantos	HSC	SGL	21374	Tbp
RamalhoSantos	HSC	SGL	21376	Tbrg1
RamalhoSantos	HSC	SGL	21379	Tbrg4
RamalhoSantos	HSC	SGL	21391	Tbxas1
RamalhoSantos	HSC	SGL	21400	Tcea2
RamalhoSantos	HSC	SGL	21407	Tcf15
RamalhoSantos	HSC	SGL	21417	Zeb1
RamalhoSantos	HSC	SGL	21429	Ubtf
RamalhoSantos	HSC	SGL	21652	Phf1
RamalhoSantos	HSC	SGL	21664	Phlda1
RamalhoSantos	HSC	SGL	21677	Tead2
RamalhoSantos	HSC	SGL	21682	Tec
RamalhoSantos	HSC	SGL	21687	Tek
RamalhoSantos	HSC	SGL	21753	Tes
RamalhoSantos	HSC	SGL	21754	Tesk1
RamalhoSantos	HSC	SGL	21767	Tex264
RamalhoSantos	HSC	SGL	21788	Tfpi
RamalhoSantos	HSC	SGL	21807	Tsc22d1
RamalhoSantos	HSC	SGL	21809	Tgfb3
RamalhoSantos	HSC	SGL	21815	Tgif1
RamalhoSantos	HSC	SGL	21817	Tgm2
RamalhoSantos	HSC	SGL	21822	Tgtp
RamalhoSantos	HSC	SGL	21833	Thra
RamalhoSantos	HSC	SGL	21846	Tie1
RamalhoSantos	HSC	SGL	21847	Klf10
RamalhoSantos	HSC	SGL	21859	Timp3
RamalhoSantos	HSC	SGL	21872	Tjp1
RamalhoSantos	HSC	SGL	21885	Tle1
RamalhoSantos	HSC	SGL	21915	Dtymk
RamalhoSantos	HSC	SGL	21927	Tnfaip1
RamalhoSantos	HSC	SGL	21928	Tnfaip2
RamalhoSantos	HSC	SGL	21938	Tnfrsf1b
RamalhoSantos	HSC	SGL	21940	Cd27
RamalhoSantos	HSC	SGL	21954	Tnni3
RamalhoSantos	HSC	SGL	21975	Top3a
RamalhoSantos	HSC	SGL	22003	Tpm1
RamalhoSantos	HSC	SGL	22019	Tpp2
RamalhoSantos	HSC	SGL	22022	Tpst2
RamalhoSantos	HSC	SGL	22025	Nr2c1
RamalhoSantos	HSC	SGL	22029	Traf1
RamalhoSantos	HSC	SGL	22030	Traf2
RamalhoSantos	HSC	SGL	22031	Traf3
RamalhoSantos	HSC	SGL	22032	Traf4
RamalhoSantos	HSC	SGL	22037	Trap1a
RamalhoSantos	HSC	SGL	22038	Plscr1
RamalhoSantos	HSC	SGL	22051	Trip6
RamalhoSantos	HSC	SGL	22068	Trpc6
RamalhoSantos	HSC	SGL	22070	Tpt1
RamalhoSantos	HSC	SGL	22088	Tsg101
RamalhoSantos	HSC	SGL	22092	Rsph1
RamalhoSantos	HSC	SGL	22099	Tsn
RamalhoSantos	HSC	SGL	22113	Phlda2
RamalhoSantos	HSC	SGL	22122	Tsta3
RamalhoSantos	HSC	SGL	22129	Ttc3
RamalhoSantos	HSC	SGL	22183	Zrsr1
RamalhoSantos	HSC	SGL	22184	Zrsr2
RamalhoSantos	HSC	SGL	22190	Ubc
RamalhoSantos	HSC	SGL	22193	Ube2e3
RamalhoSantos	HSC	SGL	22196	Ube2i
RamalhoSantos	HSC	SGL	22224	Usp10
RamalhoSantos	HSC	SGL	22241	Ulk1
RamalhoSantos	HSC	SGL	22245	Uck1
RamalhoSantos	HSC	SGL	22247	Umps
RamalhoSantos	HSC	SGL	22258	Usp4
RamalhoSantos	HSC	SGL	22271	Upp1
RamalhoSantos	HSC	SGL	22318	Vamp2
RamalhoSantos	HSC	SGL	22319	Vamp3
RamalhoSantos	HSC	SGL	22320	Vamp8
RamalhoSantos	HSC	SGL	22337	Vdr
RamalhoSantos	HSC	SGL	22339	Vegfa
RamalhoSantos	HSC	SGL	22340	Vegfb
RamalhoSantos	HSC	SGL	22341	Vegfc
RamalhoSantos	HSC	SGL	22359	Vldlr
RamalhoSantos	HSC	SGL	22360	Nrsn1
RamalhoSantos	HSC	SGL	22361	Vnn1
RamalhoSantos	HSC	SGL	22375	Wars
RamalhoSantos	HSC	SGL	22377	Wbp1
RamalhoSantos	HSC	SGL	22380	Wbp4
RamalhoSantos	HSC	SGL	22381	Wbp5
RamalhoSantos	HSC	SGL	22401	Zmat3
RamalhoSantos	HSC	SGL	22408	Wnt1
RamalhoSantos	HSC	SGL	22411	Wnt11
RamalhoSantos	HSC	SGL	22428	Dctn6
RamalhoSantos	HSC	SGL	22592	Ercc5
RamalhoSantos	HSC	SGL	22594	Xrcc1
RamalhoSantos	HSC	SGL	22596	Xrcc5
RamalhoSantos	HSC	SGL	22601	Yap1
RamalhoSantos	HSC	SGL	22612	Yes1
RamalhoSantos	HSC	SGL	22629	Ywhah
RamalhoSantos	HSC	SGL	22640	Zfp1
RamalhoSantos	HSC	SGL	22642	Zbtb17
RamalhoSantos	HSC	SGL	22644	Rnf103
RamalhoSantos	HSC	SGL	22658	Pcgf2
RamalhoSantos	HSC	SGL	22666	Zfp161
RamalhoSantos	HSC	SGL	22685	Zfp239
RamalhoSantos	HSC	SGL	22687	Zfp259
RamalhoSantos	HSC	SGL	22690	Zfp28
RamalhoSantos	HSC	SGL	22693	Zfp30
RamalhoSantos	HSC	SGL	22694	Zfp35
RamalhoSantos	HSC	SGL	22695	Zfp36
RamalhoSantos	HSC	SGL	22697	Zscan21
RamalhoSantos	HSC	SGL	22700	Zfp40
RamalhoSantos	HSC	SGL	22704	Zfp46
RamalhoSantos	HSC	SGL	22712	Zfp54
RamalhoSantos	HSC	SGL	22722	Zfp64
RamalhoSantos	HSC	SGL	22751	Zfp90
RamalhoSantos	HSC	SGL	22755	Zfp93
RamalhoSantos	HSC	SGL	22758	Zscan12
RamalhoSantos	HSC	SGL	22759	Zfp97
RamalhoSantos	HSC	SGL	22761	Zfpm1
RamalhoSantos	HSC	SGL	22763	Zfr
RamalhoSantos	HSC	SGL	22764	Zfx
RamalhoSantos	HSC	SGL	22770	Zhx1
RamalhoSantos	HSC	SGL	22784	Slc30a3
RamalhoSantos	HSC	SGL	23795	Agr2
RamalhoSantos	HSC	SGL	23806	Arih1
RamalhoSantos	HSC	SGL	23807	Arih2
RamalhoSantos	HSC	SGL	23850	Pappa2
RamalhoSantos	HSC	SGL	23908	Hs2st1
RamalhoSantos	HSC	SGL	23950	Dnajb6
RamalhoSantos	HSC	SGL	23964	Odz2
RamalhoSantos	HSC	SGL	23980	Pebp1
RamalhoSantos	HSC	SGL	23986	Peci
RamalhoSantos	HSC	SGL	23988	Pin1
RamalhoSantos	HSC	SGL	24000	Ptpn21
RamalhoSantos	HSC	SGL	24030	Mrps12
RamalhoSantos	HSC	SGL	24051	Sgcb
RamalhoSantos	HSC	SGL	24068	Sra1
RamalhoSantos	HSC	SGL	24070	Mpdu1
RamalhoSantos	HSC	SGL	24086	Tlk2
RamalhoSantos	HSC	SGL	24132	Zfp53
RamalhoSantos	HSC	SGL	24135	Zfp68
RamalhoSantos	HSC	SGL	26357	Abcg2
RamalhoSantos	HSC	SGL	26360	Angptl2
RamalhoSantos	HSC	SGL	26371	Ciao1
RamalhoSantos	HSC	SGL	26397	Map2k3
RamalhoSantos	HSC	SGL	26403	Map3k11
RamalhoSantos	HSC	SGL	26416	Mapk14
RamalhoSantos	HSC	SGL	26428	Orc4l
RamalhoSantos	HSC	SGL	26429	Orc5l
RamalhoSantos	HSC	SGL	26450	Rbbp9
RamalhoSantos	HSC	SGL	26462	Txnrd2
RamalhoSantos	HSC	SGL	26558	Homer3
RamalhoSantos	HSC	SGL	26562	Ncdn
RamalhoSantos	HSC	SGL	26879	B3galnt1
RamalhoSantos	HSC	SGL	26889	Cln8
RamalhoSantos	HSC	SGL	26891	Cops4
RamalhoSantos	HSC	SGL	26894	Cops7a
RamalhoSantos	HSC	SGL	26897	Acot1
RamalhoSantos	HSC	SGL	26900	Ddx3y
RamalhoSantos	HSC	SGL	26912	Gcat
RamalhoSantos	HSC	SGL	26936	Mprip
RamalhoSantos	HSC	SGL	27027	Tspan32
RamalhoSantos	HSC	SGL	27045	Nit1
RamalhoSantos	HSC	SGL	27053	Asns
RamalhoSantos	HSC	SGL	27055	Fkbp9
RamalhoSantos	HSC	SGL	27059	Sh3d19
RamalhoSantos	HSC	SGL	27081	Zfp275
RamalhoSantos	HSC	SGL	27103	Eif2ak4
RamalhoSantos	HSC	SGL	27215	Azi2
RamalhoSantos	HSC	SGL	27224	Tceb3
RamalhoSantos	HSC	SGL	27267	Cars
RamalhoSantos	HSC	SGL	27359	Sytl4
RamalhoSantos	HSC	SGL	27384	Akr1c13
RamalhoSantos	HSC	SGL	27397	Mrpl17
RamalhoSantos	HSC	SGL	27406	Abcf3
RamalhoSantos	HSC	SGL	27428	Shroom3
RamalhoSantos	HSC	SGL	27883	D16H22S680E
RamalhoSantos	HSC	SGL	27973	Vkorc1
RamalhoSantos	HSC	SGL	27999	D6Wsu176e
RamalhoSantos	HSC	SGL	28010	D4Wsu114e
RamalhoSantos	HSC	SGL	28019	Ing4
RamalhoSantos	HSC	SGL	28109	D10Wsu102e
RamalhoSantos	HSC	SGL	28113	Tinf2
RamalhoSantos	HSC	SGL	28199	Wdr23
RamalhoSantos	HSC	SGL	29810	Bag3
RamalhoSantos	HSC	SGL	29811	Ndrg2
RamalhoSantos	HSC	SGL	29857	Mapk12
RamalhoSantos	HSC	SGL	29871	Scmh1
RamalhoSantos	HSC	SGL	30046	Zfp292
RamalhoSantos	HSC	SGL	30795	Fkbp3
RamalhoSantos	HSC	SGL	30839	Fbxw5
RamalhoSantos	HSC	SGL	30933	Tor2a
RamalhoSantos	HSC	SGL	30934	Tor1b
RamalhoSantos	HSC	SGL	30939	Pttg1
RamalhoSantos	HSC	SGL	30945	Rnf19a
RamalhoSantos	HSC	SGL	30957	Mapk8ip3
RamalhoSantos	HSC	SGL	50493	Txnrd1
RamalhoSantos	HSC	SGL	50498	Ebi3
RamalhoSantos	HSC	SGL	50523	Lats2
RamalhoSantos	HSC	SGL	50529	Mrps7
RamalhoSantos	HSC	SGL	50724	Sap30l
RamalhoSantos	HSC	SGL	50753	Fbxo8
RamalhoSantos	HSC	SGL	50762	Fbxo6
RamalhoSantos	HSC	SGL	50765	Trfr2
RamalhoSantos	HSC	SGL	50868	Keap1
RamalhoSantos	HSC	SGL	50875	Tmod3
RamalhoSantos	HSC	SGL	50883	Chek2
RamalhoSantos	HSC	SGL	50884	Nckap1
RamalhoSantos	HSC	SGL	50909	C1r
RamalhoSantos	HSC	SGL	51796	Srrm1
RamalhoSantos	HSC	SGL	51801	Ramp1
RamalhoSantos	HSC	SGL	51812	Mcrs1
RamalhoSantos	HSC	SGL	51875	Tmem141
RamalhoSantos	HSC	SGL	51885	Tubgcp4
RamalhoSantos	HSC	SGL	52055	Rab11fip5
RamalhoSantos	HSC	SGL	52065	Mfhas1
RamalhoSantos	HSC	SGL	52331	Stbd1
RamalhoSantos	HSC	SGL	52357	Wwc2
RamalhoSantos	HSC	SGL	52458	D15Ertd55e
RamalhoSantos	HSC	SGL	52468	Ctdsp2
RamalhoSantos	HSC	SGL	52612	D13Ertd332e
RamalhoSantos	HSC	SGL	52874	D19Bwg1357e
RamalhoSantos	HSC	SGL	53310	Dlg3
RamalhoSantos	HSC	SGL	53312	Nub1
RamalhoSantos	HSC	SGL	53319	Nxf1
RamalhoSantos	HSC	SGL	53328	Pgrmc1
RamalhoSantos	HSC	SGL	53332	Mtmr1
RamalhoSantos	HSC	SGL	53357	Pla2g6
RamalhoSantos	HSC	SGL	53382	Txnl1
RamalhoSantos	HSC	SGL	53414	Bysl
RamalhoSantos	HSC	SGL	53609	Sfrs16
RamalhoSantos	HSC	SGL	53612	Vti1b
RamalhoSantos	HSC	SGL	53618	Fut8
RamalhoSantos	HSC	SGL	53619	Blcap
RamalhoSantos	HSC	SGL	53620	Vamp5
RamalhoSantos	HSC	SGL	53761	Bat2
RamalhoSantos	HSC	SGL	53869	Rab11a
RamalhoSantos	HSC	SGL	53885	Nphp1
RamalhoSantos	HSC	SGL	53890	Sart3
RamalhoSantos	HSC	SGL	53902	Rcan3
RamalhoSantos	HSC	SGL	54123	Irf7
RamalhoSantos	HSC	SGL	54126	Arhgef7
RamalhoSantos	HSC	SGL	54128	Pmm2
RamalhoSantos	HSC	SGL	54131	Irf3
RamalhoSantos	HSC	SGL	54135	Lsr
RamalhoSantos	HSC	SGL	54139	Irf6
RamalhoSantos	HSC	SGL	54151	Cyhr1
RamalhoSantos	HSC	SGL	54189	Rabep1
RamalhoSantos	HSC	SGL	54194	Akap8l
RamalhoSantos	HSC	SGL	54201	Zfp316
RamalhoSantos	HSC	SGL	54217	Rpl36
RamalhoSantos	HSC	SGL	54219	Cd320
RamalhoSantos	HSC	SGL	54324	Arhgef5
RamalhoSantos	HSC	SGL	54357	Epb4.1l4b
RamalhoSantos	HSC	SGL	54381	Pgcp
RamalhoSantos	HSC	SGL	54383	Phc2
RamalhoSantos	HSC	SGL	54387	Mcm3ap
RamalhoSantos	HSC	SGL	54393	Gabbr1
RamalhoSantos	HSC	SGL	54394	Crlf3
RamalhoSantos	HSC	SGL	54396	Iigp2
RamalhoSantos	HSC	SGL	54399	Bet1l
RamalhoSantos	HSC	SGL	54401	Ywhab
RamalhoSantos	HSC	SGL	54426	Hgfac
RamalhoSantos	HSC	SGL	54519	Apbb1ip
RamalhoSantos	HSC	SGL	54636	Wdr45
RamalhoSantos	HSC	SGL	54644	Otud5
RamalhoSantos	HSC	SGL	54723	Tfip11
RamalhoSantos	HSC	SGL	55935	Fnbp4
RamalhoSantos	HSC	SGL	55942	Sertad1
RamalhoSantos	HSC	SGL	55944	Eif3d
RamalhoSantos	HSC	SGL	55947	Dclre1a
RamalhoSantos	HSC	SGL	55963	Slc1a4
RamalhoSantos	HSC	SGL	55988	Snx12
RamalhoSantos	HSC	SGL	55989	Nol5
RamalhoSantos	HSC	SGL	56018	Stard10
RamalhoSantos	HSC	SGL	56036	Ccnl2
RamalhoSantos	HSC	SGL	56043	Akr1e1
RamalhoSantos	HSC	SGL	56048	Lgals8
RamalhoSantos	HSC	SGL	56089	Ramp3
RamalhoSantos	HSC	SGL	56190	Rbm38
RamalhoSantos	HSC	SGL	56191	Tro
RamalhoSantos	HSC	SGL	56264	Cpxm1
RamalhoSantos	HSC	SGL	56273	Pex14
RamalhoSantos	HSC	SGL	56278	Gkap1
RamalhoSantos	HSC	SGL	56289	Rassf1
RamalhoSantos	HSC	SGL	56292	Ard1
RamalhoSantos	HSC	SGL	56294	Ptpn9
RamalhoSantos	HSC	SGL	56299	Fkbpl
RamalhoSantos	HSC	SGL	56312	Nupr1
RamalhoSantos	HSC	SGL	56327	Arl2
RamalhoSantos	HSC	SGL	56335	Mettl3
RamalhoSantos	HSC	SGL	56378	Arpc3
RamalhoSantos	HSC	SGL	56389	Stx5a
RamalhoSantos	HSC	SGL	56407	Trpc4ap
RamalhoSantos	HSC	SGL	56417	Adar
RamalhoSantos	HSC	SGL	56424	Stub1
RamalhoSantos	HSC	SGL	56437	Rrad
RamalhoSantos	HSC	SGL	56444	Actr10
RamalhoSantos	HSC	SGL	56445	Dnaja2
RamalhoSantos	HSC	SGL	56464	Ctsf
RamalhoSantos	HSC	SGL	56489	Ikbke
RamalhoSantos	HSC	SGL	56515	Rnf138
RamalhoSantos	HSC	SGL	56517	Slc22a21
RamalhoSantos	HSC	SGL	56530	Cnpy2
RamalhoSantos	HSC	SGL	56531	Ylpm1
RamalhoSantos	HSC	SGL	56550	Ube2d2
RamalhoSantos	HSC	SGL	56690	Mlycd
RamalhoSantos	HSC	SGL	56693	Crtap
RamalhoSantos	HSC	SGL	56695	Pnkd
RamalhoSantos	HSC	SGL	56699	Cdc42ep4
RamalhoSantos	HSC	SGL	56700	0610031J06Rik
RamalhoSantos	HSC	SGL	56717	Frap1
RamalhoSantos	HSC	SGL	56753	Tacstd2
RamalhoSantos	HSC	SGL	56771	Med20
RamalhoSantos	HSC	SGL	56812	Dnajb2
RamalhoSantos	HSC	SGL	56876	Nelf
RamalhoSantos	HSC	SGL	57261	Brd4
RamalhoSantos	HSC	SGL	57312	Mrps31
RamalhoSantos	HSC	SGL	57436	Gabarapl1
RamalhoSantos	HSC	SGL	57438	12:00 AM
RamalhoSantos	HSC	SGL	57439	Tmem183a
RamalhoSantos	HSC	SGL	57443	Fbxo3
RamalhoSantos	HSC	SGL	57783	Tnip1
RamalhoSantos	HSC	SGL	57813	Tk2
RamalhoSantos	HSC	SGL	57874	Ptplad1
RamalhoSantos	HSC	SGL	58200	Ppp1r1a
RamalhoSantos	HSC	SGL	58230	Rnf8
RamalhoSantos	HSC	SGL	58240	Hs1bp3
RamalhoSantos	HSC	SGL	58244	Stx6
RamalhoSantos	HSC	SGL	58523	Elp2
RamalhoSantos	HSC	SGL	59003	Maea
RamalhoSantos	HSC	SGL	59022	Edf1
RamalhoSantos	HSC	SGL	59024	Med12
RamalhoSantos	HSC	SGL	59026	Huwe1
RamalhoSantos	HSC	SGL	59028	Rcl1
RamalhoSantos	HSC	SGL	59041	Stk25
RamalhoSantos	HSC	SGL	59043	Wsb2
RamalhoSantos	HSC	SGL	59045	Stard3
RamalhoSantos	HSC	SGL	59049	Slc22a17
RamalhoSantos	HSC	SGL	59052	Mettl9
RamalhoSantos	HSC	SGL	59090	Midn
RamalhoSantos	HSC	SGL	59126	Nek6
RamalhoSantos	HSC	SGL	59308	Emcn
RamalhoSantos	HSC	SGL	60440	Iigp1
RamalhoSantos	HSC	SGL	60532	Wtap
RamalhoSantos	HSC	SGL	63856	Taf8
RamalhoSantos	HSC	SGL	64011	Nrgn
RamalhoSantos	HSC	SGL	64058	Perp
RamalhoSantos	HSC	SGL	64213	St7
RamalhoSantos	HSC	SGL	64291	Osbpl1a
RamalhoSantos	HSC	SGL	64294	Itm2c
RamalhoSantos	HSC	SGL	64384	Sirt3
RamalhoSantos	HSC	SGL	64652	Nisch
RamalhoSantos	HSC	SGL	65020	Zfp110
RamalhoSantos	HSC	SGL	65107	Lrp10
RamalhoSantos	HSC	SGL	65960	Twsg1
RamalhoSantos	HSC	SGL	65963	Tmem176b
RamalhoSantos	HSC	SGL	65970	Lima1
RamalhoSantos	HSC	SGL	66043	Atp5d
RamalhoSantos	HSC	SGL	66044	Dtd1
RamalhoSantos	HSC	SGL	66055	0610009D07Rik
RamalhoSantos	HSC	SGL	66058	Tmem176a
RamalhoSantos	HSC	SGL	66066	Gng11
RamalhoSantos	HSC	SGL	66091	Ndufa3
RamalhoSantos	HSC	SGL	66098	Chchd6
RamalhoSantos	HSC	SGL	66117	1110001J03Rik
RamalhoSantos	HSC	SGL	66120	Fkbp11
RamalhoSantos	HSC	SGL	66141	Ifitm3
RamalhoSantos	HSC	SGL	66142	Cox7b
RamalhoSantos	HSC	SGL	66163	Mrpl4
RamalhoSantos	HSC	SGL	66169	Tomm7
RamalhoSantos	HSC	SGL	66172	Med11
RamalhoSantos	HSC	SGL	66181	Nola3
RamalhoSantos	HSC	SGL	66184	Rps4y2
RamalhoSantos	HSC	SGL	66194	Pycrl
RamalhoSantos	HSC	SGL	66204	Acyp1
RamalhoSantos	HSC	SGL	66214	1190002H23Rik
RamalhoSantos	HSC	SGL	66218	Ndufb9
RamalhoSantos	HSC	SGL	66229	Rpl7l1
RamalhoSantos	HSC	SGL	66233	Dmap1
RamalhoSantos	HSC	SGL	66242	Mrps16
RamalhoSantos	HSC	SGL	66251	Arfgap3
RamalhoSantos	HSC	SGL	66257	Nicn1
RamalhoSantos	HSC	SGL	66258	Mrps17
RamalhoSantos	HSC	SGL	66270	1810015C04Rik
RamalhoSantos	HSC	SGL	66271	Tmem126a
RamalhoSantos	HSC	SGL	66314	Tpd52l2
RamalhoSantos	HSC	SGL	66352	Blzf1
RamalhoSantos	HSC	SGL	66358	2310004I24Rik
RamalhoSantos	HSC	SGL	66365	Ccdc90b
RamalhoSantos	HSC	SGL	66404	2410001C21Rik
RamalhoSantos	HSC	SGL	66406	Sac3d1
RamalhoSantos	HSC	SGL	66410	Mterfd1
RamalhoSantos	HSC	SGL	66416	Ndufa7
RamalhoSantos	HSC	SGL	66422	2410015N17Rik
RamalhoSantos	HSC	SGL	66423	2410022L05Rik
RamalhoSantos	HSC	SGL	66425	Pcp4l1
RamalhoSantos	HSC	SGL	66448	Mrpl20
RamalhoSantos	HSC	SGL	66477	Usmg5
RamalhoSantos	HSC	SGL	66496	2700038C09Rik
RamalhoSantos	HSC	SGL	66498	Dda1
RamalhoSantos	HSC	SGL	66505	Zmynd11
RamalhoSantos	HSC	SGL	66506	Psmg3
RamalhoSantos	HSC	SGL	66514	Asrgl1
RamalhoSantos	HSC	SGL	66521	Rwdd1
RamalhoSantos	HSC	SGL	66530	Ubxd1
RamalhoSantos	HSC	SGL	66580	Esf1
RamalhoSantos	HSC	SGL	66587	Fastk
RamalhoSantos	HSC	SGL	66591	Mad2l1bp
RamalhoSantos	HSC	SGL	66597	Trim13
RamalhoSantos	HSC	SGL	66626	5730403B10Rik
RamalhoSantos	HSC	SGL	66647	Ndnl2
RamalhoSantos	HSC	SGL	66648	5730494M16Rik
RamalhoSantos	HSC	SGL	66663	Uba5
RamalhoSantos	HSC	SGL	66674	6330409N04Rik
RamalhoSantos	HSC	SGL	66681	Pgm1
RamalhoSantos	HSC	SGL	66687	Tbc1d15
RamalhoSantos	HSC	SGL	66704	Rbm4b
RamalhoSantos	HSC	SGL	66711	Sbds
RamalhoSantos	HSC	SGL	66724	Map3k7ip3
RamalhoSantos	HSC	SGL	66743	4931406I20Rik
RamalhoSantos	HSC	SGL	66768	4933428G09Rik
RamalhoSantos	HSC	SGL	66818	9130011J15Rik
RamalhoSantos	HSC	SGL	66832	Rshl2a
RamalhoSantos	HSC	SGL	66840	Wdr45l
RamalhoSantos	HSC	SGL	66853	Pnpla2
RamalhoSantos	HSC	SGL	66855	Tcf25
RamalhoSantos	HSC	SGL	66887	Lonp2
RamalhoSantos	HSC	SGL	66894	Wwp2
RamalhoSantos	HSC	SGL	66904	Pccb
RamalhoSantos	HSC	SGL	66921	Prpf38b
RamalhoSantos	HSC	SGL	66970	Ssbp2
RamalhoSantos	HSC	SGL	66976	2410002F23Rik
RamalhoSantos	HSC	SGL	66979	Pole4
RamalhoSantos	HSC	SGL	66997	Psmd12
RamalhoSantos	HSC	SGL	67003	Uqcrc2
RamalhoSantos	HSC	SGL	67014	Mina
RamalhoSantos	HSC	SGL	67023	Use1
RamalhoSantos	HSC	SGL	67035	Dnajb4
RamalhoSantos	HSC	SGL	67036	Mrpl45
RamalhoSantos	HSC	SGL	67039	Rbm25
RamalhoSantos	HSC	SGL	67040	Ddx17
RamalhoSantos	HSC	SGL	67053	Rpp14
RamalhoSantos	HSC	SGL	67063	2810432L12Rik
RamalhoSantos	HSC	SGL	67065	Polr3d
RamalhoSantos	HSC	SGL	67067	2010100O12Rik
RamalhoSantos	HSC	SGL	67097	Rps10
RamalhoSantos	HSC	SGL	67123	Ubap1
RamalhoSantos	HSC	SGL	67125	Tspan31
RamalhoSantos	HSC	SGL	67130	Ndufa6
RamalhoSantos	HSC	SGL	67134	Nol5a
RamalhoSantos	HSC	SGL	67155	Smarca2
RamalhoSantos	HSC	SGL	67182	Pdzk1ip1
RamalhoSantos	HSC	SGL	67196	Ube2t
RamalhoSantos	HSC	SGL	67207	Lsm1
RamalhoSantos	HSC	SGL	67220	Plekho1
RamalhoSantos	HSC	SGL	67228	Wdr85
RamalhoSantos	HSC	SGL	67245	Peli1
RamalhoSantos	HSC	SGL	67264	Ndufb8
RamalhoSantos	HSC	SGL	67267	2900010M23Rik
RamalhoSantos	HSC	SGL	67282	Ccdc53
RamalhoSantos	HSC	SGL	67299	Dock7
RamalhoSantos	HSC	SGL	67337	Cstf1
RamalhoSantos	HSC	SGL	67390	Rnmtl1
RamalhoSantos	HSC	SGL	67393	Cxxc5
RamalhoSantos	HSC	SGL	67398	Srpr
RamalhoSantos	HSC	SGL	67414	Mfn1
RamalhoSantos	HSC	SGL	67416	Armcx2
RamalhoSantos	HSC	SGL	67439	Xab2
RamalhoSantos	HSC	SGL	67442	Retsat
RamalhoSantos	HSC	SGL	67443	Map1lc3b
RamalhoSantos	HSC	SGL	67451	Pkp2
RamalhoSantos	HSC	SGL	67458	Ergic1
RamalhoSantos	HSC	SGL	67460	Decr1
RamalhoSantos	HSC	SGL	67509	1810063B07Rik
RamalhoSantos	HSC	SGL	67513	2610002J02Rik
RamalhoSantos	HSC	SGL	67586	Ubxd5
RamalhoSantos	HSC	SGL	67602	Necap1
RamalhoSantos	HSC	SGL	67615	Ube2r2
RamalhoSantos	HSC	SGL	67675	Cuta
RamalhoSantos	HSC	SGL	67701	Wfdc2
RamalhoSantos	HSC	SGL	67704	1810037I17Rik
RamalhoSantos	HSC	SGL	67739	4930570C03Rik
RamalhoSantos	HSC	SGL	67759	5033414D02Rik
RamalhoSantos	HSC	SGL	67763	Prpsap1
RamalhoSantos	HSC	SGL	67767	Jagn1
RamalhoSantos	HSC	SGL	67784	Plxnd1
RamalhoSantos	HSC	SGL	67785	Zmym4
RamalhoSantos	HSC	SGL	67851	1700021F05Rik
RamalhoSantos	HSC	SGL	67872	Nsmce4a
