# Generate Mapping Tables Script: Version 4 11:04 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:04 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u95a|208288_at|208288_at	hgnc_symbol|ABCB11|ABCB11
affy_hg_u95a|200793_s_at|200793_s_at	hgnc_symbol|ACO2|ACO2
affy_hg_u95a|206840_at|206840_at	hgnc_symbol|AFM|AFM
affy_hg_u95a|202834_at|202834_at	hgnc_symbol|AGT|AGT
affy_hg_u95a|210517_s_at|210517_s_at	hgnc_symbol|AKAP12|AKAP12
affy_hg_u95a|203910_at|203910_at	hgnc_symbol|ARHGAP29|ARHGAP29
affy_hg_u95a|211716_x_at|211716_x_at	hgnc_symbol|ARHGDIA|ARHGDIA
affy_hg_u95a|214498_at|214498_at	hgnc_symbol|ASIP|ASIP
affy_hg_u95a|206030_at|206030_at	hgnc_symbol|ASPA|ASPA
affy_hg_u95a|201172_x_at|201172_x_at	hgnc_symbol|ATP6V0E1|ATP6V0E1
affy_hg_u95a|204624_at|204624_at	hgnc_symbol|ATP7B|ATP7B
affy_hg_u95a|202391_at|202391_at	hgnc_symbol|BASP1|BASP1
affy_hg_u95a|214068_at|214068_at	hgnc_symbol|BEAN|BEAN
affy_hg_u95a|202931_x_at|202931_x_at	hgnc_symbol|BIN1|BIN1
affy_hg_u95a|204832_s_at|204832_s_at	hgnc_symbol|BMPR1A|BMPR1A
affy_hg_u95a|207186_s_at|207186_s_at	hgnc_symbol|BPTF|BPTF
affy_hg_u95a|213346_at|213346_at	hgnc_symbol|C13ORF27|C13ORF27
affy_hg_u95a|213143_at|213143_at	hgnc_symbol|C2ORF72|C2ORF72
affy_hg_u95a|212848_s_at|212848_s_at	hgnc_symbol|C9ORF3|C9ORF3
affy_hg_u95a|210404_x_at|210404_x_at	hgnc_symbol|CAMK2B|CAMK2B
affy_hg_u95a|207842_s_at|207842_s_at	hgnc_symbol|CASC3|CASC3
affy_hg_u95a|206037_at|206037_at	hgnc_symbol|CCBL1|CCBL1
affy_hg_u95a|206887_at|206887_at	hgnc_symbol|CCBP2|CCBP2
affy_hg_u95a|208094_s_at|208094_s_at	hgnc_symbol|CCDC130|CCDC130
affy_hg_u95a|203418_at|203418_at	hgnc_symbol|CCNA2|CCNA2
affy_hg_u95a|204490_s_at|204490_s_at	hgnc_symbol|CD44|CD44
affy_hg_u95a|204996_s_at|204996_s_at	hgnc_symbol|CDK5R1|CDK5R1
affy_hg_u95a|202284_s_at|202284_s_at	hgnc_symbol|CDKN1A|CDKN1A
affy_hg_u95a|207647_at|207647_at	hgnc_symbol|CDY1|CDY1
affy_hg_u95a|213509_x_at|213509_x_at	hgnc_symbol|CES2(includesEG:8824)|CES2(includesEG:8824)
affy_hg_u95a|203854_at|203854_at	hgnc_symbol|CFI|CFI
affy_hg_u95a|209763_at|209763_at	hgnc_symbol|CHRDL1|CHRDL1
affy_hg_u95a|207274_at|207274_at	hgnc_symbol|CHRNE|CHRNE
affy_hg_u95a|201953_at|201953_at	hgnc_symbol|CIB1|CIB1
affy_hg_u95a|205101_at|205101_at	hgnc_symbol|CIITA|CIITA
affy_hg_u95a|207047_s_at|207047_s_at	hgnc_symbol|CLCNKB|CLCNKB
affy_hg_u95a|205723_at|205723_at	hgnc_symbol|CNTFR|CNTFR
affy_hg_u95a|214602_at|214602_at	hgnc_symbol|COL4A4(includesEG:1286)|COL4A4(includesEG:1286)
affy_hg_u95a|204136_at|204136_at	hgnc_symbol|COL7A1|COL7A1
affy_hg_u95a|205489_at|205489_at	hgnc_symbol|CRYM|CRYM
affy_hg_u95a|200621_at|200621_at	hgnc_symbol|CSRP1|CSRP1
affy_hg_u95a|203687_at|203687_at	hgnc_symbol|CX3CL1|CX3CL1
affy_hg_u95a|209975_at|209975_at	hgnc_symbol|CYP2E1|CYP2E1
affy_hg_u95a|205939_at|205939_at	hgnc_symbol|CYP3A7|CYP3A7
affy_hg_u95a|201095_at|201095_at	hgnc_symbol|DAP|DAP
affy_hg_u95a|213865_at|213865_at	hgnc_symbol|DCBLD2|DCBLD2
affy_hg_u95a|210811_s_at|210811_s_at	hgnc_symbol|DDX49|DDX49
affy_hg_u95a|201386_s_at|201386_s_at	hgnc_symbol|DHX15|DHX15
affy_hg_u95a|216870_x_at|216870_x_at	hgnc_symbol|DLEU2|DLEU2
affy_hg_u95a|205554_s_at|205554_s_at	hgnc_symbol|DNASE1L3|DNASE1L3
affy_hg_u95a|213482_at|213482_at	hgnc_symbol|DOCK3|DOCK3
affy_hg_u95a|202673_at|202673_at	hgnc_symbol|DPM1|DPM1
affy_hg_u95a|200762_at|200762_at	hgnc_symbol|DPYSL2|DPYSL2
affy_hg_u95a|208215_x_at|208215_x_at	hgnc_symbol|DRD4|DRD4
affy_hg_u95a|208201_at|208201_at	hgnc_symbol|DUX3|DUX3
affy_hg_u95a|201999_s_at|201999_s_at	hgnc_symbol|DYNLT1|DYNLT1
affy_hg_u95a|210151_s_at|210151_s_at	hgnc_symbol|DYRK3|DYRK3
affy_hg_u95a|201510_at|201510_at	hgnc_symbol|ELF3|ELF3
affy_hg_u95a|220624_s_at|220624_s_at	hgnc_symbol|ELF5|ELF5
affy_hg_u95a|205162_at|205162_at	hgnc_symbol|ERCC8|ERCC8
affy_hg_u95a|208858_s_at|208858_s_at	hgnc_symbol|ESYT1|ESYT1
affy_hg_u95a|206501_x_at|206501_x_at	hgnc_symbol|ETV1|ETV1
affy_hg_u95a|209692_at|209692_at	hgnc_symbol|EYA2|EYA2
affy_hg_u95a|203989_x_at|203989_x_at	hgnc_symbol|F2R|F2R
affy_hg_u95a|205892_s_at|205892_s_at	hgnc_symbol|FABP1|FABP1
affy_hg_u95a|205029_s_at|205029_s_at	hgnc_symbol|FABP7|FABP7
affy_hg_u95a|204007_at|204007_at	hgnc_symbol|FCGR3B|FCGR3B
affy_hg_u95a|204767_s_at|204767_s_at	hgnc_symbol|FEN1|FEN1
affy_hg_u95a|205588_s_at|205588_s_at	hgnc_symbol|FGFR1OP(includesEG:11116)|FGFR1OP(includesEG:11116)
affy_hg_u95a|208228_s_at|208228_s_at	hgnc_symbol|FGFR2|FGFR2
affy_hg_u95a|202949_s_at|202949_s_at	hgnc_symbol|FHL2|FHL2
affy_hg_u95a|212024_x_at|212024_x_at	hgnc_symbol|FLII|FLII
affy_hg_u95a|207876_s_at|207876_s_at	hgnc_symbol|FLNC|FLNC
affy_hg_u95a|201350_at|201350_at	hgnc_symbol|FLOT2|FLOT2
affy_hg_u95a|205666_at|205666_at	hgnc_symbol|FMO1|FMO1
affy_hg_u95a|204131_s_at|204131_s_at	hgnc_symbol|FOXO3|FOXO3
affy_hg_u95a|215380_s_at|215380_s_at	hgnc_symbol|GGCT|GGCT
affy_hg_u95a|207131_x_at|207131_x_at	hgnc_symbol|GGT1|GGT1
affy_hg_u95a|204762_s_at|204762_s_at	hgnc_symbol|GNAO1|GNAO1
affy_hg_u95a|214227_at|214227_at	hgnc_symbol|GNG7|GNG7
affy_hg_u95a|210328_at|210328_at	hgnc_symbol|GNMT|GNMT
affy_hg_u95a|208465_at|208465_at	hgnc_symbol|GRM2|GRM2
affy_hg_u95a|203815_at|203815_at	hgnc_symbol|GSTT1|GSTT1
affy_hg_u95a|203817_at|203817_at	hgnc_symbol|GUCY1B3|GUCY1B3
affy_hg_u95a|211275_s_at|211275_s_at	hgnc_symbol|GYG1|GYG1
affy_hg_u95a|210164_at|210164_at	hgnc_symbol|GZMB|GZMB
affy_hg_u95a|206666_at|206666_at	hgnc_symbol|GZMK|GZMK
affy_hg_u95a|211222_s_at|211222_s_at	hgnc_symbol|HAP1|HAP1
affy_hg_u95a|204848_x_at|204848_x_at	hgnc_symbol|HBG2|HBG2
affy_hg_u95a|202300_at|202300_at	hgnc_symbol|HBXIP|HBXIP
affy_hg_u95a|201209_at|201209_at	hgnc_symbol|HDAC1|HDAC1
affy_hg_u95a|201833_at|201833_at	hgnc_symbol|HDAC2|HDAC2
affy_hg_u95a|209558_s_at|209558_s_at	hgnc_symbol|HIP1R|HIP1R
affy_hg_u95a|213932_x_at|213932_x_at	hgnc_symbol|HLA-A|HLA-A
affy_hg_u95a|200944_s_at|200944_s_at	hgnc_symbol|HMGN1|HMGN1
affy_hg_u95a|205466_s_at|205466_s_at	hgnc_symbol|HS3ST1|HS3ST1
affy_hg_u95a|202638_s_at|202638_s_at	hgnc_symbol|ICAM1|ICAM1
affy_hg_u95a|203153_at|203153_at	hgnc_symbol|IFIT1|IFIT1
affy_hg_u95a|202718_at|202718_at	hgnc_symbol|IGFBP2|IGFBP2
affy_hg_u95a|211959_at|211959_at	hgnc_symbol|IGFBP5|IGFBP5
affy_hg_u95a|215420_at|215420_at	hgnc_symbol|IHH|IHH
affy_hg_u95a|205067_at|205067_at	hgnc_symbol|IL1B|IL1B
affy_hg_u95a|205207_at|205207_at	hgnc_symbol|IL6|IL6
affy_hg_u95a|205070_at|205070_at	hgnc_symbol|ING3|ING3
affy_hg_u95a|207851_s_at|207851_s_at	hgnc_symbol|INSR|INSR
affy_hg_u95a|203941_at|203941_at	hgnc_symbol|INTS9|INTS9
affy_hg_u95a|202803_s_at|202803_s_at	hgnc_symbol|ITGB2|ITGB2
affy_hg_u95a|208083_s_at|208083_s_at	hgnc_symbol|ITGB6|ITGB6
affy_hg_u95a|202746_at|202746_at	hgnc_symbol|ITM2A|ITM2A
affy_hg_u95a|212733_at|212733_at	hgnc_symbol|KIAA0226|KIAA0226
affy_hg_u95a|209661_at|209661_at	hgnc_symbol|KIFC3|KIFC3
affy_hg_u95a|214471_x_at|214471_x_at	hgnc_symbol|LHB|LHB
affy_hg_u95a|206230_at|206230_at	hgnc_symbol|LHX1|LHX1
affy_hg_u95a|204424_s_at|204424_s_at	hgnc_symbol|LMO3|LMO3
affy_hg_u95a|211353_at|211353_at	hgnc_symbol|LRIT1|LRIT1
affy_hg_u95a|214460_at|214460_at	hgnc_symbol|LSAMP|LSAMP
affy_hg_u95a|202655_at|202655_at	hgnc_symbol|MANF|MANF
affy_hg_u95a|213178_s_at|213178_s_at	hgnc_symbol|MAPK8IP3|MAPK8IP3
affy_hg_u95a|209035_at|209035_at	hgnc_symbol|MDK|MDK
affy_hg_u95a|205124_at|205124_at	hgnc_symbol|MEF2B|MEF2B
affy_hg_u95a|205959_at|205959_at	hgnc_symbol|MMP13|MMP13
affy_hg_u95a|207012_at|207012_at	hgnc_symbol|MMP16|MMP16
affy_hg_u95a|205106_at|205106_at	hgnc_symbol|MTCP1|MTCP1
affy_hg_u95a|202364_at|202364_at	hgnc_symbol|MXI1|MXI1
affy_hg_u95a|214087_s_at|214087_s_at	hgnc_symbol|MYBPC1|MYBPC1
affy_hg_u95a|203360_s_at|203360_s_at	hgnc_symbol|MYCBP|MYCBP
affy_hg_u95a|205610_at|205610_at	hgnc_symbol|MYOM1|MYOM1
affy_hg_u95a|212843_at|212843_at	hgnc_symbol|NCAM1|NCAM1
affy_hg_u95a|215205_x_at|215205_x_at	hgnc_symbol|NCOR2|NCOR2
affy_hg_u95a|202607_at|202607_at	hgnc_symbol|NDST1|NDST1
affy_hg_u95a|204702_s_at|204702_s_at	hgnc_symbol|NFE2L3|NFE2L3
affy_hg_u95a|207380_x_at|207380_x_at	hgnc_symbol|NOX1|NOX1
affy_hg_u95a|213040_s_at|213040_s_at	hgnc_symbol|NPTXR|NPTXR
affy_hg_u95a|209483_s_at|209483_s_at	hgnc_symbol|NSL1|NSL1
affy_hg_u95a|210797_s_at|210797_s_at	hgnc_symbol|OASL|OASL
affy_hg_u95a|204088_at|204088_at	hgnc_symbol|P2RX4|P2RX4
affy_hg_u95a|212259_s_at|212259_s_at	hgnc_symbol|PBXIP1|PBXIP1
affy_hg_u95a|205689_at|205689_at	hgnc_symbol|PCNXL2|PCNXL2
affy_hg_u95a|205463_s_at|205463_s_at	hgnc_symbol|PDGFA|PDGFA
affy_hg_u95a|213302_at|213302_at	hgnc_symbol|PFAS|PFAS
affy_hg_u95a|202328_s_at|202328_s_at	hgnc_symbol|PKD1|PKD1
affy_hg_u95a|209532_at|209532_at	hgnc_symbol|PLAA|PLAA
affy_hg_u95a|203471_s_at|203471_s_at	hgnc_symbol|PLEK|PLEK
affy_hg_u95a|209122_at|209122_at	hgnc_symbol|PLIN2|PLIN2
affy_hg_u95a|205190_at|205190_at	hgnc_symbol|PLS1|PLS1
affy_hg_u95a|210139_s_at|210139_s_at	hgnc_symbol|PMP22|PMP22
affy_hg_u95a|207448_at|207448_at	hgnc_symbol|POFUT2|POFUT2
affy_hg_u95a|205478_at|205478_at	hgnc_symbol|PPP1R1A|PPP1R1A
affy_hg_u95a|213774_s_at|213774_s_at	hgnc_symbol|PPP1R2|PPP1R2
affy_hg_u95a|211084_x_at|211084_x_at	hgnc_symbol|PRKD3|PRKD3
affy_hg_u95a|206259_at|206259_at	hgnc_symbol|PROC|PROC
affy_hg_u95a|205847_at|205847_at	hgnc_symbol|PRSS22|PRSS22
affy_hg_u95a|204279_at|204279_at	hgnc_symbol|PSMB9|PSMB9
affy_hg_u95a|208617_s_at|208617_s_at	hgnc_symbol|PTP4A2|PTP4A2
affy_hg_u95a|201140_s_at|201140_s_at	hgnc_symbol|RAB5C|RAB5C
affy_hg_u95a|206103_at|206103_at	hgnc_symbol|RAC3|RAC3
affy_hg_u95a|212127_at|212127_at	hgnc_symbol|RANGAP1|RANGAP1
affy_hg_u95a|215683_at|215683_at	hgnc_symbol|RBFA|RBFA
affy_hg_u95a|202296_s_at|202296_s_at	hgnc_symbol|RER1|RER1
affy_hg_u95a|205578_at|205578_at	hgnc_symbol|ROR2|ROR2
affy_hg_u95a|200888_s_at|200888_s_at	hgnc_symbol|RPL23|RPL23
affy_hg_u95a|213801_x_at|213801_x_at	hgnc_symbol|RPSA|RPSA
affy_hg_u95a|200872_at|200872_at	hgnc_symbol|S100A10|S100A10
affy_hg_u95a|206995_x_at|206995_x_at	hgnc_symbol|SCARF1|SCARF1
affy_hg_u95a|204035_at|204035_at	hgnc_symbol|SCG2|SCG2
affy_hg_u95a|204541_at|204541_at	hgnc_symbol|SEC14L2|SEC14L2
affy_hg_u95a|203871_at|203871_at	hgnc_symbol|SENP3|SENP3
affy_hg_u95a|205576_at|205576_at	hgnc_symbol|SERPIND1|SERPIND1
affy_hg_u95a|202283_at|202283_at	hgnc_symbol|SERPINF1|SERPINF1
affy_hg_u95a|205121_at|205121_at	hgnc_symbol|SGCB|SGCB
affy_hg_u95a|209402_s_at|209402_s_at	hgnc_symbol|SLC12A4|SLC12A4
affy_hg_u95a|202800_at|202800_at	hgnc_symbol|SLC1A3|SLC1A3
affy_hg_u95a|201249_at|201249_at	hgnc_symbol|SLC2A1|SLC2A1
affy_hg_u95a|211123_at|211123_at	hgnc_symbol|SLC5A5|SLC5A5
affy_hg_u95a|206836_at|206836_at	hgnc_symbol|SLC6A3|SLC6A3
affy_hg_u95a|201663_s_at|201663_s_at	hgnc_symbol|SMC4|SMC4
affy_hg_u95a|210057_at|210057_at	hgnc_symbol|SMG1|SMG1
affy_hg_u95a|205573_s_at|205573_s_at	hgnc_symbol|SNX7|SNX7
affy_hg_u95a|210677_at|210677_at	hgnc_symbol|SOAT2|SOAT2
affy_hg_u95a|208468_at|208468_at	hgnc_symbol|SOX21|SOX21
affy_hg_u95a|205155_s_at|205155_s_at	hgnc_symbol|SPTBN2|SPTBN2
affy_hg_u95a|221284_s_at|221284_s_at	hgnc_symbol|SRC|SRC
affy_hg_u95a|202440_s_at|202440_s_at	hgnc_symbol|ST5|ST5
affy_hg_u95a|212111_at|212111_at	hgnc_symbol|STX12|STX12
affy_hg_u95a|208207_at|208207_at	hgnc_symbol|STX1B|STX1B
affy_hg_u95a|214304_x_at|214304_x_at	hgnc_symbol|SYNM|SYNM
affy_hg_u95a|203999_at|203999_at	hgnc_symbol|SYT1|SYT1
affy_hg_u95a|206409_at|206409_at	hgnc_symbol|TIAM1|TIAM1
affy_hg_u95a|213135_at|213135_at	hgnc_symbol|TIAM1|TIAM1
affy_hg_u95a|203167_at|203167_at	hgnc_symbol|TIMP2|TIMP2
affy_hg_u95a|201149_s_at|201149_s_at	hgnc_symbol|TIMP3|TIMP3
affy_hg_u95a|206179_s_at|206179_s_at	hgnc_symbol|TPPP|TPPP
affy_hg_u95a|215047_at|215047_at	hgnc_symbol|TRIM58|TRIM58
affy_hg_u95a|212664_at|212664_at	hgnc_symbol|TUBB4|TUBB4
affy_hg_u95a|211915_s_at|211915_s_at	hgnc_symbol|TUBB4Q|TUBB4Q
affy_hg_u95a|206716_at|206716_at	hgnc_symbol|UMOD|UMOD
affy_hg_u95a|214624_at|214624_at	hgnc_symbol|UPK1A|UPK1A
affy_hg_u95a|210064_s_at|210064_s_at	hgnc_symbol|UPK1B|UPK1B
affy_hg_u95a|205139_s_at|205139_s_at	hgnc_symbol|UST|UST
affy_hg_u95a|212156_at|212156_at	hgnc_symbol|VPS39|VPS39
affy_hg_u95a|209452_s_at|209452_s_at	hgnc_symbol|VTI1B|VTI1B
affy_hg_u95a|219077_s_at|219077_s_at	hgnc_symbol|WWOX|WWOX
affy_hg_u95a|213725_x_at|213725_x_at	hgnc_symbol|XYLT1|XYLT1
affy_hg_u95a|214713_at|214713_at	hgnc_symbol|YLPM1|YLPM1
affy_hg_u95a|210996_s_at|210996_s_at	hgnc_symbol|YWHAE|YWHAE
affy_hg_u95a|203603_s_at|203603_s_at	hgnc_symbol|ZEB2|ZEB2
affy_hg_u95a|202136_at|202136_at	hgnc_symbol|ZMYND11|ZMYND11
affy_hg_u95a|206928_at|206928_at	hgnc_symbol|ZNF124|ZNF124
affy_hg_u95a|206314_at|206314_at	hgnc_symbol|ZNF167|ZNF167
affy_hg_u95a|207781_s_at|207781_s_at	hgnc_symbol|ZNF711|ZNF711
affy_hg_u95a|216650_at|216650_at	hgnc_symbol|RPL29P17|RPL29P17
affy_hg_u95a|215697_at|215697_at	hgnc_symbol|AF052172|AF052172
affy_hg_u95a|216659_at|216659_at	hgnc_symbol|LOC1720|LOC1720
affy_hg_u95a|207881_at|207881_at	hgnc_symbol|AF050199|AF050199
