# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133a|202060_at|202060_at	hgnc_symbol|CTR9|CTR9
affy_hg_u133a|218802_at|218802_at	hgnc_symbol|CCDC109B|CCDC109B
affy_hg_u133a|212687_at|212687_at	hgnc_symbol|LIMS1|LIMS1
affy_hg_u133a|204502_at|204502_at	hgnc_symbol|SAMHD1|SAMHD1
affy_hg_u133a|203320_at|203320_at	hgnc_symbol|SH2B3|SH2B3
affy_hg_u133a|203411_s_at|203411_s_at	hgnc_symbol|LMNA|LMNA
affy_hg_u133a|201150_s_at|201150_s_at	hgnc_symbol|TIMP3|TIMP3
affy_hg_u133a|206493_at|206493_at	hgnc_symbol|ITGA2B|ITGA2B
affy_hg_u133a|213246_at|213246_at	hgnc_symbol|C14orf130|C14orf130
affy_hg_u133a|202275_at|202275_at	hgnc_symbol|G6PD|G6PD
affy_hg_u133a|201324_at|201324_at	hgnc_symbol|EMP1|EMP1
affy_hg_u133a|202878_s_at|202878_s_at	hgnc_symbol|CD93|CD93
affy_hg_u133a|210845_s_at|210845_s_at	hgnc_symbol|PLAUR|PLAUR
affy_hg_u133a|217728_at|217728_at	hgnc_symbol|S100A6|S100A6
affy_hg_u133a|211628_x_at|211628_x_at	hgnc_symbol|FTHP1|FTHP1
affy_hg_u133a|209199_s_at|209199_s_at	hgnc_symbol|MEF2C|MEF2C
affy_hg_u133a|212372_at|212372_at	hgnc_symbol|MYH10|MYH10
affy_hg_u133a|221012_s_at|221012_s_at	hgnc_symbol|TRIM8|TRIM8
affy_hg_u133a|210102_at|210102_at	hgnc_symbol|LOH11CR2A|LOH11CR2A
affy_hg_u133a|204646_at|204646_at	hgnc_symbol|DPYD|DPYD
affy_hg_u133a|200782_at|200782_at	hgnc_symbol|ANXA5|ANXA5
affy_hg_u133a|208908_s_at|208908_s_at	hgnc_symbol|CAST|CAST
affy_hg_u133a|212224_at|212224_at	hgnc_symbol|ALDH1A1|ALDH1A1
affy_hg_u133a|212614_at|212614_at	hgnc_symbol|ARID5B|ARID5B
affy_hg_u133a|202949_s_at|202949_s_at	hgnc_symbol|FHL2|FHL2
affy_hg_u133a|201858_s_at|201858_s_at	hgnc_symbol|SRGN|SRGN
affy_hg_u133a|210139_s_at|210139_s_at	hgnc_symbol|PMP22|PMP22
affy_hg_u133a|204141_at|204141_at	hgnc_symbol|TUBB2A|TUBB2A
affy_hg_u133a|204720_s_at|204720_s_at	hgnc_symbol|DNAJC6|DNAJC6
affy_hg_u133a|218035_s_at|218035_s_at	hgnc_symbol|FLJ20273|FLJ20273
affy_hg_u133a|205098_at|205098_at	hgnc_symbol|CCR1|CCR1
affy_hg_u133a|201828_x_at|201828_x_at	hgnc_symbol|FAM127A|FAM127A
affy_hg_u133a|208816_x_at|208816_x_at	hgnc_symbol|ANXA2P2|ANXA2P2
affy_hg_u133a|218196_at|218196_at	hgnc_symbol|OSTM1|OSTM1
affy_hg_u133a|201887_at|201887_at	hgnc_symbol|IL13RA1|IL13RA1
affy_hg_u133a|213836_s_at|213836_s_at	hgnc_symbol|WIPI1|WIPI1
affy_hg_u133a|212681_at|212681_at	hgnc_symbol|EPB41L3|EPB41L3
affy_hg_u133a|203725_at|203725_at	hgnc_symbol|GADD45A|GADD45A
affy_hg_u133a|204205_at|204205_at	hgnc_symbol|APOBEC3G|APOBEC3G
affy_hg_u133a|201811_x_at|201811_x_at	hgnc_symbol|SH3BP5|SH3BP5
affy_hg_u133a|202729_s_at|202729_s_at	hgnc_symbol|LTBP1|LTBP1
affy_hg_u133a|209201_x_at|209201_x_at	hgnc_symbol|CXCR4|CXCR4
affy_hg_u133a|211368_s_at|211368_s_at	hgnc_symbol|CASP1|CASP1
affy_hg_u133a|212192_at|212192_at	hgnc_symbol|KCTD12|KCTD12
affy_hg_u133a|203923_s_at|203923_s_at	hgnc_symbol|CYBB|CYBB
affy_hg_u133a|206488_s_at|206488_s_at	hgnc_symbol|CD36|CD36
affy_hg_u133a|208683_at|208683_at	hgnc_symbol|CAPN2|CAPN2
affy_hg_u133a|205857_at|205857_at	hgnc_symbol|SLC18A2|SLC18A2
affy_hg_u133a|216598_s_at|216598_s_at	hgnc_symbol|CCL2|CCL2
affy_hg_u133a|218854_at|218854_at	hgnc_symbol|DSE|DSE
affy_hg_u133a|201590_x_at|201590_x_at	hgnc_symbol|ANXA2|ANXA2
affy_hg_u133a|200999_s_at|200999_s_at	hgnc_symbol|CKAP4|CKAP4
affy_hg_u133a|217763_s_at|217763_s_at	hgnc_symbol|RAB31|RAB31
affy_hg_u133a|209606_at|209606_at	hgnc_symbol|PSCDBP|PSCDBP
affy_hg_u133a|200872_at|200872_at	hgnc_symbol|S100A10|S100A10
affy_hg_u133a|201422_at|201422_at	hgnc_symbol|IFI30|IFI30
affy_hg_u133a|218217_at|218217_at	hgnc_symbol|SCPEP1|SCPEP1
affy_hg_u133a|201125_s_at|201125_s_at	hgnc_symbol|ITGB5|ITGB5
affy_hg_u133a|211962_s_at|211962_s_at	hgnc_symbol|ZFP36L1|ZFP36L1
affy_hg_u133a|202838_at|202838_at	hgnc_symbol|FUCA1|FUCA1
affy_hg_u133a|201739_at|201739_at	hgnc_symbol|SGK|SGK
affy_hg_u133a|205859_at|205859_at	hgnc_symbol|LY86|LY86
affy_hg_u133a|204588_s_at|204588_s_at	hgnc_symbol|SLC7A7|SLC7A7
affy_hg_u133a|214211_at|214211_at	hgnc_symbol|FTH1|FTH1
affy_hg_u133a|218501_at|218501_at	hgnc_symbol|ARHGEF3|ARHGEF3
affy_hg_u133a|202283_at|202283_at	hgnc_symbol|SERPINF1|SERPINF1
affy_hg_u133a|209710_at|209710_at	hgnc_symbol|GATA2|GATA2
affy_hg_u133a|206857_s_at|206857_s_at	hgnc_symbol|FKBP1B|FKBP1B
affy_hg_u133a|208653_s_at|208653_s_at	hgnc_symbol|CD164|CD164
affy_hg_u133a|204232_at|204232_at	hgnc_symbol|FCER1G|FCER1G
affy_hg_u133a|213274_s_at|213274_s_at	hgnc_symbol|CTSB|CTSB
affy_hg_u133a|209568_s_at|209568_s_at	hgnc_symbol|RGL1|RGL1
affy_hg_u133a|204122_at|204122_at	hgnc_symbol|TYROBP|TYROBP
affy_hg_u133a|206726_at|206726_at	hgnc_symbol|PGDS|PGDS
affy_hg_u133a|206214_at|206214_at	hgnc_symbol|PLA2G7|PLA2G7
affy_hg_u133a|210946_at|210946_at	hgnc_symbol|PPAP2A|PPAP2A
affy_hg_u133a|219099_at|219099_at	hgnc_symbol|C12orf5|C12orf5
affy_hg_u133a|205147_x_at|205147_x_at	hgnc_symbol|NCF4|NCF4
affy_hg_u133a|209392_at|209392_at	hgnc_symbol|ENPP2|ENPP2
affy_hg_u133a|205609_at|205609_at	hgnc_symbol|ANGPT1|ANGPT1
affy_hg_u133a|221698_s_at|221698_s_at	hgnc_symbol|CLEC7A|CLEC7A
affy_hg_u133a|221841_s_at|221841_s_at	hgnc_symbol|KLF4|KLF4
affy_hg_u133a|209906_at|209906_at	hgnc_symbol|C3AR1|C3AR1
affy_hg_u133a|208949_s_at|208949_s_at	hgnc_symbol|LGALS3|LGALS3
affy_hg_u133a|209473_at|209473_at	hgnc_symbol|ENTPD1|ENTPD1
affy_hg_u133a|201926_s_at|201926_s_at	hgnc_symbol|CD55|CD55
affy_hg_u133a|201841_s_at|201841_s_at	hgnc_symbol|HSPB1|HSPB1
affy_hg_u133a|209616_s_at|209616_s_at	hgnc_symbol|CES1|CES1
affy_hg_u133a|205419_at|205419_at	hgnc_symbol|EBI2|EBI2
affy_hg_u133a|210986_s_at|210986_s_at	hgnc_symbol|TPM1|TPM1
affy_hg_u133a|34210_at|34210_at	hgnc_symbol|CD52|CD52
affy_hg_u133a|201565_s_at|201565_s_at	hgnc_symbol|ID2|ID2
affy_hg_u133a|201105_at|201105_at	hgnc_symbol|LGALS1|LGALS1
affy_hg_u133a|201785_at|201785_at	hgnc_symbol|RNASE1|RNASE1
affy_hg_u133a|217232_x_at|217232_x_at	hgnc_symbol|HBB|HBB
affy_hg_u133a|211734_s_at|211734_s_at	hgnc_symbol|FCER1A|FCER1A
affy_hg_u133a|201631_s_at|201631_s_at	hgnc_symbol|IER3|IER3
affy_hg_u133a|209122_at|209122_at	hgnc_symbol|ADFP|ADFP
affy_hg_u133a|212473_s_at|212473_s_at	hgnc_symbol|MICAL2|MICAL2
affy_hg_u133a|204417_at|204417_at	hgnc_symbol|GALC|GALC
