# Generate Mapping Tables Script: Version 4 11:06 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:06 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|2212|2212	hgnc_symbol|FCGR2A|FCGR2A
entrezgene|3759|3759	hgnc_symbol|KCNJ2|KCNJ2
entrezgene|6809|6809	hgnc_symbol|STX3|STX3
entrezgene|51311|51311	hgnc_symbol|TLR8|TLR8
entrezgene|2180|2180	hgnc_symbol|ACSL1|ACSL1
entrezgene|26253|26253	hgnc_symbol|CLEC4E|CLEC4E
entrezgene|51311|51311	hgnc_symbol|TLR8|TLR8
entrezgene|7099|7099	hgnc_symbol|TLR4|TLR4
entrezgene|53346|53346	hgnc_symbol|TM6SF1|TM6SF1
entrezgene|837|837	hgnc_symbol|CASP4|CASP4
entrezgene|10135|10135	hgnc_symbol|NAMPT|NAMPT
entrezgene|2358|2358	hgnc_symbol|FPRL1|FPRL1
entrezgene|399744|399744	hgnc_symbol|LOC399744|LOC399744
entrezgene|25797|25797	hgnc_symbol|QPCT|QPCT
entrezgene|4170|4170	hgnc_symbol|MCL1|MCL1
entrezgene|53829|53829	hgnc_symbol|P2RY13|P2RY13
entrezgene|8740|8740	hgnc_symbol|TNFSF14|TNFSF14
entrezgene|7850|7850	hgnc_symbol|IL1R2|IL1R2
entrezgene|7039|7039	hgnc_symbol|TGFA|TGFA
entrezgene|730820|730820	hgnc_symbol|LOC730820|LOC730820
entrezgene|3983|3983	hgnc_symbol|ABLIM1|ABLIM1
entrezgene|2710|2710	hgnc_symbol|GK|GK
entrezgene|222487|222487	hgnc_symbol|GPR97|GPR97
entrezgene|8875|8875	hgnc_symbol|VNN2|VNN2
entrezgene|8676|8676	hgnc_symbol|STX11|STX11
entrezgene|762|762	hgnc_symbol|CA4|CA4
entrezgene|7097|7097	hgnc_symbol|TLR2|TLR2
entrezgene|4311|4311	hgnc_symbol|MME|MME
