# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
unigene|Hs.647549|Hs.647549	hgnc_symbol|CIDEB|CIDEB
unigene|Hs.55220|Hs.55220	hgnc_symbol|BAG2|BAG2
unigene|Hs.443831|Hs.443831	hgnc_symbol|PDCD5|PDCD5
unigene|Hs.9527|Hs.9527	hgnc_symbol|ATRAID|ATRAID
unigene|Hs.5443|Hs.5443	hgnc_symbol|BAG5|BAG5
unigene|Hs.470887|Hs.470887	hgnc_symbol|GULP1|GULP1
unigene|Hs.405153|Hs.405153	hgnc_symbol|NOD1|NOD1
unigene|Hs.520348|Hs.520348	hgnc_symbol|SCARB1|SCARB1
unigene|Hs.654408|Hs.654408	hgnc_symbol|NFKB1|NFKB1
unigene|Hs.591227|Hs.591227	hgnc_symbol|PARP4|PARP4
unigene|Hs.655729|Hs.655729	hgnc_symbol|CARD14|CARD14
unigene|Hs.517262|Hs.517262	hgnc_symbol|SON|SON
unigene|Hs.171189|Hs.171189	hgnc_symbol|AHR|AHR
unigene|Hs.445052|Hs.445052	hgnc_symbol|MSH6|MSH6
unigene|Hs.232543|Hs.232543	hgnc_symbol|PDCD4|PDCD4
unigene|Hs.518450|Hs.518450	hgnc_symbol|HTT|HTT
unigene|Hs.494529|Hs.494529	hgnc_symbol|FANCC|FANCC
unigene|Hs.367437|Hs.367437	hgnc_symbol|ATM|ATM
unigene|Hs.271771|Hs.271771	hgnc_symbol|SNCA|SNCA
unigene|Hs.517517|Hs.517517	hgnc_symbol|EP300|EP300
unigene|Hs.531561|Hs.531561	hgnc_symbol|EMP2|EMP2
unigene|Hs.159130|Hs.159130	hgnc_symbol|RAF1|RAF1
unigene|Hs.390428|Hs.390428	hgnc_symbol|MAP3K4|MAP3K4
unigene|Hs.276905|Hs.276905	hgnc_symbol|MASTL|MASTL
unigene|Hs.431550|Hs.431550	hgnc_symbol|MAP4K4|MAP4K4
unigene|Hs.494312|Hs.494312	hgnc_symbol|NTRK2|NTRK2
unigene|Hs.22399|Hs.22399	hgnc_symbol|RAB2B|RAB2B
unigene|Hs.376351|Hs.376351	hgnc_symbol|PANK1|PANK1
unigene|Hs.54941|Hs.54941	hgnc_symbol|PHKA2|PHKA2
