Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Akashi	HSC	SGL	72750	Als2cr13
Akashi	HSC	SGL	73061	3110007F17Rik
Akashi	HSC	SGL	73233	3110048L19Rik
Akashi	HSC	SGL	73246	Rassf6
Akashi	HSC	SGL	73296	Rhobtb3
Akashi	HSC	SGL	73385	1700047I17Rik1
Akashi	HSC	SGL	73582	1700106N22Rik
Akashi	HSC	SGL	73720	Cst6
Akashi	HSC	SGL	73822	F630110N24Rik
Akashi	HSC	SGL	73836	Slc35b2
Akashi	HSC	SGL	73847	5430432M24Rik
Akashi	HSC	SGL	73852	D3Ertd751e
Akashi	HSC	SGL	74013	Rftn2
Akashi	HSC	SGL	74025	Nphp3
Akashi	HSC	SGL	74144	Robo4
Akashi	HSC	SGL	74148	1300001I01Rik
Akashi	HSC	SGL	74150	Slc35f5
Akashi	HSC	SGL	74153	Ube1l
Akashi	HSC	SGL	74202	Fblim1
Akashi	HSC	SGL	74393	4933403G14Rik
Akashi	HSC	SGL	74504	2410018C17Rik
Akashi	HSC	SGL	74764	Klc4
Akashi	HSC	SGL	74998	Rab11fip2
Akashi	HSC	SGL	75036	4930488B01Rik
Akashi	HSC	SGL	75136	4930526H21Rik
Akashi	HSC	SGL	75316	Josd3
Akashi	HSC	SGL	75712	Tmem14a
Akashi	HSC	SGL	76007	Zmym2
Akashi	HSC	SGL	76022	5830417I10Rik
Akashi	HSC	SGL	76025	Cant1
Akashi	HSC	SGL	76260	Ttc8
Akashi	HSC	SGL	76338	Rab2b
Akashi	HSC	SGL	76432	2310001H17Rik
Akashi	HSC	SGL	76467	Msrb2
Akashi	HSC	SGL	76551	Ccdc6
Akashi	HSC	SGL	76580	Mib2
Akashi	HSC	SGL	76594	Dnajc18
Akashi	HSC	SGL	76757	Trdn
Akashi	HSC	SGL	76795	Tbc1d9b
Akashi	HSC	SGL	76799	2510006D16Rik
Akashi	HSC	SGL	76866	Morn1
Akashi	HSC	SGL	76899	Golga1
Akashi	HSC	SGL	76932	Arfip2
Akashi	HSC	SGL	76965	Slitrk1
Akashi	HSC	SGL	77134	Hnrnpa0
Akashi	HSC	SGL	77220	C030003D03Rik
Akashi	HSC	SGL	77312	C030010L15Rik
Akashi	HSC	SGL	77627	Efcab3
Akashi	HSC	SGL	77767	Ermn
Akashi	HSC	SGL	78248	Armcx1
Akashi	HSC	SGL	78294	Rps27a
Akashi	HSC	SGL	78506	2900075B16Rik
Akashi	HSC	SGL	78617	Cstad
Akashi	HSC	SGL	78767	2610021K21Rik
Akashi	HSC	SGL	78777	2410002I01Rik
Akashi	HSC	SGL	78832	2700078E11Rik
Akashi	HSC	SGL	79565	Wbscr27
Akashi	HSC	SGL	80292	Zxdc
Akashi	HSC	SGL	80708	Pacsin3
Akashi	HSC	SGL	80884	Maged2
Akashi	HSC	SGL	83679	Pde4dip
Akashi	HSC	SGL	83961	Nrg4
Akashi	HSC	SGL	93686	Rbm9
Akashi	HSC	SGL	93697	Narg2
Akashi	HSC	SGL	93730	Lztfl1
Akashi	HSC	SGL	93732	Acox2
Akashi	HSC	SGL	93736	Aff4
Akashi	HSC	SGL	93843	Pnck
Akashi	HSC	SGL	94275	Maged1
Akashi	HSC	SGL	94280	Sfxn3
Akashi	HSC	SGL	94346	Tmem40
Akashi	HSC	SGL	97149	C78893
Akashi	HSC	SGL	98845	Eps8l2
Akashi	HSC	SGL	98965	AI448005
Akashi	HSC	SGL	98999	Znfx1
Akashi	HSC	SGL	99236	AU044856
Akashi	HSC	SGL	99334	Zscan29
Akashi	HSC	SGL	99470	Magi3
Akashi	HSC	SGL	99650	4933434E20Rik
Akashi	HSC(CLP)	DGL	100040201	LOC100040201
Akashi	HSC(CLP)	DGL	101757	AU020206
Akashi	HSC(CLP)	DGL	103086	AA409749
Akashi	HSC(CLP)	DGL	103172	Ndg2
Akashi	HSC(CLP)	DGL	103207	AI426953
Akashi	HSC(CLP)	DGL	104015	Synj1
Akashi	HSC(CLP)	DGL	104479	Ccdc117
Akashi	HSC(CLP)	DGL	105245	Txndc5
Akashi	HSC(CLP)	DGL	105653	Phyhip
Akashi	HSC(CLP)	DGL	106763	Ttbk1
Akashi	HSC(CLP)	DGL	106931	Kctd1
Akashi	HSC(CLP)	DGL	107526	Gimap4
Akashi	HSC(CLP)	DGL	107766	Haao
Akashi	HSC(CLP)	DGL	107993	Bfsp2
Akashi	HSC(CLP)	DGL	108160	D0HXS9928E
Akashi	HSC(CLP)	DGL	108655	Foxp1
Akashi	HSC(CLP)	DGL	109019	Obfc2a
Akashi	HSC(CLP)	DGL	110168	Gpr18
Akashi	HSC(CLP)	DGL	110911	Cds2
Akashi	HSC(CLP)	DGL	112405	Egln1
Akashi	HSC(CLP)	DGL	114255	Dok4
Akashi	HSC(CLP)	DGL	11603	Agrn
Akashi	HSC(CLP)	DGL	116871	Mta3
Akashi	HSC(CLP)	DGL	11689	Alox5
Akashi	HSC(CLP)	DGL	117198	Ivns1abp
Akashi	HSC(CLP)	DGL	11933	Atp1b3
Akashi	HSC(CLP)	DGL	11944	Atp4a
Akashi	HSC(CLP)	DGL	12143	Blk
Akashi	HSC(CLP)	DGL	12370	Casp8
Akashi	HSC(CLP)	DGL	12417	Cbx3
Akashi	HSC(CLP)	DGL	12444	Ccnd2
Akashi	HSC(CLP)	DGL	12445	Ccnd3
Akashi	HSC(CLP)	DGL	12487	Cd28
Akashi	HSC(CLP)	DGL	12488	Cd2ap
Akashi	HSC(CLP)	DGL	12505	Cd44
Akashi	HSC(CLP)	DGL	12515	Cd69
Akashi	HSC(CLP)	DGL	12517	Cd72
Akashi	HSC(CLP)	DGL	12518	Cd79a
Akashi	HSC(CLP)	DGL	12569	Cdk5r1
Akashi	HSC(CLP)	DGL	12575	Cdkn1a
Akashi	HSC(CLP)	DGL	12578	Cdkn2a
Akashi	HSC(CLP)	DGL	12709	Ckb
Akashi	HSC(CLP)	DGL	12725	Clcn3
Akashi	HSC(CLP)	DGL	12763	Cmah
Akashi	HSC(CLP)	DGL	12769	Ccr9
Akashi	HSC(CLP)	DGL	12862	Cox6a2
Akashi	HSC(CLP)	DGL	12914	Crebbp
Akashi	HSC(CLP)	DGL	12925	Crip1
Akashi	HSC(CLP)	DGL	13204	Dhx15
Akashi	HSC(CLP)	DGL	13209	Ddx6
Akashi	HSC(CLP)	DGL	13548	Dyrk1a
Akashi	HSC(CLP)	DGL	13591	Ebf1
Akashi	HSC(CLP)	DGL	13599	Ecel1
Akashi	HSC(CLP)	DGL	13982	Esr1
Akashi	HSC(CLP)	DGL	14017	Evi2a
Akashi	HSC(CLP)	DGL	14026	Evl
Akashi	HSC(CLP)	DGL	14183	Fgfr2
Akashi	HSC(CLP)	DGL	14375	Xrcc6
Akashi	HSC(CLP)	DGL	14462	Gata3
Akashi	HSC(CLP)	DGL	14585	Gfra1
Akashi	HSC(CLP)	DGL	14586	Gfra2
Akashi	HSC(CLP)	DGL	14594	Ggta1
Akashi	HSC(CLP)	DGL	15213	Hey1
Akashi	HSC(CLP)	DGL	15379	Onecut1
Akashi	HSC(CLP)	DGL	15505	Hsph1
Akashi	HSC(CLP)	DGL	15900	Irf8
Akashi	HSC(CLP)	DGL	16019	Igh-6
Akashi	HSC(CLP)	DGL	16159	Il12a
Akashi	HSC(CLP)	DGL	16174	Il18rap
Akashi	HSC(CLP)	DGL	16182	Il18r1
Akashi	HSC(CLP)	DGL	16185	Il2rb
Akashi	HSC(CLP)	DGL	16197	Il7r
Akashi	HSC(CLP)	DGL	16331	Inpp5d
Akashi	HSC(CLP)	DGL	16401	Itga4
Akashi	HSC(CLP)	DGL	16528	Kcnk4
Akashi	HSC(CLP)	DGL	16553	Kif13a
Akashi	HSC(CLP)	DGL	16570	Kif3c
Akashi	HSC(CLP)	DGL	16599	Klf3
Akashi	HSC(CLP)	DGL	16643	Klrd1
Akashi	HSC(CLP)	DGL	16764	Aff3
Akashi	HSC(CLP)	DGL	16818	Lck
Akashi	HSC(CLP)	DGL	16848	Lfng
Akashi	HSC(CLP)	DGL	16963	Xcl1
Akashi	HSC(CLP)	DGL	16970	Lrmp
Akashi	HSC(CLP)	DGL	16985	Lsp1
Akashi	HSC(CLP)	DGL	17060	Blnk
Akashi	HSC(CLP)	DGL	17068	Ly6d
Akashi	HSC(CLP)	DGL	170731	Mfn2
Akashi	HSC(CLP)	DGL	170753	Zfp704
Akashi	HSC(CLP)	DGL	17084	Ly86
Akashi	HSC(CLP)	DGL	17101	Lyst
Akashi	HSC(CLP)	DGL	17118	Marcks
Akashi	HSC(CLP)	DGL	17120	Mad1l1
Akashi	HSC(CLP)	DGL	171212	Galnt10
Akashi	HSC(CLP)	DGL	17132	Maf
Akashi	HSC(CLP)	DGL	17258	Mef2a
Akashi	HSC(CLP)	DGL	17260	Mef2c
Akashi	HSC(CLP)	DGL	17261	Mef2d
Akashi	HSC(CLP)	DGL	17433	Mobp
Akashi	HSC(CLP)	DGL	17476	Mpeg1
Akashi	HSC(CLP)	DGL	17701	Msx1
Akashi	HSC(CLP)	DGL	17896	Myl4
Akashi	HSC(CLP)	DGL	17969	Ncf1
Akashi	HSC(CLP)	DGL	18163	Ctnnd2
Akashi	HSC(CLP)	DGL	18416	Otc
Akashi	HSC(CLP)	DGL	18439	P2rx7
Akashi	HSC(CLP)	DGL	18576	Pde3b
Akashi	HSC(CLP)	DGL	18577	Pde4a
Akashi	HSC(CLP)	DGL	18590	Pdgfa
Akashi	HSC(CLP)	DGL	18591	Pdgfb
Akashi	HSC(CLP)	DGL	18600	Padi2
Akashi	HSC(CLP)	DGL	18676	Phf2
Akashi	HSC(CLP)	DGL	18708	Pik3r1
Akashi	HSC(CLP)	DGL	18769	Pkig
Akashi	HSC(CLP)	DGL	18985	Pou2af1
Akashi	HSC(CLP)	DGL	19057	Ppp3cc
Akashi	HSC(CLP)	DGL	19157	Pscd1
Akashi	HSC(CLP)	DGL	19211	Pten
Akashi	HSC(CLP)	DGL	192196	Luc7l2
Akashi	HSC(CLP)	DGL	19245	Ptp4a3
Akashi	HSC(CLP)	DGL	19275	Ptprn
Akashi	HSC(CLP)	DGL	19373	Rag1
Akashi	HSC(CLP)	DGL	20230	Satb1
Akashi	HSC(CLP)	DGL	20257	Stmn2
Akashi	HSC(CLP)	DGL	20304	Ccl5
Akashi	HSC(CLP)	DGL	20319	Sfrp2
Akashi	HSC(CLP)	DGL	20358	Sema6a
Akashi	HSC(CLP)	DGL	20440	St6gal1
Akashi	HSC(CLP)	DGL	20491	Sla
Akashi	HSC(CLP)	DGL	20592	Jarid1d
Akashi	HSC(CLP)	DGL	207521	Dtx4
Akashi	HSC(CLP)	DGL	207728	Pde2a
Akashi	HSC(CLP)	DGL	207854	Fmr1nb
Akashi	HSC(CLP)	DGL	208154	Btla
Akashi	HSC(CLP)	DGL	20817	Srpk2
Akashi	HSC(CLP)	DGL	208366	Rpp40
Akashi	HSC(CLP)	DGL	20893	Bhlhb2
Akashi	HSC(CLP)	DGL	209131	Snx30
Akashi	HSC(CLP)	DGL	210029	Metrnl
Akashi	HSC(CLP)	DGL	210126	Lpp
Akashi	HSC(CLP)	DGL	210544	Wdr67
Akashi	HSC(CLP)	DGL	211550	Tifa
Akashi	HSC(CLP)	DGL	211666	Mgst2
Akashi	HSC(CLP)	DGL	212627	Prpsap2
Akashi	HSC(CLP)	DGL	21390	Tbxa2r
Akashi	HSC(CLP)	DGL	213980	Fbxw10
Akashi	HSC(CLP)	DGL	21402	Skp1a
Akashi	HSC(CLP)	DGL	21414	Tcf7
Akashi	HSC(CLP)	DGL	21423	Tcfe2a
Akashi	HSC(CLP)	DGL	21432	Tcl1
Akashi	HSC(CLP)	DGL	214952	Rhot2
Akashi	HSC(CLP)	DGL	215436	Slc35e3
Akashi	HSC(CLP)	DGL	21580	Tcrb-J
Akashi	HSC(CLP)	DGL	216233	Socs2
Akashi	HSC(CLP)	DGL	21640	Tcrg-V6
Akashi	HSC(CLP)	DGL	216505	Pik3ip1
Akashi	HSC(CLP)	DGL	21673	Dntt
Akashi	HSC(CLP)	DGL	216850	Jmjd3
Akashi	HSC(CLP)	DGL	217069	Trim25
Akashi	HSC(CLP)	DGL	217212	Pyy
Akashi	HSC(CLP)	DGL	217342	Ube2o
Akashi	HSC(CLP)	DGL	217351	Tnrc6c
Akashi	HSC(CLP)	DGL	21807	Tsc22d1
Akashi	HSC(CLP)	DGL	219022	Ttc5
Akashi	HSC(CLP)	DGL	219065	A630038E17Rik
Akashi	HSC(CLP)	DGL	21952	Tnni1
Akashi	HSC(CLP)	DGL	21961	Tns1
Akashi	HSC(CLP)	DGL	22032	Traf4
Akashi	HSC(CLP)	DGL	22042	Tfrc
Akashi	HSC(CLP)	DGL	22083	Ctr9
Akashi	HSC(CLP)	DGL	22184	Zrsr2
Akashi	HSC(CLP)	DGL	223337	Ugt3a2
Akashi	HSC(CLP)	DGL	22339	Vegfa
Akashi	HSC(CLP)	DGL	223739	5031439G07Rik
Akashi	HSC(CLP)	DGL	223754	Tbc1d22a
Akashi	HSC(CLP)	DGL	223918	Spryd3
Akashi	HSC(CLP)	DGL	224132	Dirc2
Akashi	HSC(CLP)	DGL	225912	Cybasc3
Akashi	HSC(CLP)	DGL	226016	5730446C15Rik
Akashi	HSC(CLP)	DGL	226251	Ablim1
Akashi	HSC(CLP)	DGL	226594	Rcsd1
Akashi	HSC(CLP)	DGL	226757	Wdr26
Akashi	HSC(CLP)	DGL	227541	Camk1d
Akashi	HSC(CLP)	DGL	22778	Ikzf1
Akashi	HSC(CLP)	DGL	228852	Ppp1r16b
Akashi	HSC(CLP)	DGL	230279	6330416G13Rik
Akashi	HSC(CLP)	DGL	230787	BC013712
Akashi	HSC(CLP)	DGL	230789	BC008163
Akashi	HSC(CLP)	DGL	231633	Tmem119
Akashi	HSC(CLP)	DGL	231931	Gimap6
Akashi	HSC(CLP)	DGL	231932	Gimap7
Akashi	HSC(CLP)	DGL	232223	Txnrd3
Akashi	HSC(CLP)	DGL	232334	Vgll4
Akashi	HSC(CLP)	DGL	232406	BC035044
Akashi	HSC(CLP)	DGL	232539	Klhdc5
Akashi	HSC(CLP)	DGL	232975	Atp1a3
Akashi	HSC(CLP)	DGL	233274	Siglech
Akashi	HSC(CLP)	DGL	233276	Tubgcp5
Akashi	HSC(CLP)	DGL	234023	Arglu1
Akashi	HSC(CLP)	DGL	234374	Ddx49
Akashi	HSC(CLP)	DGL	234875	Ttc13
Akashi	HSC(CLP)	DGL	235497	Leo1
Akashi	HSC(CLP)	DGL	237542	Osbpl8
Akashi	HSC(CLP)	DGL	23797	Akt3
Akashi	HSC(CLP)	DGL	23828	Bves
Akashi	HSC(CLP)	DGL	23833	Cd52
Akashi	HSC(CLP)	DGL	23871	Ets1
Akashi	HSC(CLP)	DGL	24056	Sh3bp5
Akashi	HSC(CLP)	DGL	24058	Sigirr
Akashi	HSC(CLP)	DGL	240754	Lax1
Akashi	HSC(CLP)	DGL	24109	Ubl3
Akashi	HSC(CLP)	DGL	242584	Wdr78
Akashi	HSC(CLP)	DGL	243219	2900026A02Rik
Akashi	HSC(CLP)	DGL	243369	Sspo
Akashi	HSC(CLP)	DGL	243548	Prickle2
Akashi	HSC(CLP)	DGL	244058	Rgma
Akashi	HSC(CLP)	DGL	245607	Gprasp2
Akashi	HSC(CLP)	DGL	246198	Mllt6
Akashi	HSC(CLP)	DGL	252837	Ccrl1
Akashi	HSC(CLP)	DGL	26374	Rfwd2
Akashi	HSC(CLP)	DGL	26401	Map3k1
Akashi	HSC(CLP)	DGL	268566	Gphn
Akashi	HSC(CLP)	DGL	268567	6330442E10Rik
Akashi	HSC(CLP)	DGL	268721	2310021P13Rik
Akashi	HSC(CLP)	DGL	26900	Ddx3y
Akashi	HSC(CLP)	DGL	26914	H2afy
Akashi	HSC(CLP)	DGL	26932	Ppp2r5e
Akashi	HSC(CLP)	DGL	269336	Ccdc32
Akashi	HSC(CLP)	DGL	27007	Klrk1
Akashi	HSC(CLP)	DGL	270166	Clpx
Akashi	HSC(CLP)	DGL	28075	D15Wsu75e
Akashi	HSC(CLP)	DGL	30046	Zfp292
Akashi	HSC(CLP)	DGL	30925	Slamf6
Akashi	HSC(CLP)	DGL	317758	Gimap9
Akashi	HSC(CLP)	DGL	319518	4930402E16Rik
Akashi	HSC(CLP)	DGL	319594	Hif1an
Akashi	HSC(CLP)	DGL	320100	Relt
Akashi	HSC(CLP)	DGL	320207	Pik3r5
Akashi	HSC(CLP)	DGL	320556	C230085N15Rik
Akashi	HSC(CLP)	DGL	320557	B230112C05Rik
Akashi	HSC(CLP)	DGL	320759	A130034M23Rik
Akashi	HSC(CLP)	DGL	320808	Wdr22
Akashi	HSC(CLP)	DGL	321022	Cdv3
Akashi	HSC(CLP)	DGL	326618	Tpm4
Akashi	HSC(CLP)	DGL	328099	AU021838
Akashi	HSC(CLP)	DGL	328234	Rnf182
Akashi	HSC(CLP)	DGL	328660	Bex6
Akashi	HSC(CLP)	DGL	331004	Slc9a9
Akashi	HSC(CLP)	DGL	347722	Centg2
Akashi	HSC(CLP)	DGL	380787	A230065H16Rik
Akashi	HSC(CLP)	DGL	382864	Colq
Akashi	HSC(CLP)	DGL	399591	4930488E11Rik
Akashi	HSC(CLP)	DGL	433470	AA467197
Akashi	HSC(CLP)	DGL	433904	Ociad2
Akashi	HSC(CLP)	DGL	434325	BC033932
Akashi	HSC(CLP)	DGL	50523	Lats2
Akashi	HSC(CLP)	DGL	50794	Klf13
Akashi	HSC(CLP)	DGL	52174	D4Ertd196e
Akashi	HSC(CLP)	DGL	53312	Nub1
Akashi	HSC(CLP)	DGL	53625	B3gnt2
Akashi	HSC(CLP)	DGL	54153	Rasa4
Akashi	HSC(CLP)	DGL	54405	Ndufa1
Akashi	HSC(CLP)	DGL	54563	Nup210
Akashi	HSC(CLP)	DGL	545847	Igkv14-111
Akashi	HSC(CLP)	DGL	54613	St3gal6
Akashi	HSC(CLP)	DGL	54672	Gpr97
Akashi	HSC(CLP)	DGL	55927	Hes6
Akashi	HSC(CLP)	DGL	56012	Pgam2
Akashi	HSC(CLP)	DGL	56096	Plac1
Akashi	HSC(CLP)	DGL	56349	Net1
Akashi	HSC(CLP)	DGL	56365	Clcnkb
Akashi	HSC(CLP)	DGL	56417	Adar
Akashi	HSC(CLP)	DGL	56741	Nope
Akashi	HSC(CLP)	DGL	56743	Lat2
Akashi	HSC(CLP)	DGL	56878	Rbms1
Akashi	HSC(CLP)	DGL	57265	Fzd2
Akashi	HSC(CLP)	DGL	57295	Icmt
Akashi	HSC(CLP)	DGL	58208	Bcl11b
Akashi	HSC(CLP)	DGL	58887	Repin1
Akashi	HSC(CLP)	DGL	60361	Ms4a4b
Akashi	HSC(CLP)	DGL	60599	Trp53inp1
Akashi	HSC(CLP)	DGL	60613	Kcnq4
Akashi	HSC(CLP)	DGL	63856	Taf8
Akashi	HSC(CLP)	DGL	66090	Ypel3
Akashi	HSC(CLP)	DGL	66109	Tspan13
Akashi	HSC(CLP)	DGL	66171	Pgls
Akashi	HSC(CLP)	DGL	66185	1110037F02Rik
Akashi	HSC(CLP)	DGL	66198	Them5
Akashi	HSC(CLP)	DGL	66391	2310061J03Rik
Akashi	HSC(CLP)	DGL	66464	Taf12
Akashi	HSC(CLP)	DGL	66496	2700038C09Rik
Akashi	HSC(CLP)	DGL	66616	Snx9
Akashi	HSC(CLP)	DGL	66690	Tmem186
Akashi	HSC(CLP)	DGL	668206	LOC668206
Akashi	HSC(CLP)	DGL	66923	Pbrm1
Akashi	HSC(CLP)	DGL	66994	1500031L02Rik
Akashi	HSC(CLP)	DGL	67102	D16Ertd472e
Akashi	HSC(CLP)	DGL	67150	Rnf141
Akashi	HSC(CLP)	DGL	67412	6330407J23Rik
Akashi	HSC(CLP)	DGL	67678	Lsm3
Akashi	HSC(CLP)	DGL	67724	Pop1
Akashi	HSC(CLP)	DGL	67792	Rgs8
Akashi	HSC(CLP)	DGL	67836	1500041N16Rik
Akashi	HSC(CLP)	DGL	68036	Zfp706
Akashi	HSC(CLP)	DGL	68089	Arpc4
Akashi	HSC(CLP)	DGL	68279	Mcoln2
Akashi	HSC(CLP)	DGL	68552	1110003E01Rik
Akashi	HSC(CLP)	DGL	68556	Uckl1
Akashi	HSC(CLP)	DGL	68817	Ddi2
Akashi	HSC(CLP)	DGL	68842	Tulp4
Akashi	HSC(CLP)	DGL	69178	Snx5
Akashi	HSC(CLP)	DGL	69181	Dyrk2
Akashi	HSC(CLP)	DGL	69216	Ccdc23
Akashi	HSC(CLP)	DGL	69633	2310014D11Rik
Akashi	HSC(CLP)	DGL	69780	Smap2
Akashi	HSC(CLP)	DGL	69816	2010001M09Rik
Akashi	HSC(CLP)	DGL	69820	1810059H22Rik
Akashi	HSC(CLP)	DGL	69824	Glod5
Akashi	HSC(CLP)	DGL	69834	Rab43
Akashi	HSC(CLP)	DGL	69993	Chn2
Akashi	HSC(CLP)	DGL	70450	Unc13d
Akashi	HSC(CLP)	DGL	70466	Ckap2l
Akashi	HSC(CLP)	DGL	70527	Stambp
Akashi	HSC(CLP)	DGL	70556	Slc25a33
Akashi	HSC(CLP)	DGL	70638	5730507A09Rik
Akashi	HSC(CLP)	DGL	70747	Tspan2
Akashi	HSC(CLP)	DGL	71369	Krtap16-10
Akashi	HSC(CLP)	DGL	71425	4833413D08Rik
Akashi	HSC(CLP)	DGL	71448	Tmem80
Akashi	HSC(CLP)	DGL	71472	Usp19
Akashi	HSC(CLP)	DGL	71609	Tradd
Akashi	HSC(CLP)	DGL	71801	Plekhf2
Akashi	HSC(CLP)	DGL	71834	Zbtb43
Akashi	HSC(CLP)	DGL	71890	Mad2l2
Akashi	HSC(CLP)	DGL	71994	Cnn3
Akashi	HSC(CLP)	DGL	72023	Cyb561d1
Akashi	HSC(CLP)	DGL	72315	2310015A05Rik
Akashi	HSC(CLP)	DGL	72773	2810449G22Rik
Akashi	HSC(CLP)	DGL	72927	Hepacam
Akashi	HSC(CLP)	DGL	72949	Ccnt2
Akashi	HSC(CLP)	DGL	73094	Sgip1
Akashi	HSC(CLP)	DGL	73689	Bloc1s2
Akashi	HSC(CLP)	DGL	74012	Rap2b
Akashi	HSC(CLP)	DGL	74026	4121402D02Rik
Akashi	HSC(CLP)	DGL	74100	Arpp21
Akashi	HSC(CLP)	DGL	74478	Snx29
Akashi	HSC(CLP)	DGL	74734	Rhoh
Akashi	HSC(CLP)	DGL	74841	Usp38
Akashi	HSC(CLP)	DGL	75687	2310066E14Rik
Akashi	HSC(CLP)	DGL	76071	Jakmip1
Akashi	HSC(CLP)	DGL	76074	5830443L24Rik
Akashi	HSC(CLP)	DGL	76199	Med13l
Akashi	HSC(CLP)	DGL	76527	2010004A03Rik
Akashi	HSC(CLP)	DGL	76626	Msi2
Akashi	HSC(CLP)	DGL	76960	Bcas1
Akashi	HSC(CLP)	DGL	77590	4631426J05Rik
Akashi	HSC(CLP)	DGL	77644	C330007P06Rik
Akashi	HSC(CLP)	DGL	77945	Rpgrip1
Akashi	HSC(CLP)	DGL	78334	Cdc2l6
Akashi	HSC(CLP)	DGL	78581	D530033C11Rik
Akashi	HSC(CLP)	DGL	78610	Uvrag
Akashi	HSC(CLP)	DGL	78896	1500015O10Rik
Akashi	HSC(CLP)	DGL	791384	ENSMUSG00000060915
Akashi	HSC(CLP)	DGL	80976	Syt13
Akashi	HSC(CLP)	DGL	81003	Trim23
Akashi	HSC(CLP)	DGL	81898	Sf3b1
Akashi	HSC(CLP)	DGL	81907	Tmem108
Akashi	HSC(CLP)	DGL	83490	Pik3ap1
Akashi	HSC(CLP)	DGL	83946	Phip
Akashi	HSC(CLP)	DGL	93840	Vangl2
Akashi	HSC(CLP)	DGL	96957	Tmem62
Akashi	HSC(CLP)	DGL	97095	C81521
Akashi	HSC(CLP)	DGL	98256	Kmo
Akashi	HSC(CLP)	DGL	98432	Phlpp
Akashi	HSC(CLP)	DGL	99371	Arfgef2
Akashi	HSC(CLP)	DGL	99696	Ankrd50
Akashi	HSC(CMP)	DGL	100017	Ldlrap1
Akashi	HSC(CMP)	DGL	100037258	Dnajc3
Akashi	HSC(CMP)	DGL	100038363	ENSMUSG00000065522
Akashi	HSC(CMP)	DGL	100038999	LOC100038999
Akashi	HSC(CMP)	DGL	100041677	RP23-282C23.7
Akashi	HSC(CMP)	DGL	100043490	LOC100043490
Akashi	HSC(CMP)	DGL	100126224	OTTMUSG00000003972
Akashi	HSC(CMP)	DGL	100163	Pafah2
Akashi	HSC(CMP)	DGL	100640	AI429363
Akashi	HSC(CMP)	DGL	100952	Emilin1
Akashi	HSC(CMP)	DGL	101584	AI449310
Akashi	HSC(CMP)	DGL	101631	Pwwp2b
Akashi	HSC(CMP)	DGL	101985	AA960436
Akashi	HSC(CMP)	DGL	102132	E230013L22Rik
Akashi	HSC(CMP)	DGL	102436	Lars2
Akashi	HSC(CMP)	DGL	102626	Mapkapk3
Akashi	HSC(CMP)	DGL	103784	Wdr92
Akashi	HSC(CMP)	DGL	103814	AI662270
Akashi	HSC(CMP)	DGL	103850	Nt5m
Akashi	HSC(CMP)	DGL	103963	Rpn1
Akashi	HSC(CMP)	DGL	104416	Bap1
Akashi	HSC(CMP)	DGL	104570	Smek2
Akashi	HSC(CMP)	DGL	104681	Slc16a6
Akashi	HSC(CMP)	DGL	104836	Cbll1
Akashi	HSC(CMP)	DGL	104923	Adi1
Akashi	HSC(CMP)	DGL	105559	Mbnl2
Akashi	HSC(CMP)	DGL	105675	Ppif
Akashi	HSC(CMP)	DGL	106200	Txndc11
Akashi	HSC(CMP)	DGL	106248	Qtrtd1
Akashi	HSC(CMP)	DGL	106572	Rab31
Akashi	HSC(CMP)	DGL	106585	Ankrd12
Akashi	HSC(CMP)	DGL	107029	Me2
Akashi	HSC(CMP)	DGL	107094	Rrp12
Akashi	HSC(CMP)	DGL	107358	Tm9sf3
Akashi	HSC(CMP)	DGL	107377	AW492981
Akashi	HSC(CMP)	DGL	107435	Hat1
Akashi	HSC(CMP)	DGL	107513	Ssr1
Akashi	HSC(CMP)	DGL	107515	Lgr4
Akashi	HSC(CMP)	DGL	107522	Ece2
Akashi	HSC(CMP)	DGL	107569	Nt5c3
Akashi	HSC(CMP)	DGL	107589	Mylk
Akashi	HSC(CMP)	DGL	107817	Jmjd6
Akashi	HSC(CMP)	DGL	107895	Mgat5
Akashi	HSC(CMP)	DGL	108012	Ap1s2
Akashi	HSC(CMP)	DGL	108116	Slco3a1
Akashi	HSC(CMP)	DGL	108123	Napg
Akashi	HSC(CMP)	DGL	108147	Atic
Akashi	HSC(CMP)	DGL	108745	2310051F07Rik
Akashi	HSC(CMP)	DGL	108934	BC024659
Akashi	HSC(CMP)	DGL	108961	E2f8
Akashi	HSC(CMP)	DGL	109036	6230415J03Rik
Akashi	HSC(CMP)	DGL	109077	Ints5
Akashi	HSC(CMP)	DGL	109154	2410014A08Rik
Akashi	HSC(CMP)	DGL	109168	5730596K20Rik
Akashi	HSC(CMP)	DGL	109801	Glo1
Akashi	HSC(CMP)	DGL	110006	Gusb
Akashi	HSC(CMP)	DGL	110095	Pygl
Akashi	HSC(CMP)	DGL	110611	Hdlbp
Akashi	HSC(CMP)	DGL	110809	Sfrs1
Akashi	HSC(CMP)	DGL	110826	Etfb
Akashi	HSC(CMP)	DGL	110920	Stch
Akashi	HSC(CMP)	DGL	112407	Egln3
Akashi	HSC(CMP)	DGL	11298	Aanat
Akashi	HSC(CMP)	DGL	11432	Acp2
Akashi	HSC(CMP)	DGL	11448	Chrne
Akashi	HSC(CMP)	DGL	114565	Zfp295
Akashi	HSC(CMP)	DGL	11487	Adam10
Akashi	HSC(CMP)	DGL	11488	Adam11
Akashi	HSC(CMP)	DGL	11517	Adcyap1r1
