# Generate Mapping Tables Script: Version 4 11:07 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:07 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|78977|78977	mgi_symbol|Popdc3|Popdc3
entrezgene|27220|27220	mgi_symbol|Cart|Cart
entrezgene|17345|17345	mgi_symbol|Mki67|Mki67
entrezgene|13175|13175	mgi_symbol|Dcamkl1|Dcamkl1
entrezgene|19713|19713	mgi_symbol|Ret|Ret
entrezgene|68612|68612	mgi_symbol|Ube2c|Ube2c
entrezgene|67252|67252	mgi_symbol|Cap2|Cap2
entrezgene|170952|170952	mgi_symbol|Prima1|Prima1
entrezgene|11826|11826	mgi_symbol|Aqp1|Aqp1
entrezgene|14425|14425	mgi_symbol|Galnt3|Galnt3
entrezgene|70350|70350	mgi_symbol|Basp1|Basp1
entrezgene|106795|106795	mgi_symbol|Tcf19|Tcf19
entrezgene|26934|26934	mgi_symbol|Racgap1|Racgap1
entrezgene|11682|11682	mgi_symbol|Alk|Alk
entrezgene|18053|18053	mgi_symbol|Ngfr|Ngfr
entrezgene|20969|20969	mgi_symbol|Sdc1|Sdc1
entrezgene|20745|20745	mgi_symbol|Spock1|Spock1
entrezgene|80986|80986	mgi_symbol|Ckap2|Ckap2
entrezgene|56526|56526	mgi_symbol|Sept6|Sept6
entrezgene|107995|107995	mgi_symbol|Cdc20|Cdc20
entrezgene|50905|50905	mgi_symbol|Il17rb|Il17rb
entrezgene|14009|14009	mgi_symbol|Etv1|Etv1
entrezgene|73710|73710	mgi_symbol|Tubb2b|Tubb2b
entrezgene|19737|19737	mgi_symbol|Rgs5|Rgs5
entrezgene|66949|66949	mgi_symbol|Trim59|Trim59
entrezgene|68298|68298	mgi_symbol|Ncapd2|Ncapd2
entrezgene|20606|20606	mgi_symbol|Sstr2|Sstr2
entrezgene|20682|20682	mgi_symbol|Sox9|Sox9
entrezgene|54325|54325	mgi_symbol|Elovl1|Elovl1
entrezgene|19279|19279	mgi_symbol|Ptprr|Ptprr
entrezgene|66757|66757	mgi_symbol|Deadc1|Deadc1
entrezgene|12614|12614	mgi_symbol|Celsr1|Celsr1
entrezgene|13830|13830	mgi_symbol|Epb7.2|Epb7.2
entrezgene|15213|15213	mgi_symbol|Hey1|Hey1
entrezgene|83767|83767	mgi_symbol|Wasf1|Wasf1
entrezgene|67196|67196	mgi_symbol|Ube2t|Ube2t
entrezgene|14086|14086	mgi_symbol|Fscn1|Fscn1
entrezgene|15572|15572	mgi_symbol|Elavl4|Elavl4
entrezgene|22404|22404	mgi_symbol|Wiz|Wiz
entrezgene|22350|22350	mgi_symbol|Vil2|Vil2
entrezgene|26360|26360	mgi_symbol|Angptl2|Angptl2
entrezgene|20200|20200	mgi_symbol|S100a6|S100a6
entrezgene|17219|17219	mgi_symbol|Mcm6|Mcm6
entrezgene|207182|207182	mgi_symbol|Ggtl3|Ggtl3
entrezgene|21346|21346	mgi_symbol|Tagln2|Tagln2
entrezgene|67389|67389	mgi_symbol|C1qdc2|C1qdc2
entrezgene|12443|12443	mgi_symbol|Ccnd1|Ccnd1
entrezgene|56524|56524	mgi_symbol|Mpp6|Mpp6
entrezgene|217340|217340	mgi_symbol|Rnf157|Rnf157
entrezgene|27280|27280	mgi_symbol|Phlda3|Phlda3
entrezgene|17116|17116	mgi_symbol|Mab21l1|Mab21l1
entrezgene|13803|13803	mgi_symbol|Enc1|Enc1
entrezgene|12337|12337	mgi_symbol|Capn5|Capn5
entrezgene|54393|54393	mgi_symbol|Gabbr1|Gabbr1
entrezgene|218194|218194	mgi_symbol|Rpel1|Rpel1
entrezgene|76846|76846	mgi_symbol|Rps9|Rps9
entrezgene|104156|104156	mgi_symbol|Etv5|Etv5
entrezgene|110959|110959	mgi_symbol|Nudt19|Nudt19
entrezgene|18578|18578	mgi_symbol|Pde4b|Pde4b
entrezgene|56175|56175	mgi_symbol|Bace2|Bace2
entrezgene|20974|20974	mgi_symbol|Syngr3|Syngr3
entrezgene|12236|12236	mgi_symbol|Bub1b|Bub1b
entrezgene|83924|83924	mgi_symbol|Tm7sf1|Tm7sf1
entrezgene|233908|233908	mgi_symbol|Fus|Fus
entrezgene|97165|97165	mgi_symbol|Hmgb2|Hmgb2
entrezgene|67874|67874	mgi_symbol|Rprm|Rprm
entrezgene|71805|71805	mgi_symbol|Nup93|Nup93
entrezgene|105348|105348	mgi_symbol|Golph2|Golph2
entrezgene|19650|19650	mgi_symbol|Rbl1|Rbl1
entrezgene|12189|12189	mgi_symbol|Brca1|Brca1
entrezgene|65973|65973	mgi_symbol|Asph|Asph
entrezgene|22042|22042	mgi_symbol|Trfr|Trfr
entrezgene|20112|20112	mgi_symbol|Rps6ka2|Rps6ka2
entrezgene|22240|22240	mgi_symbol|Dpysl3|Dpysl3
entrezgene|353036|353036	mgi_symbol|Sept3|Sept3
entrezgene|21419|21419	mgi_symbol|Tcfap2b|Tcfap2b
entrezgene|22409|22409	mgi_symbol|Wnt10a|Wnt10a
entrezgene|12544|12544	mgi_symbol|Cdc45l|Cdc45l
entrezgene|12889|12889	mgi_symbol|Cplx1|Cplx1
entrezgene|66478|66478	mgi_symbol|Cd99|Cd99
entrezgene|94116|94116	mgi_symbol|Kifc5a|Kifc5a
entrezgene|19222|19222	mgi_symbol|Ptgir|Ptgir
entrezgene|208666|208666	mgi_symbol|Diras1|Diras1
entrezgene|18537|18537	mgi_symbol|Pcmt1|Pcmt1
entrezgene|110033|110033	mgi_symbol|Kif22|Kif22
entrezgene|18546|18546	mgi_symbol|Pcp4|Pcp4
entrezgene|15958|15958	mgi_symbol|Ifit2|Ifit2
entrezgene|57314|57314	mgi_symbol|Th1l|Th1l
entrezgene|18484|18484	mgi_symbol|Pam|Pam
entrezgene|75745|75745	mgi_symbol|Rian|Rian
entrezgene|21672|21672	mgi_symbol|Prdx2|Prdx2
entrezgene|14056|14056	mgi_symbol|Ezh2|Ezh2
entrezgene|15571|15571	mgi_symbol|Elavl3|Elavl3
entrezgene|56195|56195	mgi_symbol|Ptbp2|Ptbp2
entrezgene|16592|16592	mgi_symbol|Fabp5|Fabp5
entrezgene|14231|14231	mgi_symbol|Fkbp7|Fkbp7
entrezgene|56150|56150	mgi_symbol|Mad2l1|Mad2l1
entrezgene|15159|15159	mgi_symbol|Hccs|Hccs
entrezgene|18134|18134	mgi_symbol|Nova1|Nova1
entrezgene|23790|23790	mgi_symbol|Coro1c|Coro1c
entrezgene|12579|12579	mgi_symbol|Cdkn2b|Cdkn2b
entrezgene|16881|16881	mgi_symbol|Lig1|Lig1
entrezgene|11418|11418	mgi_symbol|Accn1|Accn1
entrezgene|17215|17215	mgi_symbol|Mcm3|Mcm3
entrezgene|22368|22368	mgi_symbol|Trpv2|Trpv2
entrezgene|11790|11790	mgi_symbol|Apeg1|Apeg1
entrezgene|72930|72930	mgi_symbol|Ppp2r2b|Ppp2r2b
entrezgene|66559|66559	mgi_symbol|Metapl1|Metapl1
entrezgene|106344|106344	mgi_symbol|Rfc4|Rfc4
entrezgene|260409|260409	mgi_symbol|Cdc42ep3|Cdc42ep3
entrezgene|22321|22321	mgi_symbol|Vars2|Vars2
entrezgene|17263|17263	mgi_symbol|Gtl2|Gtl2
entrezgene|67059|67059	mgi_symbol|Gtpbp9|Gtpbp9
entrezgene|229521|229521	mgi_symbol|Syt11|Syt11
entrezgene|16392|16392	mgi_symbol|Isl1|Isl1
entrezgene|11783|11783	mgi_symbol|Apaf1|Apaf1
entrezgene|18196|18196	mgi_symbol|Nsg1|Nsg1
entrezgene|237336|237336	mgi_symbol|Tbpl1|Tbpl1
entrezgene|22632|22632	mgi_symbol|Yy1|Yy1
entrezgene|73137|73137	mgi_symbol|Prrc1|Prrc1
entrezgene|103136|103136	mgi_symbol|Pwp1|Pwp1
entrezgene|170459|170459	mgi_symbol|Stard4|Stard4
entrezgene|13447|13447	mgi_symbol|Doc2b|Doc2b
entrezgene|22401|22401	mgi_symbol|Wig1|Wig1
entrezgene|237222|237222	mgi_symbol|Ofd1|Ofd1
entrezgene|11517|11517	mgi_symbol|Adcyap1r1|Adcyap1r1
entrezgene|13682|13682	mgi_symbol|Eif4a2|Eif4a2
entrezgene|29877|29877	mgi_symbol|Hdgfrp3|Hdgfrp3
entrezgene|21888|21888	mgi_symbol|Tle4|Tle4
entrezgene|57754|57754	mgi_symbol|Cend1|Cend1
entrezgene|72183|72183	mgi_symbol|Snx6|Snx6
entrezgene|109594|109594	mgi_symbol|Lmo1|Lmo1
entrezgene|12367|12367	mgi_symbol|Casp3|Casp3
entrezgene|79043|79043	mgi_symbol|Tce1|Tce1
entrezgene|20501|20501	mgi_symbol|Slc16a1|Slc16a1
entrezgene|19414|19414	mgi_symbol|Rasa3|Rasa3
entrezgene|16498|16498	mgi_symbol|Kcnab2|Kcnab2
entrezgene|51793|51793	mgi_symbol|Ddah2|Ddah2
entrezgene|228026|228026	mgi_symbol|Pdk1|Pdk1
entrezgene|70101|70101	mgi_symbol|Cyp4f16|Cyp4f16
entrezgene|13007|13007	mgi_symbol|Csrp1|Csrp1
entrezgene|110197|110197	mgi_symbol|Dgkg|Dgkg
entrezgene|18798|18798	mgi_symbol|Plcb4|Plcb4
entrezgene|81630|81630	mgi_symbol|Zfp297|Zfp297
