Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Fortunel	RPC	SGL	19384	Ran
Fortunel	RPC	SGL	19385	Ranbp1
Fortunel	RPC	SGL	19387	Rangap1
Fortunel	RPC	SGL	19401	Rara
Fortunel	RPC	SGL	19428	Rasl2-9
Fortunel	RPC	SGL	19434	Rax
Fortunel	RPC	SGL	19646	Rbbp4
Fortunel	RPC	SGL	19647	Rbbp6
Fortunel	RPC	SGL	19650	Rbl1
Fortunel	RPC	SGL	19652	Rbm3
Fortunel	RPC	SGL	19653	Rbm4
Fortunel	RPC	SGL	19655	Rbmx
Fortunel	RPC	SGL	19656	Rbmxrt
Fortunel	RPC	SGL	19659	Rbp1
Fortunel	RPC	SGL	19663	Rbpms
Fortunel	RPC	SGL	19664	Rbpj
Fortunel	RPC	SGL	19672	Rcn1
Fortunel	RPC	SGL	19684	Rdx
Fortunel	RPC	SGL	19687	Rfc1
Fortunel	RPC	SGL	19691	Recql
Fortunel	RPC	SGL	19708	Dpf2
Fortunel	RPC	SGL	19718	Rfc2
Fortunel	RPC	SGL	19720	Trim27
Fortunel	RPC	SGL	19725	Rfx2
Fortunel	RPC	SGL	19752	Rnase1
Fortunel	RPC	SGL	19821	Rnf2
Fortunel	RPC	SGL	19822	Rnf4
Fortunel	RPC	SGL	19826	Rnps1
Fortunel	RPC	SGL	19891	Rpa2
Fortunel	RPC	SGL	19893	Rpgr
Fortunel	RPC	SGL	19896	Rpl10a
Fortunel	RPC	SGL	19899	Rpl18
Fortunel	RPC	SGL	19921	Rpl19
Fortunel	RPC	SGL	19933	Rpl21
Fortunel	RPC	SGL	19935	Mrpl23
Fortunel	RPC	SGL	19943	Rpl28
Fortunel	RPC	SGL	19982	Rpl36a
Fortunel	RPC	SGL	19983	Rpl5
Fortunel	RPC	SGL	19988	Rpl6
Fortunel	RPC	SGL	19989	Rpl7
Fortunel	RPC	SGL	20014	Rpn2
Fortunel	RPC	SGL	20016	Rpo1-1
Fortunel	RPC	SGL	20022	Polr2j
Fortunel	RPC	SGL	20028	Pdc
Fortunel	RPC	SGL	20042	Rps12
Fortunel	RPC	SGL	20055	Rps16
Fortunel	RPC	SGL	20068	Rps17
Fortunel	RPC	SGL	20084	Rps18
Fortunel	RPC	SGL	20085	Rps19
Fortunel	RPC	SGL	20091	Rps3a
Fortunel	RPC	SGL	20102	Rps4x
Fortunel	RPC	SGL	20103	Rps5
Fortunel	RPC	SGL	20104	Rps6
Fortunel	RPC	SGL	20115	Rps7
Fortunel	RPC	SGL	20116	Rps8
Fortunel	RPC	SGL	20133	Rrm1
Fortunel	RPC	SGL	20135	Rrm2
Fortunel	RPC	SGL	20174	Ruvbl2
Fortunel	RPC	SGL	20194	S100a10
Fortunel	RPC	SGL	20195	S100a11
Fortunel	RPC	SGL	20216	Acsm3
Fortunel	RPC	SGL	20248	Serpinb3a
Fortunel	RPC	SGL	20257	Stmn2
Fortunel	RPC	SGL	20319	Sfrp2
Fortunel	RPC	SGL	20333	Sec22b
Fortunel	RPC	SGL	20335	Sec61g
Fortunel	RPC	SGL	20365	Serf1
Fortunel	RPC	SGL	20377	Sfrp1
Fortunel	RPC	SGL	20382	Sfrs2
Fortunel	RPC	SGL	20383	Sfrs3
Fortunel	RPC	SGL	20392	Sgce
Fortunel	RPC	SGL	20397	Sgpl1
Fortunel	RPC	SGL	20416	Shc1
Fortunel	RPC	SGL	20422	Shfm1
Fortunel	RPC	SGL	20425	Shmt1
Fortunel	RPC	SGL	20430	Cyfip1
Fortunel	RPC	SGL	20440	St6gal1
Fortunel	RPC	SGL	20452	St8sia4
Fortunel	RPC	SGL	20460	Stil
Fortunel	RPC	SGL	20462	Sfrs10
Fortunel	RPC	SGL	20463	Cox7a2l
Fortunel	RPC	SGL	20464	Sim1
Fortunel	RPC	SGL	20466	Sin3a
Fortunel	RPC	SGL	20467	Sin3b
Fortunel	RPC	SGL	20473	Six3
Fortunel	RPC	SGL	20474	Six4
Fortunel	RPC	SGL	20475	Six5
Fortunel	RPC	SGL	20479	Vps4b
Fortunel	RPC	SGL	20482	Skil
Fortunel	RPC	SGL	20492	Slbp
Fortunel	RPC	SGL	20514	Slc1a5
Fortunel	RPC	SGL	20525	Slc2a1
Fortunel	RPC	SGL	20529	Slc31a1
Fortunel	RPC	SGL	20556	Slfn2
Fortunel	RPC	SGL	20583	Snai2
Fortunel	RPC	SGL	20588	Smarcc1
Fortunel	RPC	SGL	20595	Smn1
Fortunel	RPC	SGL	20603	Sms
Fortunel	RPC	SGL	20606	Sstr2
Fortunel	RPC	SGL	20610	Sumo3
Fortunel	RPC	SGL	20617	Snca
Fortunel	RPC	SGL	20618	Sncg
Fortunel	RPC	SGL	20621	Snn
Fortunel	RPC	SGL	20624	Eftud2
Fortunel	RPC	SGL	20630	Snrpc
Fortunel	RPC	SGL	20641	Snrpd1
Fortunel	RPC	SGL	20643	Snrpe
Fortunel	RPC	SGL	20655	Sod1
Fortunel	RPC	SGL	20662	Sos1
Fortunel	RPC	SGL	20666	Sox11
Fortunel	RPC	SGL	20674	Sox2
Fortunel	RPC	SGL	20675	Sox3
Fortunel	RPC	SGL	20677	Sox4
Fortunel	RPC	SGL	20683	Sp1
Fortunel	RPC	SGL	20686	Spa17
Fortunel	RPC	SGL	20687	Sp3
Fortunel	RPC	SGL	20700	Serpina1a
Fortunel	RPC	SGL	20729	Spin1
Fortunel	RPC	SGL	20744	Strbp
Fortunel	RPC	SGL	20745	Spock1
Fortunel	RPC	SGL	20775	Sqle
Fortunel	RPC	SGL	20823	Ssb
Fortunel	RPC	SGL	20841	Zfp143
Fortunel	RPC	SGL	20867	Stip1
Fortunel	RPC	SGL	20873	Plk4
Fortunel	RPC	SGL	20877	Aurkb
Fortunel	RPC	SGL	20878	Aurka
Fortunel	RPC	SGL	20901	Strap
Fortunel	RPC	SGL	20917	Suclg2
Fortunel	RPC	SGL	20947	Swap70
Fortunel	RPC	SGL	20964	Syn1
Fortunel	RPC	SGL	20973	Syngr2
Fortunel	RPC	SGL	21335	Tacc3
Fortunel	RPC	SGL	21371	Tbca
Fortunel	RPC	SGL	21376	Tbrg1
Fortunel	RPC	SGL	21399	Tcea1
Fortunel	RPC	SGL	21402	Skp1a
Fortunel	RPC	SGL	21406	Tcf12
Fortunel	RPC	SGL	21415	Tcf3
Fortunel	RPC	SGL	21427	Vps72
Fortunel	RPC	SGL	21453	Tcof1
Fortunel	RPC	SGL	21454	Tcp1
Fortunel	RPC	SGL	21664	Phlda1
Fortunel	RPC	SGL	21665	Tdg
Fortunel	RPC	SGL	21670	Tdpx-ps1
Fortunel	RPC	SGL	21672	Prdx2
Fortunel	RPC	SGL	21677	Tead2
Fortunel	RPC	SGL	21681	Thoc4
Fortunel	RPC	SGL	21749	Terf1
Fortunel	RPC	SGL	21752	Tert
Fortunel	RPC	SGL	21753	Tes
Fortunel	RPC	SGL	21761	Morf4l1
Fortunel	RPC	SGL	21780	Tfam
Fortunel	RPC	SGL	21781	Tfdp1
Fortunel	RPC	SGL	21812	Tgfbr1
Fortunel	RPC	SGL	21815	Tgif1
Fortunel	RPC	SGL	21827	Thbs3
Fortunel	RPC	SGL	21843	Tial1
Fortunel	RPC	SGL	21849	Trim28
Fortunel	RPC	SGL	21853	Timeless
Fortunel	RPC	SGL	21855	Timm17b
Fortunel	RPC	SGL	21877	Tk1
Fortunel	RPC	SGL	21885	Tle1
Fortunel	RPC	SGL	21915	Dtymk
Fortunel	RPC	SGL	21917	Tmpo
Fortunel	RPC	SGL	21927	Tnfaip1
Fortunel	RPC	SGL	21930	Tnfaip6
Fortunel	RPC	SGL	21969	Top1
Fortunel	RPC	SGL	21973	Top2a
Fortunel	RPC	SGL	21974	Top2b
Fortunel	RPC	SGL	21982	Tmem165
Fortunel	RPC	SGL	22027	Hsp90b1
Fortunel	RPC	SGL	22032	Traf4
Fortunel	RPC	SGL	22059	Trp53
Fortunel	RPC	SGL	22060	Trp53-ps
Fortunel	RPC	SGL	22070	Tpt1
Fortunel	RPC	SGL	22083	Ctr9
Fortunel	RPC	SGL	22121	Rpl13a
Fortunel	RPC	SGL	22137	Ttk
Fortunel	RPC	SGL	22142	Tuba1a
Fortunel	RPC	SGL	22143	Tuba1b
Fortunel	RPC	SGL	22146	Tuba1c
Fortunel	RPC	SGL	22154	Tubb5
Fortunel	RPC	SGL	22166	Txn1
Fortunel	RPC	SGL	22171	Tyms
Fortunel	RPC	SGL	22172	Tyms-ps
Fortunel	RPC	SGL	22174	Tyro3
Fortunel	RPC	SGL	22192	Ube2m
Fortunel	RPC	SGL	22235	Ugdh
Fortunel	RPC	SGL	22256	Ung
Fortunel	RPC	SGL	22319	Vamp3
Fortunel	RPC	SGL	22321	Vars
Fortunel	RPC	SGL	22323	Vasp
Fortunel	RPC	SGL	22325	Vav2
Fortunel	RPC	SGL	22343	Lin7c
Fortunel	RPC	SGL	22350	Ezr
Fortunel	RPC	SGL	22367	Vrk1
Fortunel	RPC	SGL	22381	Wbp5
Fortunel	RPC	SGL	22385	Baz1b
Fortunel	RPC	SGL	22390	Wee1
Fortunel	RPC	SGL	22404	Wiz
Fortunel	RPC	SGL	22594	Xrcc1
Fortunel	RPC	SGL	22596	Xrcc5
Fortunel	RPC	SGL	22601	Yap1
Fortunel	RPC	SGL	22608	Ybx1
Fortunel	RPC	SGL	22627	Ywhae
Fortunel	RPC	SGL	22630	Ywhaq
Fortunel	RPC	SGL	22631	Ywhaz
Fortunel	RPC	SGL	22634	Plagl1
Fortunel	RPC	SGL	22646	Zfp105
Fortunel	RPC	SGL	22652	Mkrn3
Fortunel	RPC	SGL	22666	Zfp161
Fortunel	RPC	SGL	22680	Zfp207
Fortunel	RPC	SGL	22688	Zfp26
Fortunel	RPC	SGL	22694	Zfp35
Fortunel	RPC	SGL	22697	Zscan21
Fortunel	RPC	SGL	22715	Zfp57
Fortunel	RPC	SGL	22718	Zfp60
Fortunel	RPC	SGL	22720	Zfp62
Fortunel	RPC	SGL	22764	Zfx
Fortunel	RPC	SGL	22771	Zic1
Fortunel	RPC	SGL	22772	Zic2
Fortunel	RPC	SGL	22773	Zic3
Fortunel	RPC	SGL	22775	Zik1
Fortunel	RPC	SGL	23790	Coro1c
Fortunel	RPC	SGL	23806	Arih1
Fortunel	RPC	SGL	23825	Banf1
Fortunel	RPC	SGL	23827	Bpnt1
Fortunel	RPC	SGL	23834	Cdc6
Fortunel	RPC	SGL	23837	Cfdp1
Fortunel	RPC	SGL	23874	Farsb
Fortunel	RPC	SGL	23897	Hax1
Fortunel	RPC	SGL	23918	Impdh2
Fortunel	RPC	SGL	23937	Mab21l2
Fortunel	RPC	SGL	23939	Mapk7
Fortunel	RPC	SGL	23942	Mta2
Fortunel	RPC	SGL	23943	Mbc2
Fortunel	RPC	SGL	23950	Dnajb6
Fortunel	RPC	SGL	23983	Pcbp1
Fortunel	RPC	SGL	23986	Peci
Fortunel	RPC	SGL	23997	Psmd13
Fortunel	RPC	SGL	23999	Twf2
Fortunel	RPC	SGL	24015	Abce1
Fortunel	RPC	SGL	24060	Slc35a1
Fortunel	RPC	SGL	24075	Taf10
Fortunel	RPC	SGL	24113	Vax2
Fortunel	RPC	SGL	24116	Whsc2
Fortunel	RPC	SGL	24127	Xrn1
Fortunel	RPC	SGL	24135	Zfp68
Fortunel	RPC	SGL	26356	Ing1
Fortunel	RPC	SGL	26360	Angptl2
Fortunel	RPC	SGL	26370	Cetn2
Fortunel	RPC	SGL	26374	Rfwd2
Fortunel	RPC	SGL	26385	Grk6
Fortunel	RPC	SGL	26399	Map2k6
Fortunel	RPC	SGL	26400	Map2k7
Fortunel	RPC	SGL	26409	Map3k7
Fortunel	RPC	SGL	26425	Nubp1
Fortunel	RPC	SGL	26430	Parg
Fortunel	RPC	SGL	26440	Psma1
Fortunel	RPC	SGL	26441	Psma4
Fortunel	RPC	SGL	26442	Psma5
Fortunel	RPC	SGL	26443	Psma6
Fortunel	RPC	SGL	26444	Psma7
Fortunel	RPC	SGL	26445	Psmb2
Fortunel	RPC	SGL	26446	Psmb3
Fortunel	RPC	SGL	26451	Rpl27a
Fortunel	RPC	SGL	26558	Homer3
Fortunel	RPC	SGL	26572	Cops3
Fortunel	RPC	SGL	26754	Cops5
Fortunel	RPC	SGL	26885	Casp8ap2
Fortunel	RPC	SGL	26893	Cops6
Fortunel	RPC	SGL	26897	Acot1
Fortunel	RPC	SGL	26900	Ddx3y
Fortunel	RPC	SGL	26908	Eif2s3y
Fortunel	RPC	SGL	26909	Exo1
Fortunel	RPC	SGL	26914	H2afy
Fortunel	RPC	SGL	26921	Map4k4
Fortunel	RPC	SGL	26926	Aifm1
Fortunel	RPC	SGL	26931	Ppp2r5c
Fortunel	RPC	SGL	26934	Racgap1
Fortunel	RPC	SGL	26961	Rpl8
Fortunel	RPC	SGL	26992	Brd7
Fortunel	RPC	SGL	27041	G3bp1
Fortunel	RPC	SGL	27050	Rps3
Fortunel	RPC	SGL	27055	Fkbp9
Fortunel	RPC	SGL	27058	Srp9
Fortunel	RPC	SGL	27078	B9d1
Fortunel	RPC	SGL	27176	Rpl7a
Fortunel	RPC	SGL	27215	Azi2
Fortunel	RPC	SGL	27221	Chaf1a
Fortunel	RPC	SGL	27224	Tceb3
Fortunel	RPC	SGL	27354	Nbn
Fortunel	RPC	SGL	27364	Srr
Fortunel	RPC	SGL	27367	Rpl3
Fortunel	RPC	SGL	27370	Rps26
Fortunel	RPC	SGL	27393	Mrpl39
Fortunel	RPC	SGL	27395	Mrpl15
Fortunel	RPC	SGL	27398	Mrpl2
Fortunel	RPC	SGL	27428	Shroom3
Fortunel	RPC	SGL	27632	Rdbp
Fortunel	RPC	SGL	27756	Lsm2
Fortunel	RPC	SGL	27965	Spg21
Fortunel	RPC	SGL	27998	Exosc5
Fortunel	RPC	SGL	28015	Grinl1a
Fortunel	RPC	SGL	28019	Ing4
Fortunel	RPC	SGL	28028	Mrpl50
Fortunel	RPC	SGL	28036	Larp7
Fortunel	RPC	SGL	28077	Med10
Fortunel	RPC	SGL	28109	D10Wsu102e
Fortunel	RPC	SGL	28114	Nsun2
Fortunel	RPC	SGL	28126	D13Wsu177e
Fortunel	RPC	SGL	28146	D3Ucla1
Fortunel	RPC	SGL	29806	Limd1
Fortunel	RPC	SGL	29870	Gtse1
Fortunel	RPC	SGL	29875	Iqgap1
Fortunel	RPC	SGL	29876	Clic4
Fortunel	RPC	SGL	30056	Timm9
Fortunel	RPC	SGL	30057	Timm8b
Fortunel	RPC	SGL	30058	Timm8a1
Fortunel	RPC	SGL	30877	Gnl3
Fortunel	RPC	SGL	30926	Glrx3
Fortunel	RPC	SGL	30939	Pttg1
Fortunel	RPC	SGL	30946	Abt1
Fortunel	RPC	SGL	30954	Siva1
Fortunel	RPC	SGL	50493	Txnrd1
Fortunel	RPC	SGL	50498	Ebi3
Fortunel	RPC	SGL	50772	Mapk6
Fortunel	RPC	SGL	50783	Lsm4
Fortunel	RPC	SGL	50797	Copb2
Fortunel	RPC	SGL	50850	Spast
Fortunel	RPC	SGL	50868	Keap1
Fortunel	RPC	SGL	50875	Tmod3
Fortunel	RPC	SGL	50883	Chek2
Fortunel	RPC	SGL	50926	Hnrpdl
Fortunel	RPC	SGL	50927	Nasp
Fortunel	RPC	SGL	50995	Uba2
Fortunel	RPC	SGL	51788	H2afz
Fortunel	RPC	SGL	51793	Ddah2
Fortunel	RPC	SGL	51885	Tubgcp4
Fortunel	RPC	SGL	51886	Fubp1
Fortunel	RPC	SGL	52123	Agpat5
Fortunel	RPC	SGL	52245	Commd2
Fortunel	RPC	SGL	52392	D1Ertd622e
Fortunel	RPC	SGL	52468	Ctdsp2
Fortunel	RPC	SGL	52532	D12Ertd123e
Fortunel	RPC	SGL	52874	D19Bwg1357e
Fortunel	RPC	SGL	53317	Plrg1
Fortunel	RPC	SGL	53319	Nxf1
Fortunel	RPC	SGL	53322	Nucb2
Fortunel	RPC	SGL	53356	Eif3g
Fortunel	RPC	SGL	53375	Mtx2
Fortunel	RPC	SGL	53378	Sdcbp
Fortunel	RPC	SGL	53379	Hnrnpa2b1
Fortunel	RPC	SGL	53381	Prdx4
Fortunel	RPC	SGL	53382	Txnl1
Fortunel	RPC	SGL	53404	Atoh7
Fortunel	RPC	SGL	53414	Bysl
Fortunel	RPC	SGL	53417	Hif3a
Fortunel	RPC	SGL	53598	Dctn3
Fortunel	RPC	SGL	53600	Timm23
Fortunel	RPC	SGL	53605	Nap1l1
Fortunel	RPC	SGL	53607	Snrpa
Fortunel	RPC	SGL	53610	Nono
Fortunel	RPC	SGL	53626	Insm1
Fortunel	RPC	SGL	53761	Bat2
Fortunel	RPC	SGL	53817	Bat1a
Fortunel	RPC	SGL	53860	8-Sep
Fortunel	RPC	SGL	53869	Rab11a
Fortunel	RPC	SGL	53872	Caprin1
Fortunel	RPC	SGL	53890	Sart3
Fortunel	RPC	SGL	53893	Nudt5
Fortunel	RPC	SGL	54124	Cks1b
Fortunel	RPC	SGL	54126	Arhgef7
Fortunel	RPC	SGL	54127	Rps28
Fortunel	RPC	SGL	54132	Pdlim1
Fortunel	RPC	SGL	54140	Avpr1a
Fortunel	RPC	SGL	54141	Spag5
Fortunel	RPC	SGL	54151	Cyhr1
Fortunel	RPC	SGL	54188	Cpsf4
Fortunel	RPC	SGL	54197	Rnf5
Fortunel	RPC	SGL	54216	Pcdh7
Fortunel	RPC	SGL	54217	Rpl36
Fortunel	RPC	SGL	54219	Cd320
Fortunel	RPC	SGL	54351	Rai12
Fortunel	RPC	SGL	54367	Zfp326
Fortunel	RPC	SGL	54369	Nme6
Fortunel	RPC	SGL	54378	Cacng6
Fortunel	RPC	SGL	54383	Phc2
Fortunel	RPC	SGL	54411	Atp6ap1
Fortunel	RPC	SGL	54598	Calcrl
Fortunel	RPC	SGL	54644	Otud5
Fortunel	RPC	SGL	54713	Fezf2
Fortunel	RPC	SGL	54723	Tfip11
Fortunel	RPC	SGL	55927	Hes6
Fortunel	RPC	SGL	55934	rp9
Fortunel	RPC	SGL	55944	Eif3d
Fortunel	RPC	SGL	55949	Eef1b2
Fortunel	RPC	SGL	55988	Snx12
Fortunel	RPC	SGL	55989	Nol5
Fortunel	RPC	SGL	56040	Rplp1
Fortunel	RPC	SGL	56043	Akr1e1
Fortunel	RPC	SGL	56044	Rala
Fortunel	RPC	SGL	56070	Tcerg1
Fortunel	RPC	SGL	56086	Set
Fortunel	RPC	SGL	56088	Psmg1
Fortunel	RPC	SGL	56095	Ftsj3
Fortunel	RPC	SGL	56150	Mad2l1
Fortunel	RPC	SGL	56190	Rbm38
Fortunel	RPC	SGL	56195	Ptbp2
Fortunel	RPC	SGL	56196	Ttrap
Fortunel	RPC	SGL	56200	Ddx21
Fortunel	RPC	SGL	56207	Uchl5
Fortunel	RPC	SGL	56215	Acin1
Fortunel	RPC	SGL	56248	Ak3
Fortunel	RPC	SGL	56275	Rbm14
Fortunel	RPC	SGL	56278	Gkap1
Fortunel	RPC	SGL	56291	Styx
Fortunel	RPC	SGL	56292	Ard1
Fortunel	RPC	SGL	56294	Ptpn9
Fortunel	RPC	SGL	56306	Tera
Fortunel	RPC	SGL	56320	Dbn1
Fortunel	RPC	SGL	56330	Pdcd5
Fortunel	RPC	SGL	56332	Amotl2
Fortunel	RPC	SGL	56347	Eif3c
Fortunel	RPC	SGL	56350	Arl3
Fortunel	RPC	SGL	56351	Ptges3
Fortunel	RPC	SGL	56356	Gltp
Fortunel	RPC	SGL	56360	Acot9
Fortunel	RPC	SGL	56372	1110004F10Rik
Fortunel	RPC	SGL	56378	Arpc3
Fortunel	RPC	SGL	56397	Morf4l2
Fortunel	RPC	SGL	56419	Diap3
Fortunel	RPC	SGL	56420	Ppp4c
Fortunel	RPC	SGL	56422	Hbs1l
Fortunel	RPC	SGL	56428	Mtch2
Fortunel	RPC	SGL	56431	Dstn
Fortunel	RPC	SGL	56440	Snx1
Fortunel	RPC	SGL	56449	Csda
Fortunel	RPC	SGL	56452	Orc6l
Fortunel	RPC	SGL	56454	Aldh18a1
Fortunel	RPC	SGL	56455	Dynll1
Fortunel	RPC	SGL	56456	Actl6a
Fortunel	RPC	SGL	56459	Sae1
Fortunel	RPC	SGL	56463	Snd1
Fortunel	RPC	SGL	56470	Rgs19
Fortunel	RPC	SGL	56486	Gabarap
Fortunel	RPC	SGL	56488	Nxt1
Fortunel	RPC	SGL	56496	Tspan6
Fortunel	RPC	SGL	56503	Ankrd49
Fortunel	RPC	SGL	56505	Ruvbl1
Fortunel	RPC	SGL	56515	Rnf138
Fortunel	RPC	SGL	56516	Rbms2
Fortunel	RPC	SGL	56520	Nme4
Fortunel	RPC	SGL	56529	Sec11a
Fortunel	RPC	SGL	56530	Cnpy2
Fortunel	RPC	SGL	56550	Ube2d2
Fortunel	RPC	SGL	56693	Crtap
Fortunel	RPC	SGL	56724	Cript
Fortunel	RPC	SGL	56847	Aldh1a3
Fortunel	RPC	SGL	57261	Brd4
Fortunel	RPC	SGL	57265	Fzd2
Fortunel	RPC	SGL	57267	Apba3
Fortunel	RPC	SGL	57441	Gmnn
Fortunel	RPC	SGL	57815	Spata5
Fortunel	RPC	SGL	58523	Elp2
Fortunel	RPC	SGL	59001	Pole3
Fortunel	RPC	SGL	59003	Maea
Fortunel	RPC	SGL	59013	Hnrnph1
Fortunel	RPC	SGL	59014	Rrs1
Fortunel	RPC	SGL	59032	Ppp2r3c
Fortunel	RPC	SGL	59046	Arpp19
Fortunel	RPC	SGL	59050	5730427N09Rik
Fortunel	RPC	SGL	59052	Mettl9
Fortunel	RPC	SGL	59090	Midn
Fortunel	RPC	SGL	60315	Myg1
Fortunel	RPC	SGL	60321	Wbp11
Fortunel	RPC	SGL	60406	Sap30
Fortunel	RPC	SGL	60409	Trappc4
Fortunel	RPC	SGL	60411	Cenpk
Fortunel	RPC	SGL	60530	Fignl1
Fortunel	RPC	SGL	60532	Wtap
Fortunel	RPC	SGL	60595	Actn4
Fortunel	RPC	SGL	64113	Moap1
Fortunel	RPC	SGL	64164	Ifrg15
Fortunel	RPC	SGL	64424	Polr1e
Fortunel	RPC	SGL	64658	Mrps25
Fortunel	RPC	SGL	64934	Pes1
Fortunel	RPC	SGL	65019	Rpl23
Fortunel	RPC	SGL	65114	Vps35
Fortunel	RPC	SGL	65960	Twsg1
Fortunel	RPC	SGL	65961	Utp3
Fortunel	RPC	SGL	66043	Atp5d
Fortunel	RPC	SGL	66046	Ndufb5
Fortunel	RPC	SGL	66047	Mrpl54
Fortunel	RPC	SGL	66055	0610009D07Rik
Fortunel	RPC	SGL	66059	Krtcap2
Fortunel	RPC	SGL	66073	Txndc12
Fortunel	RPC	SGL	66074	Tmem167
Fortunel	RPC	SGL	66075	Chchd3
Fortunel	RPC	SGL	66077	Aurkaip1
Fortunel	RPC	SGL	66094	Lsm7
Fortunel	RPC	SGL	66118	1110005A23Rik
Fortunel	RPC	SGL	66131	Tipin
Fortunel	RPC	SGL	66136	Znrd1
Fortunel	RPC	SGL	66142	Cox7b
Fortunel	RPC	SGL	66154	Tmem14c
Fortunel	RPC	SGL	66155	Ufc1
Fortunel	RPC	SGL	66156	Anapc11
Fortunel	RPC	SGL	66164	Nip7
Fortunel	RPC	SGL	66169	Tomm7
Fortunel	RPC	SGL	66171	Pgls
Fortunel	RPC	SGL	66172	Med11
Fortunel	RPC	SGL	66174	Nudt14
Fortunel	RPC	SGL	66177	Ubl5
Fortunel	RPC	SGL	66181	Nola3
Fortunel	RPC	SGL	66184	Rps4y2
Fortunel	RPC	SGL	66192	Lage3
Fortunel	RPC	SGL	66197	Cks2
Fortunel	RPC	SGL	66204	Acyp1
Fortunel	RPC	SGL	66212	Sec61b
Fortunel	RPC	SGL	66223	Mrpl35
Fortunel	RPC	SGL	66225	1190005P17Rik
Fortunel	RPC	SGL	66229	Rpl7l1
Fortunel	RPC	SGL	66230	Mrps28
Fortunel	RPC	SGL	66235	Eif1ay
Fortunel	RPC	SGL	66249	Pno1
Fortunel	RPC	SGL	66256	Ssr2
Fortunel	RPC	SGL	66258	Mrps17
Fortunel	RPC	SGL	66276	1810009A15Rik
Fortunel	RPC	SGL	66310	Dpy30
Fortunel	RPC	SGL	66314	Tpd52l2
Fortunel	RPC	SGL	66340	Psenen
Fortunel	RPC	SGL	66350	Pla2g12a
Fortunel	RPC	SGL	66356	2310008H09Rik
Fortunel	RPC	SGL	66357	2310008M10Rik
Fortunel	RPC	SGL	66365	Ccdc90b
Fortunel	RPC	SGL	66366	Ergic3
Fortunel	RPC	SGL	66385	Ppp1r7
Fortunel	RPC	SGL	66403	Asf1a
Fortunel	RPC	SGL	66406	Sac3d1
Fortunel	RPC	SGL	66407	Mrps15
Fortunel	RPC	SGL	66411	Tbcb
Fortunel	RPC	SGL	66413	Psmd6
Fortunel	RPC	SGL	66419	Mrpl11
Fortunel	RPC	SGL	66420	Polr2e
Fortunel	RPC	SGL	66422	2410015N17Rik
Fortunel	RPC	SGL	66427	Cyb5b
Fortunel	RPC	SGL	66446	Exosc7
Fortunel	RPC	SGL	66447	Mgst3
Fortunel	RPC	SGL	66448	Mrpl20
Fortunel	RPC	SGL	66471	Anp32e
Fortunel	RPC	SGL	66475	Rps23
Fortunel	RPC	SGL	66483	Rpl36al
Fortunel	RPC	SGL	66488	2010309E21Rik
Fortunel	RPC	SGL	66493	Mrpl51
Fortunel	RPC	SGL	66496	2700038C09Rik
Fortunel	RPC	SGL	66498	Dda1
Fortunel	RPC	SGL	66511	2500003M10Rik
Fortunel	RPC	SGL	66521	Rwdd1
Fortunel	RPC	SGL	66537	Pomp
Fortunel	RPC	SGL	66540	3110001A13Rik
Fortunel	RPC	SGL	66541	Immp1l
Fortunel	RPC	SGL	66556	Drap1
Fortunel	RPC	SGL	66576	Uqcrh
Fortunel	RPC	SGL	66580	Esf1
Fortunel	RPC	SGL	66585	Wdr57
Fortunel	RPC	SGL	66591	Mad2l1bp
Fortunel	RPC	SGL	66592	Stoml2
Fortunel	RPC	SGL	66594	Uqcr
Fortunel	RPC	SGL	66596	Gtf3a
Fortunel	RPC	SGL	66597	Trim13
Fortunel	RPC	SGL	66624	Spcs2
Fortunel	RPC	SGL	66656	Eef1d
Fortunel	RPC	SGL	66768	4933428G09Rik
Fortunel	RPC	SGL	66836	0610006I08Rik
Fortunel	RPC	SGL	66840	Wdr45l
Fortunel	RPC	SGL	66844	Ormdl2
Fortunel	RPC	SGL	66868	Mfsd1
Fortunel	RPC	SGL	66877	Crnkl1
Fortunel	RPC	SGL	66890	Lman2
Fortunel	RPC	SGL	66894	Wwp2
Fortunel	RPC	SGL	66912	Bzw2
Fortunel	RPC	SGL	66913	Kdelr2
Fortunel	RPC	SGL	66917	Chordc1
Fortunel	RPC	SGL	66923	Pbrm1
Fortunel	RPC	SGL	66925	Sdhd
Fortunel	RPC	SGL	66929	Asf1b
Fortunel	RPC	SGL	66942	Ddx18
Fortunel	RPC	SGL	66949	Trim59
Fortunel	RPC	SGL	66953	Cdca7
Fortunel	RPC	SGL	66973	Mrps18b
Fortunel	RPC	SGL	66980	Zdhhc6
Fortunel	RPC	SGL	66988	Lap3
Fortunel	RPC	SGL	66997	Psmd12
Fortunel	RPC	SGL	67003	Uqcrc2
Fortunel	RPC	SGL	67005	Polr3k
Fortunel	RPC	SGL	67026	Thap4
Fortunel	RPC	SGL	67036	Mrpl45
Fortunel	RPC	SGL	67037	Pmf1
Fortunel	RPC	SGL	67041	Oxct1
Fortunel	RPC	SGL	67042	Rabl4
Fortunel	RPC	SGL	67053	Rpp14
Fortunel	RPC	SGL	67065	Polr3d
Fortunel	RPC	SGL	67067	2010100O12Rik
Fortunel	RPC	SGL	67089	Psmc6
Fortunel	RPC	SGL	67097	Rps10
