# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133a|203861_s_at|203861_s_at	hgnc_symbol|ACTN2|ACTN2
affy_hg_u133a|208212_s_at|208212_s_at	hgnc_symbol|ALK|ALK
affy_hg_u133a|212970_at|212970_at	hgnc_symbol|APBB2|APBB2
affy_hg_u133a|209047_at|209047_at	hgnc_symbol|AQP1|AQP1
affy_hg_u133a|212614_at|212614_at	hgnc_symbol|ARID5B|ARID5B
affy_hg_u133a|209988_s_at|209988_s_at	hgnc_symbol|ASCL1|ASCL1
affy_hg_u133a|202672_s_at|202672_s_at	hgnc_symbol|ATF3|ATF3
affy_hg_u133a|208758_at|208758_at	hgnc_symbol|ATIC|ATIC
affy_hg_u133a|203685_at|203685_at	hgnc_symbol|BCL2|BCL2
affy_hg_u133a|201084_s_at|201084_s_at	hgnc_symbol|BCLAF1|BCLAF1
affy_hg_u133a|202094_at|202094_at	hgnc_symbol|BIRC5|BIRC5
affy_hg_u133a|202095_s_at|202095_s_at	hgnc_symbol|BIRC5|BIRC5
affy_hg_u133a|201950_x_at|201950_x_at	hgnc_symbol|CAPZB|CAPZB
affy_hg_u133a|212097_at|212097_at	hgnc_symbol|CAV1|CAV1
affy_hg_u133a|216598_s_at|216598_s_at	hgnc_symbol|CCL2|CCL2
affy_hg_u133a|214710_s_at|214710_s_at	hgnc_symbol|CCNB1|CCNB1
affy_hg_u133a|208796_s_at|208796_s_at	hgnc_symbol|CCNG1|CCNG1
affy_hg_u133a|201327_s_at|201327_s_at	hgnc_symbol|CCT6A|CCT6A
affy_hg_u133a|205831_at|205831_at	hgnc_symbol|CD2|CD2
affy_hg_u133a|209619_at|209619_at	hgnc_symbol|CD74|CD74
affy_hg_u133a|205758_at|205758_at	hgnc_symbol|CD8A|CD8A
affy_hg_u133a|204695_at|204695_at	hgnc_symbol|CDC25A|CDC25A
affy_hg_u133a|210232_at|210232_at	hgnc_symbol|CDC42|CDC42
affy_hg_u133a|204126_s_at|204126_s_at	hgnc_symbol|CDC45L|CDC45L
affy_hg_u133a|202246_s_at|202246_s_at	hgnc_symbol|CDK4|CDK4
affy_hg_u133a|204995_at|204995_at	hgnc_symbol|CDK5R1|CDK5R1
affy_hg_u133a|208424_s_at|208424_s_at	hgnc_symbol|CIAPIN1|CIAPIN1
affy_hg_u133a|218250_s_at|218250_s_at	hgnc_symbol|CNOT7|CNOT7
affy_hg_u133a|201200_at|201200_at	hgnc_symbol|CREG1|CREG1
affy_hg_u133a|202224_at|202224_at	hgnc_symbol|CRK|CRK
affy_hg_u133a|204620_s_at|204620_s_at	hgnc_symbol|CSPG2|CSPG2
affy_hg_u133a|202157_s_at|202157_s_at	hgnc_symbol|CUGBP2|CUGBP2
affy_hg_u133a|213920_at|213920_at	hgnc_symbol|CUTL2|CUTL2
affy_hg_u133a|209201_x_at|209201_x_at	hgnc_symbol|CXCR4|CXCR4
affy_hg_u133a|211919_s_at|211919_s_at	hgnc_symbol|CXCR4|CXCR4
affy_hg_u133a|217028_at|217028_at	hgnc_symbol|CXCR4|CXCR4
affy_hg_u133a|208905_at|208905_at	hgnc_symbol|CYCS|CYCS
affy_hg_u133a|201241_at|201241_at	hgnc_symbol|DDX1|DDX1
affy_hg_u133a|202810_at|202810_at	hgnc_symbol|DRG1|DRG1
affy_hg_u133a|204892_x_at|204892_x_at	hgnc_symbol|EEF1A1|EEF1A1
affy_hg_u133a|204767_s_at|204767_s_at	hgnc_symbol|FEN1|FEN1
affy_hg_u133a|204768_s_at|204768_s_at	hgnc_symbol|FEN1|FEN1
affy_hg_u133a|207260_at|207260_at	hgnc_symbol|FEV|FEV
affy_hg_u133a|203562_at|203562_at	hgnc_symbol|FEZ1|FEZ1
affy_hg_u133a|210495_x_at|210495_x_at	hgnc_symbol|FN1|FN1
affy_hg_u133a|211719_x_at|211719_x_at	hgnc_symbol|FN1|FN1
affy_hg_u133a|212464_s_at|212464_s_at	hgnc_symbol|FN1|FN1
affy_hg_u133a|216442_x_at|216442_x_at	hgnc_symbol|FN1|FN1
affy_hg_u133a|209189_at|209189_at	hgnc_symbol|FOS|FOS
affy_hg_u133a|202768_at|202768_at	hgnc_symbol|FOSB|FOSB
affy_hg_u133a|213260_at|213260_at	hgnc_symbol|FOXC1|FOXC1
