# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133a|201743_at|201743_at	hgnc_symbol|CD14|CD14
affy_hg_u133a|202488_s_at|202488_s_at	hgnc_symbol|FXYD3|FXYD3
affy_hg_u133a|202672_s_at|202672_s_at	hgnc_symbol|ATF3|ATF3
affy_hg_u133a|202888_s_at|202888_s_at	hgnc_symbol|ANPEP|ANPEP
affy_hg_u133a|202917_s_at|202917_s_at	hgnc_symbol|S100A8|S100A8
affy_hg_u133a|203256_at|203256_at	hgnc_symbol|CDH3|CDH3
affy_hg_u133a|203821_at|203821_at	hgnc_symbol|HBEGF|HBEGF
affy_hg_u133a|204172_at|204172_at	hgnc_symbol|CPOX|CPOX
affy_hg_u133a|204259_at|204259_at	hgnc_symbol|MMP7|MMP7
affy_hg_u133a|204607_at|204607_at	hgnc_symbol|HMGCS2|HMGCS2
affy_hg_u133a|204673_at|204673_at	hgnc_symbol|MUC2|MUC2
affy_hg_u133a|204697_s_at|204697_s_at	hgnc_symbol|CHGA|CHGA
affy_hg_u133a|204818_at|204818_at	hgnc_symbol|HSD17B2|HSD17B2
affy_hg_u133a|205185_at|205185_at	hgnc_symbol|SPINK5|SPINK5
affy_hg_u133a|205234_at|205234_at	hgnc_symbol|SLC16A4|SLC16A4
affy_hg_u133a|205403_at|205403_at	hgnc_symbol|IL1R2|IL1R2
affy_hg_u133a|205513_at|205513_at	hgnc_symbol|TCN1|TCN1
affy_hg_u133a|205593_s_at|205593_s_at	hgnc_symbol|PDE9A|PDE9A
affy_hg_u133a|205680_at|205680_at	hgnc_symbol|MMP10|MMP10
affy_hg_u133a|205771_s_at|205771_s_at	hgnc_symbol|AKAP7|AKAP7
affy_hg_u133a|205825_at|205825_at	hgnc_symbol|PCSK1|PCSK1
affy_hg_u133a|205927_s_at|205927_s_at	hgnc_symbol|CTSE|CTSE
affy_hg_u133a|205950_s_at|205950_s_at	hgnc_symbol|CA1|CA1
affy_hg_u133a|206000_at|206000_at	hgnc_symbol|MEP1A|MEP1A
affy_hg_u133a|206100_at|206100_at	hgnc_symbol|CPM|CPM
affy_hg_u133a|206143_at|206143_at	hgnc_symbol|SLC26A3|SLC26A3
affy_hg_u133a|206149_at|206149_at	hgnc_symbol|CHP2|CHP2
