Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Fortunel	NSC	SGL	21417	Zeb1
Fortunel	NSC	SGL	21452	Tcn2
Fortunel	NSC	SGL	21453	Tcof1
Fortunel	NSC	SGL	21607	Tcrb-V8.2
Fortunel	NSC	SGL	21665	Tdg
Fortunel	NSC	SGL	21670	Tdpx-ps1
Fortunel	NSC	SGL	21672	Prdx2
Fortunel	NSC	SGL	21677	Tead2
Fortunel	NSC	SGL	21750	Terf2
Fortunel	NSC	SGL	21789	Tfpi2
Fortunel	NSC	SGL	21815	Tgif1
Fortunel	NSC	SGL	21825	Thbs1
Fortunel	NSC	SGL	21827	Thbs3
Fortunel	NSC	SGL	21835	Thrsp
Fortunel	NSC	SGL	21841	Tia1
Fortunel	NSC	SGL	21847	Klf10
Fortunel	NSC	SGL	21849	Trim28
Fortunel	NSC	SGL	21872	Tjp1
Fortunel	NSC	SGL	21877	Tk1
Fortunel	NSC	SGL	21881	Tkt
Fortunel	NSC	SGL	21885	Tle1
Fortunel	NSC	SGL	21887	Tle3
Fortunel	NSC	SGL	21915	Dtymk
Fortunel	NSC	SGL	21917	Tmpo
Fortunel	NSC	SGL	21923	Tnc
Fortunel	NSC	SGL	21937	Tnfrsf1a
Fortunel	NSC	SGL	21973	Top2a
Fortunel	NSC	SGL	22017	Tpmt
Fortunel	NSC	SGL	22032	Traf4
Fortunel	NSC	SGL	22051	Trip6
Fortunel	NSC	SGL	22070	Tpt1
Fortunel	NSC	SGL	22084	Tsc2
Fortunel	NSC	SGL	22092	Rsph1
Fortunel	NSC	SGL	22099	Tsn
Fortunel	NSC	SGL	22121	Rpl13a
Fortunel	NSC	SGL	22137	Ttk
Fortunel	NSC	SGL	22142	Tuba1a
Fortunel	NSC	SGL	22154	Tubb5
Fortunel	NSC	SGL	22158	Tulp3
Fortunel	NSC	SGL	22166	Txn1
Fortunel	NSC	SGL	22171	Tyms
Fortunel	NSC	SGL	22172	Tyms-ps
Fortunel	NSC	SGL	22235	Ugdh
Fortunel	NSC	SGL	22241	Ulk1
Fortunel	NSC	SGL	22248	Unc119
Fortunel	NSC	SGL	22271	Upp1
Fortunel	NSC	SGL	22289	Utx
Fortunel	NSC	SGL	22321	Vars
Fortunel	NSC	SGL	22323	Vasp
Fortunel	NSC	SGL	22350	Ezr
Fortunel	NSC	SGL	22367	Vrk1
Fortunel	NSC	SGL	22377	Wbp1
Fortunel	NSC	SGL	22401	Zmat3
Fortunel	NSC	SGL	22404	Wiz
Fortunel	NSC	SGL	22592	Ercc5
Fortunel	NSC	SGL	22594	Xrcc1
Fortunel	NSC	SGL	22601	Yap1
Fortunel	NSC	SGL	22608	Ybx1
Fortunel	NSC	SGL	22612	Yes1
Fortunel	NSC	SGL	22634	Plagl1
Fortunel	NSC	SGL	22644	Rnf103
Fortunel	NSC	SGL	22651	Zfp125
Fortunel	NSC	SGL	22652	Mkrn3
Fortunel	NSC	SGL	22680	Zfp207
Fortunel	NSC	SGL	22697	Zscan21
Fortunel	NSC	SGL	22751	Zfp90
Fortunel	NSC	SGL	22764	Zfx
Fortunel	NSC	SGL	22773	Zic3
Fortunel	NSC	SGL	22775	Zik1
Fortunel	NSC	SGL	23808	Ash2l
Fortunel	NSC	SGL	23825	Banf1
Fortunel	NSC	SGL	23834	Cdc6
Fortunel	NSC	SGL	23882	Gadd45g
Fortunel	NSC	SGL	23886	Gdf15
Fortunel	NSC	SGL	23908	Hs2st1
Fortunel	NSC	SGL	23918	Impdh2
Fortunel	NSC	SGL	23920	Insrr
Fortunel	NSC	SGL	23939	Mapk7
Fortunel	NSC	SGL	23942	Mta2
Fortunel	NSC	SGL	23964	Odz2
Fortunel	NSC	SGL	23965	Odz3
Fortunel	NSC	SGL	23983	Pcbp1
Fortunel	NSC	SGL	23986	Peci
Fortunel	NSC	SGL	24000	Ptpn21
Fortunel	NSC	SGL	24030	Mrps12
Fortunel	NSC	SGL	24045	Scamp3
Fortunel	NSC	SGL	24060	Slc35a1
Fortunel	NSC	SGL	24070	Mpdu1
Fortunel	NSC	SGL	24075	Taf10
Fortunel	NSC	SGL	24135	Zfp68
Fortunel	NSC	SGL	26360	Angptl2
Fortunel	NSC	SGL	26363	Btd
Fortunel	NSC	SGL	26384	Gnpda1
Fortunel	NSC	SGL	26394	Lypla2
Fortunel	NSC	SGL	26399	Map2k6
Fortunel	NSC	SGL	26401	Map3k1
Fortunel	NSC	SGL	26407	Map3k4
Fortunel	NSC	SGL	26411	Map4k1
Fortunel	NSC	SGL	26433	Plod3
Fortunel	NSC	SGL	26451	Rpl27a
Fortunel	NSC	SGL	26757	Dpysl4
Fortunel	NSC	SGL	26897	Acot1
Fortunel	NSC	SGL	26908	Eif2s3y
Fortunel	NSC	SGL	26914	H2afy
Fortunel	NSC	SGL	26934	Racgap1
Fortunel	NSC	SGL	26941	Slc9a3r1
Fortunel	NSC	SGL	26947	Tuba-rs1
Fortunel	NSC	SGL	26961	Rpl8
Fortunel	NSC	SGL	27041	G3bp1
Fortunel	NSC	SGL	27050	Rps3
Fortunel	NSC	SGL	27055	Fkbp9
Fortunel	NSC	SGL	27059	Sh3d19
Fortunel	NSC	SGL	27176	Rpl7a
Fortunel	NSC	SGL	27221	Chaf1a
Fortunel	NSC	SGL	27267	Cars
Fortunel	NSC	SGL	27280	Phlda3
Fortunel	NSC	SGL	27357	Gyg
Fortunel	NSC	SGL	27367	Rpl3
Fortunel	NSC	SGL	27368	Tbl2
Fortunel	NSC	SGL	27370	Rps26
Fortunel	NSC	SGL	27373	Csnk1e
Fortunel	NSC	SGL	27376	Slc25a10
Fortunel	NSC	SGL	27528	D0H4S114
Fortunel	NSC	SGL	27632	Rdbp
Fortunel	NSC	SGL	27756	Lsm2
Fortunel	NSC	SGL	27971	D8Wsu26e
Fortunel	NSC	SGL	28010	D4Wsu114e
Fortunel	NSC	SGL	28019	Ing4
Fortunel	NSC	SGL	28036	Larp7
Fortunel	NSC	SGL	28077	Med10
Fortunel	NSC	SGL	28106	D17Wsu104e
Fortunel	NSC	SGL	28113	Tinf2
Fortunel	NSC	SGL	28126	D13Wsu177e
Fortunel	NSC	SGL	29806	Limd1
Fortunel	NSC	SGL	29810	Bag3
Fortunel	NSC	SGL	29856	Smtn
Fortunel	NSC	SGL	29857	Mapk12
Fortunel	NSC	SGL	29870	Gtse1
Fortunel	NSC	SGL	29875	Iqgap1
Fortunel	NSC	SGL	30794	Pdlim4
Fortunel	NSC	SGL	30839	Fbxw5
Fortunel	NSC	SGL	30877	Gnl3
Fortunel	NSC	SGL	30954	Siva1
Fortunel	NSC	SGL	50493	Txnrd1
Fortunel	NSC	SGL	50498	Ebi3
Fortunel	NSC	SGL	50770	Atp11a
Fortunel	NSC	SGL	50783	Lsm4
Fortunel	NSC	SGL	50797	Copb2
Fortunel	NSC	SGL	50850	Spast
Fortunel	NSC	SGL	50875	Tmod3
Fortunel	NSC	SGL	50883	Chek2
Fortunel	NSC	SGL	50887	Nsbp1
Fortunel	NSC	SGL	50926	Hnrpdl
Fortunel	NSC	SGL	50927	Nasp
Fortunel	NSC	SGL	51788	H2afz
Fortunel	NSC	SGL	51793	Ddah2
Fortunel	NSC	SGL	51796	Srrm1
Fortunel	NSC	SGL	51798	Ech1
Fortunel	NSC	SGL	51812	Mcrs1
Fortunel	NSC	SGL	51842	D2Ertd93e
Fortunel	NSC	SGL	51885	Tubgcp4
Fortunel	NSC	SGL	51886	Fubp1
Fortunel	NSC	SGL	52175	DXErtd242e
Fortunel	NSC	SGL	52203	D9Ertd306e
Fortunel	NSC	SGL	52468	Ctdsp2
Fortunel	NSC	SGL	52615	Suz12
Fortunel	NSC	SGL	52898	Rnasek
Fortunel	NSC	SGL	53319	Nxf1
Fortunel	NSC	SGL	53333	Tomm40
Fortunel	NSC	SGL	53356	Eif3g
Fortunel	NSC	SGL	53374	Chst3
Fortunel	NSC	SGL	53379	Hnrnpa2b1
Fortunel	NSC	SGL	53381	Prdx4
Fortunel	NSC	SGL	53422	Ybx2
Fortunel	NSC	SGL	53605	Nap1l1
Fortunel	NSC	SGL	53607	Snrpa
Fortunel	NSC	SGL	53860	8-Sep
Fortunel	NSC	SGL	53872	Caprin1
Fortunel	NSC	SGL	54006	Deaf1
Fortunel	NSC	SGL	54124	Cks1b
Fortunel	NSC	SGL	54126	Arhgef7
Fortunel	NSC	SGL	54127	Rps28
Fortunel	NSC	SGL	54188	Cpsf4
Fortunel	NSC	SGL	54196	Pabpn1
Fortunel	NSC	SGL	54217	Rpl36
Fortunel	NSC	SGL	54364	Rpp30
Fortunel	NSC	SGL	54367	Zfp326
Fortunel	NSC	SGL	54375	Azin1
Fortunel	NSC	SGL	54383	Phc2
Fortunel	NSC	SGL	54411	Atp6ap1
Fortunel	NSC	SGL	54633	Pqbp1
Fortunel	NSC	SGL	54723	Tfip11
Fortunel	NSC	SGL	54725	Cadm1
Fortunel	NSC	SGL	55927	Hes6
Fortunel	NSC	SGL	55935	Fnbp4
Fortunel	NSC	SGL	55936	Ctps2
Fortunel	NSC	SGL	55944	Eif3d
Fortunel	NSC	SGL	55963	Slc1a4
Fortunel	NSC	SGL	55988	Snx12
Fortunel	NSC	SGL	55989	Nol5
Fortunel	NSC	SGL	55992	Trim3
Fortunel	NSC	SGL	56031	Ppie
Fortunel	NSC	SGL	56036	Ccnl2
Fortunel	NSC	SGL	56040	Rplp1
Fortunel	NSC	SGL	56044	Rala
Fortunel	NSC	SGL	56055	Gtpbp2
Fortunel	NSC	SGL	56070	Tcerg1
Fortunel	NSC	SGL	56086	Set
Fortunel	NSC	SGL	56150	Mad2l1
Fortunel	NSC	SGL	56190	Rbm38
Fortunel	NSC	SGL	56195	Ptbp2
Fortunel	NSC	SGL	56199	Abcb10
Fortunel	NSC	SGL	56215	Acin1
Fortunel	NSC	SGL	56233	Hdac7
Fortunel	NSC	SGL	56264	Cpxm1
Fortunel	NSC	SGL	56275	Rbm14
Fortunel	NSC	SGL	56278	Gkap1
Fortunel	NSC	SGL	56292	Ard1
Fortunel	NSC	SGL	56332	Amotl2
Fortunel	NSC	SGL	56347	Eif3c
Fortunel	NSC	SGL	56348	Hsd17b12
Fortunel	NSC	SGL	56361	Pus1
Fortunel	NSC	SGL	56372	1110004F10Rik
Fortunel	NSC	SGL	56378	Arpc3
Fortunel	NSC	SGL	56389	Stx5a
Fortunel	NSC	SGL	56406	Ncoa6
Fortunel	NSC	SGL	56419	Diap3
Fortunel	NSC	SGL	56422	Hbs1l
Fortunel	NSC	SGL	56437	Rrad
Fortunel	NSC	SGL	56447	Copz1
Fortunel	NSC	SGL	56449	Csda
Fortunel	NSC	SGL	56456	Actl6a
Fortunel	NSC	SGL	56471	Stmn4
Fortunel	NSC	SGL	56486	Gabarap
Fortunel	NSC	SGL	56488	Nxt1
Fortunel	NSC	SGL	56496	Tspan6
Fortunel	NSC	SGL	56503	Ankrd49
Fortunel	NSC	SGL	56515	Rnf138
Fortunel	NSC	SGL	56520	Nme4
Fortunel	NSC	SGL	56550	Ube2d2
Fortunel	NSC	SGL	56693	Crtap
Fortunel	NSC	SGL	56699	Cdc42ep4
Fortunel	NSC	SGL	56722	Litaf
Fortunel	NSC	SGL	56735	Krt71
Fortunel	NSC	SGL	56747	Sez6l
Fortunel	NSC	SGL	56752	Aldh9a1
Fortunel	NSC	SGL	57261	Brd4
Fortunel	NSC	SGL	57265	Fzd2
Fortunel	NSC	SGL	57317	Sfrs4
Fortunel	NSC	SGL	57438	6-Mar
Fortunel	NSC	SGL	57441	Gmnn
Fortunel	NSC	SGL	57443	Fbxo3
Fortunel	NSC	SGL	57738	Slc15a2
Fortunel	NSC	SGL	57785	Rangrf
Fortunel	NSC	SGL	57915	Tbc1d1
Fortunel	NSC	SGL	59013	Hnrnph1
Fortunel	NSC	SGL	59024	Med12
Fortunel	NSC	SGL	59026	Huwe1
Fortunel	NSC	SGL	59028	Rcl1
Fortunel	NSC	SGL	59047	Pnkp
Fortunel	NSC	SGL	59050	5730427N09Rik
Fortunel	NSC	SGL	59126	Nek6
Fortunel	NSC	SGL	60406	Sap30
Fortunel	NSC	SGL	60409	Trappc4
Fortunel	NSC	SGL	60411	Cenpk
Fortunel	NSC	SGL	60530	Fignl1
Fortunel	NSC	SGL	60532	Wtap
Fortunel	NSC	SGL	63958	Ube4b
Fortunel	NSC	SGL	63959	Slc29a1
Fortunel	NSC	SGL	64075	Smoc1
Fortunel	NSC	SGL	64138	Ctsz
Fortunel	NSC	SGL	64213	St7
Fortunel	NSC	SGL	64424	Polr1e
Fortunel	NSC	SGL	64436	Inpp5e
Fortunel	NSC	SGL	64652	Nisch
Fortunel	NSC	SGL	64661	Krtdap
Fortunel	NSC	SGL	64685	Nmi
Fortunel	NSC	SGL	65020	Zfp110
Fortunel	NSC	SGL	65098	Zfand6
Fortunel	NSC	SGL	65107	Lrp10
Fortunel	NSC	SGL	65960	Twsg1
Fortunel	NSC	SGL	65963	Tmem176b
Fortunel	NSC	SGL	65969	Cubn
Fortunel	NSC	SGL	65970	Lima1
Fortunel	NSC	SGL	66055	0610009D07Rik
Fortunel	NSC	SGL	66059	Krtcap2
Fortunel	NSC	SGL	66073	Txndc12
Fortunel	NSC	SGL	66119	Prickle4
Fortunel	NSC	SGL	66120	Fkbp11
Fortunel	NSC	SGL	66141	Ifitm3
Fortunel	NSC	SGL	66154	Tmem14c
Fortunel	NSC	SGL	66169	Tomm7
Fortunel	NSC	SGL	66171	Pgls
Fortunel	NSC	SGL	66181	Nola3
Fortunel	NSC	SGL	66184	Rps4y2
Fortunel	NSC	SGL	66192	Lage3
Fortunel	NSC	SGL	66197	Cks2
Fortunel	NSC	SGL	66199	Commd4
Fortunel	NSC	SGL	66212	Sec61b
Fortunel	NSC	SGL	66229	Rpl7l1
Fortunel	NSC	SGL	66230	Mrps28
Fortunel	NSC	SGL	66233	Dmap1
Fortunel	NSC	SGL	66235	Eif1ay
Fortunel	NSC	SGL	66256	Ssr2
Fortunel	NSC	SGL	66258	Mrps17
Fortunel	NSC	SGL	66276	1810009A15Rik
Fortunel	NSC	SGL	66350	Pla2g12a
Fortunel	NSC	SGL	66359	2310005N03Rik
Fortunel	NSC	SGL	66365	Ccdc90b
Fortunel	NSC	SGL	66403	Asf1a
Fortunel	NSC	SGL	66406	Sac3d1
Fortunel	NSC	SGL	66407	Mrps15
Fortunel	NSC	SGL	66420	Polr2e
Fortunel	NSC	SGL	66422	2410015N17Rik
Fortunel	NSC	SGL	66471	Anp32e
Fortunel	NSC	SGL	66475	Rps23
Fortunel	NSC	SGL	66483	Rpl36al
Fortunel	NSC	SGL	66488	2010309E21Rik
Fortunel	NSC	SGL	66494	Prelid1
Fortunel	NSC	SGL	66585	Wdr57
Fortunel	NSC	SGL	66589	Ube2v1
Fortunel	NSC	SGL	66596	Gtf3a
Fortunel	NSC	SGL	66624	Spcs2
Fortunel	NSC	SGL	66646	Rpe
Fortunel	NSC	SGL	66679	Rae1
Fortunel	NSC	SGL	66704	Rbm4b
Fortunel	NSC	SGL	66832	Rshl2a
Fortunel	NSC	SGL	66855	Tcf25
Fortunel	NSC	SGL	66868	Mfsd1
Fortunel	NSC	SGL	66923	Pbrm1
Fortunel	NSC	SGL	66925	Sdhd
Fortunel	NSC	SGL	66949	Trim59
Fortunel	NSC	SGL	66953	Cdca7
Fortunel	NSC	SGL	66970	Ssbp2
Fortunel	NSC	SGL	66973	Mrps18b
Fortunel	NSC	SGL	66980	Zdhhc6
Fortunel	NSC	SGL	66990	Tmem134
Fortunel	NSC	SGL	67005	Polr3k
Fortunel	NSC	SGL	67037	Pmf1
Fortunel	NSC	SGL	67039	Rbm25
Fortunel	NSC	SGL	67040	Ddx17
Fortunel	NSC	SGL	67042	Rabl4
Fortunel	NSC	SGL	67053	Rpp14
Fortunel	NSC	SGL	67095	Trak1
Fortunel	NSC	SGL	67097	Rps10
Fortunel	NSC	SGL	67116	Cuedc2
Fortunel	NSC	SGL	67149	Nkain1
Fortunel	NSC	SGL	67153	Rnaseh2b
Fortunel	NSC	SGL	67177	Cdt1
Fortunel	NSC	SGL	67196	Ube2t
Fortunel	NSC	SGL	67203	Nde1
Fortunel	NSC	SGL	67211	Armc10
Fortunel	NSC	SGL	67220	Plekho1
Fortunel	NSC	SGL	67239	Bxdc1
Fortunel	NSC	SGL	67245	Peli1
Fortunel	NSC	SGL	67255	Zfp422
Fortunel	NSC	SGL	67281	Rpl37
Fortunel	NSC	SGL	67299	Dock7
Fortunel	NSC	SGL	67305	Gpx7
Fortunel	NSC	SGL	67337	Cstf1
Fortunel	NSC	SGL	67367	1810007M14Rik
Fortunel	NSC	SGL	67392	4833420G17Rik
Fortunel	NSC	SGL	67414	Mfn1
Fortunel	NSC	SGL	67437	Ssr3
Fortunel	NSC	SGL	67454	1200009F10Rik
Fortunel	NSC	SGL	67458	Ergic1
Fortunel	NSC	SGL	67465	Sf3a1
Fortunel	NSC	SGL	67513	2610002J02Rik
Fortunel	NSC	SGL	67527	LOC67527
Fortunel	NSC	SGL	67530	Uqcrb
Fortunel	NSC	SGL	67531	5730408K05Rik
Fortunel	NSC	SGL	67552	H2afy3
Fortunel	NSC	SGL	67605	Akt1s1
Fortunel	NSC	SGL	67615	Ube2r2
Fortunel	NSC	SGL	67623	Tm7sf3
Fortunel	NSC	SGL	67673	Tceb2
Fortunel	NSC	SGL	67678	Lsm3
Fortunel	NSC	SGL	67701	Wfdc2
Fortunel	NSC	SGL	67706	Tmem179b
Fortunel	NSC	SGL	67711	Nsmce1
Fortunel	NSC	SGL	67739	4930570C03Rik
Fortunel	NSC	SGL	67759	5033414D02Rik
Fortunel	NSC	SGL	67763	Prpsap1
Fortunel	NSC	SGL	67781	Ilf2
Fortunel	NSC	SGL	67788	6330577E15Rik
Fortunel	NSC	SGL	67811	Poldip2
Fortunel	NSC	SGL	67849	Cdca5
Fortunel	NSC	SGL	67890	Ufm1
Fortunel	NSC	SGL	67936	Wdr55
Fortunel	NSC	SGL	67942	Atp5g2
Fortunel	NSC	SGL	67946	Spata6
Fortunel	NSC	SGL	67951	Tubb6
Fortunel	NSC	SGL	67956	Setd8
Fortunel	NSC	SGL	67963	Npc2
Fortunel	NSC	SGL	67967	Pold3
Fortunel	NSC	SGL	67996	Sfrs6
Fortunel	NSC	SGL	68011	Snrpg
Fortunel	NSC	SGL	68026	2810417H13Rik
Fortunel	NSC	SGL	68036	Zfp706
Fortunel	NSC	SGL	68045	2700060E02Rik
Fortunel	NSC	SGL	68051	Nutf2
Fortunel	NSC	SGL	68066	Slc25a39
Fortunel	NSC	SGL	68090	Yif1a
Fortunel	NSC	SGL	68137	Kdelr1
Fortunel	NSC	SGL	68145	Etaa1
Fortunel	NSC	SGL	68183	Bcas2
Fortunel	NSC	SGL	68201	Ccdc34
Fortunel	NSC	SGL	68209	Rnaseh2c
Fortunel	NSC	SGL	68219	Nudt21
Fortunel	NSC	SGL	68240	Rpa3
Fortunel	NSC	SGL	68275	Rpa1
Fortunel	NSC	SGL	68337	Crip2
Fortunel	NSC	SGL	68559	Pdrg1
Fortunel	NSC	SGL	68563	Dpm3
Fortunel	NSC	SGL	68682	Slc44a2
Fortunel	NSC	SGL	68836	Mrpl52
Fortunel	NSC	SGL	68842	Tulp4
Fortunel	NSC	SGL	68926	Ubap2
Fortunel	NSC	SGL	68943	Pink1
Fortunel	NSC	SGL	68968	Cdan1
Fortunel	NSC	SGL	68970	Wdr40a
Fortunel	NSC	SGL	68971	1500001M20Rik
Fortunel	NSC	SGL	68988	Prpf31
Fortunel	NSC	SGL	69071	Tmem97
Fortunel	NSC	SGL	69077	Psmd11
Fortunel	NSC	SGL	69090	Ascc1
Fortunel	NSC	SGL	69091	Vps26b
Fortunel	NSC	SGL	69150	Snx4
Fortunel	NSC	SGL	69155	1810030O07Rik
Fortunel	NSC	SGL	69159	Rhebl1
Fortunel	NSC	SGL	69202	Ptms
Fortunel	NSC	SGL	69232	Qrich1
Fortunel	NSC	SGL	69263	Rfc3
Fortunel	NSC	SGL	69683	2310044H10Rik
Fortunel	NSC	SGL	69716	Trip13
Fortunel	NSC	SGL	69719	Cad
Fortunel	NSC	SGL	69833	Polr2f
Fortunel	NSC	SGL	69908	Rab3b
Fortunel	NSC	SGL	69953	2810025M15Rik
Fortunel	NSC	SGL	70021	Nt5dc2
Fortunel	NSC	SGL	70078	Nol7
Fortunel	NSC	SGL	70186	2310056P07Rik
Fortunel	NSC	SGL	70208	Med23
Fortunel	NSC	SGL	70233	Cd2bp2
Fortunel	NSC	SGL	70356	St13
Fortunel	NSC	SGL	70396	Asnsd1
Fortunel	NSC	SGL	70449	2610209C05Rik
Fortunel	NSC	SGL	70686	Dusp16
Fortunel	NSC	SGL	70802	Pwwp2a
Fortunel	NSC	SGL	70984	4931406C07Rik
Fortunel	NSC	SGL	70997	Spef1
Fortunel	NSC	SGL	71254	Naif1
Fortunel	NSC	SGL	71280	4933429H19Rik
Fortunel	NSC	SGL	71435	Arhgap21
Fortunel	NSC	SGL	71514	Sfpq
Fortunel	NSC	SGL	71722	Cic
Fortunel	NSC	SGL	71735	Lrwd1
Fortunel	NSC	SGL	71819	Kif23
Fortunel	NSC	SGL	71843	R3hcc1
Fortunel	NSC	SGL	71846	Syce2
Fortunel	NSC	SGL	71854	Dpep3
Fortunel	NSC	SGL	71909	2310022K01Rik
Fortunel	NSC	SGL	71955	2400003C14Rik
Fortunel	NSC	SGL	71966	Nkiras2
Fortunel	NSC	SGL	71990	Ddx54
Fortunel	NSC	SGL	71994	Cnn3
Fortunel	NSC	SGL	72075	Ogfr
Fortunel	NSC	SGL	72084	Pigx
Fortunel	NSC	SGL	72149	2610019A05Rik
Fortunel	NSC	SGL	72151	Rfc5
Fortunel	NSC	SGL	72181	Nsun4
Fortunel	NSC	SGL	72199	Mms19
Fortunel	NSC	SGL	72265	Tram1
Fortunel	NSC	SGL	72306	Zfp777
Fortunel	NSC	SGL	72391	Cdkn3
Fortunel	NSC	SGL	72415	Sgol1
Fortunel	NSC	SGL	72568	Lin9
Fortunel	NSC	SGL	72599	Pdia5
Fortunel	NSC	SGL	72621	Pdzd11
Fortunel	NSC	SGL	72654	Ccdc12
Fortunel	NSC	SGL	72655	2810026P18Rik
Fortunel	NSC	SGL	72658	2700097O09Rik
Fortunel	NSC	SGL	72692	Hnrpll
Fortunel	NSC	SGL	72886	Ccdc94
Fortunel	NSC	SGL	73112	3110003A17Rik
Fortunel	NSC	SGL	73139	Prr6
Fortunel	NSC	SGL	73158	Larp1
Fortunel	NSC	SGL	73389	Hbp1
Fortunel	NSC	SGL	73666	Thoc3
Fortunel	NSC	SGL	73699	Ppp2r1b
Fortunel	NSC	SGL	73710	Tubb2b
Fortunel	NSC	SGL	73744	Man2c1
Fortunel	NSC	SGL	73836	Slc35b2
Fortunel	NSC	SGL	73847	5430432M24Rik
Fortunel	NSC	SGL	74108	Parn
Fortunel	NSC	SGL	74122	Tmem43
Fortunel	NSC	SGL	74198	Dtx2
Fortunel	NSC	SGL	74204	Xpo6
Fortunel	NSC	SGL	74211	13-Sep
Fortunel	NSC	SGL	74213	Rbm26
Fortunel	NSC	SGL	74254	Gpn1
Fortunel	NSC	SGL	74440	4933407C03Rik
Fortunel	NSC	SGL	74551	Pck2
Fortunel	NSC	SGL	74617	Scpep1
Fortunel	NSC	SGL	74706	4930507D05Rik
Fortunel	NSC	SGL	74747	Ddit4
Fortunel	NSC	SGL	74766	Yipf2
Fortunel	NSC	SGL	74841	Usp38
Fortunel	NSC	SGL	75430	3200002M19Rik
Fortunel	NSC	SGL	75454	Phpt1
Fortunel	NSC	SGL	75607	Wnk2
Fortunel	NSC	SGL	75751	Ipo4
Fortunel	NSC	SGL	76267	Fads1
Fortunel	NSC	SGL	76281	Tax1bp3
Fortunel	NSC	SGL	76366	Mtif3
Fortunel	NSC	SGL	76448	2310014H01Rik
Fortunel	NSC	SGL	76479	Smndc1
Fortunel	NSC	SGL	76483	Lmf1
Fortunel	NSC	SGL	76527	2010004A03Rik
Fortunel	NSC	SGL	76568	1500035H01Rik
Fortunel	NSC	SGL	77044	Arid2
Fortunel	NSC	SGL	77208	5830471E12Rik
Fortunel	NSC	SGL	77605	H2afv
Fortunel	NSC	SGL	78816	Gmip
Fortunel	NSC	SGL	78889	Wsb1
Fortunel	NSC	SGL	78935	Saal1
Fortunel	NSC	SGL	80294	Pofut2
Fortunel	NSC	SGL	80752	BC004044
Fortunel	NSC	SGL	80859	Nfkbiz
Fortunel	NSC	SGL	80884	Maged2
Fortunel	NSC	SGL	80914	Uck2
Fortunel	NSC	SGL	80986	Ckap2
Fortunel	NSC	SGL	81898	Sf3b1
Fortunel	NSC	SGL	83410	Cstf2t
Fortunel	NSC	SGL	83669	Wdr6
Fortunel	NSC	SGL	83673	Snhg1
Fortunel	NSC	SGL	83814	Nedd4l
Fortunel	NSC	SGL	83924	Gpr137b
Fortunel	NSC	SGL	84505	Setdb1
Fortunel	NSC	DGL	100037258	Dnajc3
Fortunel	NSC	DGL	100038935	LOC100038935
Fortunel	NSC	DGL	100040330	LOC100040330
Fortunel	NSC	DGL	100041103	LOC100041103
Fortunel	NSC	DGL	100494	Zfand2a
Fortunel	NSC	DGL	100710	Pds5b
Fortunel	NSC	DGL	100732	Mapre3
Fortunel	NSC	DGL	100972	Rab28
Fortunel	NSC	DGL	102294	Cyp4v3
Fortunel	NSC	DGL	102323	Dcun1d2
Fortunel	NSC	DGL	102401	AA414903
Fortunel	NSC	DGL	102731	4833445I07Rik
Fortunel	NSC	DGL	102866	Pls3
Fortunel	NSC	DGL	103172	Ndg2
Fortunel	NSC	DGL	103236	Csnk1g2
Fortunel	NSC	DGL	103551	E130012A19Rik
Fortunel	NSC	DGL	103711	Pnpo
Fortunel	NSC	DGL	104069	Sncb
Fortunel	NSC	DGL	104111	Adcy3
Fortunel	NSC	DGL	104158	Ces3
Fortunel	NSC	DGL	104444	Rexo2
Fortunel	NSC	DGL	104718	Ttc7b
Fortunel	NSC	DGL	104759	Pld4
Fortunel	NSC	DGL	104923	Adi1
Fortunel	NSC	DGL	105594	Cphx
Fortunel	NSC	DGL	106672	AI413582
Fortunel	NSC	DGL	106906	AI450241
Fortunel	NSC	DGL	106947	Slc39a3
Fortunel	NSC	DGL	107022	Gramd3
Fortunel	NSC	DGL	107250	Kazald1
Fortunel	NSC	DGL	107350	AW112010
Fortunel	NSC	DGL	107526	Gimap4
Fortunel	NSC	DGL	107589	Mylk
Fortunel	NSC	DGL	107951	Cdk9
Fortunel	NSC	DGL	108058	Camk2d
Fortunel	NSC	DGL	108078	Olr1
Fortunel	NSC	DGL	108100	Baiap2
Fortunel	NSC	DGL	108101	Fermt3
Fortunel	NSC	DGL	108116	Slco3a1
Fortunel	NSC	DGL	108124	Napa
Fortunel	NSC	DGL	108645	Mat2b
Fortunel	NSC	DGL	108888	Atad3a
Fortunel	NSC	DGL	108958	5730472N09Rik
Fortunel	NSC	DGL	109006	Ciapin1
Fortunel	NSC	DGL	109648	Npy
Fortunel	NSC	DGL	109689	Arrb1
Fortunel	NSC	DGL	109711	Actn1
Fortunel	NSC	DGL	109778	Blvra
Fortunel	NSC	DGL	109905	Rap1a
Fortunel	NSC	DGL	110058	Syt17
Fortunel	NSC	DGL	110391	Qdpr
Fortunel	NSC	DGL	110454	Ly6a
Fortunel	NSC	DGL	110532	Adarb1
Fortunel	NSC	DGL	110911	Cds2
Fortunel	NSC	DGL	11307	Abcg1
Fortunel	NSC	DGL	114143	Atp6v0b
Fortunel	NSC	DGL	11418	Accn1
Fortunel	NSC	DGL	11423	Ache
Fortunel	NSC	DGL	11440	Chrna6
Fortunel	NSC	DGL	11441	Chrna7
Fortunel	NSC	DGL	114664	Hsd17b11
