# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|4994|4994	hgnc_symbol|OR3A1|OR3A1
entrezgene|64344|64344	hgnc_symbol|HIF3A|HIF3A
entrezgene|57787|57787	hgnc_symbol|MARK4|MARK4
entrezgene|54883|54883	hgnc_symbol|CCDC49|CCDC49
entrezgene|5361|5361	hgnc_symbol|PLXNA1|PLXNA1
entrezgene|81857|81857	hgnc_symbol|MED25|MED25
entrezgene|167227|167227	hgnc_symbol|DCP2|DCP2
entrezgene|8600|8600	hgnc_symbol|TNFSF11|TNFSF11
entrezgene|3839|3839	hgnc_symbol|KPNA3|KPNA3
entrezgene|9334|9334	hgnc_symbol|B4GALT5|B4GALT5
entrezgene|56259|56259	hgnc_symbol|CTNNBL1|CTNNBL1
entrezgene|10298|10298	hgnc_symbol|PAK4|PAK4
entrezgene|4585|4585	hgnc_symbol|MUC4|MUC4
entrezgene|2543|2543	hgnc_symbol|GAGE1|GAGE1
entrezgene|793|793	hgnc_symbol|CALB1|CALB1
entrezgene|9757|9757	hgnc_symbol|MLL4|MLL4
entrezgene|22839|22839	hgnc_symbol|DLGAP4|DLGAP4
entrezgene|6829|6829	hgnc_symbol|SUPT5H|SUPT5H
entrezgene|55101|55101	hgnc_symbol|FLJ10241|FLJ10241
entrezgene|80174|80174	hgnc_symbol|DBF4B|DBF4B
entrezgene|79913|79913	hgnc_symbol|ACTR5|ACTR5
entrezgene|8218|8218	hgnc_symbol|CLTCL1|CLTCL1
entrezgene|3851|3851	hgnc_symbol|KRT4|KRT4

entrezgene|307|307	hgnc_symbol|ANXA4|ANXA4
entrezgene|2886|2886	hgnc_symbol|GRB7|GRB7
entrezgene|23328|23328	hgnc_symbol|SASH1|SASH1
entrezgene|93210|93210	hgnc_symbol|PERLD1|PERLD1
